,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1126,589.000000,,,172.000000,,619.000000,,1993.000000,,,75.000000,140.000000,80.000000,1057.000000,,,,,11659.000000,0.331936,20241.000000,"[0.33073757206488613, 0.3319364404804309)",0.330738,33.465072,0.001199
261,1844.000000,,,303.000000,,,,3914.000000,,,,,,309.000000,,,,175.000000,9839.000000,0.667513,30266.000000,"[0.6668464774237861, 0.6675125242061803)",0.666846,18.591951,0.000666
559,1919.000000,,294.000000,,,168.000000,,,,,,,,455.000000,,,,,13548.000000,0.857147,10427.000000,"[0.8567075819069069, 0.8571472832271222)",0.856708,12.273771,0.000440
679,74.000000,,,,,,,370.000000,,,,,,,,2137.000000,,,13803.000000,0.195489,20522.000000,"[0.19397875589509514, 0.19548936565698252)",0.193979,42.166983,0.001511
987,654.000000,5044.000000,337.000000,705.000000,2421.000000,111.000000,,,,380.000000,,,572.000000,140.000000,,,,,6020.000000,0.433145,10112.000000,"[0.4321734344752956, 0.4331454069767836)",0.432173,27.131526,0.000972
379,6296.000000,,,,,,,,,1443.000000,,,,,,,716.000000,,7929.000000,0.595005,40102.000000,"[0.594259498051965, 0.5950047118726937)",0.594259,20.801811,0.000745
1372,162.000000,2830.000000,8096.000000,412.000000,,,,,,,,,161.000000,199.000000,678.000000,,142.000000,,3704.000000,0.835320,40079.000000,"[0.83485055839027, 0.8353199300727936)",0.834851,13.101986,0.000469
1157,841.000000,157.000000,308.000000,,665.000000,84.000000,1581.000000,2271.000000,,,1803.000000,,,933.000000,,173.000000,,456.000000,7112.000000,0.284696,20367.000000,"[0.2834020720901245, 0.28469591714406)",0.283402,36.116238,0.001294
86,4751.000000,2501.000000,815.000000,360.000000,,,,,,,,,,,,85.000000,214.000000,,7658.000000,0.961284,10492.000000,"[0.9610047893137256, 0.9612844387918119)",0.961005,7.806103,0.000280
1176,400.000000,,,,,3484.000000,,,,,2079.000000,,,3665.000000,,,,,6756.000000,0.081381,20478.000000,"[0.07950982233584367, 0.08138121405153197)",0.079510,52.237808,0.001871
817,5914.000000,980.000000,,455.000000,,298.000000,,,,,,,,1056.000000,,,,,7681.000000,0.903853,30630.000000,"[0.9034756773455783, 0.903852845049523)",0.903476,10.528215,0.000377
777,1007.000000,344.000000,1112.000000,1449.000000,429.000000,,,,,829.000000,,,,59.000000,,,,148.000000,11007.000000,0.495675,30415.000000,"[0.4947997385310453, 0.495675226720797)",0.494800,24.438274,0.000875
538,2954.000000,3482.000000,1939.000000,252.000000,1835.000000,,,,,259.000000,,,,,,,,,5663.000000,0.881979,10296.000000,"[0.8815760236781519, 0.8819787248832494)",0.881576,11.240954,0.000403
1039,4757.000000,1361.000000,3384.000000,336.000000,241.000000,119.000000,,,,,,,,484.000000,,,,,5702.000000,0.961563,10340.000000,"[0.9612844387918119, 0.9615625379712144)",0.961284,7.762828,0.000278
908,404.000000,,6037.000000,,,3765.000000,,,,,,,,,,,,422.000000,5756.000000,0.288567,40346.000000,"[0.28727763989574073, 0.28856711639056254)",0.287278,35.994295,0.001289
1157,841.000000,157.000000,308.000000,,665.000000,84.000000,1581.000000,2271.000000,,,1803.000000,,,933.000000,,173.000000,,456.000000,7112.000000,0.284696,20367.000000,"[0.2834020720901245, 0.28469591714406)",0.283402,36.116238,0.001294
245,7599.000000,364.000000,1116.000000,348.000000,554.000000,,,,,162.000000,,,,,,,1054.000000,,5187.000000,0.797403,30172.000000,"[0.7968887336833914, 0.7974033955065728)",0.796889,14.366209,0.000515
1096,3044.000000,,,,,850.000000,,1521.000000,,,1571.000000,,,,,,,1934.000000,7464.000000,0.172347,20047.000000,"[0.17076304089166613, 0.17234716755842028)",0.170763,44.219125,0.001584
685,150.000000,,,,,,,2497.000000,,,,,55.000000,,,,,,13682.000000,0.527298,20556.000000,"[0.52646172134182, 0.5272979000256175)",0.526462,23.340993,0.000836
184,2272.000000,,,290.000000,,,,3658.000000,,158.000000,,36.000000,212.000000,347.000000,,323.000000,,,9088.000000,0.526462,20504.000000,"[0.5256253543346091, 0.52646172134182)",0.525625,23.346250,0.000836
191,111.000000,,,,,,2101.000000,,,,592.000000,,,,,,,,13580.000000,0.124468,20546.000000,"[0.12275767060113804, 0.1244684331383374)",0.122758,47.754024,0.001711
147,57.000000,,,,,,,,,,,963.000000,,,,5105.000000,,,10259.000000,0.122758,20268.000000,"[0.12102228091830575, 0.12275767060113804)",0.121022,48.441463,0.001735
559,1919.000000,,294.000000,,,168.000000,,,,,,,,455.000000,,,,,13548.000000,0.857147,10427.000000,"[0.8567075819069069, 0.8571472832271222)",0.856708,12.273771,0.000440
219,3970.000000,1032.000000,3240.000000,,,,,,,1287.000000,,,,,,,898.000000,,5957.000000,0.648450,30051.000000,"[0.6477531025066816, 0.6484500123716477)",0.647753,19.453460,0.000697
166,654.000000,,47.000000,154.000000,,,487.000000,4122.000000,,,332.000000,,,185.000000,,,,94.000000,10309.000000,0.500913,20387.000000,"[0.5000416725127014, 0.5009132413721612)",0.500042,24.328870,0.000872
1103,2041.000000,,374.000000,,,,1257.000000,,,,338.000000,599.000000,,,,1157.000000,,609.000000,10009.000000,0.253016,20077.000000,"[0.2516632893308957, 0.25301636122384175)",0.251663,37.769489,0.001353
634,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.004343,20260.000000,"[0.0, 0.00434254402503661)",0.000000,121.217262,0.004343
264,1076.000000,,,,,,,5083.000000,,,,,,,,,,,10225.000000,0.699111,30293.000000,"[0.6984841456539436, 0.6991110094476484)",0.698484,17.498202,0.000627
190,,123.000000,,,,,,,,,,,,,,2554.000000,,,13707.000000,0.157841,20544.000000,"[0.15621373891521378, 0.1578409872703672)",0.156214,45.422819,0.001627
629,600.000000,,,104.000000,,,,355.000000,,,369.000000,,112.000000,,,,,228.000000,14616.000000,0.177075,20211.000000,"[0.17550471328656428, 0.1770750825150507)",0.175505,43.835101,0.001570
816,1066.000000,3018.000000,238.000000,,3170.000000,1210.000000,,,,,,,,2251.000000,950.000000,,,,4481.000000,0.413358,30624.000000,"[0.41235118295183115, 0.41335821357129837)",0.412351,28.110134,0.001007
988,42.000000,4168.000000,,3933.000000,3198.000000,197.000000,,,586.000000,,,,,,,,,,4260.000000,0.551021,10114.000000,"[0.5502162013070457, 0.5510208025798888)",0.550216,22.459545,0.000805
607,447.000000,,186.000000,,,,168.000000,1461.000000,,,741.000000,,,1104.000000,,,,,12277.000000,0.418356,20102.000000,"[0.4173612687197306, 0.41835578651887495)",0.417361,27.760853,0.000995
701,,,,,,,,1865.000000,,,,,,,,331.000000,,,14188.000000,0.489513,20652.000000,"[0.48863016617368865, 0.4895131253665494)",0.488630,24.646819,0.000883
33,4093.000000,1350.000000,3641.000000,,,595.000000,,,,,,,,,,,,,6705.000000,0.932482,10217.000000,"[0.9321488459887661, 0.932481741289288)",0.932149,9.292400,0.000333
774,7434.000000,,,383.000000,,,,,,215.000000,,,,,,,378.000000,,7974.000000,0.933146,30396.000000,"[0.9328143431530481, 0.9331460322055186)",0.932814,9.258729,0.000332
375,95.000000,2177.000000,7947.000000,215.000000,,98.000000,,,358.000000,,,878.000000,,,219.000000,,,,4397.000000,0.826305,40076.000000,"[0.8258238785982897, 0.826304590013755)",0.825824,13.418522,0.000481
846,410.000000,599.000000,5031.000000,105.000000,,,,,2619.000000,,,65.000000,,,108.000000,,,,7447.000000,0.512124,40040.000000,"[0.5112682008235159, 0.5121238301966818)",0.511268,23.883937,0.000856
276,8050.000000,290.000000,1477.000000,250.000000,,,,,,1178.000000,,,,159.000000,,,,,4980.000000,0.903476,30375.000000,"[0.9030979380975866, 0.9034756773455783)",0.903098,10.544169,0.000378
404,964.000000,507.000000,1665.000000,842.000000,641.000000,,,,,1568.000000,,,,55.000000,,,,,10142.000000,0.467992,40217.000000,"[0.4670796274092421, 0.46799188837668093)",0.467080,25.464745,0.000912
17,4173.000000,1762.000000,2834.000000,381.000000,,,,,,,,,,,,132.000000,577.000000,,6525.000000,0.889963,10092.000000,"[0.8895666772474236, 0.8899630349953395)",0.889567,11.063883,0.000396
1166,1189.000000,,,,,,,600.000000,,,,,,57.000000,,472.000000,,,14066.000000,0.709012,20415.000000,"[0.7083982837419185, 0.7090118457813935)",0.708398,17.126898,0.000614
34,180.000000,3953.000000,266.000000,,1437.000000,808.000000,,,3089.000000,,,,,,,,,,6651.000000,0.317403,10226.000000,"[0.3161795928488321, 0.31740337288438675)",0.316180,34.160452,0.001224
878,1037.000000,1804.000000,3897.000000,,91.000000,,,,2442.000000,,289.000000,,,,,155.000000,,,6669.000000,0.548604,40187.000000,"[0.5477975256142289, 0.54860435307745)",0.547798,22.521687,0.000807
1199,3972.000000,,,,,,,,,,,804.000000,,1208.000000,,,,71.000000,10329.000000,0.715118,20573.000000,"[0.7145095812889429, 0.7151181413668601)",0.714510,16.987274,0.000609
1193,1032.000000,,,,,,,,,,,726.000000,,151.000000,,1900.000000,,,12575.000000,0.271698,20545.000000,"[0.27039026129692084, 0.27169809296591435)",0.270390,36.506659,0.001308
393,1066.000000,,954.000000,,,,,,,,,,166.000000,,,,,216.000000,13982.000000,0.432173,40152.000000,"[0.4312010210623316, 0.4321734344752956)",0.431201,27.143833,0.000972
1189,,,,,,,,2865.000000,,,,,166.000000,,,,,,13353.000000,0.382059,20523.000000,"[0.3809627296228181, 0.3820589294187104)",0.380963,30.599192,0.001096
979,,7990.000000,,547.000000,1011.000000,,,,1182.000000,,,1011.000000,,,,,,,4643.000000,0.634354,10096.000000,"[0.6336419666364594, 0.6343540184463217)",0.633642,19.876130,0.000712
662,985.000000,,,,,,,,,,,415.000000,,,,1636.000000,,,13348.000000,0.313731,20422.000000,"[0.3125064172004435, 0.3137311438721795)",0.312506,34.186876,0.001225
640,1371.000000,277.000000,,,,,324.000000,1899.000000,,,694.000000,,120.000000,,,,,115.000000,11584.000000,0.421336,20294.000000,"[0.42034284872770106, 0.4213361158763447)",0.420343,27.725942,0.000993
1266,1604.000000,317.000000,1194.000000,344.000000,,,2759.000000,51.000000,,,,99.000000,,,,,,,10016.000000,0.462485,30288.000000,"[0.46156067428216196, 0.4624852499771241)",0.461561,25.808497,0.000925
1416,2432.000000,,,143.000000,255.000000,,,,,610.000000,,,,,,,383.000000,,12561.000000,0.507835,40345.000000,"[0.5069731224268234, 0.5078345480272299)",0.506973,24.045733,0.000861
420,1900.000000,4685.000000,,363.000000,394.000000,,2066.000000,,,,,,,,,1472.000000,,,5504.000000,0.586773,40300.000000,"[0.5860146433057172, 0.586772721147401)",0.586015,21.160895,0.000758
1297,791.000000,,490.000000,,427.000000,,,,,,,,,,1141.000000,,296.000000,,13239.000000,0.339049,30426.000000,"[0.3378743022122784, 0.33904940352086993)",0.337874,32.801639,0.001175
1417,,,,,,,,4834.000000,,,,,,,,,,,11550.000000,0.604650,40350.000000,"[0.6039113113357546, 0.6046504778792668)",0.603911,20.633008,0.000739
