,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
651,1074.000000,,,,,,533.000000,,,,2001.000000,,,248.000000,,,,953.000000,11575.000000,0.057733,20358.000000,"[0.05570665364442145, 0.05773301298429566)",0.055707,56.836661,0.002026
1408,150.000000,,10444.000000,,,,,,,,,,122.000000,,776.000000,,,,4892.000000,0.920182,40333.000000,"[0.9198281787853311, 0.9201818626535945)",0.919828,9.920358,0.000354
680,160.000000,,,,,,,5560.000000,,,,,,515.000000,,,,,10149.000000,0.670378,20524.000000,"[0.6697334099580278, 0.6703781204262026)",0.669733,18.083264,0.000645
588,1999.000000,,509.000000,,,,899.000000,,953.000000,,3942.000000,,,478.000000,,,,,7604.000000,0.262527,20063.000000,"[0.2612413510469482, 0.2625270043061741)",0.261241,36.060849,0.001286
646,,,,,,,629.000000,220.000000,,,1187.000000,366.000000,,197.000000,,,,486.000000,13299.000000,0.040923,20330.000000,"[0.03872542891471849, 0.04092296981514096)",0.038725,61.638074,0.002198
296,2845.000000,641.000000,138.000000,912.000000,,,,2928.000000,,,,,,,,,264.000000,,8656.000000,0.785400,30268.000000,"[0.7848697414774718, 0.7853996979650858)",0.784870,14.864569,0.000530
63,3985.000000,530.000000,383.000000,134.000000,,,,,,,394.000000,,,,,,,,10958.000000,0.975285,10327.000000,"[0.9750294892810399, 0.9752850048411842)",0.975029,7.166869,0.000256
1172,111.000000,,,,,,2101.000000,,,,592.000000,,,,,,,,13580.000000,0.091637,20546.000000,"[0.08983664349044773, 0.09163680446066974)",0.089837,50.492100,0.001800
665,363.000000,,,,,,,,,,,,,785.000000,,,,,15236.000000,0.527624,20421.000000,"[0.5268051536109023, 0.5276240103238131)",0.526805,22.967832,0.000819
1368,1304.000000,4314.000000,2517.000000,272.000000,2346.000000,,,,,,,,,,638.000000,,,384.000000,4609.000000,0.679983,40135.000000,"[0.6793492771614184, 0.6799834911116269)",0.679349,17.788850,0.000634
679,,,,,,,,,,,,,,1766.000000,,,,57.000000,14561.000000,0.265089,20519.000000,"[0.2638084002966941, 0.2650888495542322)",0.263808,35.914884,0.001280
985,173.000000,4519.000000,393.000000,,3164.000000,,,,240.000000,,,1514.000000,372.000000,,,251.000000,,,5758.000000,0.391405,10016.000000,"[0.390399526695979, 0.39140475423968496)",0.390400,28.195284,0.001005
176,835.000000,,,,,,219.000000,,,,,1546.000000,,,,6487.000000,,,7297.000000,0.167526,20356.000000,"[0.1659739536584697, 0.16752568642526242)",0.165974,43.524022,0.001552
81,,665.000000,,1826.000000,716.000000,,,,,,,,,124.000000,,,,390.000000,12663.000000,0.263808,10412.000000,"[0.2625270043061741, 0.2638084002966941)",0.262527,35.941439,0.001281
110,64.000000,,,480.000000,,3413.000000,1306.000000,,,,1621.000000,,,1019.000000,,,,,8481.000000,0.045226,20052.000000,"[0.04308735328454178, 0.04522571722653539)",0.043087,59.978240,0.002138
1139,716.000000,261.000000,,,,57.000000,,2522.000000,,,,,,,,1550.000000,,,11278.000000,0.488833,20335.000000,"[0.48796844804234873, 0.488833302671417)",0.487968,24.258012,0.000865
937,2175.000000,805.000000,4612.000000,,,,,,1305.000000,,,,,,191.000000,,,,7296.000000,0.796870,40364.000000,"[0.7963562751820266, 0.7968702364231658)",0.796356,14.415923,0.000514
331,2505.000000,,,,,,,,,377.000000,,,,,,,164.000000,,13338.000000,0.743722,30451.000000,"[0.743144927479077, 0.7437217205427369)",0.743145,16.178272,0.000577
578,4700.000000,3203.000000,4259.000000,392.000000,,,,,,193.000000,,,,508.000000,,,,,3129.000000,0.969771,10531.000000,"[0.969500651521813, 0.9697711084864246)",0.969501,7.585955,0.000270
709,1527.000000,,1058.000000,119.000000,,,,,,,,2607.000000,1222.000000,200.000000,,,,,9651.000000,0.061700,30000.000000,"[0.05974532808436973, 0.061700287854239325)",0.059745,54.833999,0.001955
559,375.000000,3136.000000,,1050.000000,2995.000000,1037.000000,,,,,,,,,,,,,7791.000000,0.438745,10431.000000,"[0.4378156961062155, 0.4387447532016882)",0.437816,26.058805,0.000929
1114,7493.000000,,,,,,,,,76.000000,,,,,,,,116.000000,8699.000000,0.986986,20177.000000,"[0.9867861242089486, 0.986985952438125)",0.986786,5.604914,0.000200
907,440.000000,1543.000000,337.000000,997.000000,36.000000,,,,,575.000000,,,,223.000000,,,,,12233.000000,0.582246,40254.000000,"[0.581502919562321, 0.582246378804887)",0.581503,20.853034,0.000743
617,696.000000,,,,,,,4600.000000,,,,,,,,4919.000000,,,6169.000000,0.359078,20206.000000,"[0.35799961842087724, 0.3590775457714536)",0.358000,30.234416,0.001078
124,344.000000,,,,,,,,,,1723.000000,1416.000000,,1830.000000,,,,1100.000000,9971.000000,0.051569,20116.000000,"[0.04947534372311474, 0.051568610984543885)",0.049475,58.713339,0.002093
333,1026.000000,969.000000,3553.000000,,,,1591.000000,,,,,,,92.000000,,,,,9153.000000,0.733231,30458.000000,"[0.7326419282987705, 0.7332309030112217)",0.732642,16.519951,0.000589
1430,3490.000000,499.000000,741.000000,232.000000,,,,,,605.000000,,,,,,,,,10817.000000,0.879991,40445.000000,"[0.8795824541629572, 0.8799907424172194)",0.879582,11.451938,0.000408
802,4315.000000,4408.000000,,964.000000,1060.000000,,,327.000000,,,,,,518.000000,,,,,4792.000000,0.901158,30461.000000,"[0.9007806097303558, 0.901158492543305)",0.900781,10.599106,0.000378
1029,3531.000000,749.000000,304.000000,,,392.000000,,,,,,,,,,,,,11408.000000,0.918762,10303.000000,"[0.9184057581433303, 0.9187620740541526)",0.918406,9.994183,0.000356
277,3526.000000,675.000000,1714.000000,1478.000000,309.000000,,,,,1482.000000,,,,,809.000000,,,,6391.000000,0.598454,30187.000000,"[0.5977246424789084, 0.5984537343238668)",0.597725,20.450048,0.000729
1444,1995.000000,2405.000000,,672.000000,,,,,,318.000000,,103.000000,,,,,,,10891.000000,0.856792,40527.000000,"[0.8563549090713533, 0.8567921122395873)",0.856355,12.262962,0.000437
164,361.000000,,,,,,564.000000,2342.000000,,,1038.000000,,,2416.000000,,,,,9663.000000,0.375026,20307.000000,"[0.373976315557289, 0.3750260793585304)",0.373976,29.444466,0.001050
