,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1132,2733.000000,1697.000000,,1210.000000,,,,2369.000000,,,,,,1714.000000,,,,,6661.000000,0.781651,20296.000000,"[0.7811112678783739, 0.7816514331235886)",0.781111,15.150910,0.000540
1403,4125.000000,1806.000000,1903.000000,,,,,,,947.000000,,,,307.000000,,,,,7296.000000,0.864562,40316.000000,"[0.8641355725952551, 0.8645620973511465)",0.864136,11.963447,0.000427
668,986.000000,191.000000,,,,171.000000,,2347.000000,,,,,67.000000,,,230.000000,,,12392.000000,0.605717,20432.000000,"[0.6049932837098159, 0.6057174513367464)",0.604993,20.311930,0.000724
1145,1052.000000,327.000000,,,,,,,,,,1121.000000,,,,655.000000,,,13229.000000,0.365503,20379.000000,"[0.36443554728626754, 0.3655026492227071)",0.364436,29.930778,0.001067
149,175.000000,1258.000000,383.000000,,,,1481.000000,722.000000,,,1119.000000,1133.000000,,398.000000,,1341.000000,,,8374.000000,0.254793,20220.000000,"[0.25349813139319777, 0.25479287699619846)",0.253498,36.315877,0.001295
607,,,,,,,,184.000000,,,,,,178.000000,,2668.000000,,,13354.000000,0.164418,20164.000000,"[0.16285977743763644, 0.16441820976985141)",0.162860,43.711936,0.001558
1176,,,,,,,,657.000000,,,,,,,,956.000000,,,14771.000000,0.283846,20569.000000,"[0.2826176110053617, 0.28384585236388976)",0.282618,34.450522,0.001228
113,846.000000,,,284.000000,,310.000000,483.000000,3571.000000,,,1772.000000,48.000000,,279.000000,,,,,8791.000000,0.386365,20069.000000,"[0.3853497334889664, 0.3863654821202535)",0.385350,28.490386,0.001016
1333,5251.000000,989.000000,1890.000000,,,,,,,666.000000,,,,,1287.000000,,,,6301.000000,0.833759,30702.000000,"[0.8332899681832129, 0.8337585391166242)",0.833290,13.142786,0.000469
807,2211.000000,,,,,,,,,,,,,,,,246.000000,130.000000,13797.000000,0.617849,30496.000000,"[0.6171422133756849, 0.6178488554772458)",0.617142,19.820363,0.000707
763,323.000000,3896.000000,,,132.000000,,1980.000000,,,,,,,,2450.000000,,,,7603.000000,0.392409,30254.000000,"[0.39140475423968496, 0.3924086847339783)",0.391405,28.158904,0.001004
69,448.000000,1295.000000,1823.000000,,,403.000000,,,,,,6724.000000,278.000000,,,,,,5413.000000,0.188701,10354.000000,"[0.18722162093289862, 0.18870113086624196)",0.187222,41.498269,0.001480
895,3199.000000,3165.000000,2326.000000,1604.000000,70.000000,,343.000000,,,,,,,1250.000000,,216.000000,,,4211.000000,0.837482,40189.000000,"[0.8370202428026761, 0.8374821591142643)",0.837020,12.956133,0.000462
154,,,,,,818.000000,3208.000000,3282.000000,,,,,,1421.000000,,,,,7655.000000,0.211689,20251.000000,"[0.21028311801438918, 0.2116886469007208)",0.210283,39.423200,0.001406
865,2568.000000,1661.000000,1612.000000,1121.000000,423.000000,1357.000000,947.000000,,,195.000000,,,,178.000000,,764.000000,,,5558.000000,0.428450,40054.000000,"[0.42750293904243014, 0.42844951401132003)",0.427503,26.550158,0.000947
730,2383.000000,1188.000000,1350.000000,485.000000,2036.000000,,488.000000,,,,,,,910.000000,2794.000000,,109.000000,,4641.000000,0.497442,30083.000000,"[0.49658578695379035, 0.4974424597439843)",0.496586,24.028523,0.000857
107,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.034070,20009.000000,"[0.03170637370111497, 0.034069539459930145)",0.031706,66.283629,0.002363
924,575.000000,1167.000000,2492.000000,,113.000000,,,2393.000000,,,,,,186.000000,,71.000000,,,9387.000000,0.884028,40312.000000,"[0.8836291743951754, 0.8840277612819235)",0.883629,11.179827,0.000399
1166,52.000000,,,,,838.000000,,,,,1543.000000,,,,,4776.000000,,,9175.000000,0.095226,20505.000000,"[0.09343537651432095, 0.09522607280357163)",0.093435,50.226629,0.001791
405,3098.000000,380.000000,6163.000000,,,,,,731.000000,,,,,49.000000,2265.000000,,,,3698.000000,0.779488,40126.000000,"[0.7789454502461219, 0.7794876030972298)",0.778945,15.206660,0.000542
549,1772.000000,1573.000000,515.000000,276.000000,520.000000,,,,808.000000,,,,,34.000000,,,,,10886.000000,0.697545,10370.000000,"[0.6969271234861951, 0.6975449400797666)",0.696927,17.328927,0.000618
585,970.000000,,,335.000000,,161.000000,784.000000,2091.000000,,,789.000000,150.000000,165.000000,480.000000,,,,,10459.000000,0.325513,20058.000000,"[0.3243604022797671, 0.32551345865432774)",0.324360,32.341684,0.001153
602,617.000000,788.000000,,,,929.000000,,,,,226.000000,,,40.000000,,,,,13784.000000,0.241752,20139.000000,"[0.24042889491660047, 0.24175163619160836)",0.240429,37.101118,0.001323
976,70.000000,,5182.000000,,278.000000,,,,,,,,,,758.000000,27.000000,,,10069.000000,0.882429,40543.000000,"[0.8820257609596216, 0.8824286597405309)",0.882026,11.300770,0.000403
582,923.000000,852.000000,21.000000,,,,919.000000,439.000000,,,756.000000,,,1802.000000,,,,306.000000,10366.000000,0.296056,20028.000000,"[0.2948420638817251, 0.29605613039678935)",0.294842,34.052937,0.001214
357,7757.000000,,889.000000,64.000000,,,,,,791.000000,,,,148.000000,,,,,6735.000000,0.945745,30589.000000,"[0.9454288842743305, 0.9457450216878923)",0.945429,8.867230,0.000316
788,3789.000000,408.000000,,263.000000,,,,,,1174.000000,,,,,1867.000000,,,,8883.000000,0.501700,30368.000000,"[0.5008502849819578, 0.5017002337412255)",0.500850,23.839922,0.000850
885,8202.000000,424.000000,2055.000000,,,,,,,605.000000,,,39.000000,,,,,,5059.000000,0.971376,40145.000000,"[0.9711100922848958, 0.97137649528296)",0.971110,7.472247,0.000266
345,9636.000000,447.000000,320.000000,408.000000,,,,,,286.000000,,,,,,,841.000000,,4446.000000,0.848394,30533.000000,"[0.8479461840618048, 0.8483938422078786)",0.847946,12.556210,0.000448
1248,1808.000000,264.000000,718.000000,,,,,,,69.000000,,315.000000,446.000000,123.000000,,,,,12641.000000,0.355838,30303.000000,"[0.3547534075549796, 0.35583805403766217)",0.354753,30.422879,0.001085
230,1209.000000,,,,,,,1612.000000,,,2316.000000,,,170.000000,,,,,11077.000000,0.416988,20638.000000,"[0.41602298786773445, 0.4169879693506934)",0.416023,27.066436,0.000965
1228,1321.000000,3146.000000,1737.000000,1989.000000,462.000000,,,,,,,,,220.000000,4903.000000,,,,2606.000000,0.520217,30204.000000,"[0.5193894640897694, 0.5202167396168133)",0.519389,23.203969,0.000827
1234,5148.000000,130.000000,995.000000,251.000000,,,,,,,,,,,,,679.000000,,9181.000000,0.818016,30233.000000,"[0.8175272961158995, 0.8180161463812313)",0.817527,13.711594,0.000489
883,257.000000,3582.000000,6002.000000,,,,,,3738.000000,,,45.000000,,,,19.000000,,,2741.000000,0.538191,40138.000000,"[0.5373879304809842, 0.5381910417334866)",0.537388,22.526193,0.000803
1176,,,,,,,,657.000000,,,,,,,,956.000000,,,14771.000000,0.283846,20569.000000,"[0.2826176110053617, 0.28384585236388976)",0.282618,34.450522,0.001228
