,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1272,2476.000000,1509.000000,3756.000000,498.000000,,,,,,,,,,436.000000,880.000000,,47.000000,,6782.000000,0.874204,30319.000000,"[0.8737921596955466, 0.8742043343987155)",0.873792,11.680306,0.000412
430,1699.000000,4143.000000,,2105.000000,535.000000,1213.000000,,,,716.000000,,,,37.000000,,1263.000000,,,4673.000000,0.419747,40179.000000,"[0.41879717515205866, 0.4197469826190255)",0.418797,26.915873,0.000950
916,33.000000,626.000000,6570.000000,,,,,,,,187.000000,,,,4443.000000,,,,4525.000000,0.553234,40200.000000,"[0.5524578683400013, 0.553234445162598)",0.552458,22.006821,0.000777
328,11614.000000,,,,,,,,,337.000000,,,,308.000000,,,,348.000000,3777.000000,0.952998,30367.000000,"[0.9526988107008265, 0.9529983651567597)",0.952699,8.488846,0.000300
1076,169.000000,783.000000,112.000000,,,,,201.000000,,,276.000000,2034.000000,,333.000000,,1139.000000,,1734.000000,9603.000000,0.037084,20022.000000,"[0.035056140431787036, 0.03708379069509399)",0.035056,57.460042,0.002028
617,,,,,,,,1719.000000,,,,,,,,3324.000000,,,11341.000000,0.185426,20098.000000,"[0.18401005451355304, 0.18542599195634205)",0.184010,40.125177,0.001416
199,589.000000,,,,,,,4223.000000,,,1296.000000,79.000000,,,,2188.000000,,,8009.000000,0.374254,20361.000000,"[0.37321496427245376, 0.3742540629730947)",0.373215,29.446230,0.001039
1319,2065.000000,,,,,,,,,369.000000,,,338.000000,,,,,,13612.000000,0.305474,30561.000000,"[0.30432119945954356, 0.3054744605628042)",0.304321,32.681391,0.001153
321,5649.000000,2154.000000,2495.000000,,377.000000,,,,,,,,,,283.000000,,359.000000,,5067.000000,0.932215,30336.000000,"[0.9318862005487286, 0.9322145162486051)",0.931886,9.303889,0.000328
1178,760.000000,,,,,,627.000000,458.000000,,,725.000000,1960.000000,,,,1279.000000,,,10575.000000,0.176865,20527.000000,"[0.17542253074118724, 0.17686495446984452)",0.175423,40.875751,0.001442
732,4070.000000,143.000000,336.000000,174.000000,1330.000000,,391.000000,,,,,,,,4493.000000,,,1195.000000,4252.000000,0.270861,30013.000000,"[0.26963508582200607, 0.2708614293312462)",0.269635,34.752418,0.001226
1086,,,,,,,,505.000000,,,,2697.000000,,411.000000,,,,,12771.000000,0.151834,20080.000000,"[0.1503246861822351, 0.15183426554528356)",0.150325,42.778824,0.001510
403,69.000000,445.000000,4752.000000,,44.000000,,,,1332.000000,,,1800.000000,2612.000000,,160.000000,32.000000,,,5138.000000,0.033018,40002.000000,"[0.03096963615311362, 0.033017963695859576)",0.030970,58.046000,0.002048
1431,,2033.000000,6246.000000,,,,,,,,,1893.000000,1876.000000,197.000000,89.000000,,,,4050.000000,0.208883,40348.000000,"[0.20752917632780002, 0.20888330505235164)",0.207529,38.373626,0.001354
970,7458.000000,1291.000000,1114.000000,1139.000000,875.000000,,,,,358.000000,,,,,,,,,4149.000000,0.929903,40484.000000,"[0.9295685009207145, 0.929902618632109)",0.929569,9.468308,0.000334
228,,,,,,,,7880.000000,,,,,,,,66.000000,,,8438.000000,0.723408,20513.000000,"[0.7228218172654364, 0.7234083613480172)",0.722822,16.621628,0.000587
84,528.000000,6953.000000,,1212.000000,784.000000,,,,1044.000000,,,,,280.000000,,,,,5583.000000,0.742482,10341.000000,"[0.7419090669243802, 0.7424816504945981)",0.741909,16.226011,0.000573
677,1152.000000,283.000000,,,,,,3343.000000,,,910.000000,,,3628.000000,,,,,7068.000000,0.526368,20398.000000,"[0.5255617167382665, 0.5263680789116681)",0.525562,22.850886,0.000806
679,1751.000000,,,,,529.000000,762.000000,,,,,2220.000000,,565.000000,,,,,10557.000000,0.244569,20401.000000,"[0.24328957011624494, 0.24456877829151408)",0.243290,36.250510,0.001279
590,,1518.000000,295.000000,294.000000,,,,,206.000000,,,559.000000,,,,,,,13512.000000,0.585112,10472.000000,"[0.584372106860434, 0.585111781852886)",0.584372,20.961088,0.000740
141,,765.000000,1085.000000,,,,742.000000,,,,1024.000000,303.000000,,,488.000000,,,2193.000000,9784.000000,0.035056,20054.000000,"[0.033017963695859576, 0.035056140431787036)",0.033018,57.758344,0.002038
129,291.000000,,1428.000000,,,,1276.000000,,950.000000,,748.000000,2310.000000,,,,2595.000000,,99.000000,6687.000000,0.139597,20018.000000,"[0.13804915798529227, 0.13959714320890526)",0.138049,43.867179,0.001548
1151,1090.000000,208.000000,,,,,1722.000000,569.000000,,,2298.000000,405.000000,,530.000000,,615.000000,,,8947.000000,0.243290,20385.000000,"[0.2420027224609518, 0.24328957011624494)",0.242003,36.466999,0.001287
1471,4787.000000,1295.000000,1076.000000,2114.000000,772.000000,585.000000,,,,,,,,,,,,,5755.000000,0.815652,40542.000000,"[0.8151634873037693, 0.8156519406066474)",0.815163,13.841907,0.000488
122,4323.000000,1599.000000,2350.000000,924.000000,,,,,,1246.000000,,,,,,,,,5942.000000,0.793518,10536.000000,"[0.7929984158471214, 0.7935182684966504)",0.792998,14.731710,0.000520
175,1955.000000,,,,,237.000000,2398.000000,1272.000000,,,3754.000000,,,,,,,,6768.000000,0.279409,20256.000000,"[0.2781922924917691, 0.2794086638816065)",0.278192,34.469826,0.001216
1102,129.000000,,,,,,,4037.000000,,,,172.000000,,419.000000,,1028.000000,,,10599.000000,0.482185,20160.000000,"[0.48132095245257966, 0.4821852457837512)",0.481321,24.492553,0.000864
