,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
650,3478.000000,,,,,,,,,178.000000,,,,2057.000000,,,,,10671.000000,0.769684,20327.000000,"[0.769142620366453, 0.7696844538217915)",0.769143,15.186998,0.000542
1142,128.000000,,,,,126.000000,,282.000000,,193.000000,190.000000,256.000000,,453.000000,,153.000000,,,14603.000000,0.215410,20360.000000,"[0.21391860009777364, 0.21540995593058357)",0.213919,41.801069,0.001491
1288,7872.000000,,3314.000000,,,,,,,2589.000000,,,,,,,,,2609.000000,0.782026,30502.000000,"[0.7814940210211225, 0.7820258884452747)",0.781494,14.907661,0.000532
910,89.000000,1805.000000,8132.000000,,,,,,408.000000,,,,,205.000000,943.000000,61.000000,,,4741.000000,0.864566,40269.000000,"[0.8641378164100973, 0.8645655475089931)",0.864138,11.988834,0.000428
1251,1304.000000,4752.000000,535.000000,627.000000,2905.000000,,,,,,,,,,2212.000000,,,,4049.000000,0.605493,30307.000000,"[0.6047730495327879, 0.6054926878728093)",0.604773,20.170674,0.000720
989,33.000000,4639.000000,76.000000,,1999.000000,1453.000000,,,695.000000,,,471.000000,,,533.000000,,,,6485.000000,0.365246,10072.000000,"[0.3641531974403323, 0.3652457247689621)",0.364153,30.622343,0.001093
618,944.000000,,607.000000,61.000000,,,,1192.000000,,105.000000,114.000000,131.000000,376.000000,75.000000,,,,214.000000,12565.000000,0.254066,20134.000000,"[0.25268230619459353, 0.25406557673223257)",0.252682,38.771556,0.001383
1121,238.000000,,,179.000000,,,,23.000000,,,637.000000,949.000000,,360.000000,,2565.000000,,,11433.000000,0.164973,20208.000000,"[0.1633347032946623, 0.16497346674112012)",0.163335,45.932742,0.001639
1172,,,,,,,,598.000000,,,,,,,,933.000000,,,14853.000000,0.283346,20506.000000,"[0.28205752765673336, 0.2833464295070568)",0.282058,36.126505,0.001289
207,1888.000000,,,,,223.000000,,3348.000000,,,,,,271.000000,,3961.000000,,,6693.000000,0.386446,20585.000000,"[0.38541090835027947, 0.38644638384987684)",0.385411,29.023243,0.001035
588,802.000000,6645.000000,2019.000000,,3944.000000,,,,,,,,,,,,,,2974.000000,0.834089,10525.000000,"[0.8336163214555116, 0.8340892284103607)",0.833616,13.255063,0.000473
260,300.000000,1974.000000,2856.000000,814.000000,,,,,,313.000000,,,,,,,,432.000000,9695.000000,0.617560,30176.000000,"[0.6168563330681178, 0.6175595976275227)",0.616856,19.711734,0.000703
125,28.000000,,53.000000,,,,101.000000,6514.000000,,,917.000000,24.000000,304.000000,,,,,,8443.000000,0.392616,20192.000000,"[0.3915925428595772, 0.3926157655493165)",0.391593,28.679810,0.001023
120,,,,,,,,184.000000,,,,,,178.000000,,2668.000000,,,13354.000000,0.189294,20164.000000,"[0.18769769583208415, 0.18929393459855307)",0.187698,44.740822,0.001596
719,3502.000000,,,,,,199.000000,,,,,,,1193.000000,162.000000,,,,11328.000000,0.837836,30070.000000,"[0.8373703612669448, 0.8378362395887705)",0.837370,13.058058,0.000466
1173,74.000000,,,,,,,370.000000,,,,,,,,2137.000000,,,13803.000000,0.210929,20522.000000,"[0.20943176736998537, 0.2109294555695197)",0.209432,41.978558,0.001498
1097,1032.000000,,,,,,,403.000000,,,,,,1878.000000,,,,162.000000,12909.000000,0.428191,20082.000000,"[0.42723646277647265, 0.4281907367973957)",0.427236,26.747254,0.000954
