,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1383,968.000000,5629.000000,247.000000,1306.000000,,,,,,883.000000,,,,852.000000,,,,156.000000,6343.000000,0.668972,40227.000000,"[0.6683209790639805, 0.6689724725452714)",0.668321,18.260648,0.000651
53,5301.000000,1779.000000,2355.000000,818.000000,375.000000,286.000000,,,,,,423.000000,,249.000000,,,,,4798.000000,0.890067,10307.000000,"[0.8896729681694151, 0.8900674757006565)",0.889673,11.057613,0.000395
998,4174.000000,2265.000000,2379.000000,565.000000,733.000000,,,,,455.000000,,,108.000000,80.000000,,,226.000000,,5399.000000,0.818162,10124.000000,"[0.8176694632516709, 0.8181615375099182)",0.817669,13.792302,0.000492
999,501.000000,4842.000000,2605.000000,,1747.000000,,,,249.000000,,,,218.000000,789.000000,,,,,5433.000000,0.726635,10126.000000,"[0.7260432967648245, 0.7266345107804076)",0.726043,16.571081,0.000591
1310,1066.000000,3018.000000,238.000000,,3170.000000,1210.000000,,,,,,,,2251.000000,950.000000,,,,4481.000000,0.406770,30624.000000,"[0.4057733657398738, 0.4067696031340684)",0.405773,27.923442,0.000996
683,221.000000,,,,,,1222.000000,,,,930.000000,,,2606.000000,,,,,11405.000000,0.247116,20540.000000,"[0.24571888997263872, 0.24711623281963113)",0.245719,39.165988,0.001397
370,,880.000000,10028.000000,78.000000,,,,,944.000000,,,132.000000,771.000000,,182.000000,,,,3369.000000,0.582720,40011.000000,"[0.581967379995398, 0.5827197097630924)",0.581967,21.086978,0.000752
931,4383.000000,822.000000,563.000000,422.000000,,215.000000,,,,,,,,,,,,310.000000,9669.000000,0.821584,40389.000000,"[0.8210970235968613, 0.8215844859589758)",0.821097,13.663035,0.000487
134,640.000000,97.000000,,,,,,4753.000000,,,354.000000,687.000000,,216.000000,,332.000000,,20.000000,9285.000000,0.486657,20225.000000,"[0.4857778737483984, 0.48665684837871687)",0.485778,24.636695,0.000879
1285,7271.000000,,,92.000000,,,,,,826.000000,,,,,,,,,8195.000000,0.938446,30481.000000,"[0.9381198918074385, 0.9384456793376866)",0.938120,9.131467,0.000326
11,,1801.000000,,,,438.000000,,,3201.000000,,,701.000000,,,,,,,10243.000000,0.166609,10106.000000,"[0.16497346674112012, 0.1666085753313297)",0.164973,45.830301,0.001635
924,3322.000000,,,,,,,,,,,,,,,,,329.000000,12733.000000,0.776693,40352.000000,"[0.7761580688978242, 0.776692874349685)",0.776158,14.990010,0.000535
1003,3689.000000,3680.000000,1024.000000,1166.000000,,1074.000000,,,,,,,362.000000,,,,,,5389.000000,0.606927,10149.000000,"[0.6062114736711456, 0.6069268877037118)",0.606211,20.052271,0.000715
1113,877.000000,,,,,,,76.000000,,,,1055.000000,,,,,,273.000000,14103.000000,0.168243,20169.000000,"[0.1666085753313297, 0.16824311001682438)",0.166609,45.814215,0.001635
435,579.000000,1575.000000,4909.000000,295.000000,,,,,,,,794.000000,,93.000000,,,413.000000,,7726.000000,0.729579,40310.000000,"[0.7289919882387087, 0.7295790529737528)",0.728992,16.454781,0.000587
1103,131.000000,,,,,811.000000,97.000000,2997.000000,,,532.000000,1385.000000,,,,2856.000000,,,7575.000000,0.212427,20108.000000,"[0.2109294555695197, 0.2124270692788277)",0.210929,41.976470,0.001498
837,4316.000000,2351.000000,2598.000000,338.000000,,,352.000000,,,737.000000,,,,,523.000000,,,,5169.000000,0.844721,30673.000000,"[0.8442658540369867, 0.8447209028453179)",0.844266,12.754519,0.000455
920,3026.000000,681.000000,3601.000000,,,362.000000,,,,,,,,,,,592.000000,,8122.000000,0.774547,40330.000000,"[0.7740072859346278, 0.77454665278424)",0.774007,15.117861,0.000539
602,141.000000,,,161.000000,,,,577.000000,,,,728.000000,,235.000000,,,,768.000000,13774.000000,0.055884,20050.000000,"[0.053526385406203754, 0.055884414183221175)",0.053526,66.092961,0.002358
