,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1392,98.000000,944.000000,9124.000000,,,,196.000000,,1020.000000,,,940.000000,,197.000000,200.000000,,,,3665.000000,0.780299,40190.000000,"[0.7797597121565013, 0.7802992535106262)",0.779760,15.289653,0.000540
341,791.000000,,490.000000,,427.000000,,,,,,,,,,1141.000000,,296.000000,,13239.000000,0.320170,30426.000000,"[0.3190546917829658, 0.3201697404727664)",0.319055,31.598519,0.001115
1408,1922.000000,1726.000000,4792.000000,85.000000,969.000000,,224.000000,,,189.000000,,,,,104.000000,,,,6373.000000,0.904179,40274.000000,"[0.9038075607149881, 0.9041792182857598)",0.903808,10.532122,0.000372
290,2887.000000,276.000000,,,,308.000000,,1192.000000,,,,,,,,,416.000000,,11305.000000,0.659672,30169.000000,"[0.6590207927243558, 0.6596723291436181)",0.659021,18.463396,0.000652
332,4079.000000,359.000000,3119.000000,1090.000000,,,,,,768.000000,,,,,341.000000,,,,6628.000000,0.820500,30378.000000,"[0.8200192272205751, 0.8205000127542927)",0.820019,13.624616,0.000481
422,3625.000000,1897.000000,4212.000000,339.000000,,,,,,,,,,,,,1507.000000,,4804.000000,0.685170,40116.000000,"[0.6845468166746022, 0.6851703848354096)",0.684547,17.670825,0.000624
322,3337.000000,,,4273.000000,175.000000,,,,,,,,,,2401.000000,,600.000000,,5598.000000,0.417847,30338.000000,"[0.4168962872337264, 0.4178472802727408)",0.416896,26.949470,0.000951
373,5573.000000,1167.000000,1945.000000,773.000000,,,,,,172.000000,,389.000000,,,,,,,6365.000000,0.948767,30591.000000,"[0.9484602568870021, 0.9487666705521284)",0.948460,8.683224,0.000306
310,1604.000000,317.000000,1194.000000,344.000000,,,2759.000000,51.000000,,,,99.000000,,,,,,,10016.000000,0.433804,30288.000000,"[0.43287744457830707, 0.4338039459821652)",0.432877,26.255420,0.000927
886,,1010.000000,7744.000000,,238.000000,,,,957.000000,,,,,458.000000,412.000000,,2186.000000,,3379.000000,0.399464,40033.000000,"[0.3984753632598759, 0.39946372533415564)",0.398475,28.008443,0.000988
1152,455.000000,,,,,,,,,,,,,1156.000000,,,,117.000000,14656.000000,0.377348,20386.000000,"[0.37631786200762285, 0.37734800038117644)",0.376318,29.192310,0.001030
1293,3712.000000,3085.000000,2663.000000,490.000000,,,,,,,,,,,723.000000,,,,5711.000000,0.944727,30437.000000,"[0.9444130816475268, 0.9447274305737647)",0.944413,8.908096,0.000314
341,791.000000,,490.000000,,427.000000,,,,,,,,,,1141.000000,,296.000000,,13239.000000,0.320170,30426.000000,"[0.3190546917829658, 0.3201697404727664)",0.319055,31.598519,0.001115
963,700.000000,4468.000000,5288.000000,99.000000,,,,,780.000000,,,59.000000,73.000000,,,65.000000,,,4852.000000,0.875438,40432.000000,"[0.8750277051908656, 0.8754382603016759)",0.875028,11.634410,0.000411
889,1139.000000,596.000000,417.000000,,,,,,592.000000,,,52.000000,,122.000000,1330.000000,45.000000,478.000000,,11613.000000,0.281828,40056.000000,"[0.28061838515503595, 0.2818280970046405)",0.280618,34.281106,0.001210
173,670.000000,,,915.000000,,,,3656.000000,,88.000000,228.000000,367.000000,,,,,,815.000000,9645.000000,0.332390,20252.000000,"[0.3312839993253743, 0.33238998680165877)",0.331284,31.341740,0.001106
708,701.000000,,327.000000,86.000000,,81.000000,,99.000000,,,1256.000000,208.000000,,285.000000,226.000000,117.000000,,,12998.000000,0.341195,20552.000000,"[0.34009673720074945, 0.34119480082772896)",0.340097,31.117192,0.001098
