,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
936,444.000000,,,,,,,6604.000000,,,,,,,,29.000000,,,9307.000000,0.769388,40307.000000,"[0.7688370345856255, 0.7693883379368535)",0.768837,15.622967,0.000551
1139,1278.000000,,,,,,127.000000,473.000000,,,1199.000000,2516.000000,,1514.000000,,1952.000000,,,7325.000000,0.215621,20319.000000,"[0.214277638091179, 0.2156207000550619)",0.214278,38.060014,0.001343
494,3644.000000,2667.000000,754.000000,4980.000000,926.000000,236.000000,,,,,,,,,,,,,3177.000000,0.781909,40552.000000,"[0.7813743125961781, 0.781908803573062)",0.781374,15.146534,0.000534
1424,4489.000000,4020.000000,,653.000000,,729.000000,,,,34.000000,,,,,,66.000000,,,6393.000000,0.864566,40322.000000,"[0.8641423120013141, 0.8645662812716359)",0.864142,12.014543,0.000424
11,4434.000000,3250.000000,276.000000,,2397.000000,,,,,192.000000,,,,,,,1226.000000,,4609.000000,0.605409,10042.000000,"[0.6046967993129151, 0.6054089198142253)",0.604697,20.180242,0.000712
280,257.000000,233.000000,1165.000000,1127.000000,1544.000000,,,,,,,,44.000000,,2489.000000,,,,9525.000000,0.365904,30125.000000,"[0.3648562765467339, 0.3659044621068045)",0.364856,29.703735,0.001048
1149,2102.000000,,,,,,,,,,8162.000000,,,,,,,,6120.000000,0.254741,20364.000000,"[0.2534782918161536, 0.25474114375002765)",0.253478,35.787003,0.001263
255,2259.000000,,1600.000000,,,,,,,,4097.000000,,,2880.000000,,,,2318.000000,3230.000000,0.165200,20622.000000,"[0.16372618227472902, 0.1651997993600995)",0.163726,41.759716,0.001474
667,960.000000,,,,,,1553.000000,834.000000,,,410.000000,,35.000000,705.000000,,733.000000,,,11154.000000,0.284244,20338.000000,"[0.2830359543776066, 0.2842437412995465)",0.283036,34.226557,0.001208
7,226.000000,4351.000000,386.000000,3731.000000,58.000000,325.000000,,,114.000000,,,,728.000000,,,,,,6465.000000,0.386505,10029.000000,"[0.3854981965028076, 0.38650493490189614)",0.385498,28.529195,0.001007
505,7032.000000,1405.000000,1550.000000,,,107.000000,,,,181.000000,,2004.000000,,,,,,,4105.000000,0.834179,10060.000000,"[0.8337183457631706, 0.8341792183427108)",0.833718,13.060318,0.000461
266,3580.000000,3035.000000,1917.000000,804.000000,,,,,,119.000000,,,,,3706.000000,,166.000000,,3057.000000,0.617393,30024.000000,"[0.616696355210316, 0.6173929423034892)",0.616696,19.740053,0.000697
498,271.000000,4154.000000,1885.000000,,527.000000,784.000000,,,2724.000000,,,547.000000,,90.000000,,,,,5402.000000,0.392514,10030.000000,"[0.39151708080161723, 0.3925135587426316)",0.391517,28.238432,0.000996
235,561.000000,715.000000,473.000000,,,,561.000000,,173.000000,,,1646.000000,190.000000,,,613.000000,,41.000000,11411.000000,0.188249,20532.000000,"[0.18683877352804873, 0.18824901895601587)",0.186839,39.963875,0.001410
456,5650.000000,219.000000,2732.000000,823.000000,,,,,,,,,97.000000,2882.000000,,,,,3981.000000,0.837848,40321.000000,"[0.8373931899430388, 0.8378481391581738)",0.837393,12.892461,0.000455
1075,711.000000,1120.000000,319.000000,270.000000,,119.000000,2140.000000,175.000000,741.000000,,1257.000000,1093.000000,99.000000,229.000000,,24.000000,,,8087.000000,0.211588,20019.000000,"[0.21023559572777142, 0.21158781170961977)",0.210236,38.319423,0.001352
334,,4833.000000,,1767.000000,,,,,,,,,,1005.000000,2546.000000,,,454.000000,5779.000000,0.428219,30386.000000,"[0.42728276741039306, 0.42821933345327534)",0.427283,26.540634,0.000937
374,2262.000000,,,,,,1515.000000,125.000000,,,,,,,,292.000000,,,12190.000000,0.497508,30592.000000,"[0.4966662178801798, 0.497508495191599)",0.496666,23.868658,0.000842
141,,765.000000,1085.000000,,,,742.000000,,,,1024.000000,303.000000,,,488.000000,,,2193.000000,9784.000000,0.035056,20054.000000,"[0.033017963695859576, 0.035056140431787036)",0.033018,57.758344,0.002038
870,4293.000000,,,993.000000,,,,,,85.000000,,,,,,,204.000000,,10809.000000,0.883911,30670.000000,"[0.8835131625678194, 0.8839105972504181)",0.883513,11.262600,0.000397
611,495.000000,,,,,72.000000,,932.000000,,,299.000000,441.000000,,1821.000000,,,,1307.000000,11017.000000,0.095909,20078.000000,"[0.09418714118007915, 0.09590850620247829)",0.094187,48.780457,0.001721
340,1722.000000,1941.000000,1322.000000,,1061.000000,,,297.000000,,302.000000,,,,,576.000000,,,,9163.000000,0.779760,30421.000000,"[0.7792195808751495, 0.7797597121565013)",0.779220,15.306370,0.000540
681,3521.000000,174.000000,,,,,,733.000000,,,,,68.000000,2031.000000,,446.000000,,,9411.000000,0.697512,20406.000000,"[0.6968987500898595, 0.697511919230402)",0.696899,17.376135,0.000613
146,59.000000,,118.000000,242.000000,,,2281.000000,3391.000000,,,981.000000,140.000000,,87.000000,,,,,9085.000000,0.324625,20071.000000,"[0.32351202851465566, 0.3246249377708084)",0.323512,31.537891,0.001113
1097,1360.000000,,,,,,,,,,,,,,,,749.000000,,14275.000000,0.240716,20131.000000,"[0.23942824825043266, 0.24071585549420552)",0.239428,36.488525,0.001288
803,692.000000,3091.000000,4191.000000,596.000000,,,845.000000,,,,,,,,,,,,6969.000000,0.882715,30325.000000,"[0.8823148890355593, 0.8827152605607572)",0.882315,11.345825,0.000400
166,2095.000000,,,,,,,1296.000000,,,1259.000000,,,913.000000,,3062.000000,,202.000000,7557.000000,0.296177,20218.000000,"[0.2949995776896776, 0.29617736288029406)",0.295000,33.376361,0.001178
24,4458.000000,2571.000000,3340.000000,599.000000,982.000000,34.000000,,,,,,92.000000,45.000000,,,,,,4263.000000,0.945668,10098.000000,"[0.9453546747406312, 0.9456680664442972)",0.945355,8.880970,0.000313
1388,5452.000000,298.000000,,,,1012.000000,960.000000,,,429.000000,,,,,,,247.000000,,7986.000000,0.501708,40184.000000,"[0.5008701162170066, 0.5017082779521537)",0.500870,23.752029,0.000838
1034,4431.000000,1489.000000,4903.000000,136.000000,,,,,,,,,,1090.000000,,,,,4335.000000,0.971381,10304.000000,"[0.9711177694446452, 0.9713806603025441)",0.971118,7.449865,0.000263
103,3011.000000,3527.000000,2074.000000,2059.000000,617.000000,418.000000,,,,,,,,,,,,,4678.000000,0.848578,10436.000000,"[0.8481374282416754, 0.8485779859279875)",0.848137,12.484630,0.000441
511,859.000000,5712.000000,143.000000,,,852.000000,,,1426.000000,,,1441.000000,354.000000,,,,,,5597.000000,0.356371,10086.000000,"[0.3553007404501962, 0.3563711690422381)",0.355301,30.334064,0.001070
1360,341.000000,1036.000000,5442.000000,150.000000,,,,,,,,,117.000000,26.000000,972.000000,24.000000,,1233.000000,7043.000000,0.416896,40046.000000,"[0.41594501081630314, 0.4168962872337264)",0.415945,26.957500,0.000951
356,2264.000000,1523.000000,375.000000,1500.000000,1848.000000,,1611.000000,,,,,,,,894.000000,,,,6369.000000,0.520711,30486.000000,"[0.5198991519176633, 0.5207110258149106)",0.519899,23.007078,0.000812
364,2338.000000,396.000000,2450.000000,,306.000000,,,110.000000,,,,,,870.000000,836.000000,,,,9078.000000,0.818086,30537.000000,"[0.8176007934505606, 0.8180864918123057)",0.817601,13.763837,0.000486
331,4140.000000,2840.000000,,1456.000000,,,,,,1273.000000,,,,,,,,597.000000,6078.000000,0.538347,30377.000000,"[0.5375549670953043, 0.5383467548403358)",0.537555,22.437872,0.000792
1084,1999.000000,,509.000000,,,,899.000000,,953.000000,,3942.000000,,,478.000000,,,,,7604.000000,0.283036,20063.000000,"[0.2818280970046405, 0.2830359543776066)",0.281828,34.228553,0.001208
