,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
158,3926.000000,,,,,,,21.000000,,,,,,1008.000000,,,,,11429.000000,0.949377,20151.000000,"[0.9490722870876892, 0.9493767106162858)",0.949072,8.626827,0.000304
1231,3349.000000,,,,,,,6115.000000,,,66.000000,,,376.000000,,,,,6478.000000,0.847696,30114.000000,"[0.8472549388787822, 0.8476962075215246)",0.847255,12.504777,0.000441
517,7947.000000,,1757.000000,,,,,,190.000000,,,,,,98.000000,,787.000000,,5605.000000,0.875028,10120.000000,"[0.8746161787271799, 0.8750277051908656)",0.874616,11.661936,0.000412
1302,954.000000,4172.000000,2208.000000,827.000000,2780.000000,,,,,,,,,,2191.000000,,,,3252.000000,0.648516,30495.000000,"[0.6478550907601716, 0.6485157620503702)",0.647855,18.722262,0.000661
1139,1278.000000,,,,,,127.000000,473.000000,,,1199.000000,2516.000000,,1514.000000,,1952.000000,,,7325.000000,0.215621,20319.000000,"[0.214277638091179, 0.2156207000550619)",0.214278,38.060014,0.001343
158,3926.000000,,,,,,,21.000000,,,,,,1008.000000,,,,,11429.000000,0.949377,20151.000000,"[0.9490722870876892, 0.9493767106162858)",0.949072,8.626827,0.000304
984,,,,,,310.000000,,,,,,597.000000,135.000000,,,,,,15342.000000,0.012855,10015.000000,"[0.010278579169812636, 0.012854529712253489)",0.010279,72.997908,0.002576
241,527.000000,,,,,,,,,,,250.000000,,119.000000,,978.000000,123.000000,,14387.000000,0.181173,20568.000000,"[0.17974448963290693, 0.18117320025589867)",0.179744,40.487146,0.001429
235,561.000000,715.000000,473.000000,,,,561.000000,,173.000000,,,1646.000000,190.000000,,,613.000000,,41.000000,11411.000000,0.188249,20532.000000,"[0.18683877352804873, 0.18824901895601587)",0.186839,39.963875,0.001410
735,526.000000,1964.000000,1080.000000,,1698.000000,,,,,1228.000000,,,,543.000000,565.000000,,443.000000,290.000000,8047.000000,0.293815,30020.000000,"[0.29262883597382744, 0.29381455642075444)",0.292629,33.601232,0.001186
1369,7256.000000,481.000000,290.000000,1300.000000,,,,,,1510.000000,,,,,,,643.000000,,4904.000000,0.600411,40090.000000,"[0.5996934980450461, 0.6004109556722894)",0.599693,20.331487,0.000717
631,95.000000,,,,,349.000000,,634.000000,,,,320.000000,,,,1372.000000,,,13614.000000,0.122309,20163.000000,"[0.12071542641006296, 0.12230853140285108)",0.120715,45.145793,0.001593
1080,1807.000000,62.000000,,,235.000000,,1825.000000,,,,1587.000000,125.000000,,715.000000,,,,1330.000000,8698.000000,0.115908,20042.000000,"[0.1142863644135188, 0.1159084220191374)",0.114286,45.966260,0.001622
666,688.000000,,259.000000,,572.000000,,482.000000,,,,3254.000000,,,594.000000,,,,,10535.000000,0.260992,20332.000000,"[0.2597496509486559, 0.2609919790120551)",0.259750,35.205392,0.001242
1029,2803.000000,3278.000000,1716.000000,,2247.000000,,,,714.000000,,,,,250.000000,,51.000000,,,5325.000000,0.805259,10282.000000,"[0.8047586695387824, 0.805259308562205)",0.804759,14.187229,0.000501
129,291.000000,,1428.000000,,,,1276.000000,,950.000000,,748.000000,2310.000000,,,,2595.000000,,99.000000,6687.000000,0.139597,20018.000000,"[0.13804915798529227, 0.13959714320890526)",0.138049,43.867179,0.001548
1142,,,,,,,629.000000,220.000000,,,1187.000000,366.000000,,197.000000,,,,486.000000,13299.000000,0.052695,20330.000000,"[0.05078345024088627, 0.05269538179247526)",0.050783,54.180777,0.001912
668,,,,,,,,,,,,200.000000,,74.000000,,4743.000000,,,11367.000000,0.067747,20345.000000,"[0.0659121298865096, 0.06774723188692586)",0.065912,52.003563,0.001835
1149,2102.000000,,,,,,,,,,8162.000000,,,,,,,,6120.000000,0.254741,20364.000000,"[0.2534782918161536, 0.25474114375002765)",0.253478,35.787003,0.001263
492,1483.000000,1565.000000,319.000000,838.000000,,1848.000000,,,,,,,,,,,,,10331.000000,0.369043,40547.000000,"[0.3679980423474058, 0.3690434433229254)",0.367998,29.624825,0.001045
154,,,,,,,1250.000000,,,,,,,,,,,5248.000000,9886.000000,0.007584,20117.000000,"[0.004013212263884869, 0.007583907072253452)",0.004013,101.187210,0.003571
177,1379.000000,,,,,,,104.000000,,,865.000000,,43.000000,,,1874.000000,,,12119.000000,0.265944,20271.000000,"[0.2647072791121073, 0.26594362471093747)",0.264707,35.035860,0.001236
692,171.000000,2625.000000,,,,,182.000000,2559.000000,,,1216.000000,1167.000000,,398.000000,,36.000000,,,8030.000000,0.510057,20465.000000,"[0.5092262043993576, 0.5100568985213385)",0.509226,23.540410,0.000831
1195,392.000000,93.000000,,,,,,1364.000000,,,,135.000000,,1096.000000,,,,,13304.000000,0.582890,20600.000000,"[0.5821479393957815, 0.5828901576233285)",0.582148,21.033159,0.000742
865,1669.000000,,118.000000,,,,,,,850.000000,,,,212.000000,,,,,13535.000000,0.429155,30636.000000,"[0.42821933345327534, 0.4291554579302163)",0.428219,26.528121,0.000936
726,1209.000000,,,,,,,1612.000000,,,2316.000000,,,170.000000,,,,,11077.000000,0.443925,20638.000000,"[0.4430104942573501, 0.4439251074696896)",0.443010,25.918530,0.000915
618,175.000000,921.000000,,,,,2445.000000,,,,2200.000000,1756.000000,,724.000000,,,,,8163.000000,0.175423,20103.000000,"[0.17397439663068542, 0.17542253074118724)",0.173974,41.037574,0.001448
59,1881.000000,1340.000000,1207.000000,1103.000000,1602.000000,,,,,,,57.000000,117.000000,,,,,,9077.000000,0.756621,10238.000000,"[0.7560618503307508, 0.7566210632920353)",0.756062,15.847112,0.000559
1005,273.000000,3575.000000,,,3323.000000,610.000000,,,1056.000000,598.000000,,,,,,,,,6949.000000,0.380420,10163.000000,"[0.37940108182976046, 0.3804203864189828)",0.379401,28.885299,0.001019
242,129.000000,,,,,,874.000000,252.000000,,,2335.000000,,,106.000000,,,,,12688.000000,0.159291,20572.000000,"[0.15780963876524, 0.15929148512468236)",0.157810,41.992919,0.001482
1005,273.000000,3575.000000,,,3323.000000,610.000000,,,1056.000000,598.000000,,,,,,,,,6949.000000,0.380420,10163.000000,"[0.37940108182976046, 0.3804203864189828)",0.379401,28.885299,0.001019
1365,1447.000000,589.000000,3413.000000,895.000000,,,86.000000,,2914.000000,,259.000000,,,,594.000000,,,,6187.000000,0.431020,40078.000000,"[0.43008845644225857, 0.43102003440048964)",0.430088,26.399281,0.000932
582,6254.000000,325.000000,5844.000000,,,666.000000,,,,,,,,,,,,,3295.000000,0.962369,10444.000000,"[0.9620843717834159, 0.9623690003741414)",0.962084,8.065874,0.000285
901,3098.000000,380.000000,6163.000000,,,,,,731.000000,,,,,49.000000,2265.000000,,,,3698.000000,0.761081,40126.000000,"[0.7605244955205541, 0.761080916452307)",0.760524,15.767991,0.000556
1416,3119.000000,288.000000,993.000000,976.000000,796.000000,1821.000000,3691.000000,,,,,,,,,,,,4700.000000,0.298523,40298.000000,"[0.2973518491533557, 0.29852255487931095)",0.297352,33.175741,0.001171
865,1669.000000,,118.000000,,,,,,,850.000000,,,,212.000000,,,,,13535.000000,0.429155,30636.000000,"[0.42821933345327534, 0.4291554579302163)",0.428219,26.528121,0.000936
858,10449.000000,,269.000000,,,,,,,997.000000,,,,,,,,,4669.000000,0.941878,30604.000000,"[0.9415600837796019, 0.9418784695625539)",0.941560,9.022493,0.000318
1474,262.000000,1402.000000,8238.000000,,,,,,,,,,,,2196.000000,28.000000,,,4258.000000,0.821459,40555.000000,"[0.820980155990085, 0.8214594663713306)",0.820980,13.582813,0.000479
1141,303.000000,837.000000,,693.000000,,,116.000000,4468.000000,,,,,,516.000000,,483.000000,,,8968.000000,0.625003,20326.000000,"[0.624316806574526, 0.6250028252173961)",0.624317,19.440562,0.000686
295,278.000000,2113.000000,131.000000,,,,,,,,,360.000000,,,3630.000000,,,,9872.000000,0.321285,30191.000000,"[0.3201697404727664, 0.32128473355665804)",0.320170,31.596943,0.001115
1299,4019.000000,,,,,,,4588.000000,,,,,,,,,,,7777.000000,0.916137,30471.000000,"[0.9157838937472171, 0.9161374802324559)",0.915784,10.020019,0.000354
757,6320.000000,215.000000,787.000000,618.000000,,,,,,,,,,651.000000,292.000000,,504.000000,384.000000,6613.000000,0.714510,30126.000000,"[0.713911053969597, 0.7145103605403885)",0.713911,16.983294,0.000599
1098,617.000000,788.000000,,,,929.000000,,,,,226.000000,,,40.000000,,,,,13784.000000,0.278192,20139.000000,"[0.27697426643247486, 0.2781922924917691)",0.276974,34.516716,0.001218
1363,718.000000,4434.000000,6477.000000,,,,,,1284.000000,,,35.000000,39.000000,,,17.000000,,,3380.000000,0.855130,40070.000000,"[0.8546972762965381, 0.8551297304010497)",0.854697,12.254989,0.000432
638,621.000000,,,,,,,6187.000000,,,,191.000000,,173.000000,,1467.000000,,,7745.000000,0.535969,20190.000000,"[0.5351749718487887, 0.535969414929501)",0.535175,22.513120,0.000794
573,76.000000,6431.000000,898.000000,,1429.000000,,,,,,,,2429.000000,,,,,,5121.000000,0.130226,10392.000000,"[0.12865110838922014, 0.13022621288038555)",0.128651,44.635691,0.001575
175,1955.000000,,,,,237.000000,2398.000000,1272.000000,,,3754.000000,,,,,,,,6768.000000,0.279409,20256.000000,"[0.2781922924917691, 0.2794086638816065)",0.278192,34.469826,0.001216
1208,2220.000000,,2085.000000,,,,,,,526.000000,,96.000000,,,1418.000000,,,2275.000000,7764.000000,0.127068,30010.000000,"[0.1254826525895641, 0.1270676137929159)",0.125483,44.915013,0.001585
220,400.000000,,,,,3484.000000,,,,,2079.000000,,,3665.000000,,,,,6756.000000,0.087270,20478.000000,"[0.08553642976387558, 0.08727025136686337)",0.085536,49.133455,0.001734
1219,2904.000000,135.000000,,1031.000000,,,,76.000000,,136.000000,,,,2352.000000,,,486.000000,,9264.000000,0.512534,30058.000000,"[0.5117088892904889, 0.5125337183239623)",0.511709,23.374204,0.000825
1150,860.000000,149.000000,,,,,,,,,,637.000000,,,,4132.000000,,,10606.000000,0.142677,20380.000000,"[0.14113921510620056, 0.14267663485118068)",0.141139,43.567771,0.001537
1235,7400.000000,,279.000000,,,,,,,,,,,,,,1194.000000,,7511.000000,0.766629,30145.000000,"[0.7660752769856877, 0.766628540538951)",0.766075,15.678516,0.000553
707,388.000000,,,,,,,,,,,,,25.000000,,139.000000,,,15832.000000,0.723994,20537.000000,"[0.7234083613480172, 0.7239940349903794)",0.723408,16.596961,0.000586
736,2802.000000,,,267.000000,,62.000000,,855.000000,,695.000000,,,,98.000000,,,102.000000,,11503.000000,0.608250,30027.000000,"[0.6075407008839855, 0.6082502894461995)",0.607541,20.108492,0.000710
569,3488.000000,1050.000000,6039.000000,702.000000,817.000000,,,,,,,,,573.000000,,,203.000000,,3512.000000,0.912225,10366.000000,"[0.9118669078522017, 0.912224842701437)",0.911867,10.143244,0.000358
1128,,,,,,,321.000000,2731.000000,,,,872.000000,,,,1805.000000,,,10655.000000,0.273310,20280.000000,"[0.2720866225854138, 0.2733097822432382)",0.272087,34.662193,0.001223
723,2320.000000,,292.000000,257.000000,,177.000000,,108.000000,,,694.000000,817.000000,,463.000000,,,,65.000000,11191.000000,0.507562,20630.000000,"[0.5067274086684543, 0.5075619117146536)",0.506727,23.648349,0.000835
589,4775.000000,1018.000000,2109.000000,1328.000000,346.000000,,,,,,,,,,,,717.000000,,6091.000000,0.807258,10471.000000,"[0.8067591856584403, 0.8072581915658357)",0.806759,14.140950,0.000499
992,3596.000000,4270.000000,691.000000,1638.000000,611.000000,,604.000000,,701.000000,,,,,328.000000,,,498.000000,,3447.000000,0.673217,10078.000000,"[0.6725793622801051, 0.6732174962890846)",0.672579,18.083595,0.000638
868,883.000000,1216.000000,1130.000000,1107.000000,1159.000000,,,,,,,,,,1702.000000,,,,9187.000000,0.560968,30661.000000,"[0.5601982790139172, 0.5609684409581063)",0.560198,21.825035,0.000770
562,2597.000000,1531.000000,3702.000000,1371.000000,,,,,,,,,,828.000000,,,,,6355.000000,0.918252,10347.000000,"[0.9179000208945551, 0.9182517435487297)",0.917900,9.967201,0.000352
1244,4009.000000,82.000000,873.000000,362.000000,,,272.000000,,,,,,,937.000000,340.000000,,668.000000,,8841.000000,0.614602,30184.000000,"[0.6139005708818865, 0.614602369534414)",0.613901,19.887739,0.000702
968,690.000000,513.000000,6161.000000,,,,94.000000,,,,,,,,1472.000000,,,,7454.000000,0.836479,40475.000000,"[0.836019263225895, 0.8364786483878)",0.836019,13.018167,0.000459
160,688.000000,,,,,,,,,1050.000000,2807.000000,1048.000000,,,,,,499.000000,10292.000000,0.069561,20174.000000,"[0.06774723188692586, 0.0695613725407277)",0.067747,51.409555,0.001814
160,688.000000,,,,,,,,,1050.000000,2807.000000,1048.000000,,,,,,499.000000,10292.000000,0.069561,20174.000000,"[0.06774723188692586, 0.0695613725407277)",0.067747,51.409555,0.001814
1096,,,,,,,,,,,171.000000,616.000000,71.000000,,,1287.000000,,,14239.000000,0.048851,20130.000000,"[0.04691720568805874, 0.04885130005456945)",0.046917,54.808833,0.001934
687,206.000000,,,,,,,1643.000000,,,,,,1792.000000,,,,,12743.000000,0.528785,20449.000000,"[0.5279795348894121, 0.5287845055607125)",0.527980,22.811453,0.000805
1062,6301.000000,655.000000,228.000000,1351.000000,,,,,,,,,,1193.000000,,,,,6656.000000,0.924498,10486.000000,"[0.9241561295437569, 0.9244979099950704)",0.924156,9.685457,0.000342
1205,1527.000000,,1058.000000,119.000000,,,,,,,,2607.000000,1222.000000,200.000000,,,,,9651.000000,0.064062,30000.000000,"[0.06219853004217136, 0.06406151648422646)",0.062199,52.793759,0.001863
1435,3762.000000,2609.000000,1144.000000,2358.000000,,,709.000000,,,,,277.000000,,,1280.000000,185.000000,,,4060.000000,0.699351,40374.000000,"[0.6987380014638479, 0.6993505754000785)",0.698738,17.359268,0.000613
502,,3634.000000,,73.000000,594.000000,,,,1035.000000,,,,1606.000000,,,3394.000000,,,6048.000000,0.060316,10054.000000,"[0.058416029690482416, 0.060315758503899856)",0.058416,53.834973,0.001900
159,,,,130.000000,,,,1429.000000,,,,486.000000,,,,3242.000000,,,11097.000000,0.168145,20165.000000,"[0.16667318288652602, 0.16814542039097574)",0.166673,41.720621,0.001472
12,,4209.000000,361.000000,,2763.000000,1122.000000,,,246.000000,,,,464.000000,,,,,,7219.000000,0.330177,10047.000000,"[0.329070075620295, 0.330177142373084)",0.329070,31.372325,0.001107
15,990.000000,,276.000000,,,88.000000,,,,,,2160.000000,,521.000000,,,,,12349.000000,0.297352,10067.000000,"[0.29617736288029406, 0.2973518491533557)",0.296177,33.282875,0.001174
187,,,,512.000000,,,,6886.000000,,,,376.000000,,168.000000,,,,,8442.000000,0.647855,20301.000000,"[0.6471939339510687, 0.6478550907601716)",0.647194,18.736021,0.000661
204,91.000000,,,,,,,73.000000,,,,230.000000,,,,2785.000000,,,13205.000000,0.082058,20388.000000,"[0.08029489317245143, 0.08205840298247503)",0.080295,49.974766,0.001764
874,11675.000000,,560.000000,,,,,,,,,,,,,,,,4149.000000,0.994509,30691.000000,"[0.9944039672542005, 0.994508708660857)",0.994404,2.968187,0.000105
142,857.000000,,,150.000000,,172.000000,,2274.000000,,,,,,1831.000000,,,,,11100.000000,0.573158,20061.000000,"[0.5724017966810104, 0.5731579415789737)",0.572402,21.427816,0.000756
1475,1063.000000,675.000000,131.000000,,,,105.000000,2051.000000,,,,,,110.000000,,354.000000,,121.000000,11774.000000,0.674493,40556.000000,"[0.6738555430984194, 0.6744925032903992)",0.673856,18.050332,0.000637
431,845.000000,2251.000000,1849.000000,,,4252.000000,3643.000000,,,,,,,,,,,,3544.000000,0.162252,40181.000000,"[0.16077296275229663, 0.16225225476268218)",0.160773,41.920534,0.001479
1460,3044.000000,3102.000000,673.000000,1660.000000,630.000000,,,,,,,,,,,,,483.000000,6792.000000,0.775963,40477.000000,"[0.7754184197783384, 0.7759634551419968)",0.775418,15.445344,0.000545
515,1793.000000,4001.000000,,2104.000000,469.000000,,,,248.000000,,,,881.000000,178.000000,,424.000000,,,6286.000000,0.383473,10110.000000,"[0.3824569188237641, 0.3834726565057977)",0.382457,28.784219,0.001016
225,175.000000,,,,,73.000000,,,,,344.000000,,,,,,,,15792.000000,0.252215,20502.000000,"[0.25094515820114605, 0.25221480055274986)",0.250945,35.979431,0.001270
590,,1518.000000,295.000000,294.000000,,,,,206.000000,,,559.000000,,,,,,,13512.000000,0.585112,10472.000000,"[0.584372106860434, 0.585111781852886)",0.584372,20.961088,0.000740
788,2172.000000,4450.000000,828.000000,807.000000,,,,,,,,,,,2610.000000,,,,5517.000000,0.708482,30248.000000,"[0.70787647192651, 0.7084820131326407)",0.707876,17.159973,0.000606
916,33.000000,626.000000,6570.000000,,,,,,,,187.000000,,,,4443.000000,,,,4525.000000,0.553234,40200.000000,"[0.5524578683400013, 0.553234445162598)",0.552458,22.006821,0.000777
130,2331.000000,,,,,,,503.000000,,,2531.000000,535.000000,149.000000,423.000000,,,,152.000000,9760.000000,0.325738,20020.000000,"[0.3246249377708084, 0.32573783600537626)",0.324625,31.537579,0.001113
842,1879.000000,93.000000,,,,409.000000,,185.000000,,,,,,126.000000,435.000000,,,,13257.000000,0.593177,30536.000000,"[0.5924475651206801, 0.5931768860679572)",0.592448,20.667673,0.000729
202,155.000000,,,,,,,229.000000,,,745.000000,,,272.000000,,,,,14983.000000,0.306623,20369.000000,"[0.3054744605628042, 0.30662324947400343)",0.305474,32.554657,0.001149
538,,4325.000000,,,,,,,1153.000000,,,,516.000000,982.000000,,,,,9408.000000,0.331284,10188.000000,"[0.330177142373084, 0.3312839993253743)",0.330177,31.366379,0.001107
1068,3510.000000,727.000000,,,1255.000000,707.000000,,,3362.000000,,,,,,,,,,6823.000000,0.314573,10513.000000,"[0.3134460631009753, 0.3145725521248231)",0.313446,31.922718,0.001126
685,5207.000000,,,,,,,3409.000000,,,130.000000,,,1732.000000,,601.000000,,,5305.000000,0.798174,20427.000000,"[0.7976597492900825, 0.7981738927941697)",0.797660,14.569923,0.000514
1086,,,,,,,,505.000000,,,,2697.000000,,411.000000,,,,,12771.000000,0.151834,20080.000000,"[0.1503246861822351, 0.15183426554528356)",0.150325,42.778824,0.001510
752,7520.000000,,1003.000000,54.000000,,,,,,1446.000000,,,,415.000000,,,,279.000000,5667.000000,0.717498,30110.000000,"[0.7169017541928178, 0.7174983199444904)",0.716902,16.905624,0.000597
1301,4823.000000,1231.000000,842.000000,427.000000,1243.000000,,,,,273.000000,,,,,1504.000000,,,,6041.000000,0.759411,30483.000000,"[0.7588537056090715, 0.759410888990434)",0.758854,15.789597,0.000557
159,,,,130.000000,,,,1429.000000,,,,486.000000,,,,3242.000000,,,11097.000000,0.168145,20165.000000,"[0.16667318288652602, 0.16814542039097574)",0.166673,41.720621,0.001472
205,322.000000,,,,,,833.000000,,,,3229.000000,3061.000000,,,,,,,8939.000000,0.120715,20392.000000,"[0.11911602515452384, 0.12071542641006296)",0.119116,45.324218,0.001599
159,,,,130.000000,,,,1429.000000,,,,486.000000,,,,3242.000000,,,11097.000000,0.168145,20165.000000,"[0.16667318288652602, 0.16814542039097574)",0.166673,41.720621,0.001472
128,285.000000,465.000000,,,,,,,,,,2168.000000,159.000000,112.000000,,5425.000000,,113.000000,7657.000000,0.078521,20017.000000,"[0.07674517143186019, 0.07852117004597359)",0.076745,50.328677,0.001776
376,2769.000000,1901.000000,556.000000,897.000000,,,,,,,,,,492.000000,82.000000,,,,9687.000000,0.920002,30599.000000,"[0.9196525192639983, 0.9200019042057727)",0.919653,9.900955,0.000349
1214,4523.000000,,,,,165.000000,,1907.000000,,,,,,141.000000,,,,,9648.000000,0.940923,30040.000000,"[0.9406042223167743, 0.940923194340495)",0.940604,9.039106,0.000319
1365,1447.000000,589.000000,3413.000000,895.000000,,,86.000000,,2914.000000,,259.000000,,,,594.000000,,,,6187.000000,0.431020,40078.000000,"[0.43008845644225857, 0.43102003440048964)",0.430088,26.399281,0.000932
1269,5647.000000,,575.000000,505.000000,,,,,,,,,,,,,218.000000,,9439.000000,0.968990,30300.000000,"[0.968720392236708, 0.9689899385532424)",0.968720,7.638469,0.000270
306,2195.000000,1737.000000,1886.000000,109.000000,1804.000000,,,,,,,,,,2263.000000,,,,6390.000000,0.641884,30273.000000,"[0.6412181040471133, 0.6418840579651421)",0.641218,18.871963,0.000666
1452,,,,,,2400.000000,,,,,,,,,,,,,13984.000000,0.010279,40455.000000,"[0.007583907072253452, 0.010278579169812636)",0.007584,76.362268,0.002695
208,98.000000,,176.000000,,,,,,,,451.000000,466.000000,,59.000000,,1336.000000,,492.000000,13306.000000,0.043012,20405.000000,"[0.041040236359784765, 0.04301197988320875)",0.041040,55.875743,0.001972
1358,1945.000000,3104.000000,174.000000,,378.000000,3717.000000,200.000000,,,,,,,,132.000000,52.000000,,,6682.000000,0.259750,40027.000000,"[0.2585035664929965, 0.2597496509486559)",0.258504,35.311842,0.001246
1077,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004013,20023.000000,"[0.0, 0.00401321226388487)",0.000000,113.727377,0.004013
732,4070.000000,143.000000,336.000000,174.000000,1330.000000,,391.000000,,,,,,,,4493.000000,,,1195.000000,4252.000000,0.270861,30013.000000,"[0.26963508582200607, 0.2708614293312462)",0.269635,34.752418,0.001226
437,869.000000,622.000000,3848.000000,330.000000,,,2129.000000,,,,,,,,,,45.000000,,8541.000000,0.635860,40212.000000,"[0.6351868437725257, 0.6358602089077774)",0.635187,19.081984,0.000673
915,3841.000000,335.000000,1393.000000,,,560.000000,,,,1654.000000,,,,,,,,,8601.000000,0.489048,40198.000000,"[0.48819510215519596, 0.48904776932674354)",0.488195,24.163088,0.000853
396,3586.000000,583.000000,1390.000000,,,,,,,,,,,,,,,1518.000000,9307.000000,0.407307,30696.000000,"[0.4063362911772524, 0.4073068136347429)",0.406336,27.502899,0.000971
698,398.000000,295.000000,,,,,525.000000,1284.000000,,,,96.000000,,112.000000,,88.000000,,,13586.000000,0.531192,20484.000000,"[0.5303903861494857, 0.5311920664542404)",0.530390,22.718210,0.000802
567,6468.000000,937.000000,2266.000000,986.000000,,386.000000,,,,,,,,,,,,,5341.000000,0.957158,10360.000000,"[0.956863048348966, 0.9571580334377212)",0.956863,8.359359,0.000295
607,2968.000000,,72.000000,,,260.000000,244.000000,229.000000,,,1075.000000,,76.000000,1554.000000,,,,,9906.000000,0.505893,20053.000000,"[0.5050570516481198, 0.5058927804014299)",0.505057,23.683083,0.000836
273,3681.000000,904.000000,1459.000000,,,,,,,,,,,995.000000,,,,571.000000,8774.000000,0.751576,30085.000000,"[0.751013951846249, 0.75157645968994)",0.751014,15.940483,0.000563
1005,273.000000,3575.000000,,,3323.000000,610.000000,,,1056.000000,598.000000,,,,,,,,,6949.000000,0.380420,10163.000000,"[0.37940108182976046, 0.3804203864189828)",0.379401,28.885299,0.001019
719,252.000000,,,,,1167.000000,1397.000000,1073.000000,,,,673.000000,,434.000000,,,,,11388.000000,0.125483,20614.000000,"[0.12389653358928103, 0.1254826525895641)",0.123897,44.947823,0.001586
804,4926.000000,193.000000,1020.000000,,,,,,,1918.000000,,,,,,,,,8327.000000,0.598251,30327.000000,"[0.5975286983609296, 0.5982507205364335)",0.597529,20.460839,0.000722
1295,2856.000000,,1349.000000,417.000000,,,,,,114.000000,,,,,506.000000,,,283.000000,10859.000000,0.730392,30445.000000,"[0.7298130437555859, 0.7303923583635601)",0.729813,16.416757,0.000579
268,2341.000000,2462.000000,2894.000000,1261.000000,1007.000000,,199.000000,,,,,,,,,,,412.000000,5808.000000,0.790914,30028.000000,"[0.7903901286487705, 0.79091429873356)",0.790390,14.854058,0.000524
125,388.000000,1098.000000,,,,,569.000000,,354.000000,,1301.000000,1057.000000,795.000000,,,,,462.000000,10360.000000,0.030970,20005.000000,"[0.02888525154973908, 0.030969636153113624)",0.028885,59.067793,0.002084
310,1604.000000,317.000000,1194.000000,344.000000,,,2759.000000,51.000000,,,,99.000000,,,,,,,10016.000000,0.433804,30288.000000,"[0.43287744457830707, 0.4338039459821652)",0.432877,26.255420,0.000927
1166,910.000000,,,,,,392.000000,356.000000,,,730.000000,,979.000000,,,,,,13017.000000,0.020142,20441.000000,"[0.017773283494075292, 0.020142020172402863)",0.017773,67.125831,0.002369
