,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
267,1428.000000,782.000000,471.000000,79.000000,713.000000,,222.000000,,,,172.000000,,,,984.000000,,,,11533.000000,0.569228,30241.000000,"[0.5684723544638693, 0.5692277674283269)",0.568472,21.288822,0.000755
1247,7697.000000,,94.000000,230.000000,,,,,,1490.000000,,,,,,,207.000000,,6666.000000,0.744045,30162.000000,"[0.7434766995916571, 0.744044915213752)",0.743477,16.013283,0.000568
331,4994.000000,1612.000000,3272.000000,,,,,,,,,,,1123.000000,248.000000,,,,5135.000000,0.959389,30569.000000,"[0.9590980959664733, 0.95938873293502)",0.959098,8.190644,0.000291
19,544.000000,1820.000000,2394.000000,2282.000000,666.000000,1233.000000,,,1926.000000,,,,,169.000000,,,,,5350.000000,0.389148,10066.000000,"[0.3881084625726024, 0.389148269170596)",0.388108,29.303518,0.001040
172,904.000000,957.000000,,,,,,302.000000,,,,389.000000,223.000000,,,2682.000000,,,10927.000000,0.221865,20341.000000,"[0.22047701526600424, 0.2218652093860001)",0.220477,39.121671,0.001388
176,54.000000,,,,,114.000000,,3067.000000,,,920.000000,,,310.000000,,725.000000,,,11194.000000,0.374409,20365.000000,"[0.3733379552129669, 0.37440931738129896)",0.373338,30.192808,0.001071
156,1702.000000,,,477.000000,,1152.000000,,,,,,,,2872.000000,,,,912.000000,9269.000000,0.196373,20216.000000,"[0.19491448965483402, 0.19637325663315905)",0.194914,41.110534,0.001459
1309,2505.000000,,,,,,,,,377.000000,,,,,,,164.000000,,13338.000000,0.740616,30451.000000,"[0.7400423859464239, 0.7406161661923334)",0.740042,16.170103,0.000574
986,187.000000,3624.000000,650.000000,,1759.000000,,,,1367.000000,,,,810.000000,,,,,,7987.000000,0.253043,10057.000000,"[0.25171785794957685, 0.25304334712178245)",0.251718,37.354539,0.001325
22,1023.000000,6831.000000,300.000000,,1144.000000,,,,374.000000,,,,1810.000000,,,,,,4902.000000,0.234221,10081.000000,"[0.23285666293345536, 0.23422083456946696)",0.232857,38.444677,0.001364
1042,6156.000000,3927.000000,525.000000,,828.000000,,,,,,,,207.000000,,,,,,4741.000000,0.931744,10331.000000,"[0.9314082670087014, 0.9317437107926143)",0.931408,9.453376,0.000335
1435,5753.000000,1025.000000,1965.000000,1160.000000,,,,,,,,146.000000,,542.000000,,,,,5793.000000,0.957637,40390.000000,"[0.9573425513381989, 0.9576368798034747)",0.957343,8.294677,0.000294
1215,210.000000,3707.000000,5568.000000,934.000000,597.000000,,,,,,,193.000000,774.000000,955.000000,,,,,3446.000000,0.557776,30017.000000,"[0.5570026375111218, 0.5577755951600667)",0.557003,21.783261,0.000773
195,598.000000,,,,,,62.000000,,,,,251.000000,,238.000000,,292.000000,,,14943.000000,0.413506,20471.000000,"[0.4125189775976748, 0.41350553081668556)",0.412519,27.802748,0.000987
1112,639.000000,,990.000000,,,,,2193.000000,,,646.000000,,,148.000000,,,,480.000000,11288.000000,0.435632,20159.000000,"[0.4346895586076343, 0.4356322383997101)",0.434690,26.566320,0.000943
1252,1536.000000,4614.000000,353.000000,925.000000,1156.000000,,,,,,,,,2101.000000,391.000000,,,,5308.000000,0.737159,30175.000000,"[0.7365813100316984, 0.7371590761949107)",0.736581,16.282433,0.000578
645,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.034846,20194.000000,"[0.03275695719768931, 0.03484634196316442)",0.032757,58.882416,0.002089
