,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
650,3478.000000,,,,,,,,,178.000000,,,,2057.000000,,,,,10671.000000,0.769684,20327.000000,"[0.769142620366453, 0.7696844538217915)",0.769143,15.186998,0.000542
1142,128.000000,,,,,126.000000,,282.000000,,193.000000,190.000000,256.000000,,453.000000,,153.000000,,,14603.000000,0.215410,20360.000000,"[0.21391860009777364, 0.21540995593058357)",0.213919,41.801069,0.001491
1288,7872.000000,,3314.000000,,,,,,,2589.000000,,,,,,,,,2609.000000,0.782026,30502.000000,"[0.7814940210211225, 0.7820258884452747)",0.781494,14.907661,0.000532
910,89.000000,1805.000000,8132.000000,,,,,,408.000000,,,,,205.000000,943.000000,61.000000,,,4741.000000,0.864566,40269.000000,"[0.8641378164100973, 0.8645655475089931)",0.864138,11.988834,0.000428
1251,1304.000000,4752.000000,535.000000,627.000000,2905.000000,,,,,,,,,,2212.000000,,,,4049.000000,0.605493,30307.000000,"[0.6047730495327879, 0.6054926878728093)",0.604773,20.170674,0.000720
989,33.000000,4639.000000,76.000000,,1999.000000,1453.000000,,,695.000000,,,471.000000,,,533.000000,,,,6485.000000,0.365246,10072.000000,"[0.3641531974403323, 0.3652457247689621)",0.364153,30.622343,0.001093
618,944.000000,,607.000000,61.000000,,,,1192.000000,,105.000000,114.000000,131.000000,376.000000,75.000000,,,,214.000000,12565.000000,0.254066,20134.000000,"[0.25268230619459353, 0.25406557673223257)",0.252682,38.771556,0.001383
1121,238.000000,,,179.000000,,,,23.000000,,,637.000000,949.000000,,360.000000,,2565.000000,,,11433.000000,0.164973,20208.000000,"[0.1633347032946623, 0.16497346674112012)",0.163335,45.932742,0.001639
1172,,,,,,,,598.000000,,,,,,,,933.000000,,,14853.000000,0.283346,20506.000000,"[0.28205752765673336, 0.2833464295070568)",0.282058,36.126505,0.001289
207,1888.000000,,,,,223.000000,,3348.000000,,,,,,271.000000,,3961.000000,,,6693.000000,0.386446,20585.000000,"[0.38541090835027947, 0.38644638384987684)",0.385411,29.023243,0.001035
588,802.000000,6645.000000,2019.000000,,3944.000000,,,,,,,,,,,,,,2974.000000,0.834089,10525.000000,"[0.8336163214555116, 0.8340892284103607)",0.833616,13.255063,0.000473
260,300.000000,1974.000000,2856.000000,814.000000,,,,,,313.000000,,,,,,,,432.000000,9695.000000,0.617560,30176.000000,"[0.6168563330681178, 0.6175595976275227)",0.616856,19.711734,0.000703
125,28.000000,,53.000000,,,,101.000000,6514.000000,,,917.000000,24.000000,304.000000,,,,,,8443.000000,0.392616,20192.000000,"[0.3915925428595772, 0.3926157655493165)",0.391593,28.679810,0.001023
120,,,,,,,,184.000000,,,,,,178.000000,,2668.000000,,,13354.000000,0.189294,20164.000000,"[0.18769769583208415, 0.18929393459855307)",0.187698,44.740822,0.001596
719,3502.000000,,,,,,199.000000,,,,,,,1193.000000,162.000000,,,,11328.000000,0.837836,30070.000000,"[0.8373703612669448, 0.8378362395887705)",0.837370,13.058058,0.000466
1173,74.000000,,,,,,,370.000000,,,,,,,,2137.000000,,,13803.000000,0.210929,20522.000000,"[0.20943176736998537, 0.2109294555695197)",0.209432,41.978558,0.001498
1097,1032.000000,,,,,,,403.000000,,,,,,1878.000000,,,,162.000000,12909.000000,0.428191,20082.000000,"[0.42723646277647265, 0.4281907367973957)",0.427236,26.747254,0.000954
858,277.000000,3623.000000,5095.000000,,252.000000,206.000000,,,976.000000,,,741.000000,436.000000,1122.000000,473.000000,,,,3183.000000,0.497947,40017.000000,"[0.4970872280670378, 0.497947489273356)",0.497087,24.112178,0.000860
970,,,131.000000,,,240.000000,,,,,,1164.000000,,,,,654.000000,,14195.000000,0.036514,10008.000000,"[0.03393978965828575, 0.03651429455562814)",0.033940,72.160549,0.002575
1032,2954.000000,3482.000000,1939.000000,252.000000,1835.000000,,,,,259.000000,,,,,,,,,5663.000000,0.884097,10296.000000,"[0.8836938142760403, 0.8840968882327283)",0.883694,11.297721,0.000403
97,1807.000000,62.000000,,,235.000000,,1825.000000,,,,1587.000000,125.000000,,715.000000,,,,1330.000000,8698.000000,0.095006,20042.000000,"[0.09313665910926053, 0.09500618903486147)",0.093137,52.400874,0.001870
1231,2799.000000,89.000000,1776.000000,,231.000000,234.000000,567.000000,1723.000000,,,,,,334.000000,,,,,8631.000000,0.779897,30219.000000,"[0.7793634352433774, 0.7798968245175322)",0.779363,14.950316,0.000533
736,5621.000000,1018.000000,497.000000,562.000000,878.000000,,243.000000,737.000000,,,,,,208.000000,,,,588.000000,6032.000000,0.697586,30147.000000,"[0.6969663944269995, 0.6975862711308496)",0.696966,17.374464,0.000620
977,2430.000000,,258.000000,,,,,,,,,737.000000,440.000000,25.000000,,,,,12494.000000,0.325575,10034.000000,"[0.3243821946135158, 0.32557535297726414)",0.324382,33.442921,0.001193
108,938.000000,155.000000,1439.000000,211.000000,,,2659.000000,1001.000000,1053.000000,,3991.000000,,,236.000000,,,,143.000000,4558.000000,0.241523,20118.000000,"[0.24011339866536333, 0.2415230049573448)",0.240113,39.509719,0.001410
454,2570.000000,167.000000,309.000000,932.000000,,,,,,,,,,,,,127.000000,,12279.000000,0.882482,40382.000000,"[0.8820772524148932, 0.8824820797815228)",0.882077,11.346867,0.000405
1189,,2215.000000,,,,,,692.000000,,,2824.000000,1322.000000,,,,,,,9331.000000,0.296125,20610.000000,"[0.29485491249805895, 0.29612483139166634)",0.294855,35.594434,0.001270
576,4763.000000,725.000000,6559.000000,486.000000,,444.000000,,,,,,,,425.000000,,,,,2982.000000,0.945758,10470.000000,"[0.9454479295248841, 0.9457584244338046)",0.945448,8.702832,0.000310
1093,3325.000000,,,322.000000,,44.000000,675.000000,,,,623.000000,,,4077.000000,,,,,7318.000000,0.502241,20056.000000,"[0.5013828653267819, 0.5022407677755442)",0.501383,24.046065,0.000858
556,7916.000000,403.000000,3784.000000,187.000000,,403.000000,,,,,,,,406.000000,,,,,3285.000000,0.971196,10364.000000,"[0.970935718192866, 0.971196471554308)",0.970936,7.308631,0.000261
1373,352.000000,2392.000000,4900.000000,,,58.000000,,1030.000000,529.000000,,,115.000000,,62.000000,,247.000000,,,6699.000000,0.848348,40191.000000,"[0.847895913341052, 0.8483476282571756)",0.847896,12.661074,0.000452
956,1877.000000,,,,,,,,,1617.000000,,,,,,,,,12890.000000,0.356469,40525.000000,"[0.355364796162797, 0.3564686140294408)",0.355365,30.938804,0.001104
530,102.000000,2693.000000,,2400.000000,423.000000,166.000000,,,,,,,351.000000,,,,,,10249.000000,0.416624,10245.000000,"[0.41565369062388324, 0.41662424304544043)",0.415654,27.203520,0.000971
666,,,,149.000000,,,,4352.000000,,265.000000,58.000000,,,432.000000,,128.000000,,,11000.000000,0.520725,20438.000000,"[0.5199024239680435, 0.5207250182123832)",0.519902,23.056415,0.000823
998,4174.000000,2265.000000,2379.000000,565.000000,733.000000,,,,,455.000000,,,108.000000,80.000000,,,226.000000,,5399.000000,0.818162,10124.000000,"[0.8176694632516709, 0.8181615375099182)",0.817669,13.792302,0.000492
643,5971.000000,,,,,,3377.000000,,,,,,,1990.000000,,,,,5046.000000,0.537794,20279.000000,"[0.5369873807609936, 0.537794051543174)",0.536987,22.610097,0.000807
1172,,,,,,,,598.000000,,,,,,,,933.000000,,,14853.000000,0.283346,20506.000000,"[0.28205752765673336, 0.2833464295070568)",0.282058,36.126505,0.001289
37,2913.000000,,1492.000000,,1449.000000,1152.000000,,,,,,,,164.000000,,,286.000000,,8928.000000,0.480484,10237.000000,"[0.47959924092164513, 0.4804843530470789)",0.479599,24.808722,0.000885
467,3156.000000,944.000000,597.000000,811.000000,,1918.000000,,,,,,,,509.000000,,,,,8449.000000,0.444225,40444.000000,"[0.44329503544155907, 0.44422487663968097)",0.443295,26.062429,0.000930
1267,6056.000000,1716.000000,1587.000000,887.000000,,,,,,243.000000,,,,,269.000000,,,,5626.000000,0.955155,30395.000000,"[0.9548605023316974, 0.9551551859174989)",0.954861,8.259658,0.000295
35,3117.000000,2927.000000,,498.000000,,,,,1027.000000,,,309.000000,61.000000,,,,,,8445.000000,0.719497,10232.000000,"[0.7188982202953224, 0.7194969474625426)",0.718898,16.781666,0.000599
1085,159.000000,131.000000,,,,,,1240.000000,,,,,167.000000,344.000000,,4103.000000,,278.000000,9962.000000,0.158396,20014.000000,"[0.15674201021826986, 0.15839632851297122)",0.156742,46.368728,0.001654
1133,,,,,,,,,,,,,,384.000000,,4291.000000,,,11709.000000,0.161690,20289.000000,"[0.16004413665532713, 0.16169006424233942)",0.160044,46.133545,0.001646
111,760.000000,,,,,658.000000,1515.000000,1473.000000,,,,876.000000,,,,318.000000,,,10784.000000,0.234429,20127.000000,"[0.23297850388013824, 0.2344286131983634)",0.232979,40.644974,0.001450
1231,2799.000000,89.000000,1776.000000,,231.000000,234.000000,567.000000,1723.000000,,,,,,334.000000,,,,,8631.000000,0.779897,30219.000000,"[0.7793634352433774, 0.7798968245175322)",0.779363,14.950316,0.000533
1207,793.000000,2275.000000,2274.000000,959.000000,4781.000000,527.000000,,,,,,,,,986.000000,,,,3789.000000,0.540211,30078.000000,"[0.5394062800660476, 0.5402113529169341)",0.539406,22.565309,0.000805
1130,1234.000000,,,,,,,,299.000000,,558.000000,556.000000,,,,,,,13737.000000,0.352032,20267.000000,"[0.35091803380452435, 0.35203236230767576)",0.350918,31.233406,0.001114
202,281.000000,,,,,,,5364.000000,,,,259.000000,,,,,,,10480.000000,0.623170,20557.000000,"[0.6224708610137598, 0.623169866230642)",0.622471,19.592350,0.000699
474,3994.000000,630.000000,3630.000000,676.000000,2780.000000,,,,,,,,,,,,,207.000000,4467.000000,0.822072,40468.000000,"[0.8215844859589758, 0.8220718213196617)",0.821584,13.659476,0.000487
917,343.000000,51.000000,933.000000,,124.000000,,,3360.000000,,,,954.000000,,,,187.000000,,,10432.000000,0.517431,40320.000000,"[0.5166024308257232, 0.5174311183924505)",0.516602,23.227204,0.000829
736,5621.000000,1018.000000,497.000000,562.000000,878.000000,,243.000000,737.000000,,,,,,208.000000,,,,588.000000,6032.000000,0.697586,30147.000000,"[0.6969663944269995, 0.6975862711308496)",0.696966,17.374464,0.000620
721,2660.000000,173.000000,1791.000000,185.000000,,,90.000000,,,209.000000,,1196.000000,361.000000,,,,,,9719.000000,0.437688,30077.000000,"[0.43674529177988825, 0.43768756594368585)",0.436745,26.410912,0.000942
492,1063.000000,675.000000,131.000000,,,,105.000000,2051.000000,,,,,,110.000000,,354.000000,,121.000000,11774.000000,0.628717,40556.000000,"[0.6280256968478254, 0.6287165114509873)",0.628026,19.362776,0.000691
1319,1080.000000,2747.000000,2076.000000,,,,,,,,,,,769.000000,616.000000,,,,9096.000000,0.855484,30684.000000,"[0.8550453677531089, 0.8554838525125645)",0.855045,12.290247,0.000438
887,1066.000000,,954.000000,,,,,,,,,,166.000000,,,,,216.000000,13982.000000,0.404773,40152.000000,"[0.40377053957412967, 0.4047730216355653)",0.403771,28.098473,0.001002
625,2794.000000,,,1446.000000,,,1047.000000,1429.000000,,,,39.000000,,103.000000,,5651.000000,,,3875.000000,0.346433,20170.000000,"[0.34529697966553513, 0.3464325858784078)",0.345297,31.829797,0.001136
634,467.000000,,,,,,,1856.000000,,,,159.000000,,,,2174.000000,,,11728.000000,0.345297,20236.000000,"[0.34416134475960564, 0.34529697966553513)",0.344161,31.830601,0.001136
727,8843.000000,,359.000000,,,,,,,489.000000,,,,,,,1492.000000,,5201.000000,0.637654,30107.000000,"[0.6369694525534481, 0.6376544724295967)",0.636969,19.200356,0.000685
168,1090.000000,208.000000,,,,,1722.000000,569.000000,,,2298.000000,405.000000,,530.000000,,615.000000,,,8947.000000,0.244321,20385.000000,"[0.24292206068946032, 0.2443211055411672)",0.242922,39.213693,0.001399
84,5316.000000,771.000000,3580.000000,702.000000,,,,,,134.000000,,,,641.000000,,,,,5240.000000,0.961742,10511.000000,"[0.9614623988905663, 0.9617417048776191)",0.961462,7.828641,0.000279
1005,6590.000000,,272.000000,303.000000,,,,,,,,282.000000,,,,44.000000,763.000000,,8130.000000,0.765873,10161.000000,"[0.7653267289825009, 0.7658733005512629)",0.765327,15.319802,0.000547
1083,729.000000,133.000000,,,,,,,,,686.000000,,799.000000,,,3434.000000,,117.000000,10486.000000,0.064633,20007.000000,"[0.06247336989315669, 0.06463322354495643)",0.062473,60.538329,0.002160
528,180.000000,3953.000000,266.000000,,1437.000000,808.000000,,,3089.000000,,,,,,,,,,6651.000000,0.331497,10226.000000,"[0.3303171981933486, 0.3314973658311175)",0.330317,33.078805,0.001180
87,5206.000000,1859.000000,3349.000000,848.000000,,,,,,,,572.000000,,412.000000,,,,,4138.000000,0.930522,10519.000000,"[0.9301856658157994, 0.9305221485700841)",0.930186,9.431243,0.000336
629,633.000000,,,,,,,596.000000,,,,,,369.000000,,768.000000,258.000000,,13760.000000,0.321992,20186.000000,"[0.32079268720191667, 0.3219920980468654)",0.320793,33.618171,0.001199
969,,,64.000000,,,,,,,,,2317.000000,242.000000,56.000000,,,322.000000,,13383.000000,0.033940,10004.000000,"[0.03136484321046084, 0.03393978965828575)",0.031365,72.172925,0.002575
1406,419.000000,2134.000000,4127.000000,68.000000,,,,,,,,110.000000,274.000000,,,47.000000,,,9205.000000,0.816193,40367.000000,"[0.8156998838076542, 0.8161926159057198)",0.815700,13.810740,0.000493
225,2220.000000,,2085.000000,,,,,,,526.000000,,96.000000,,,1418.000000,,,2275.000000,7764.000000,0.107905,30010.000000,"[0.1060785483196996, 0.10790503101065621)",0.106079,51.194307,0.001826
1146,803.000000,176.000000,559.000000,346.000000,,,301.000000,2015.000000,572.000000,,1308.000000,107.000000,,1643.000000,,,,,8554.000000,0.384374,20368.000000,"[0.3833351276791394, 0.3843737384000442)",0.383335,29.111120,0.001039
449,687.000000,471.000000,244.000000,,,,,,,,,,,,,,,336.000000,14646.000000,0.363059,40353.000000,"[0.3619629022792989, 0.36305853697615403)",0.361963,30.709439,0.001096
163,215.000000,,,,,,,724.000000,,,1106.000000,685.000000,,73.000000,,,,,13581.000000,0.235869,20353.000000,"[0.2344286131983634, 0.23586925914997006)",0.234429,40.379726,0.001441
339,861.000000,,,,,,,,,,,,,178.000000,,,,,15345.000000,0.963687,30574.000000,"[0.9634100913230933, 0.9636868443327886)",0.963410,7.757083,0.000277
1356,516.000000,229.000000,7029.000000,,,21.000000,,,102.000000,,,,111.000000,110.000000,1407.000000,70.000000,,,6789.000000,0.771849,40104.000000,"[0.7713084633736116, 0.7718490630191082)",0.771308,15.152415,0.000541
654,673.000000,,,,,,492.000000,1450.000000,,,2406.000000,234.000000,,84.000000,,,,,11045.000000,0.282058,20339.000000,"[0.28076818295676365, 0.28205752765673336)",0.280768,36.138918,0.001289
243,2383.000000,1188.000000,1350.000000,485.000000,2036.000000,,488.000000,,,,,,,910.000000,2794.000000,,109.000000,,4641.000000,0.472463,30083.000000,"[0.4715656014540842, 0.47246320855877255)",0.471566,25.158943,0.000898
98,970.000000,,,335.000000,,161.000000,784.000000,2091.000000,,,789.000000,150.000000,165.000000,480.000000,,,,,10459.000000,0.327952,20058.000000,"[0.3267674823512858, 0.32795158031470906)",0.326767,33.188967,0.001184
624,473.000000,1185.000000,517.000000,49.000000,,,269.000000,1147.000000,,,1660.000000,614.000000,,2002.000000,,,,,8468.000000,0.377062,20162.000000,"[0.37600575608117354, 0.37706209818565817)",0.376006,29.608111,0.001056
504,2234.000000,170.000000,132.000000,,122.000000,,,,,,,,,697.000000,,,,202.000000,12827.000000,0.695100,10050.000000,"[0.694478282053318, 0.6951004854281537)",0.694478,17.439678,0.000622
1431,3002.000000,842.000000,,763.000000,,,,,,797.000000,,,,545.000000,,,685.000000,,9750.000000,0.440499,40486.000000,"[0.43956433212083823, 0.4404992809191922)",0.439564,26.205590,0.000935
1013,863.000000,2500.000000,3125.000000,2680.000000,1148.000000,,,,1079.000000,,,,,445.000000,,,,,4544.000000,0.665051,10192.000000,"[0.6643949364805022, 0.6650507776336709)",0.664395,18.382508,0.000656
1101,447.000000,,186.000000,,,,168.000000,1461.000000,,,741.000000,,,1104.000000,,,,,12277.000000,0.422426,20102.000000,"[0.42146088349107946, 0.4224257612706006)",0.421461,27.044466,0.000965
1104,665.000000,,,,,,995.000000,,,,42.000000,3610.000000,,,,,,,11072.000000,0.109724,20110.000000,"[0.10790503101065621, 0.1097241315741213)",0.107905,50.987394,0.001819
843,7021.000000,,,,,,,,,,,,,,,,,,9363.000000,0.994142,30687.000000,"[0.9940448131625815, 0.9941424391763097)",0.994045,2.736350,0.000098
311,5056.000000,,,,,,,,,276.000000,,,,,,,,,11052.000000,0.983568,30443.000000,"[0.9833574773591853, 0.9835676448519994)",0.983357,5.890764,0.000210
139,2356.000000,209.000000,,,,942.000000,,,,,2741.000000,1070.000000,,,,,,,9066.000000,0.252682,20242.000000,"[0.25129330095838986, 0.25268230619459353)",0.251293,38.932294,0.001389
625,2794.000000,,,1446.000000,,,1047.000000,1429.000000,,,,39.000000,,103.000000,,5651.000000,,,3875.000000,0.346433,20170.000000,"[0.34529697966553513, 0.3464325858784078)",0.345297,31.829797,0.001136
1173,74.000000,,,,,,,370.000000,,,,,,,,2137.000000,,,13803.000000,0.210929,20522.000000,"[0.20943176736998537, 0.2109294555695197)",0.209432,41.978558,0.001498
