,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1142,,,,,,,629.000000,220.000000,,,1187.000000,366.000000,,197.000000,,,,486.000000,13299.000000,0.052695,20330.000000,"[0.05078345024088627, 0.05269538179247526)",0.050783,54.180777,0.001912
768,3416.000000,1439.000000,3133.000000,1355.000000,,746.000000,,,,300.000000,,,,,1014.000000,,,,4981.000000,0.691367,30166.000000,"[0.6907503089059894, 0.6913668442812873)",0.690750,17.471528,0.000617
1084,1999.000000,,509.000000,,,,899.000000,,953.000000,,3942.000000,,,478.000000,,,,,7604.000000,0.283036,20063.000000,"[0.2818280970046405, 0.2830359543776066)",0.281828,34.228553,0.001208
543,2669.000000,5379.000000,,,1510.000000,378.000000,,,1370.000000,,,,,,,,279.000000,,4799.000000,0.623629,10222.000000,"[0.6229387503118436, 0.623629344368488)",0.622939,19.570221,0.000691
274,2146.000000,627.000000,4280.000000,,368.000000,,,,,,,,,,177.000000,,,2027.000000,6759.000000,0.373215,30093.000000,"[0.37217350399151605, 0.37321496427245376)",0.372174,29.513153,0.001041
424,5662.000000,670.000000,1181.000000,549.000000,746.000000,580.000000,,,,,,,,458.000000,,,,,6538.000000,0.857287,40125.000000,"[0.8568554765092993, 0.8572866776023148)",0.856855,12.219481,0.000431
250,223.000000,,,61.000000,,70.000000,,1973.000000,,,,,,,,421.000000,,,13636.000000,0.536762,20595.000000,"[0.535969414929501, 0.536762386326662)",0.535969,22.471415,0.000793
1076,169.000000,783.000000,112.000000,,,,,201.000000,,,276.000000,2034.000000,,333.000000,,1139.000000,,1734.000000,9603.000000,0.037084,20022.000000,"[0.035056140431787036, 0.03708379069509399)",0.035056,57.460042,0.002028
167,168.000000,36.000000,,,,,,4661.000000,,,532.000000,71.000000,,,,926.000000,,,9990.000000,0.499191,20219.000000,"[0.4983498237685805, 0.4991911336019554)",0.498350,23.841241,0.000841
458,2868.000000,2882.000000,372.000000,,,2081.000000,886.000000,,,,,,,254.000000,,199.000000,,,6842.000000,0.426346,40327.000000,"[0.42540864045373394, 0.42634595390372554)",0.425409,26.561815,0.000937
197,974.000000,,,,,,,,,784.000000,,,,709.000000,,,,92.000000,13825.000000,0.238140,20350.000000,"[0.2368456161837698, 0.23813960134170215)",0.236846,36.669263,0.001294
991,7157.000000,1531.000000,1723.000000,115.000000,,,,,,,,,,84.000000,,,369.000000,207.000000,5198.000000,0.928562,10075.000000,"[0.9282257518819212, 0.9285621396715008)",0.928226,9.532638,0.000336
1083,1977.000000,359.000000,,215.000000,,681.000000,533.000000,4113.000000,,,,,,347.000000,,,,,8159.000000,0.590988,20062.000000,"[0.5902569205421108, 0.5909875244024188)",0.590257,20.704028,0.000731
152,822.000000,,,,,,725.000000,3756.000000,,,2860.000000,468.000000,,645.000000,,782.000000,,,6326.000000,0.345568,20111.000000,"[0.3444767489669987, 0.3455679123309936)",0.344477,30.921651,0.001091
154,,,,,,,1250.000000,,,,,,,,,,,5248.000000,9886.000000,0.007584,20117.000000,"[0.004013212263884869, 0.007583907072253452)",0.004013,101.187210,0.003571
962,872.000000,4022.000000,6769.000000,59.000000,,,,,,,,267.000000,,,367.000000,,,,4028.000000,0.955382,40425.000000,"[0.9550848423002155, 0.955382398193874)",0.955085,8.432211,0.000298
205,322.000000,,,,,,833.000000,,,,3229.000000,3061.000000,,,,,,,8939.000000,0.120715,20392.000000,"[0.11911602515452384, 0.12071542641006296)",0.119116,45.324218,0.001599
1267,2562.000000,4514.000000,1437.000000,1387.000000,,,,,,,,,,,,,,1497.000000,4987.000000,0.547006,30295.000000,"[0.5462233930810472, 0.547005789417928)",0.546223,22.171736,0.000782
589,4775.000000,1018.000000,2109.000000,1328.000000,346.000000,,,,,,,,,,,,717.000000,,6091.000000,0.807258,10471.000000,"[0.8067591856584403, 0.8072581915658357)",0.806759,14.140950,0.000499
1079,915.000000,29.000000,440.000000,,,,,,,,2564.000000,551.000000,,,,,,1310.000000,10575.000000,0.074969,20031.000000,"[0.07317919374755094, 0.07496890556345573)",0.073179,50.717285,0.001790
896,367.000000,1552.000000,3369.000000,,,,,,1545.000000,,,,,,,,,,9551.000000,0.665505,40081.000000,"[0.6648587230003132, 0.6655049490704614)",0.664859,18.312910,0.000646
578,9252.000000,218.000000,2938.000000,,,,,,,,,,,,,,,360.000000,3616.000000,0.978127,10416.000000,"[0.9778895395265337, 0.9781271006663036)",0.977890,6.732065,0.000238
1416,3119.000000,288.000000,993.000000,976.000000,796.000000,1821.000000,3691.000000,,,,,,,,,,,,4700.000000,0.298523,40298.000000,"[0.2973518491533557, 0.29852255487931095)",0.297352,33.175741,0.001171
173,670.000000,,,915.000000,,,,3656.000000,,88.000000,228.000000,367.000000,,,,,,815.000000,9645.000000,0.332390,20252.000000,"[0.3312839993253743, 0.33238998680165877)",0.331284,31.341740,0.001106
1096,,,,,,,,,,,171.000000,616.000000,71.000000,,,1287.000000,,,14239.000000,0.048851,20130.000000,"[0.04691720568805874, 0.04885130005456945)",0.046917,54.808833,0.001934
1077,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004013,20023.000000,"[0.0, 0.00401321226388487)",0.000000,113.727377,0.004013
440,,3373.000000,4642.000000,,787.000000,,,,884.000000,,,,1179.000000,,,,,,5519.000000,0.361696,40236.000000,"[0.3606361336656297, 0.3616958513322451)",0.360636,30.030535,0.001060
1053,2902.000000,5325.000000,,387.000000,2204.000000,,,,,,,,,309.000000,,,,,5257.000000,0.880710,10425.000000,"[0.8803085066654558, 0.8807104964426263)",0.880309,11.391683,0.000402
1140,2233.000000,,,,,,,302.000000,,,,48.000000,,325.000000,,192.000000,,445.000000,12839.000000,0.502546,20320.000000,"[0.5017082779521537, 0.5025463278965802)",0.501708,23.748861,0.000838
719,252.000000,,,,,1167.000000,1397.000000,1073.000000,,,,673.000000,,434.000000,,,,,11388.000000,0.125483,20614.000000,"[0.12389653358928103, 0.1254826525895641)",0.123897,44.947823,0.001586
1065,2830.000000,3167.000000,3216.000000,619.000000,1586.000000,,,,,,,,,,,,530.000000,,4436.000000,0.824796,10490.000000,"[0.8243216324308174, 0.8247961431494745)",0.824322,13.446799,0.000475
21,5119.000000,1942.000000,2062.000000,,,,,,,211.000000,,,,,,,1966.000000,,5084.000000,0.552458,10091.000000,"[0.551681229462431, 0.5524578683400013)",0.551681,22.008580,0.000777
599,7405.000000,515.000000,2795.000000,512.000000,,407.000000,,,,,,184.000000,,,,,,,4566.000000,0.964060,10514.000000,"[0.9637793671565473, 0.9640602250849466)",0.963779,7.959020,0.000281
1088,477.000000,,,,,,,,,,76.000000,645.000000,315.000000,254.000000,,21.000000,,730.000000,13866.000000,0.015400,20094.000000,"[0.012854529712253489, 0.015399620913572696)",0.012855,72.123408,0.002545
648,107.000000,,312.000000,,,,1726.000000,241.000000,,,1209.000000,,,241.000000,,,,1042.000000,11506.000000,0.044981,20243.000000,"[0.04301197988320875, 0.04498065126075677)",0.043012,55.788684,0.001969
21,5119.000000,1942.000000,2062.000000,,,,,,,211.000000,,,,,,,1966.000000,,5084.000000,0.552458,10091.000000,"[0.551681229462431, 0.5524578683400013)",0.551681,22.008580,0.000777
672,835.000000,,,,,,219.000000,,,,,1546.000000,,,,6487.000000,,,7297.000000,0.104414,20356.000000,"[0.10274405038175365, 0.10441428266862961)",0.102744,47.331445,0.001670
620,344.000000,,,,,,,,,,1723.000000,1416.000000,,1830.000000,,,,1100.000000,9971.000000,0.071371,20116.000000,"[0.0695613725407277, 0.07137076847295125)",0.069561,51.275098,0.001809
862,1045.000000,2443.000000,3647.000000,476.000000,533.000000,,686.000000,,,,,,,326.000000,,,,,7228.000000,0.851654,30622.000000,"[0.8512161200843635, 0.8516536931677526)",0.851216,12.400052,0.000438
497,,,284.000000,84.000000,,379.000000,,,,,,2948.000000,,,,,58.000000,,12631.000000,0.089003,10007.000000,"[0.08727025136686337, 0.089003440943314)",0.087270,49.115544,0.001733
623,,,,100.000000,,,,42.000000,,,1083.000000,2119.000000,,,,55.000000,,76.000000,12909.000000,0.101043,20136.000000,"[0.09934215554322824, 0.10104324536070454)",0.099342,48.205893,0.001701
23,,7990.000000,,547.000000,1011.000000,,,,1182.000000,,,1011.000000,,,,,,,4643.000000,0.645208,10096.000000,"[0.6445443910942129, 0.6452083882695929)",0.644544,18.816512,0.000664
275,2166.000000,1470.000000,3178.000000,479.000000,698.000000,,,,,,,,460.000000,848.000000,,,,,7085.000000,0.662270,30103.000000,"[0.6616222165862307, 0.6622701841773917)",0.661622,18.362262,0.000648
390,7961.000000,748.000000,469.000000,242.000000,,,,,,201.000000,,,,67.000000,,,213.000000,,6483.000000,0.970058,30664.000000,"[0.9697923207669902, 0.9700583605763915)",0.969792,7.539100,0.000266
1148,549.000000,,181.000000,,,,1057.000000,1366.000000,,,303.000000,849.000000,,,,,,,12079.000000,0.342290,20359.000000,"[0.34119480082772896, 0.34229035421785914)",0.341195,31.046056,0.001096
1120,4857.000000,,,,,984.000000,,,,,,,,4491.000000,,,,,6052.000000,0.549347,20235.000000,"[0.5485667178113115, 0.5493466383397686)",0.548567,22.101576,0.000780
3,201.000000,3341.000000,,1063.000000,148.000000,,,,2945.000000,,,,542.000000,,,,,,8144.000000,0.195207,10017.000000,"[0.19382069557805323, 0.19520678551843504)",0.193821,39.279351,0.001386
1383,3172.000000,1020.000000,1210.000000,,858.000000,,,,,1100.000000,,116.000000,100.000000,,,,,,8808.000000,0.610375,40160.000000,"[0.6096672953568788, 0.6103753893762148)",0.609667,20.066139,0.000708
447,,4123.000000,6021.000000,,,,,,2336.000000,367.000000,,,,,279.000000,,381.000000,,2877.000000,0.583632,40290.000000,"[0.5828901576233285, 0.583632104045489)",0.582890,21.025457,0.000742
2,340.000000,6018.000000,,1005.000000,2648.000000,,,,2349.000000,,,,1076.000000,,,,,,2948.000000,0.275754,10012.000000,"[0.2745324763635193, 0.27575423953372796)",0.274532,34.622619,0.001222
1272,2476.000000,1509.000000,3756.000000,498.000000,,,,,,,,,,436.000000,880.000000,,47.000000,,6782.000000,0.874204,30319.000000,"[0.8737921596955466, 0.8742043343987155)",0.873792,11.680306,0.000412
248,1774.000000,426.000000,,,,908.000000,,,,,,,,,,,,,13276.000000,0.471745,20584.000000,"[0.47086555713646927, 0.47174539375254865)",0.470866,24.933022,0.000880
779,4469.000000,87.000000,828.000000,288.000000,,,,225.000000,,265.000000,,,,,,,64.000000,1398.000000,8760.000000,0.400451,30211.000000,"[0.39946372533415564, 0.4004512885488925)",0.399464,27.985804,0.000988
724,1128.000000,,,,,,,1520.000000,,,,270.000000,354.000000,30.000000,,28.000000,,,13054.000000,0.340097,20631.000000,"[0.338998579818706, 0.34009673720074945)",0.338999,31.119849,0.001098
627,337.000000,,,,,,,4273.000000,,,,,,108.000000,,2318.000000,,,9348.000000,0.404392,20148.000000,"[0.4034110058465117, 0.4043919777052982)",0.403411,27.799017,0.000981
1110,955.000000,,,,629.000000,67.000000,,1819.000000,,,23.000000,57.000000,,45.000000,,720.000000,,189.000000,11880.000000,0.430088,20195.000000,"[0.4291554579302163, 0.43008845644225857)",0.429155,26.439537,0.000933
1111,853.000000,254.000000,,,,,,4358.000000,,,,,,464.000000,,628.000000,,41.000000,9786.000000,0.627738,20201.000000,"[0.6270566057152345, 0.6277379710153863)",0.627057,19.308694,0.000681
106,2026.000000,3264.000000,628.000000,,866.000000,,,,533.000000,,,,,,,,,,9067.000000,0.859440,10441.000000,"[0.8590097571230169, 0.8594396477687296)",0.859010,12.182345,0.000430
669,5389.000000,,79.000000,,,,,,,,330.000000,,,1635.000000,,3112.000000,,,5839.000000,0.517455,20346.000000,"[0.5166376227923246, 0.5174550505322612)",0.516638,23.164464,0.000817
1070,5206.000000,1859.000000,3349.000000,848.000000,,,,,,,,572.000000,,412.000000,,,,,4138.000000,0.942196,10519.000000,"[0.9418784695625539, 0.9421960819172618)",0.941878,9.000575,0.000318
1081,970.000000,,,335.000000,,161.000000,784.000000,2091.000000,,,789.000000,150.000000,165.000000,480.000000,,,,,10459.000000,0.347739,20058.000000,"[0.34665467242127074, 0.34773909386651514)",0.346655,30.730596,0.001084
1188,2300.000000,,,,,,78.000000,3019.000000,,,219.000000,,,,,771.000000,,,9997.000000,0.706664,20565.000000,"[0.7060571202898309, 0.7066639317180958)",0.706057,17.195969,0.000607
403,69.000000,445.000000,4752.000000,,44.000000,,,,1332.000000,,,1800.000000,2612.000000,,160.000000,32.000000,,,5138.000000,0.033018,40002.000000,"[0.03096963615311362, 0.033017963695859576)",0.030970,58.046000,0.002048
243,3972.000000,,,,,,,,,,,804.000000,,1208.000000,,,,71.000000,10329.000000,0.751014,20573.000000,"[0.750450968550066, 0.751013951846249)",0.750451,15.953956,0.000563
763,2499.000000,699.000000,232.000000,371.000000,1442.000000,,,,,,,,,1083.000000,1037.000000,,,,9021.000000,0.620864,30155.000000,"[0.620171853696235, 0.6208644288510686)",0.620172,19.626362,0.000693
1157,103.000000,,,,,,,6830.000000,,,,210.000000,,,,99.000000,,,9142.000000,0.687657,20412.000000,"[0.6870367767286456, 0.6876573530236894)",0.687037,17.586041,0.000621
1147,1074.000000,,,,,,533.000000,,,,2001.000000,,,248.000000,,,,953.000000,11575.000000,0.097627,20358.000000,"[0.09590850620247829, 0.09762673087211225)",0.095909,48.691465,0.001718
61,7383.000000,314.000000,1544.000000,464.000000,,144.000000,,,,712.000000,,,,158.000000,,,,,5665.000000,0.904551,10242.000000,"[0.9041792182857598, 0.9045508581527658)",0.904179,10.531620,0.000372
1134,1100.000000,,,,,1408.000000,,1827.000000,,,1278.000000,,,3385.000000,,,,,7386.000000,0.295000,20297.000000,"[0.29381455642075444, 0.2949995776896776)",0.293815,33.581418,0.001185
176,1412.000000,55.000000,2224.000000,,,,804.000000,148.000000,1019.000000,,888.000000,,,59.000000,,,,,9775.000000,0.478720,20259.000000,"[0.47785056537022735, 0.47871979345829085)",0.477851,24.632395,0.000869
772,4713.000000,1165.000000,717.000000,,1947.000000,,,,,,,,,,1055.000000,,,,6787.000000,0.826219,30185.000000,"[0.8257448919584592, 0.8262191024376361)",0.825745,13.438291,0.000474
141,,765.000000,1085.000000,,,,742.000000,,,,1024.000000,303.000000,,,488.000000,,,2193.000000,9784.000000,0.035056,20054.000000,"[0.033017963695859576, 0.035056140431787036)",0.033018,57.758344,0.002038
13,3960.000000,1593.000000,4404.000000,1105.000000,,79.000000,,,,,,,,820.000000,,,461.000000,,3962.000000,0.854264,10052.000000,"[0.8538302397610901, 0.8542639753540966)",0.853830,12.291304,0.000434
148,599.000000,,349.000000,388.000000,,,,2011.000000,,,,363.000000,245.000000,1045.000000,,3188.000000,,,8196.000000,0.232928,20089.000000,"[0.23161317102756834, 0.23292823244549135)",0.231613,37.266528,0.001315
403,69.000000,445.000000,4752.000000,,44.000000,,,,1332.000000,,,1800.000000,2612.000000,,160.000000,32.000000,,,5138.000000,0.033018,40002.000000,"[0.03096963615311362, 0.033017963695859576)",0.030970,58.046000,0.002048
650,,,,,,818.000000,3208.000000,3282.000000,,,,,,1421.000000,,,,,7655.000000,0.236846,20251.000000,"[0.23554445625197348, 0.2368456161837698)",0.235544,36.872584,0.001301
1135,77.000000,,,,,,,,,,443.000000,1862.000000,,,,,,,14002.000000,0.107737,20298.000000,"[0.10607741483308988, 0.10773716114731115)",0.106077,47.034291,0.001660
843,3368.000000,2789.000000,1812.000000,141.000000,1284.000000,,,,,,,,,,725.000000,,,,6265.000000,0.886289,30556.000000,"[0.8858929922211874, 0.8862886736942096)",0.885893,11.212917,0.000396
1321,6511.000000,394.000000,,1552.000000,,,,,,913.000000,,,,1344.000000,,,,,5670.000000,0.758296,30573.000000,"[0.7577377687864513, 0.758295885944748)",0.757738,15.816059,0.000558
1100,134.000000,,,,,,3473.000000,3728.000000,,,1917.000000,2076.000000,,,,155.000000,,610.000000,4291.000000,0.169608,20149.000000,"[0.16814542039097574, 0.16960790167596737)",0.168145,41.444147,0.001462
742,2182.000000,2209.000000,1948.000000,296.000000,1744.000000,,,,,,,,,770.000000,1581.000000,,,,5654.000000,0.693215,30060.000000,"[0.6925990029032012, 0.6932146491437882)",0.692599,17.446332,0.000616
