,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
5,1840.000000,2817.000000,,,,,,,1166.000000,,,,1617.000000,158.000000,,53.000000,,,8733.000000,0.073829,10019.000000,"[0.07196788459720206, 0.07382938719588823)",0.071968,52.460309,0.001862
1378,367.000000,1552.000000,3369.000000,,,,,,1545.000000,,,,,,,,,,9551.000000,0.659456,40081.000000,"[0.6587940732701513, 0.6594562759031789)",0.658794,18.661996,0.000662
763,5567.000000,1551.000000,474.000000,,1462.000000,,,,,,,,,,,,,911.000000,6419.000000,0.715431,30127.000000,"[0.7148290919844453, 0.7154308329539945)",0.714829,16.958084,0.000602
264,4291.000000,2197.000000,1719.000000,1003.000000,1292.000000,,,,,1695.000000,,,,,997.000000,,,,3190.000000,0.579668,30227.000000,"[0.5789301179631233, 0.5796684138300514)",0.578930,20.806433,0.000738
310,7147.000000,,170.000000,475.000000,,,,478.000000,,,,,29.000000,235.000000,,,,,7850.000000,0.980967,30460.000000,"[0.9807426032392507, 0.9809668803014108)",0.980743,6.320509,0.000224
375,650.000000,981.000000,6661.000000,,,,,,1875.000000,,,755.000000,,,,45.000000,,20.000000,5397.000000,0.650795,40053.000000,"[0.6501238463536966, 0.6507946200551431)",0.650124,18.903544,0.000671
690,98.000000,,176.000000,,,,,,,,451.000000,466.000000,,59.000000,,1336.000000,,492.000000,13306.000000,0.056740,20405.000000,"[0.05477856448044776, 0.0567399710977283)",0.054779,55.275774,0.001961
1184,2195.000000,,,,,,,,,,,,,734.000000,,,,,13455.000000,0.920454,20509.000000,"[0.9201045458369335, 0.9204541828008656)",0.920105,9.853364,0.000350
45,863.000000,2500.000000,3125.000000,2680.000000,1148.000000,,,,1079.000000,,,,,445.000000,,,,,4544.000000,0.669966,10192.000000,"[0.6693123738916836, 0.6699658922757576)",0.669312,18.417259,0.000654
656,3869.000000,633.000000,441.000000,,,,696.000000,,,,,,,,,1032.000000,1256.000000,1024.000000,7433.000000,0.262203,20253.000000,"[0.2609106446734366, 0.26220346251647747)",0.260911,36.433805,0.001293
112,1547.000000,581.000000,,,,220.000000,,,,,463.000000,2175.000000,,1331.000000,,,,3057.000000,7010.000000,0.040911,20002.000000,"[0.038904590619107615, 0.040910951906537325)",0.038905,56.542673,0.002006
963,589.000000,2564.000000,3087.000000,,517.000000,,,,,,,138.000000,68.000000,529.000000,,601.000000,,,8291.000000,0.785544,40498.000000,"[0.7850174908566684, 0.7855437004962771)",0.785017,14.829483,0.000526
564,8404.000000,1755.000000,1527.000000,,,,,,,,,,,,,,462.000000,,4236.000000,0.975298,10337.000000,"[0.9750468287811637, 0.9752978394350535)",0.975047,7.073907,0.000251
1090,249.000000,,,,,,,,,,,2896.000000,400.000000,2263.000000,,1304.000000,,,9272.000000,0.092025,20067.000000,"[0.09022088361856054, 0.09202452677072549)",0.090221,50.829731,0.001804
1403,5175.000000,431.000000,,,,,,,,,,,,1968.000000,,,1424.000000,,7386.000000,0.527838,40214.000000,"[0.5270296845850685, 0.5278379380624018)",0.527030,22.777958,0.000808
939,5562.000000,1305.000000,121.000000,,,888.000000,,,,887.000000,,,,,,,,,7621.000000,0.679707,40326.000000,"[0.6790614347961658, 0.6797070032741341)",0.679061,18.193218,0.000646
619,337.000000,66.000000,,,,307.000000,,153.000000,,,62.000000,,,861.000000,,45.000000,,91.000000,14462.000000,0.264779,20038.000000,"[0.2634918436202895, 0.26477936238957234)",0.263492,36.284469,0.001288
162,1234.000000,,,,,,,,299.000000,,558.000000,556.000000,,,,,,,13737.000000,0.391224,20267.000000,"[0.3901865836644456, 0.3912240834564964)",0.390187,29.238509,0.001037
