,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1383,968.000000,5629.000000,247.000000,1306.000000,,,,,,883.000000,,,,852.000000,,,,156.000000,6343.000000,0.668972,40227.000000,"[0.6683209790639805, 0.6689724725452714)",0.668321,18.260648,0.000651
53,5301.000000,1779.000000,2355.000000,818.000000,375.000000,286.000000,,,,,,423.000000,,249.000000,,,,,4798.000000,0.890067,10307.000000,"[0.8896729681694151, 0.8900674757006565)",0.889673,11.057613,0.000395
998,4174.000000,2265.000000,2379.000000,565.000000,733.000000,,,,,455.000000,,,108.000000,80.000000,,,226.000000,,5399.000000,0.818162,10124.000000,"[0.8176694632516709, 0.8181615375099182)",0.817669,13.792302,0.000492
999,501.000000,4842.000000,2605.000000,,1747.000000,,,,249.000000,,,,218.000000,789.000000,,,,,5433.000000,0.726635,10126.000000,"[0.7260432967648245, 0.7266345107804076)",0.726043,16.571081,0.000591
1310,1066.000000,3018.000000,238.000000,,3170.000000,1210.000000,,,,,,,,2251.000000,950.000000,,,,4481.000000,0.406770,30624.000000,"[0.4057733657398738, 0.4067696031340684)",0.405773,27.923442,0.000996
683,221.000000,,,,,,1222.000000,,,,930.000000,,,2606.000000,,,,,11405.000000,0.247116,20540.000000,"[0.24571888997263872, 0.24711623281963113)",0.245719,39.165988,0.001397
370,,880.000000,10028.000000,78.000000,,,,,944.000000,,,132.000000,771.000000,,182.000000,,,,3369.000000,0.582720,40011.000000,"[0.581967379995398, 0.5827197097630924)",0.581967,21.086978,0.000752
931,4383.000000,822.000000,563.000000,422.000000,,215.000000,,,,,,,,,,,,310.000000,9669.000000,0.821584,40389.000000,"[0.8210970235968613, 0.8215844859589758)",0.821097,13.663035,0.000487
134,640.000000,97.000000,,,,,,4753.000000,,,354.000000,687.000000,,216.000000,,332.000000,,20.000000,9285.000000,0.486657,20225.000000,"[0.4857778737483984, 0.48665684837871687)",0.485778,24.636695,0.000879
1285,7271.000000,,,92.000000,,,,,,826.000000,,,,,,,,,8195.000000,0.938446,30481.000000,"[0.9381198918074385, 0.9384456793376866)",0.938120,9.131467,0.000326
11,,1801.000000,,,,438.000000,,,3201.000000,,,701.000000,,,,,,,10243.000000,0.166609,10106.000000,"[0.16497346674112012, 0.1666085753313297)",0.164973,45.830301,0.001635
924,3322.000000,,,,,,,,,,,,,,,,,329.000000,12733.000000,0.776693,40352.000000,"[0.7761580688978242, 0.776692874349685)",0.776158,14.990010,0.000535
1003,3689.000000,3680.000000,1024.000000,1166.000000,,1074.000000,,,,,,,362.000000,,,,,,5389.000000,0.606927,10149.000000,"[0.6062114736711456, 0.6069268877037118)",0.606211,20.052271,0.000715
1113,877.000000,,,,,,,76.000000,,,,1055.000000,,,,,,273.000000,14103.000000,0.168243,20169.000000,"[0.1666085753313297, 0.16824311001682438)",0.166609,45.814215,0.001635
435,579.000000,1575.000000,4909.000000,295.000000,,,,,,,,794.000000,,93.000000,,,413.000000,,7726.000000,0.729579,40310.000000,"[0.7289919882387087, 0.7295790529737528)",0.728992,16.454781,0.000587
1103,131.000000,,,,,811.000000,97.000000,2997.000000,,,532.000000,1385.000000,,,,2856.000000,,,7575.000000,0.212427,20108.000000,"[0.2109294555695197, 0.2124270692788277)",0.210929,41.976470,0.001498
837,4316.000000,2351.000000,2598.000000,338.000000,,,352.000000,,,737.000000,,,,,523.000000,,,,5169.000000,0.844721,30673.000000,"[0.8442658540369867, 0.8447209028453179)",0.844266,12.754519,0.000455
920,3026.000000,681.000000,3601.000000,,,362.000000,,,,,,,,,,,592.000000,,8122.000000,0.774547,40330.000000,"[0.7740072859346278, 0.77454665278424)",0.774007,15.117861,0.000539
602,141.000000,,,161.000000,,,,577.000000,,,,728.000000,,235.000000,,,,768.000000,13774.000000,0.055884,20050.000000,"[0.053526385406203754, 0.055884414183221175)",0.053526,66.092961,0.002358
1077,72.000000,7320.000000,1036.000000,164.000000,1200.000000,,,,743.000000,,,,,1330.000000,,,,,4519.000000,0.757608,10539.000000,"[0.7570475401044021, 0.7576082553881024)",0.757048,15.716235,0.000561
783,1412.000000,3492.000000,2070.000000,611.000000,,,150.000000,,,,,,,,3631.000000,,,,5018.000000,0.580462,30425.000000,"[0.5797089879711694, 0.580462257906071)",0.579709,21.113330,0.000753
555,3858.000000,1652.000000,1903.000000,1476.000000,2739.000000,,,,572.000000,,352.000000,,,,,,,,3832.000000,0.740053,10358.000000,"[0.7394779008597753, 0.7400525503162813)",0.739478,16.106794,0.000575
1254,6573.000000,1187.000000,752.000000,1102.000000,262.000000,,,,,,,,,366.000000,,,966.000000,,5176.000000,0.741771,30315.000000,"[0.7411988013157175, 0.7417707221247629)",0.741199,16.030313,0.000572
617,1416.000000,,,,,,,,,683.000000,,90.000000,,1191.000000,,,,,13004.000000,0.427236,20129.000000,"[0.4262771024183943, 0.42723646277647265)",0.426277,26.889819,0.000959
595,904.000000,,,,,,,1498.000000,,,1320.000000,349.000000,,,,1961.000000,,,10352.000000,0.304937,20030.000000,"[0.3036895844564125, 0.3049367635993855)",0.303690,34.957064,0.001247
140,2245.000000,,,,,,,3490.000000,,,1110.000000,,,942.000000,,3431.000000,,,5166.000000,0.397713,20245.000000,"[0.396695929861509, 0.3977133514047695)",0.396696,28.517210,0.001017
265,1579.000000,1071.000000,815.000000,,,,,,,2830.000000,419.000000,,,,192.000000,,47.000000,,9431.000000,0.324382,30194.000000,"[0.3231887825017759, 0.3243821946135158)",0.323189,33.450033,0.001193
1089,821.000000,826.000000,,,,386.000000,385.000000,1123.000000,,,1473.000000,1160.000000,,,229.000000,,,2614.000000,7367.000000,0.053526,20040.000000,"[0.05116377486747533, 0.053526385406203754)",0.051164,66.221383,0.002363
293,1099.000000,2592.000000,2388.000000,1700.000000,765.000000,,,,,,,,,282.000000,1492.000000,,,,6066.000000,0.691358,30333.000000,"[0.690730433276937, 0.6913579042341385)",0.690730,17.587323,0.000627
1172,,,,,,,,598.000000,,,,,,,,933.000000,,,14853.000000,0.283346,20506.000000,"[0.28205752765673336, 0.2833464295070568)",0.282058,36.126505,0.001289
705,1449.000000,2808.000000,660.000000,3499.000000,2737.000000,,,,,316.000000,,,,413.000000,146.000000,,,,4356.000000,0.623868,30016.000000,"[0.623169866230642, 0.6238684699628823)",0.623170,19.581097,0.000699
1129,,,,,,,,3669.000000,,,,,,,,2443.000000,,,10272.000000,0.373873,20266.000000,"[0.37279955043814234, 0.3738726211341629)",0.372800,30.076995,0.001073
20,3292.000000,2184.000000,3543.000000,1413.000000,,,,,,,,,,2152.000000,,114.000000,,,3686.000000,0.857230,10154.000000,"[0.8567948137034691, 0.8572300475426184)",0.856795,12.199127,0.000435
1237,640.000000,2554.000000,1806.000000,161.000000,962.000000,,,,,,,,,,,,,650.000000,9611.000000,0.536987,30251.000000,"[0.5361805837227074, 0.5369873807609936)",0.536181,22.613636,0.000807
970,,,131.000000,,,240.000000,,,,,,1164.000000,,,,,654.000000,,14195.000000,0.036514,10008.000000,"[0.03393978965828575, 0.03651429455562814)",0.033940,72.160549,0.002575
419,41.000000,127.000000,7617.000000,,,401.000000,,,2059.000000,,,,,,1952.000000,,,,4187.000000,0.498807,40253.000000,"[0.497947489273356, 0.4988072638979947)",0.497947,24.098540,0.000860
702,1605.000000,1728.000000,1620.000000,1177.000000,1844.000000,215.000000,530.000000,,,,,,,,383.000000,,,648.000000,6634.000000,0.426277,30008.000000,"[0.42531700438597964, 0.4262771024183943)",0.425317,26.910495,0.000960
633,1334.000000,,,,,959.000000,,789.000000,,,622.000000,,,436.000000,,470.000000,,213.000000,11561.000000,0.238700,20234.000000,"[0.23728554425731851, 0.23870026455358362)",0.237286,39.653059,0.001415
42,9501.000000,686.000000,806.000000,,,,,,,,,,,643.000000,,,571.000000,,4177.000000,0.928491,10260.000000,"[0.9281505302458553, 0.9284910344339202)",0.928151,9.543959,0.000341
868,390.000000,2035.000000,3042.000000,,,,,,,,,280.000000,410.000000,107.000000,,158.000000,,,9962.000000,0.590915,40071.000000,"[0.5901749592949174, 0.5909146127509519)",0.590175,20.731675,0.000740
634,467.000000,,,,,,,1856.000000,,,,159.000000,,,,2174.000000,,,11728.000000,0.345297,20236.000000,"[0.34416134475960564, 0.34529697966553513)",0.344161,31.830601,0.001136
1128,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.008086,20260.000000,"[0.004148126760285291, 0.008085688185192735)",0.004148,110.365529,0.003938
1272,11034.000000,,121.000000,,,,,,,721.000000,,,,,,,217.000000,,4291.000000,0.955449,30430.000000,"[0.9551551859174989, 0.9554492606630427)",0.955155,8.242593,0.000294
608,367.000000,,,,,,,,,,,2594.000000,,,,1826.000000,,,11597.000000,0.120575,20092.000000,"[0.11877167565246746, 0.1205753981768217)",0.118772,50.556364,0.001804
228,1315.000000,1601.000000,373.000000,125.000000,3416.000000,,40.000000,48.000000,,,,,,970.000000,791.000000,,,,7705.000000,0.547386,30031.000000,"[0.5465946368194136, 0.5473855176974851)",0.546595,22.167524,0.000791
824,5676.000000,2179.000000,3121.000000,287.000000,325.000000,,,,,,,,,,,,,775.000000,4021.000000,0.807258,30617.000000,"[0.8067569151841291, 0.8072579390301726)",0.806757,14.043149,0.000501
663,,,,,,,,,,,,4070.000000,,152.000000,,,,,12162.000000,0.075316,20396.000000,"[0.0732269317118087, 0.07531611256649355)",0.073227,58.557448,0.002089
1013,863.000000,2500.000000,3125.000000,2680.000000,1148.000000,,,,1079.000000,,,,,445.000000,,,,,4544.000000,0.665051,10192.000000,"[0.6643949364805022, 0.6650507776336709)",0.664395,18.382508,0.000656
997,8589.000000,232.000000,183.000000,,,,,,,,,638.000000,,,,,,,6742.000000,0.978167,10123.000000,"[0.9779291184460867, 0.9781668896474086)",0.977929,6.664466,0.000238
1398,280.000000,90.000000,908.000000,2968.000000,2571.000000,,5227.000000,,,,,,,,,,,,4340.000000,0.298661,40306.000000,"[0.29739338949536465, 0.2986611946017217)",0.297393,35.535187,0.001268
596,1007.000000,,,,1233.000000,,1182.000000,4653.000000,,,1904.000000,423.000000,,,,,,316.000000,5666.000000,0.332670,20032.000000,"[0.3314973658311175, 0.33266950105562515)",0.331497,32.853665,0.001172
1082,248.000000,80.000000,,,,29.000000,3787.000000,,,,1084.000000,,,1029.000000,,,,1784.000000,8343.000000,0.048791,20006.000000,"[0.04641052581280971, 0.048791287522519364)",0.046411,66.730140,0.002381
94,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004148,20023.000000,"[0.0, 0.004148126760285291)",0.000000,116.267444,0.004148
606,4364.000000,,,140.000000,,,,,,,534.000000,2969.000000,115.000000,1127.000000,,521.000000,,,6614.000000,0.361963,20083.000000,"[0.36086637380880854, 0.3619629022792989)",0.360866,30.734491,0.001097
1033,5421.000000,1312.000000,1932.000000,543.000000,1034.000000,,,,,242.000000,,,,262.000000,,,208.000000,,5430.000000,0.880861,10299.000000,"[0.8804538289235821, 0.8808607057350056)",0.880454,11.404311,0.000407
1093,3325.000000,,,322.000000,,44.000000,675.000000,,,,623.000000,,,4077.000000,,,,,7318.000000,0.502241,20056.000000,"[0.5013828653267819, 0.5022407677755442)",0.501383,24.046065,0.000858
494,676.000000,102.000000,712.000000,659.000000,,490.000000,163.000000,,,290.000000,,3674.000000,282.000000,476.000000,,,51.000000,,8809.000000,0.125922,10005.000000,"[0.12414363313418925, 0.1259221538214502)",0.124144,49.849985,0.001779
846,5251.000000,989.000000,1890.000000,,,,,,,666.000000,,,,,1287.000000,,,,6301.000000,0.824988,30702.000000,"[0.8245030510797946, 0.8249881025170113)",0.824503,13.595460,0.000485
914,1900.000000,4685.000000,,363.000000,394.000000,,2066.000000,,,,,,,,,1472.000000,,,5504.000000,0.552864,40300.000000,"[0.5520836105778414, 0.5528639607438239)",0.552084,21.872359,0.000780
121,3657.000000,,,,,,,,,,,,75.000000,237.000000,,,,,12415.000000,0.963963,20166.000000,"[0.9636868443327886, 0.9639634703105723)",0.963687,7.753523,0.000277
1081,419.000000,936.000000,64.000000,72.000000,,,,,,,255.000000,514.000000,,,,,,2912.000000,11212.000000,0.014585,20003.000000,"[0.011427434668299848, 0.014584799488714474)",0.011427,88.497474,0.003157
1088,394.000000,1339.000000,,,,,,,,,365.000000,237.000000,,,,185.000000,,1614.000000,12250.000000,0.046411,20037.000000,"[0.04402632588774755, 0.04641052581280971)",0.044026,66.826509,0.002384
857,414.000000,3455.000000,5229.000000,340.000000,481.000000,,,,1569.000000,,,,502.000000,104.000000,,,,,4290.000000,0.552084,40013.000000,"[0.5513030558776117, 0.5520836105778414)",0.551303,21.878092,0.000781
679,52.000000,,,,,838.000000,,,,,1543.000000,,,,,4776.000000,,,9175.000000,0.104247,20505.000000,"[0.10241225192961416, 0.10424729300463431)",0.102412,51.434189,0.001835
96,915.000000,29.000000,440.000000,,,,,,,,2564.000000,551.000000,,,,,,1310.000000,10575.000000,0.071097,20031.000000,"[0.06894930370357268, 0.0710969604040098)",0.068949,60.196462,0.002148
545,3899.000000,2928.000000,2571.000000,1449.000000,1210.000000,,,,,650.000000,,,,,,,,,3677.000000,0.851493,10328.000000,"[0.8510447372261544, 0.8514930128452152)",0.851045,12.564674,0.000448
190,,,,,,,3764.000000,,,,2750.000000,1881.000000,,,,,,,7989.000000,0.089368,20498.000000,"[0.0874647280597304, 0.08936778781178856)",0.087465,53.340678,0.001903
598,,,,,,,,,,,,2119.000000,,,,4055.000000,,,10210.000000,0.100573,20036.000000,"[0.09873322143161219, 0.10057295270068364)",0.098733,51.565650,0.001840
1174,,,,,,,,5860.000000,,,,24.000000,,123.000000,,,,,10377.000000,0.645141,20531.000000,"[0.644463145194882, 0.6451405284155213)",0.644463,18.986309,0.000677
