,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
164,361.000000,,,,,,564.000000,2342.000000,,,1038.000000,,,2416.000000,,,,,9663.000000,0.375026,20307.000000,"[0.373976315557289, 0.3750260793585304)",0.373976,29.444466,0.001050
722,3024.000000,,687.000000,836.000000,,,,,,78.000000,,1707.000000,659.000000,,,,,415.000000,8978.000000,0.196059,30045.000000,"[0.19459379786574693, 0.19605874804880818)",0.194594,41.089887,0.001465
40,4562.000000,1597.000000,3587.000000,907.000000,595.000000,,,,,,,,,,,,1095.000000,,4041.000000,0.740833,10183.000000,"[0.7402539828791301, 0.7408330355021262)",0.740254,16.241649,0.000579
121,,,,,,,,1719.000000,,,,,,,,3324.000000,,,11341.000000,0.253498,20098.000000,"[0.252200965134136, 0.25349813139319777)",0.252201,36.383773,0.001297
147,3074.000000,,,,,,,,,,2847.000000,5945.000000,,,,,,,4518.000000,0.233742,20214.000000,"[0.23238574195267656, 0.23374209291360373)",0.232386,38.043825,0.001356
367,2344.000000,374.000000,2439.000000,138.000000,,,,,,,,,,548.000000,328.000000,,,,10213.000000,0.931614,30634.000000,"[0.9312762552985913, 0.9316139891440917)",0.931276,9.472981,0.000338
1072,8045.000000,905.000000,1907.000000,298.000000,,,,,,,,,,,,,,322.000000,4907.000000,0.957644,10512.000000,"[0.9573480380649665, 0.9576437673905484)",0.957348,8.294811,0.000296
767,1748.000000,865.000000,2029.000000,738.000000,1197.000000,,,,,,,,,,3184.000000,,,,6623.000000,0.557923,30275.000000,"[0.5571430142533089, 0.5579227240576314)",0.557143,21.869814,0.000780
954,3156.000000,944.000000,597.000000,811.000000,,1918.000000,,,,,,,,509.000000,,,,,8449.000000,0.414092,40444.000000,"[0.41312427843283483, 0.4140919658751722)",0.413124,27.142335,0.000968
1007,,7519.000000,108.000000,,584.000000,,,,2727.000000,,,42.000000,224.000000,,,,,,5180.000000,0.435956,10164.000000,"[0.4350248981721092, 0.4359558349021441)",0.435025,26.111526,0.000931
673,5604.000000,,,456.000000,,184.000000,,3424.000000,,,1239.000000,125.000000,,1009.000000,,,,,4343.000000,0.737342,20468.000000,"[0.7367563359650975, 0.7373418772202113)",0.736756,16.423647,0.000586
107,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.034070,20009.000000,"[0.03170637370111497, 0.034069539459930145)",0.031706,66.283629,0.002363
