,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
123,923.000000,,,,,,,,42.000000,,,1127.000000,55.000000,,,,,,14237.000000,0.260925,20180.000000,"[0.2595652593886677, 0.2609247687196523)",0.259565,38.105556,0.001360
697,414.000000,,,,,,,2690.000000,,,,,,2181.000000,,,,,11099.000000,0.525633,20643.000000,"[0.5248171082516951, 0.525633316820797)",0.524817,22.877431,0.000816
620,134.000000,,,,,113.000000,,227.000000,,,,,,,,,,686.000000,15224.000000,0.011427,20152.000000,"[0.008085688185192735, 0.011427434668299848)",0.008086,93.665489,0.003342
1259,5452.000000,409.000000,97.000000,4845.000000,,,,,,,,,,,2463.000000,,,,3118.000000,0.625255,30347.000000,"[0.6245619476333716, 0.6252553543064954)",0.624562,19.435429,0.000693
253,5353.000000,,938.000000,217.000000,,,,,,,,30.000000,,,,,,,9846.000000,0.990959,30149.000000,"[0.9908101685009455, 0.9909585395115662)",0.990810,4.158677,0.000148
1154,1118.000000,,,,,,44.000000,2855.000000,,,2773.000000,100.000000,,1324.000000,,1534.000000,,,6636.000000,0.333840,20404.000000,"[0.33266950105562515, 0.33384029567466894)",0.332670,32.816089,0.001171
1099,401.000000,,,294.000000,,,59.000000,2105.000000,614.000000,,2588.000000,1965.000000,,86.000000,,165.000000,,,8107.000000,0.213919,20090.000000,"[0.2124270692788277, 0.21391860009777364)",0.212427,41.805973,0.001492
708,8997.000000,,1100.000000,281.000000,,121.000000,,,,1468.000000,,,,87.000000,,,,91.000000,4239.000000,0.840610,30032.000000,"[0.8401503558988349, 0.8406095760159409)",0.840150,12.871436,0.000459
672,1922.000000,808.000000,,,,,,,,,985.000000,,,970.000000,,601.000000,,,11098.000000,0.526448,20461.000000,"[0.525633316820797, 0.5264480882736364)",0.525633,22.837150,0.000815
575,2570.000000,1165.000000,2760.000000,1468.000000,570.000000,,,53.000000,,,,,,191.000000,,1855.000000,,,5752.000000,0.714091,10469.000000,"[0.7134882214857661, 0.7140906366834442)",0.713488,16.885037,0.000602
656,698.000000,,304.000000,,,,1617.000000,40.000000,230.000000,,2031.000000,352.000000,,141.000000,,,,350.000000,10621.000000,0.136438,20355.000000,"[0.13470815118868465, 0.1364384969048576)",0.134708,48.499693,0.001730
1085,159.000000,131.000000,,,,,,1240.000000,,,,,167.000000,344.000000,,4103.000000,,278.000000,9962.000000,0.158396,20014.000000,"[0.15674201021826986, 0.15839632851297122)",0.156742,46.368728,0.001654
433,3119.000000,288.000000,993.000000,976.000000,796.000000,1821.000000,3691.000000,,,,,,,,,,,,4700.000000,0.312348,40298.000000,"[0.3111260692204756, 0.3123476459733891)",0.311126,34.239457,0.001222
96,915.000000,29.000000,440.000000,,,,,,,,2564.000000,551.000000,,,,,,1310.000000,10575.000000,0.071097,20031.000000,"[0.06894930370357268, 0.0710969604040098)",0.068949,60.196462,0.002148
629,633.000000,,,,,,,596.000000,,,,,,369.000000,,768.000000,258.000000,,13760.000000,0.321992,20186.000000,"[0.32079268720191667, 0.3219920980468654)",0.320793,33.618171,0.001199
1108,315.000000,,,229.000000,,,174.000000,5038.000000,,,2458.000000,23.000000,,215.000000,,89.000000,,,7843.000000,0.389542,20140.000000,"[0.3885139475821346, 0.38954190184678905)",0.388514,28.812431,0.001028
238,846.000000,3291.000000,1505.000000,1600.000000,1966.000000,,224.000000,1011.000000,,,,,,242.000000,514.000000,,,,5185.000000,0.695723,30061.000000,"[0.6951004854281537, 0.6957226267511316)",0.695100,17.437939,0.000622
622,2088.000000,410.000000,,,,,,890.000000,,,,,,909.000000,,1352.000000,,,10735.000000,0.584968,20158.000000,"[0.584219897384127, 0.5849680577780467)",0.584220,20.970115,0.000748
152,77.000000,,,,,,,,,,443.000000,1862.000000,,,,,,,14002.000000,0.085489,20298.000000,"[0.08348846151243143, 0.08548853534234224)",0.083488,56.059876,0.002000
1340,410.000000,599.000000,5031.000000,105.000000,,,,,2619.000000,,,65.000000,,,108.000000,,,,7447.000000,0.533755,40040.000000,"[0.5329448686292072, 0.5337551282824808)",0.532945,22.710690,0.000810
528,180.000000,3953.000000,266.000000,,1437.000000,808.000000,,,3089.000000,,,,,,,,,,6651.000000,0.331497,10226.000000,"[0.3303171981933486, 0.3314973658311175)",0.330317,33.078805,0.001180
297,3486.000000,,,220.000000,,,,,,267.000000,,,,,,,468.000000,,11943.000000,0.667668,30356.000000,"[0.6670142055426603, 0.6676677830425709)",0.667014,18.319061,0.000654
714,2411.000000,3070.000000,1022.000000,,187.000000,91.000000,176.000000,,,,,,,,148.000000,,245.000000,,9034.000000,0.856795,30053.000000,"[0.8563580904943059, 0.8567948137034691)",0.856358,12.240873,0.000437
1167,236.000000,,,,,,,,,,,45.000000,,,,2840.000000,,,13263.000000,0.195624,20490.000000,"[0.19404747963407828, 0.1956241680038492)",0.194047,44.192846,0.001577
170,72.000000,,,,,,,3408.000000,,,,528.000000,,416.000000,,466.000000,,,11494.000000,0.432951,20389.000000,"[0.4320006839062154, 0.43295105445354104)",0.432001,26.637844,0.000950
713,3970.000000,1032.000000,3240.000000,,,,,,,1287.000000,,,,,,,898.000000,,5957.000000,0.595324,30051.000000,"[0.5945932070506162, 0.5953243496852879)",0.594593,20.493126,0.000731
529,6019.000000,3294.000000,834.000000,411.000000,,526.000000,,,,,,,,,,,525.000000,,4775.000000,0.835502,10241.000000,"[0.8350325481907305, 0.8355018346566916)",0.835033,13.153585,0.000469
132,407.000000,,246.000000,291.000000,,551.000000,,221.000000,,,485.000000,,,604.000000,,,,,13579.000000,0.284634,20222.000000,"[0.2833464295070568, 0.2846341714130211)",0.283346,36.093994,0.001288
1062,3100.000000,2401.000000,5080.000000,882.000000,464.000000,,,,,,,,,118.000000,,,,,4339.000000,0.961183,10465.000000,"[0.9609028233002076, 0.9611827788373793)",0.960903,7.846847,0.000280
164,1074.000000,,,,,,533.000000,,,,2001.000000,,,248.000000,,,,953.000000,11575.000000,0.081479,20358.000000,"[0.07945916799820511, 0.08147925618748995)",0.079459,56.620857,0.002020
937,5601.000000,4705.000000,232.000000,1460.000000,,,,,,,,,,48.000000,292.000000,,272.000000,,3774.000000,0.903865,40415.000000,"[0.9034915260683072, 0.9038652442501622)",0.903492,10.474911,0.000374
506,,6091.000000,280.000000,1653.000000,3559.000000,358.000000,272.000000,,1619.000000,,,,,506.000000,,,,,2046.000000,0.495363,10063.000000,"[0.4944992488796392, 0.49536275693654835)",0.494499,24.203184,0.000864
355,4511.000000,48.000000,,330.000000,,133.000000,,1164.000000,,,165.000000,,,523.000000,,,,,9510.000000,0.882077,30693.000000,"[0.8816719246545514, 0.8820772524148932)",0.881672,11.360893,0.000405
84,5316.000000,771.000000,3580.000000,702.000000,,,,,,134.000000,,,,641.000000,,,,,5240.000000,0.961742,10511.000000,"[0.9614623988905663, 0.9617417048776191)",0.961462,7.828641,0.000279
1178,176.000000,,,,,,,297.000000,,,,,,54.000000,,979.000000,,,14878.000000,0.288484,20549.000000,"[0.28720193931453625, 0.28848403806949335)",0.287202,35.935822,0.001282
132,407.000000,,246.000000,291.000000,,551.000000,,221.000000,,,485.000000,,,604.000000,,,,,13579.000000,0.284634,20222.000000,"[0.2833464295070568, 0.2846341714130211)",0.283346,36.093994,0.001288
350,7106.000000,274.000000,590.000000,,,,,,,,,,,,2643.000000,,,,5771.000000,0.797155,30662.000000,"[0.7966424024585023, 0.7971551409603758)",0.796642,14.371498,0.000513
1086,203.000000,,258.000000,858.000000,,,3731.000000,395.000000,,,5261.000000,151.000000,,328.000000,,,,,5199.000000,0.173142,20015.000000,"[0.17151066187662692, 0.17314210570451308)",0.171511,45.727582,0.001631
674,291.000000,,,60.000000,,,,,,,,,,466.000000,,58.000000,,,15509.000000,0.527262,20472.000000,"[0.5264480882736364, 0.527262245984215)",0.526448,22.819948,0.000814
672,1922.000000,808.000000,,,,,,,,,985.000000,,,970.000000,,601.000000,,,11098.000000,0.526448,20461.000000,"[0.525633316820797, 0.5264480882736364)",0.525633,22.837150,0.000815
685,111.000000,,,,,,2101.000000,,,,592.000000,,,,,,,,13580.000000,0.124144,20546.000000,"[0.12236290238948394, 0.12414363313418925)",0.122363,49.911930,0.001781
621,435.000000,,,,,,,,,,46.000000,,,,,4412.000000,,367.000000,11124.000000,0.122363,20157.000000,"[0.1205753981768217, 0.12236290238948394)",0.120575,50.101783,0.001788
20,3292.000000,2184.000000,3543.000000,1413.000000,,,,,,,,,,2152.000000,,114.000000,,,3686.000000,0.857230,10154.000000,"[0.8567948137034691, 0.8572300475426184)",0.856795,12.199127,0.000435
923,1125.000000,,512.000000,,,,,,,,,383.000000,,,,,108.000000,,14256.000000,0.648517,40349.000000,"[0.6478433196881352, 0.6485173372283884)",0.647843,18.891973,0.000674
277,3941.000000,625.000000,827.000000,1112.000000,,,1418.000000,,,1403.000000,,,,,,,95.000000,48.000000,6915.000000,0.500525,30258.000000,"[0.49966656351645816, 0.5005248147145592)",0.499667,24.055840,0.000858
618,944.000000,,607.000000,61.000000,,,,1192.000000,,105.000000,114.000000,131.000000,376.000000,75.000000,,,,214.000000,12565.000000,0.254066,20134.000000,"[0.25268230619459353, 0.25406557673223257)",0.252682,38.771556,0.001383
94,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004148,20023.000000,"[0.0, 0.004148126760285291)",0.000000,116.267444,0.004148
1277,3464.000000,2687.000000,1020.000000,399.000000,3484.000000,,,,,,,,,,,,514.000000,,4816.000000,0.699444,30456.000000,"[0.6988249254972064, 0.6994440101120861)",0.698825,17.352263,0.000619
1085,159.000000,131.000000,,,,,,1240.000000,,,,,167.000000,344.000000,,4103.000000,,278.000000,9962.000000,0.158396,20014.000000,"[0.15674201021826986, 0.15839632851297122)",0.156742,46.368728,0.001654
684,,123.000000,,,,,,,,,,,,,,2554.000000,,,13707.000000,0.178027,20544.000000,"[0.17640202040719405, 0.17802738406891655)",0.176402,45.557161,0.001625
534,1260.000000,3167.000000,945.000000,,960.000000,,,,,,,,,,85.000000,,1441.000000,,8526.000000,0.412713,10273.000000,"[0.4117308615350427, 0.41271295256745905)",0.411731,27.526935,0.000982
176,3952.000000,,,,,,472.000000,322.000000,,658.000000,,,,1599.000000,,,,161.000000,9220.000000,0.551303,20414.000000,"[0.5505217326713875, 0.5513030558776117)",0.550522,21.899633,0.000781
646,922.000000,649.000000,,,,468.000000,,800.000000,,,480.000000,118.000000,,305.000000,,67.000000,,,12575.000000,0.418562,20306.000000,"[0.41759401865531987, 0.41856236054464824)",0.417594,27.141561,0.000968
628,116.000000,,,,,269.000000,,3364.000000,,,,,,1033.000000,,,,,11602.000000,0.490162,20179.000000,"[0.4892887415699068, 0.49016186149330593)",0.489289,24.472594,0.000873
1026,4004.000000,1299.000000,3980.000000,188.000000,,,,,,,,,,,,72.000000,393.000000,,6448.000000,0.932530,10265.000000,"[0.932196916736609, 0.9325303681400188)",0.932197,9.346277,0.000333
806,5302.000000,678.000000,2570.000000,957.000000,569.000000,,,,,,,,,,,,201.000000,,6107.000000,0.933195,30538.000000,"[0.9328630399991417, 0.9331954690575478)",0.932863,9.317622,0.000332
1279,2635.000000,1561.000000,1076.000000,1467.000000,523.000000,,,1620.000000,,,,,,748.000000,,,,,6754.000000,0.826441,30463.000000,"[0.8259572620495558, 0.8264411122856922)",0.825957,13.561792,0.000484
673,4854.000000,,,,,,,1663.000000,,,426.000000,222.000000,,755.000000,,2100.000000,412.000000,,5952.000000,0.512429,20470.000000,"[0.5115869214221513, 0.5124285646221431)",0.511587,23.590336,0.000842
1280,2195.000000,,,,,,,2110.000000,,,,,,,,,,,12079.000000,0.903492,30467.000000,"[0.9031174420543002, 0.9034915260683072)",0.903117,10.485165,0.000374
356,1527.000000,715.000000,922.000000,,,,,,,603.000000,,,,,,,525.000000,,12092.000000,0.467969,30695.000000,"[0.4670674051036156, 0.46796935150754154)",0.467067,25.280569,0.000902
53,5301.000000,1779.000000,2355.000000,818.000000,375.000000,286.000000,,,,,,423.000000,,249.000000,,,,,4798.000000,0.890067,10307.000000,"[0.8896729681694151, 0.8900674757006565)",0.889673,11.057613,0.000395
1296,7128.000000,,517.000000,,,,,,,452.000000,,,,,,,,715.000000,7572.000000,0.708637,30550.000000,"[0.7080275324550226, 0.7086365718818538)",0.708028,17.070707,0.000609
124,407.000000,472.000000,,,,,,1726.000000,,,2614.000000,,,540.000000,,602.000000,,,10023.000000,0.317180,20181.000000,"[0.3159747116051497, 0.3171800494510752)",0.315975,33.784298,0.001205
1212,716.000000,2049.000000,4740.000000,462.000000,1580.000000,,2337.000000,,,,,,,,1430.000000,,,,3070.000000,0.548956,30099.000000,"[0.5481712177888525, 0.5489557247809644)",0.548171,21.988871,0.000785
477,3044.000000,3102.000000,673.000000,1660.000000,630.000000,,,,,,,,,,,,,483.000000,6792.000000,0.715294,40477.000000,"[0.7146922734167653, 0.7152938026774328)",0.714692,16.860206,0.000602
101,1999.000000,,509.000000,,,,899.000000,,953.000000,,3942.000000,,,478.000000,,,,,7604.000000,0.271615,20063.000000,"[0.2702848229055178, 0.27161544736586013)",0.270285,37.295945,0.001331
171,673.000000,,,678.000000,124.000000,,1047.000000,5418.000000,,,638.000000,373.000000,,1200.000000,,,,,6233.000000,0.432001,20394.000000,"[0.43105028756022434, 0.4320006839062154)",0.431050,26.638567,0.000950
809,1273.000000,,288.000000,,543.000000,,812.000000,,,,,,,,1142.000000,,,,12326.000000,0.382294,30547.000000,"[0.38125243622293276, 0.3822941139071087)",0.381252,29.197083,0.001042
193,160.000000,,,,,,,5560.000000,,,,,,515.000000,,,,,10149.000000,0.634911,20524.000000,"[0.6342237034002283, 0.6349106810052579)",0.634224,19.255229,0.000687
1051,259.000000,1251.000000,,,1405.000000,,,,1856.000000,,,,,,,,,,11613.000000,0.313560,10421.000000,"[0.3123476459733891, 0.3135597000529311)",0.312348,33.972547,0.001212
250,867.000000,596.000000,3015.000000,,1061.000000,,735.000000,,,,,,,125.000000,951.000000,,,499.000000,8535.000000,0.421461,30124.000000,"[0.4204952414879885, 0.42146088349107946)",0.420495,27.065886,0.000966
982,,7875.000000,258.000000,,1098.000000,,,,1330.000000,,,,652.000000,,,,,,5171.000000,0.462548,10045.000000,"[0.46163835319511914, 0.46254823886042806)",0.461638,25.503097,0.000910
412,100.000000,390.000000,4831.000000,,,,,,1835.000000,,,78.000000,,,1084.000000,,,,8066.000000,0.508213,40208.000000,"[0.5073644210014753, 0.50821265339114)",0.507364,23.775024,0.000848
1353,224.000000,2326.000000,7812.000000,84.000000,,,,,800.000000,,,50.000000,753.000000,,154.000000,,,,4181.000000,0.586461,40089.000000,"[0.5857149150519851, 0.5864610832849625)",0.585715,20.914277,0.000746
626,1455.000000,244.000000,,,269.000000,,404.000000,1055.000000,,,1918.000000,707.000000,,,,36.000000,,,10296.000000,0.339606,20175.000000,"[0.3384618853074771, 0.33960615461079346)",0.338462,32.072614,0.001144
1390,620.000000,2556.000000,3900.000000,347.000000,,,,,1487.000000,,,,,,1007.000000,138.000000,,65.000000,6264.000000,0.604773,40251.000000,"[0.6040508331187904, 0.6047730495327879)",0.604051,20.242934,0.000722
