,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1307,1843.000000,411.000000,1116.000000,893.000000,,,,,,,,77.000000,,,1382.000000,,124.000000,,10538.000000,0.606830,30504.000000,"[0.606119597293632, 0.6068302127403913)",0.606120,20.137592,0.000711
1403,440.000000,1543.000000,337.000000,997.000000,36.000000,,,,,575.000000,,,,223.000000,,,,,12233.000000,0.564807,40254.000000,"[0.564041368352888, 0.5648066417780464)",0.564041,21.686503,0.000765
619,272.000000,,,,,,,96.000000,,,,,,,,7750.000000,,118.000000,8148.000000,0.073179,20115.000000,"[0.07137076847295125, 0.07317919374755094)",0.071371,51.247591,0.001808
290,2887.000000,276.000000,,,,308.000000,,1192.000000,,,,,,,,,416.000000,,11305.000000,0.659672,30169.000000,"[0.6590207927243558, 0.6596723291436181)",0.659021,18.463396,0.000652
1405,1238.000000,2147.000000,2506.000000,922.000000,624.000000,390.000000,,,,,,,,2068.000000,,,,,6489.000000,0.715109,40258.000000,"[0.7145103605403885, 0.7151090641778546)",0.714510,16.966208,0.000599
1368,72.000000,1266.000000,7079.000000,,,,,,,,,84.000000,840.000000,,,,,,7043.000000,0.579915,40087.000000,"[0.5791679113799212, 0.57991481521529)",0.579168,21.165941,0.000747
102,4426.000000,780.000000,5436.000000,,586.000000,52.000000,,,,,,,,97.000000,,,,,5007.000000,0.981144,10428.000000,"[0.9809161418393104, 0.9811440332338869)",0.980916,6.458041,0.000228
947,98.000000,442.000000,8262.000000,541.000000,,,,,,,,,,98.000000,3801.000000,,,,3142.000000,0.650496,40366.000000,"[0.6498361297402863, 0.6504961631119264)",0.649836,18.704185,0.000660
124,2140.000000,,,,,,608.000000,,,,,,,399.000000,,,,2038.000000,11199.000000,0.058416,20004.000000,"[0.056510701677230456, 0.058416029690482416)",0.056511,53.993645,0.001905
712,1458.000000,,,,,,,,,,,115.000000,36.000000,,,,,,14775.000000,0.920351,20580.000000,"[0.9200019042057727, 0.9203506817149647)",0.920002,9.883741,0.000349
258,257.000000,72.000000,,,,,,2091.000000,,,,,,678.000000,,,,,13286.000000,0.670015,20636.000000,"[0.6693724082097446, 0.6700153365228604)",0.669372,18.219458,0.000643
136,1348.000000,,,,,,,,,,,944.000000,,332.000000,,857.000000,,210.000000,12693.000000,0.262231,20034.000000,"[0.2609919790120551, 0.26223096399905516)",0.260992,35.110655,0.001239
606,64.000000,,,480.000000,,3413.000000,1306.000000,,,,1621.000000,,,1019.000000,,,,,8481.000000,0.041040,20052.000000,"[0.039067360801285984, 0.041040236359784765)",0.039067,55.907823,0.001973
1449,4069.000000,1887.000000,,978.000000,,168.000000,,,,,,,,855.000000,,,378.000000,,8049.000000,0.785110,40440.000000,"[0.7845777517029897, 0.7851099833933287)",0.784578,15.082510,0.000532
57,6595.000000,510.000000,726.000000,,,184.000000,,,,,,81.000000,,85.000000,,225.000000,,,7978.000000,0.975207,10227.000000,"[0.9749581526888671, 0.9752066841727313)",0.974958,7.042945,0.000249
612,834.000000,380.000000,,,,,777.000000,,93.000000,,2462.000000,281.000000,402.000000,,151.000000,,,251.000000,10753.000000,0.090735,20081.000000,"[0.089003440943314, 0.0907351914178461)",0.089003,49.074763,0.001732
351,2611.000000,1306.000000,94.000000,1695.000000,1928.000000,,,,,,,,,274.000000,,,,665.000000,7811.000000,0.527980,30459.000000,"[0.5271740580070675, 0.5279795348894121)",0.527174,22.825798,0.000805
282,1053.000000,,,,,,,4483.000000,,,,,,59.000000,,,274.000000,,10515.000000,0.679542,30132.000000,"[0.6789124236061576, 0.6795420876964637)",0.678912,17.843573,0.000630
514,1327.000000,2678.000000,1329.000000,,147.000000,,,,1395.000000,281.000000,,110.000000,811.000000,,,40.000000,,,8266.000000,0.264707,10105.000000,"[0.2634693950684653, 0.2647072791121073)",0.263469,35.079457,0.001238
1259,323.000000,3896.000000,,,132.000000,,1980.000000,,,,,,,,2450.000000,,,,7603.000000,0.391517,30254.000000,"[0.3905191814105859, 0.39151708080161723)",0.390519,28.278714,0.000998
