,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
313,1589.000000,,950.000000,,,,,,,,,,,,,,917.000000,,12928.000000,0.382457,30310.000000,"[0.3814396102593287, 0.3824569188237641)",0.381440,28.828735,0.001017
37,290.000000,3712.000000,2095.000000,187.000000,692.000000,395.000000,,,1218.000000,,,,,,,,,,7795.000000,0.624317,10142.000000,"[0.623629344368488, 0.624316806574526)",0.623629,19.481470,0.000687
1318,4638.000000,986.000000,744.000000,469.000000,725.000000,,,,,,,,,,,,61.000000,,8761.000000,0.961227,30559.000000,"[0.9609400761412732, 0.9612273584392682)",0.960940,8.141075,0.000287
1208,2220.000000,,2085.000000,,,,,,,526.000000,,96.000000,,,1418.000000,,,2275.000000,7764.000000,0.127068,30010.000000,"[0.1254826525895641, 0.1270676137929159)",0.125483,44.915013,0.001585
86,6930.000000,,2763.000000,,,,,,,,,,,,,244.000000,765.000000,,5682.000000,0.877478,10346.000000,"[0.8770714526860784, 0.877478449402364)",0.877071,11.533571,0.000407
141,,765.000000,1085.000000,,,,742.000000,,,,1024.000000,303.000000,,,488.000000,,,2193.000000,9784.000000,0.035056,20054.000000,"[0.033017963695859576, 0.035056140431787036)",0.033018,57.758344,0.002038
886,,1010.000000,7744.000000,,238.000000,,,,957.000000,,,,,458.000000,412.000000,,2186.000000,,3379.000000,0.399464,40033.000000,"[0.3984753632598759, 0.39946372533415564)",0.398475,28.008443,0.000988
1221,846.000000,3291.000000,1505.000000,1600.000000,1966.000000,,224.000000,1011.000000,,,,,,242.000000,514.000000,,,,5185.000000,0.718685,30061.000000,"[0.718092474335127, 0.7186850242655803)",0.718092,16.791823,0.000593
474,56.000000,2590.000000,7833.000000,58.000000,,,,,1767.000000,,,,,,,,,,4080.000000,0.810243,40460.000000,"[0.8097465337245149, 0.8102430225008356)",0.809747,14.069619,0.000496
1388,5452.000000,298.000000,,,,1012.000000,960.000000,,,429.000000,,,,,,,247.000000,,7986.000000,0.501708,40184.000000,"[0.5008701162170066, 0.5017082779521537)",0.500870,23.752029,0.000838
706,139.000000,,,,,,1295.000000,,,,2595.000000,282.000000,,,,,,647.000000,11426.000000,0.056511,20533.000000,"[0.05460453189575889, 0.056510701677230456)",0.054605,54.017499,0.001906
148,599.000000,,349.000000,388.000000,,,,2011.000000,,,,363.000000,245.000000,1045.000000,,3188.000000,,,8196.000000,0.232928,20089.000000,"[0.23161317102756834, 0.23292823244549135)",0.231613,37.266528,0.001315
632,,,,,,,3745.000000,,,,6552.000000,,,,,,,,6087.000000,0.111033,20167.000000,"[0.10939189940876183, 0.11103294035328894)",0.109392,46.504214,0.001641
1395,100.000000,390.000000,4831.000000,,,,,,1835.000000,,,78.000000,,,1084.000000,,,,8066.000000,0.506727,40208.000000,"[0.5058927804014299, 0.5067274086684543)",0.505893,23.651897,0.000835
1369,7256.000000,481.000000,290.000000,1300.000000,,,,,,1510.000000,,,,,,,643.000000,,4904.000000,0.600411,40090.000000,"[0.5996934980450461, 0.6004109556722894)",0.599693,20.331487,0.000717
619,272.000000,,,,,,,96.000000,,,,,,,,7750.000000,,118.000000,8148.000000,0.073179,20115.000000,"[0.07137076847295125, 0.07317919374755094)",0.071371,51.247591,0.001808
65,2224.000000,6894.000000,1555.000000,,,144.000000,,,,,,,,555.000000,,,,,5012.000000,0.958040,10252.000000,"[0.9577464690713343, 0.9580399336839893)",0.957746,8.316271,0.000293
602,5364.000000,154.000000,3366.000000,460.000000,,,,,,,,,,197.000000,,,,,6843.000000,0.986879,10532.000000,"[0.986680716391586, 0.9868792011087676)",0.986681,5.624708,0.000198
