,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
864,3060.000000,2407.000000,4548.000000,796.000000,,,,,,270.000000,,,,,,,794.000000,,4509.000000,0.817936,30632.000000,"[0.8174502154170475, 0.8179362985315775)",0.817450,13.698649,0.000486
815,2695.000000,1150.000000,1976.000000,150.000000,,,,,,,,,,330.000000,1852.000000,,,,8231.000000,0.726695,30379.000000,"[0.7261095767516318, 0.7266952533313943)",0.726110,16.505362,0.000586
159,396.000000,,,,,,,3769.000000,,,,68.000000,280.000000,,,53.000000,,,11818.000000,0.407539,20233.000000,"[0.4065388110453755, 0.4075394903821854)",0.406539,28.200846,0.001001
17,265.000000,4995.000000,,389.000000,2632.000000,1253.000000,,,,,,,961.000000,,,,,,5889.000000,0.247727,10055.000000,"[0.2463929786272864, 0.24772688480079796)",0.246393,37.591745,0.001334
1172,87.000000,,,,,,,2712.000000,,,,,,408.000000,,99.000000,,,13078.000000,0.582613,20458.000000,"[0.5818782989224003, 0.5826127386684058)",0.581878,20.697761,0.000734
1320,5933.000000,548.000000,,1928.000000,,,1000.000000,,,,,,,650.000000,,,,,6325.000000,0.821807,30506.000000,"[0.8213247218379109, 0.8218069950362218)",0.821325,13.591279,0.000482
1387,328.000000,490.000000,1726.000000,,,,,,,127.000000,,886.000000,,,214.000000,,164.000000,,12449.000000,0.487049,40143.000000,"[0.4861888269956242, 0.48704869425115027)",0.486189,24.232522,0.000860
80,8413.000000,975.000000,2947.000000,187.000000,,898.000000,,,,,,,,,,,,,2964.000000,0.938272,10410.000000,"[0.9379498857126871, 0.9382716020366265)",0.937950,9.066513,0.000322
219,319.000000,,574.000000,,708.000000,,4617.000000,297.000000,,,2972.000000,,,,,,,250.000000,6647.000000,0.165087,20603.000000,"[0.1635417897395635, 0.16508702080810975)",0.163542,43.547239,0.001545
1463,847.000000,,,,,,,2954.000000,,,,,,,,,,,12583.000000,0.776518,40548.000000,"[0.7759836751582541, 0.7765184698172495)",0.775984,15.071423,0.000535
1269,1805.000000,839.000000,3333.000000,1178.000000,,,,,,892.000000,,,,,705.000000,,211.000000,,7421.000000,0.607183,30246.000000,"[0.6064718022662771, 0.6071829658440732)",0.606472,20.041799,0.000711
676,554.000000,,,,,,,,,,,1105.000000,,,,1658.000000,,,13067.000000,0.168166,20336.000000,"[0.16662679041433823, 0.16816576692338178)",0.166627,43.370975,0.001539
1383,3098.000000,380.000000,6163.000000,,,,,,731.000000,,,,,49.000000,2265.000000,,,,3698.000000,0.729616,40126.000000,"[0.7290329138238891, 0.7296158079987177)",0.729033,16.426949,0.000583
151,613.000000,,,,,,1656.000000,1016.000000,,,1896.000000,186.000000,,160.000000,,1188.000000,,,9669.000000,0.212102,20200.000000,"[0.2106888921238675, 0.21210188655873874)",0.210689,39.820586,0.001413
1278,4956.000000,215.000000,1518.000000,,60.000000,362.000000,,909.000000,,318.000000,,,,611.000000,,,,,7435.000000,0.845120,30282.000000,"[0.8446709590119278, 0.8451198520533286)",0.844671,12.650569,0.000449
843,3465.000000,588.000000,75.000000,,,,,,,826.000000,,,,,,,,,11430.000000,0.774374,30516.000000,"[0.7738358235883327, 0.7743737811413713)",0.773836,15.160559,0.000538
654,350.000000,172.000000,,,,,638.000000,,1632.000000,,194.000000,2617.000000,265.000000,87.000000,,305.000000,,,10124.000000,0.054779,20248.000000,"[0.052816328766600994, 0.05477856448044776)",0.052816,55.299140,0.001962
