,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
177,1379.000000,,,,,,,104.000000,,,865.000000,,43.000000,,,1874.000000,,,12119.000000,0.265944,20271.000000,"[0.2647072791121073, 0.26594362471093747)",0.264707,35.035860,0.001236
1094,760.000000,,,,,658.000000,1515.000000,1473.000000,,,,876.000000,,,,318.000000,,,10784.000000,0.218304,20127.000000,"[0.21696311553536415, 0.218304374502635)",0.216963,38.008920,0.001341
743,3287.000000,,1104.000000,,,,,44.000000,,205.000000,,,,,,,841.000000,,10903.000000,0.588793,30069.000000,"[0.5880594282973443, 0.5887932405175703)",0.588059,20.794948,0.000734
1369,7256.000000,481.000000,290.000000,1300.000000,,,,,,1510.000000,,,,,,,643.000000,,4904.000000,0.600411,40090.000000,"[0.5996934980450461, 0.6004109556722894)",0.599693,20.331487,0.000717
1175,,,,,,,,,,,,,,1766.000000,,,,57.000000,14561.000000,0.292629,20519.000000,"[0.2914421018515964, 0.29262883597382744)",0.291442,33.629958,0.001187
772,4713.000000,1165.000000,717.000000,,1947.000000,,,,,,,,,,1055.000000,,,,6787.000000,0.826219,30185.000000,"[0.8257448919584592, 0.8262191024376361)",0.825745,13.438291,0.000474
1136,550.000000,,,,,,,,,,,61.000000,,198.000000,,,,265.000000,15310.000000,0.222322,20311.000000,"[0.22098303957143495, 0.2223217758146278)",0.220983,37.937430,0.001339
6,4797.000000,587.000000,3017.000000,,,277.000000,,,,894.000000,,,,,,,914.000000,,5898.000000,0.601128,10025.000000,"[0.6004109556722894, 0.6011277844748009)",0.600411,20.313667,0.000717
1125,759.000000,,,,,,333.000000,,,,1006.000000,,,39.000000,,,,,14247.000000,0.357439,20257.000000,"[0.3563711690422381, 0.3574392530114858)",0.356371,30.267621,0.001068
668,,,,,,,,,,,,200.000000,,74.000000,,4743.000000,,,11367.000000,0.067747,20345.000000,"[0.0659121298865096, 0.06774723188692586)",0.065912,52.003563,0.001835
618,175.000000,921.000000,,,,,2445.000000,,,,2200.000000,1756.000000,,724.000000,,,,,8163.000000,0.175423,20103.000000,"[0.17397439663068542, 0.17542253074118724)",0.173974,41.037574,0.001448
1035,3876.000000,1417.000000,805.000000,405.000000,3756.000000,,,,,661.000000,,,,,,,,,5464.000000,0.704843,10306.000000,"[0.7042352763253243, 0.7048432249186121)",0.704235,17.228194,0.000608
913,143.000000,3497.000000,4893.000000,144.000000,,182.000000,,,527.000000,,618.000000,,,,1422.000000,,,,4958.000000,0.698125,40185.000000,"[0.697511919230402, 0.6981249998890415)",0.697512,17.373628,0.000613
565,448.000000,1295.000000,1823.000000,,,403.000000,,,,,,6724.000000,278.000000,,,,,,5413.000000,0.191045,10354.000000,"[0.1896543949604596, 0.1910451088329907)",0.189654,39.410385,0.001391
1107,407.000000,472.000000,,,,,,1726.000000,,,2614.000000,,,540.000000,,602.000000,,,10023.000000,0.344477,20181.000000,"[0.3433845682578472, 0.3444767489669987)",0.343385,30.950480,0.001092
403,69.000000,445.000000,4752.000000,,44.000000,,,,1332.000000,,,1800.000000,2612.000000,,160.000000,32.000000,,,5138.000000,0.033018,40002.000000,"[0.03096963615311362, 0.033017963695859576)",0.030970,58.046000,0.002048
917,4039.000000,2856.000000,1476.000000,641.000000,192.000000,105.000000,1521.000000,,,,,50.000000,,,,560.000000,,,4944.000000,0.768837,40201.000000,"[0.7682857199008567, 0.7688370345856255)",0.768286,15.623288,0.000551
1304,2889.000000,644.000000,2495.000000,310.000000,1031.000000,75.000000,,,,,,,,,,,,,8940.000000,0.932543,30497.000000,"[0.9322145162486051, 0.932542554948293)",0.932215,9.296040,0.000328
1187,1673.000000,,,,,,421.000000,980.000000,,,169.000000,323.000000,,,,,,,12818.000000,0.663565,20563.000000,"[0.6629177579265048, 0.6635651374732121)",0.662918,18.345598,0.000647
565,448.000000,1295.000000,1823.000000,,,403.000000,,,,,,6724.000000,278.000000,,,,,,5413.000000,0.191045,10354.000000,"[0.1896543949604596, 0.1910451088329907)",0.189654,39.410385,0.001391
1169,5604.000000,,,456.000000,,184.000000,,3424.000000,,,1239.000000,125.000000,,1009.000000,,,,,4343.000000,0.763858,20468.000000,"[0.7633032692751696, 0.7638582125865523)",0.763303,15.726117,0.000555
539,3662.000000,2963.000000,3487.000000,867.000000,623.000000,382.000000,,,,,,,,,,,,,4400.000000,0.915076,10194.000000,"[0.9147211821789613, 0.9150755494717212)",0.914721,10.042146,0.000354
