,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
140,1619.000000,,,772.000000,,,613.000000,167.000000,,,913.000000,1285.000000,,1514.000000,,492.000000,,,9009.000000,0.319719,20188.000000,"[0.31855214164504364, 0.31971899605086707)",0.318552,32.728701,0.001167
1170,221.000000,,,,,,1222.000000,,,,930.000000,,,2606.000000,,,,,11405.000000,0.215879,20540.000000,"[0.2144893989312626, 0.21587874490194106)",0.214489,38.969291,0.001389
49,6289.000000,2658.000000,1515.000000,,,367.000000,,,,,,,,,,,300.000000,,5255.000000,0.926483,10230.000000,"[0.926136596373476, 0.9264832587575058)",0.926137,9.723415,0.000347
111,2968.000000,,72.000000,,,260.000000,244.000000,229.000000,,,1075.000000,,76.000000,1554.000000,,,,,9906.000000,0.473983,20053.000000,"[0.4730994320046295, 0.47398292364060557)",0.473099,24.780755,0.000883
1117,1268.000000,,,,,92.000000,,2850.000000,,,468.000000,35.000000,,795.000000,,132.000000,,,10744.000000,0.595535,20196.000000,"[0.594805613110329, 0.595535433682659)",0.594806,20.470488,0.000730
177,657.000000,606.000000,,,,,,3671.000000,,,,46.000000,,,,,,,11404.000000,0.795841,20378.000000,"[0.7953254122895332, 0.7958408560946852)",0.795325,14.457507,0.000515
360,3168.000000,509.000000,1931.000000,,1304.000000,,,,,,,,,687.000000,633.000000,,,139.000000,8013.000000,0.763533,30597.000000,"[0.762973671090109, 0.7635327110099333)",0.762974,15.680320,0.000559
601,1360.000000,,,,,,,,,,,,,,,,749.000000,,14275.000000,0.214489,20131.000000,"[0.21309274287173827, 0.2144893989312626)",0.213093,39.174329,0.001397
12,732.000000,3247.000000,,133.000000,2439.000000,,,,2487.000000,1129.000000,,,,123.000000,,,,,6094.000000,0.306837,10068.000000,"[0.3056568678348191, 0.30683724921594807)",0.305657,33.108114,0.001180
152,107.000000,,312.000000,,,,1726.000000,241.000000,,,1209.000000,,,241.000000,,,,1042.000000,11506.000000,0.038725,20243.000000,"[0.036404526726853105, 0.03872542891471849)",0.036405,65.098193,0.002321
266,4737.000000,406.000000,1399.000000,,,,,,,,,,,,,,1550.000000,,8292.000000,0.522694,30153.000000,"[0.5218693090268343, 0.5226944845414112)",0.521869,23.145066,0.000825
1086,1438.000000,,,1137.000000,,,2802.000000,3416.000000,,,3227.000000,,,79.000000,,,,,4285.000000,0.320884,20041.000000,"[0.31971899605086707, 0.32088370612535083)",0.319719,32.668555,0.001165
257,2841.000000,,,,,,,,,,,,,139.000000,,,224.000000,224.000000,12956.000000,0.607879,30112.000000,"[0.607160449974065, 0.6078791777077392)",0.607160,20.159349,0.000719
856,34.000000,4442.000000,5630.000000,,402.000000,,,,3854.000000,,,164.000000,,,,,,,1858.000000,0.523518,40006.000000,"[0.5226944845414112, 0.5235181914289827)",0.522694,23.103873,0.000824
49,6289.000000,2658.000000,1515.000000,,,367.000000,,,,,,,,,,,300.000000,,5255.000000,0.926483,10230.000000,"[0.926136596373476, 0.9264832587575058)",0.926137,9.723415,0.000347
1252,1876.000000,582.000000,436.000000,,2135.000000,,412.000000,,,,,,,280.000000,1067.000000,,,,9596.000000,0.543775,30340.000000,"[0.5429809409829933, 0.5437747328363892)",0.542981,22.264797,0.000794
421,4039.000000,2856.000000,1476.000000,641.000000,192.000000,105.000000,1521.000000,,,,,50.000000,,,,560.000000,,,4944.000000,0.750580,40201.000000,"[0.7500100934324664, 0.7505796193871782)",0.750010,15.974439,0.000570
308,4926.000000,193.000000,1020.000000,,,,,,,1918.000000,,,,,,,,,8327.000000,0.658032,30327.000000,"[0.6573760462155063, 0.6580324061732111)",0.657376,18.410016,0.000656
787,6030.000000,760.000000,1880.000000,76.000000,,,,,,578.000000,,,,,301.000000,,,,6759.000000,0.943840,30366.000000,"[0.943519812309011, 0.9438400506030302)",0.943520,8.982255,0.000320
752,1579.000000,1071.000000,815.000000,,,,,,,2830.000000,419.000000,,,,192.000000,,47.000000,,9431.000000,0.292410,30194.000000,"[0.29119085042365916, 0.2924095805694157)",0.291191,34.183746,0.001219
1030,4536.000000,2036.000000,2062.000000,439.000000,118.000000,,,,,,,194.000000,,1053.000000,,165.000000,,,5781.000000,0.917693,10316.000000,"[0.9173364198743512, 0.9176930039672625)",0.917336,10.001705,0.000357
21,7947.000000,,1757.000000,,,,,,190.000000,,,,,,98.000000,,787.000000,,5605.000000,0.858969,10120.000000,"[0.8585346209100227, 0.8589692791348144)",0.858535,12.191580,0.000435
632,,,,,,,321.000000,2731.000000,,,,872.000000,,,,1805.000000,,,10655.000000,0.300891,20280.000000,"[0.29968602491025886, 0.30089098388038177)",0.299686,33.797483,0.001205
25,6350.000000,840.000000,1047.000000,114.000000,,,,,,,,,,,,54.000000,926.000000,,7053.000000,0.806571,10131.000000,"[0.806063220193622, 0.8065706599726159)",0.806063,14.233005,0.000507
734,3931.000000,,503.000000,,,,,,,,,,89.000000,,,,,48.000000,11813.000000,0.962274,30106.000000,"[0.9619901838728037, 0.9622740564926442)",0.961990,7.962246,0.000284
137,1245.000000,,,,,,,,,119.000000,,2608.000000,,502.000000,,1357.000000,,,10553.000000,0.218655,20168.000000,"[0.21726699918135348, 0.21865476277670803)",0.217267,38.924907,0.001388
159,821.000000,,,,,,,259.000000,,,2242.000000,,,,,,,,13062.000000,0.305657,20274.000000,"[0.3044723674322153, 0.3056568678348191)",0.304472,33.223647,0.001185
1032,3899.000000,2928.000000,2571.000000,1449.000000,1210.000000,,,,,650.000000,,,,,,,,,3677.000000,0.842067,10328.000000,"[0.8416111415684975, 0.8420668716598135)",0.841611,12.782618,0.000456
803,4019.000000,,,,,,,4588.000000,,,,,,,,,,,7777.000000,0.903413,30471.000000,"[0.9030396805846784, 0.9034130541592494)",0.903040,10.472628,0.000373
691,1673.000000,,,,,,421.000000,980.000000,,,169.000000,323.000000,,,,,,,12818.000000,0.632519,20563.000000,"[0.6318286535449139, 0.6325192110162078)",0.631829,19.369211,0.000691
726,5577.000000,1622.000000,2711.000000,,,,,,,,,,,247.000000,,,1569.000000,,4658.000000,0.654092,30064.000000,"[0.653434541501189, 0.6540919482943006)",0.653435,18.439379,0.000657
45,6279.000000,379.000000,568.000000,1842.000000,739.000000,,,,,156.000000,,,,,,446.000000,,,5975.000000,0.870484,10205.000000,"[0.8700638819357861, 0.8704840040142066)",0.870064,11.783861,0.000420
423,4861.000000,3957.000000,2504.000000,,1540.000000,,,,,,,,23.000000,,,,142.000000,,3357.000000,0.938305,40205.000000,"[0.9379738475863336, 0.9383051797564282)",0.937974,9.293423,0.000331
1087,1497.000000,,2269.000000,574.000000,,591.000000,3439.000000,654.000000,,,1781.000000,,,201.000000,,,,867.000000,4511.000000,0.184253,20044.000000,"[0.18276622333992817, 0.18425340800743473)",0.182766,41.713535,0.001487
283,4469.000000,87.000000,828.000000,288.000000,,,,225.000000,,265.000000,,,,,,,64.000000,1398.000000,8760.000000,0.294842,30211.000000,"[0.2936260074567551, 0.2948420638817251)",0.293626,34.108751,0.001216
358,1973.000000,2543.000000,2622.000000,463.000000,318.000000,,403.000000,,,,,,,,,,,,8062.000000,0.921242,30590.000000,"[0.9208888580239885, 0.9212415741834572)",0.920889,9.893215,0.000353
301,6761.000000,,231.000000,,,,,,,930.000000,,,,,,,454.000000,,8008.000000,0.770195,30287.000000,"[0.7696433671782535, 0.7701953838627306)",0.769643,15.483327,0.000552
144,1597.000000,,,,,,,,,,4740.000000,770.000000,,3522.000000,,359.000000,,,5396.000000,0.266368,20203.000000,"[0.2650888495542322, 0.26636800428945107)",0.265089,35.878574,0.001279
823,2065.000000,,,,,,,,,369.000000,,,338.000000,,,,,,13612.000000,0.331260,30561.000000,"[0.3301134164577061, 0.331260369139985)",0.330113,32.170484,0.001147
714,6376.000000,733.000000,,187.000000,140.000000,,225.000000,,,,,,,,,,,,8723.000000,0.985362,30030.000000,"[0.9851553904105089, 0.9853615638334308)",0.985155,5.782888,0.000206
150,568.000000,,,,,,,,,,4723.000000,,,,,,,,11093.000000,0.187222,20223.000000,"[0.18574000329669335, 0.18722162093289862)",0.185740,41.557387,0.001482
1332,4174.000000,869.000000,,,,,1111.000000,1386.000000,,,,,,,,,,,8844.000000,0.821901,30698.000000,"[0.8214169654101678, 0.8219006684355901)",0.821417,13.567221,0.000484
946,5096.000000,,448.000000,,1681.000000,,,,,787.000000,,,,,,,,,8372.000000,0.790655,40412.000000,"[0.7901317630342753, 0.7906547301386472)",0.790132,14.668526,0.000523
1359,1762.000000,,,,,,,,,,,,,,,,776.000000,1373.000000,12473.000000,0.021894,40101.000000,"[0.019253466921545167, 0.021893768081192394)",0.019253,74.056906,0.002640
581,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004103,20023.000000,"[0.0, 0.0041025972722410695)",0.000000,115.072350,0.004103
1376,3154.000000,273.000000,1382.000000,78.000000,53.000000,,,,,188.000000,,1710.000000,,,,,,,9546.000000,0.666506,40155.000000,"[0.665858205381637, 0.6665056312468762)",0.665858,18.159427,0.000647
33,3083.000000,448.000000,1032.000000,1004.000000,,,,,,,,853.000000,,,,,170.000000,,9794.000000,0.745443,10155.000000,"[0.7448700357874687, 0.7454426051996229)",0.744870,16.059804,0.000573
506,6608.000000,,1483.000000,,,,,,,,,,,1972.000000,,,,,6321.000000,0.943199,10152.000000,"[0.9428788582457442, 0.943199346475519)",0.942879,8.989265,0.000320
971,1716.000000,,,,,,,,,723.000000,,,,,,,,,13945.000000,0.561797,40516.000000,"[0.5610255389456068, 0.5617973907671009)",0.561026,21.649408,0.000772
1365,539.000000,4303.000000,4933.000000,1845.000000,1607.000000,,,,,275.000000,,,,,,19.000000,,,2863.000000,0.839326,40123.000000,"[0.8388666860779292, 0.8393262511720899)",0.838867,12.890184,0.000460
671,,,,,,,,95.000000,,,,,,328.000000,,4387.000000,,,11574.000000,0.145575,20443.000000,"[0.14397840599006653, 0.14557462719866343)",0.143978,44.771864,0.001596
325,2870.000000,657.000000,3985.000000,,,,,,,,,,,,1170.000000,,428.000000,,7274.000000,0.798923,30409.000000,"[0.7984101115764901, 0.7989225431077288)",0.798410,14.373017,0.000512
488,,,,,,310.000000,,,,,,597.000000,135.000000,,,,,,15342.000000,0.019253,10015.000000,"[0.016499312798822607, 0.019253466921545167)",0.016499,77.250328,0.002754
26,1503.000000,1512.000000,3750.000000,,,,,,,275.000000,,33.000000,,477.000000,,,313.000000,,8521.000000,0.825738,10133.000000,"[0.825261778991377, 0.8257384385776152)",0.825262,13.369662,0.000477
465,1129.000000,5124.000000,1652.000000,,242.000000,1315.000000,1258.000000,,,,,,,,,,,,5664.000000,0.554799,40420.000000,"[0.554015577560763, 0.5547989055838829)",0.554016,21.971300,0.000783
1389,745.000000,3522.000000,7741.000000,,,,,,,,76.000000,,479.000000,506.000000,297.000000,,,,3018.000000,0.809092,40238.000000,"[0.8085890792899627, 0.8090920365791783)",0.808589,14.107277,0.000503
549,1772.000000,1573.000000,515.000000,276.000000,520.000000,,,,808.000000,,,,,34.000000,,,,,10886.000000,0.697545,10370.000000,"[0.6969271234861951, 0.6975449400797666)",0.696927,17.328927,0.000618
1084,360.000000,,,,,,211.000000,,,,,4112.000000,,2143.000000,,1972.000000,,,7586.000000,0.155039,20035.000000,"[0.15346535384965998, 0.15503875216071103)",0.153465,44.131712,0.001573
202,398.000000,295.000000,,,,,525.000000,1284.000000,,,,96.000000,,112.000000,,88.000000,,,13586.000000,0.505947,20484.000000,"[0.5050978602567818, 0.50594674534288)",0.505098,23.810088,0.000849
247,3287.000000,,1104.000000,,,,,44.000000,,205.000000,,,,,,,841.000000,,10903.000000,0.563336,30069.000000,"[0.5625669289061083, 0.5633361995450425)",0.562567,21.577009,0.000769
1404,343.000000,51.000000,933.000000,,124.000000,,,3360.000000,,,,954.000000,,,,187.000000,,,10432.000000,0.572491,40320.000000,"[0.5717327395416908, 0.572491088305798)",0.571733,21.270665,0.000758
700,403.000000,,,305.000000,,,948.000000,1278.000000,231.000000,,278.000000,,,,,,,829.000000,12112.000000,0.063642,20604.000000,"[0.061700287854239325, 0.06364215079782753)",0.061700,54.466651,0.001942
650,215.000000,,,,,,,724.000000,,,1106.000000,685.000000,,73.000000,,,,,13581.000000,0.248302,20353.000000,"[0.24699970979887573, 0.24830217298953453)",0.247000,36.532345,0.001302
679,,,,,,,,,,,,,,1766.000000,,,,57.000000,14561.000000,0.265089,20519.000000,"[0.2638084002966941, 0.2650888495542322)",0.263808,35.914884,0.001280
1105,944.000000,,607.000000,61.000000,,,,1192.000000,,105.000000,114.000000,131.000000,376.000000,75.000000,,,,214.000000,12565.000000,0.228306,20134.000000,"[0.2269350871138707, 0.22830573695995435)",0.226935,38.444889,0.001371
816,3105.000000,3371.000000,2243.000000,1722.000000,411.000000,,,,,41.000000,,23.000000,,,,,,,5468.000000,0.925789,30528.000000,"[0.9254420477521983, 0.9257893653202539)",0.925442,9.741792,0.000347
211,388.000000,,,,,,,,,,,,,25.000000,,139.000000,,,15832.000000,0.783267,20537.000000,"[0.7827295364761501, 0.7832671680876955)",0.782730,15.079845,0.000538
815,,,,,,,,5526.000000,,,,,,,,,,,10858.000000,0.706153,30525.000000,"[0.7055397435699319, 0.7061531987485936)",0.705540,17.206595,0.000613
163,640.000000,,,,,,,1001.000000,,,2022.000000,,,443.000000,,,,,12278.000000,0.350380,20304.000000,"[0.34927937256788544, 0.35038013913875815)",0.349279,30.875026,0.001101
1166,52.000000,,,,,838.000000,,,,,1543.000000,,,,,4776.000000,,,9175.000000,0.095226,20505.000000,"[0.09343537651432095, 0.09522607280357163)",0.093435,50.226629,0.001791
389,480.000000,1593.000000,3856.000000,68.000000,,,,,1686.000000,,,296.000000,,,,,,,8405.000000,0.606440,40031.000000,"[0.6057174513367464, 0.6064399607132681)",0.605717,20.265419,0.000723
1048,6723.000000,,,2000.000000,,,,,,,,,,,,,,,7661.000000,0.961990,10386.000000,"[0.9617061960057387, 0.9619901838728037)",0.961706,7.965479,0.000284
995,1463.000000,5968.000000,1451.000000,,893.000000,,,,1609.000000,,,,,249.000000,,,,,4751.000000,0.722541,10076.000000,"[0.7219415549002612, 0.722541205843522)",0.721942,16.819405,0.000600
112,249.000000,,,,,,,,,,,2896.000000,400.000000,2263.000000,,1304.000000,,,9272.000000,0.097008,20067.000000,"[0.09522607280357163, 0.09700829719520686)",0.095226,49.989003,0.001782
711,1821.000000,580.000000,3209.000000,450.000000,,,,,,200.000000,,1151.000000,459.000000,,449.000000,,,,8065.000000,0.456136,30007.000000,"[0.4552274685240668, 0.4561355733160911)",0.455227,25.471121,0.000908
32,3492.000000,1884.000000,3409.000000,276.000000,,,,,,,,,,169.000000,,,1928.000000,,5226.000000,0.521043,10153.000000,"[0.5202167396168133, 0.5210430302680843)",0.520217,23.176344,0.000826
411,464.000000,1576.000000,6489.000000,653.000000,,,,,132.000000,,,1381.000000,,,,,,,5689.000000,0.817527,40151.000000,"[0.81703643732749, 0.8175272961158995)",0.817036,13.767931,0.000491
681,48.000000,,,,,,,6298.000000,,,,,,,,,,,10038.000000,0.711658,20525.000000,"[0.7110487846575448, 0.7116583508728548)",0.711049,17.097515,0.000610
436,1735.000000,120.000000,,428.000000,2682.000000,3666.000000,,,,,,,,1373.000000,,,,,6380.000000,0.148738,40275.000000,"[0.14716194623127862, 0.1487384569896855)",0.147162,44.219012,0.001577
1089,141.000000,,,161.000000,,,,577.000000,,,,728.000000,,235.000000,,,,768.000000,13774.000000,0.029342,20050.000000,"[0.02696935856437553, 0.029342038310522997)",0.026969,66.550484,0.002373
232,1632.000000,,,,,,,,,,219.000000,,,,,718.000000,,,13815.000000,0.648815,20647.000000,"[0.6481505033308813, 0.6488154224647193)",0.648151,18.650090,0.000665
1322,2221.000000,2729.000000,2831.000000,550.000000,4785.000000,,,,,,,,,,607.000000,,,,2661.000000,0.744296,30657.000000,"[0.7437217205427369, 0.7442961722160099)",0.743722,16.112599,0.000574
93,4775.000000,1018.000000,2109.000000,1328.000000,346.000000,,,,,,,,,,,,717.000000,,6091.000000,0.786983,10471.000000,"[0.7864567708751496, 0.7869834587179955)",0.786457,14.772887,0.000527
406,151.000000,2902.000000,9519.000000,,266.000000,,,,624.000000,,,,256.000000,291.000000,,,,,2375.000000,0.844338,40127.000000,"[0.8438848906034825, 0.8443384750837586)",0.843885,12.722436,0.000454
938,3410.000000,1625.000000,3286.000000,85.000000,,,,,,93.000000,,664.000000,,,,,,,7221.000000,0.942236,40371.000000,"[0.9419117810357619, 0.9422364236637545)",0.941912,9.105790,0.000325
752,1579.000000,1071.000000,815.000000,,,,,,,2830.000000,419.000000,,,,192.000000,,47.000000,,9431.000000,0.292410,30194.000000,"[0.29119085042365916, 0.2924095805694157)",0.291191,34.183746,0.001219
1197,1317.000000,570.000000,967.000000,800.000000,291.000000,,1142.000000,,,,,,,,,,,4737.000000,6560.000000,0.016499,30035.000000,"[0.01357924255800422, 0.016499312798822607)",0.013579,81.904053,0.002920
318,1045.000000,1269.000000,3336.000000,159.000000,,,716.000000,,,465.000000,247.000000,,,,,,,,9147.000000,0.744870,30381.000000,"[0.7442961722160099, 0.7448700357874687)",0.744296,16.096103,0.000574
243,8072.000000,398.000000,1661.000000,,,,,77.000000,,145.000000,,,,731.000000,,,,,5300.000000,0.982379,30047.000000,"[0.982156039355597, 0.9823793593079109)",0.982156,6.263825,0.000223
855,199.000000,719.000000,5294.000000,,,,,,622.000000,,,3711.000000,1664.000000,,494.000000,,,,3681.000000,0.135889,40001.000000,"[0.13425575264760772, 0.1358887139470086)",0.134256,45.802374,0.001633
650,215.000000,,,,,,,724.000000,,,1106.000000,685.000000,,73.000000,,,,,13581.000000,0.248302,20353.000000,"[0.24699970979887573, 0.24830217298953453)",0.247000,36.532345,0.001302
365,3314.000000,7050.000000,153.000000,,,,,,,,,,,400.000000,857.000000,,,,4610.000000,0.928207,30621.000000,"[0.9278639093733704, 0.9282073681000594)",0.927864,9.633557,0.000343
1298,4678.000000,1989.000000,2517.000000,382.000000,675.000000,,,,,,,,,,1293.000000,,,,4850.000000,0.890767,30554.000000,"[0.8903738517450253, 0.8907671633238265)",0.890374,11.031862,0.000393
315,250.000000,523.000000,557.000000,117.000000,499.000000,,,,,,,,,,1407.000000,,,,13031.000000,0.452499,30355.000000,"[0.45158626475163754, 0.4524991975232309)",0.451586,25.606540,0.000913
1170,221.000000,,,,,,1222.000000,,,,930.000000,,,2606.000000,,,,,11405.000000,0.215879,20540.000000,"[0.2144893989312626, 0.21587874490194106)",0.214489,38.969291,0.001389
1188,6583.000000,604.000000,,1607.000000,,159.000000,,,,187.000000,,,,1933.000000,,,912.000000,,4399.000000,0.591871,30006.000000,"[0.5911344219535879, 0.5918713464411725)",0.591134,20.669743,0.000737
592,477.000000,,,,,,,,,,76.000000,645.000000,315.000000,254.000000,,21.000000,,730.000000,13866.000000,0.010623,20094.000000,"[0.007640271609274923, 0.010622969349420953)",0.007640,83.660670,0.002983
139,248.000000,,,,,,,252.000000,,,1113.000000,,,1990.000000,,,,,12781.000000,0.303286,20184.000000,"[0.3020907669951374, 0.30328559219827445)",0.302091,33.513244,0.001195
1007,,7519.000000,108.000000,,584.000000,,,,2727.000000,,,42.000000,224.000000,,,,,,5180.000000,0.435956,10164.000000,"[0.4350248981721092, 0.4359558349021441)",0.435025,26.111526,0.000931
1374,1066.000000,,954.000000,,,,,,,,,,166.000000,,,,,216.000000,13982.000000,0.381270,40152.000000,"[0.38024257429316155, 0.3812700574087905)",0.380243,28.819523,0.001027
815,,,,,,,,5526.000000,,,,,,,,,,,10858.000000,0.706153,30525.000000,"[0.7055397435699319, 0.7061531987485936)",0.705540,17.206595,0.000613
641,2443.000000,,,,,,,,,,,,,170.000000,,,,400.000000,13371.000000,0.511028,20314.000000,"[0.5101827381663038, 0.5110282248238546)",0.510183,23.714767,0.000845
1122,,,,,,,1041.000000,,,,2701.000000,216.000000,,,,,,,12426.000000,0.107522,20237.000000,"[0.10578703819709351, 0.10752182000684088)",0.105787,48.658303,0.001735
1216,5080.000000,385.000000,988.000000,619.000000,,,,,,,,,,,,,1793.000000,,7519.000000,0.451586,30128.000000,"[0.4506731202394001, 0.45158626475163754)",0.450673,25.612479,0.000913
142,621.000000,,,,,,,6187.000000,,,,191.000000,,173.000000,,1467.000000,,,7745.000000,0.546942,20190.000000,"[0.5461506447048832, 0.5469417699106242)",0.546151,22.190001,0.000791
695,540.000000,,,,,,,1526.000000,,,,,,,,34.000000,,,14284.000000,0.812594,20587.000000,"[0.8120962224234723, 0.8125942609710798)",0.812096,13.969313,0.000498
351,766.000000,3851.000000,,,1375.000000,,2131.000000,,,,,,,,,,,,8261.000000,0.528443,30566.000000,"[0.5276240103238131, 0.5284428443488921)",0.527624,22.967196,0.000819
1180,,,,,,,,,,,,,,1962.000000,,,,,14422.000000,0.326665,20635.000000,"[0.32551345865432774, 0.32666505221787256)",0.325513,32.300655,0.001152
451,98.000000,442.000000,8262.000000,541.000000,,,,,,,,,,98.000000,3801.000000,,,,3142.000000,0.695070,40366.000000,"[0.6944481621377843, 0.6950701280855702)",0.694448,17.445310,0.000622
229,313.000000,,,,,,,6969.000000,,,,,,,,,,,9102.000000,0.730871,20633.000000,"[0.7302798212511291, 0.7308711767315405)",0.730280,16.586728,0.000591
1117,1268.000000,,,,,92.000000,,2850.000000,,,468.000000,35.000000,,795.000000,,132.000000,,,10744.000000,0.595535,20196.000000,"[0.594805613110329, 0.595535433682659)",0.594806,20.470488,0.000730
643,1278.000000,,,,,,127.000000,473.000000,,,1199.000000,2516.000000,,1514.000000,,1952.000000,,,7325.000000,0.232386,20319.000000,"[0.23102788597299379, 0.23238574195267656)",0.231028,38.086039,0.001358
400,367.000000,1552.000000,3369.000000,,,,,,1545.000000,,,,,,,,,,9551.000000,0.635277,40081.000000,"[0.6345889403684976, 0.6352774663340933)",0.634589,19.312230,0.000689
424,1404.000000,872.000000,1076.000000,418.000000,,450.000000,,,,,,699.000000,,322.000000,,,,,11143.000000,0.571733,40210.000000,"[0.5709742016162249, 0.5717327395416908)",0.570974,21.275971,0.000759
23,9595.000000,688.000000,54.000000,,,,,,,,,,,,,,1381.000000,,4666.000000,0.781111,10129.000000,"[0.780570937508801, 0.7811112678783739)",0.780571,15.155542,0.000540
509,273.000000,3575.000000,,,3323.000000,610.000000,,,1056.000000,598.000000,,,,,,,,,6949.000000,0.364436,10163.000000,"[0.3633677514722785, 0.36443554728626754)",0.363368,29.950240,0.001068
647,174.000000,,,,,,,8606.000000,,,,,,422.000000,,3139.000000,,,4043.000000,0.467782,20340.000000,"[0.4668936439791312, 0.46778209209788685)",0.466894,24.919778,0.000888
1302,3208.000000,2358.000000,1320.000000,,2288.000000,,,,,,,,,,1608.000000,,,,5602.000000,0.761295,30583.000000,"[0.7607337616522475, 0.7612947643353206)",0.760734,15.735373,0.000561
1314,1567.000000,,,,,,,,,401.000000,,,,135.000000,,,249.000000,,14032.000000,0.434093,30628.000000,"[0.4331595648134779, 0.43409281934322985)",0.433160,26.176538,0.000933
1302,3208.000000,2358.000000,1320.000000,,2288.000000,,,,,,,,,,1608.000000,,,,5602.000000,0.761295,30583.000000,"[0.7607337616522475, 0.7612947643353206)",0.760734,15.735373,0.000561
612,28.000000,,53.000000,,,,101.000000,6514.000000,,,917.000000,24.000000,304.000000,,,,,,8443.000000,0.419880,20192.000000,"[0.41891647129674175, 0.419879796099799)",0.418916,27.019968,0.000963
901,22.000000,3077.000000,8735.000000,335.000000,,,,,564.000000,,,,,,,,,,3651.000000,0.939296,40222.000000,"[0.9389661403343874, 0.9392956663293762)",0.938966,9.242762,0.000330
899,100.000000,390.000000,4831.000000,,,,,,1835.000000,,,78.000000,,,1084.000000,,,,8066.000000,0.496586,40208.000000,"[0.4957273248740447, 0.49658578695379035)",0.495727,24.078710,0.000858
1111,473.000000,1185.000000,517.000000,49.000000,,,269.000000,1147.000000,,,1660.000000,614.000000,,2002.000000,,,,,8468.000000,0.395416,20162.000000,"[0.3944142388269571, 0.3954155261549117)",0.394414,28.084766,0.001001
731,5535.000000,455.000000,2954.000000,,423.000000,,,,,335.000000,,,,,,,1204.000000,,5478.000000,0.673597,30084.000000,"[0.6729539941703686, 0.6735970001742008)",0.672954,18.035456,0.000643
892,5452.000000,298.000000,,,,1012.000000,960.000000,,,429.000000,,,,,,,247.000000,,7986.000000,0.474866,40184.000000,"[0.47398292364060557, 0.4748655214834885)",0.473983,24.755685,0.000883
226,1289.000000,,,,,,,,,,,,,467.000000,,,,,14628.000000,0.900403,20629.000000,"[0.9000235465532411, 0.900402700445268)",0.900024,10.634758,0.000379
143,1162.000000,1041.000000,,,,,,,,,1133.000000,,,960.000000,,968.000000,,,11120.000000,0.430338,20202.000000,"[0.42939444278555905, 0.43033806970973604)",0.429394,26.467469,0.000944
908,6472.000000,911.000000,37.000000,248.000000,,,,,,1141.000000,178.000000,,,87.000000,,,,,7310.000000,0.836558,40256.000000,"[0.8360932789479916, 0.8365579338536682)",0.836093,13.032947,0.000465
721,2684.000000,,1160.000000,,,,,,,1559.000000,,,,,,,566.000000,,10415.000000,0.370812,30043.000000,"[0.36975423905000504, 0.37081225273971086)",0.369754,29.675865,0.001058
609,4463.000000,,,302.000000,,,,278.000000,,,1963.000000,1200.000000,,338.000000,,21.000000,,,7819.000000,0.544567,20172.000000,"[0.5437747328363892, 0.5445669934857231)",0.543775,22.221848,0.000792
214,54.000000,,,,,,,4708.000000,,,,19.000000,,240.000000,,73.000000,,,11290.000000,0.662618,20558.000000,"[0.6619649893324231, 0.6626178876851726)",0.661965,18.312923,0.000653
