,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
944,2881.000000,1585.000000,4189.000000,405.000000,278.000000,,,,,,,,,1407.000000,,,,,5639.000000,0.918406,40396.000000,"[0.9180494057993066, 0.9184057581433303)",0.918049,9.995205,0.000356
1186,187.000000,,,,,,,3760.000000,,,,,,343.000000,,,,,12094.000000,0.680618,20648.000000,"[0.6799834911116269, 0.6806175604597782)",0.679983,17.784795,0.000634
871,1641.000000,761.000000,428.000000,,738.000000,2532.000000,,,,,,,,,,126.000000,,,10158.000000,0.200369,40085.000000,"[0.19893843122528898, 0.2003691329333887)",0.198938,40.129264,0.001431
498,,1801.000000,,,,438.000000,,,3201.000000,,,701.000000,,,,,,,10243.000000,0.112674,10106.000000,"[0.11096600235880923, 0.11267429823916067)",0.110966,47.915408,0.001708
581,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004103,20023.000000,"[0.0, 0.0041025972722410695)",0.000000,115.072350,0.004103
75,4964.000000,1705.000000,5093.000000,,,,,,,,,,447.000000,,,,,,4175.000000,0.893116,10382.000000,"[0.8927260637928232, 0.8931155182898232)",0.892726,10.923676,0.000389
1250,7014.000000,,616.000000,,,,,,,1333.000000,,,,31.000000,,,173.000000,,7217.000000,0.805048,30312.000000,"[0.8045395317283355, 0.805048073994667)",0.804540,14.263928,0.000509
149,175.000000,1258.000000,383.000000,,,,1481.000000,722.000000,,,1119.000000,1133.000000,,398.000000,,1341.000000,,,8374.000000,0.254793,20220.000000,"[0.25349813139319777, 0.25479287699619846)",0.253498,36.315877,0.001295
764,3941.000000,625.000000,827.000000,1112.000000,,,1418.000000,,,1403.000000,,,,,,,95.000000,48.000000,6915.000000,0.468670,30258.000000,"[0.46778209209788685, 0.4686697795007696)",0.467782,24.898441,0.000888
135,95.000000,,,,,349.000000,,634.000000,,,,320.000000,,,,1372.000000,,,13614.000000,0.169075,20163.000000,"[0.16752568642526242, 0.16907524714616123)",0.167526,43.463099,0.001550
146,393.000000,,,,,196.000000,,,,,574.000000,96.000000,45.000000,23.000000,,,,,15057.000000,0.172168,20212.000000,"[0.1706236461788937, 0.1721682329043892)",0.170624,43.323586,0.001545
641,2443.000000,,,,,,,,,,,,,170.000000,,,,400.000000,13371.000000,0.511028,20314.000000,"[0.5101827381663038, 0.5110282248238546)",0.510183,23.714767,0.000845
1122,,,,,,,1041.000000,,,,2701.000000,216.000000,,,,,,,12426.000000,0.107522,20237.000000,"[0.10578703819709351, 0.10752182000684088)",0.105787,48.658303,0.001735
1188,6583.000000,604.000000,,1607.000000,,159.000000,,,,187.000000,,,,1933.000000,,,912.000000,,4399.000000,0.591871,30006.000000,"[0.5911344219535879, 0.5918713464411725)",0.591134,20.669743,0.000737
1245,1076.000000,,,,,,,5083.000000,,,,,,,,,,,10225.000000,0.789609,30293.000000,"[0.7890850539364, 0.7896086846275272)",0.789085,14.687138,0.000524
127,,,,100.000000,,,,42.000000,,,1083.000000,2119.000000,,,,55.000000,,76.000000,12909.000000,0.086187,20136.000000,"[0.08436007221002093, 0.08618683788271758)",0.084360,51.238326,0.001827
1196,2184.000000,,150.000000,,,,,,,,,1055.000000,223.000000,,490.000000,,,,12282.000000,0.368694,30034.000000,"[0.3676320773930097, 0.3686939195409824)",0.367632,29.783248,0.001062
703,570.000000,,,,,,,3921.000000,,,240.000000,71.000000,,,,1613.000000,,,9969.000000,0.476628,20615.000000,"[0.4757467821046654, 0.47662794151404175)",0.475747,24.715339,0.000881
235,3829.000000,3307.000000,3134.000000,742.000000,199.000000,,,,,,,67.000000,,,,75.000000,1540.000000,,3491.000000,0.638697,30012.000000,"[0.63801429522505, 0.6386974129564175)",0.638014,19.160536,0.000683
1409,2959.000000,2849.000000,,,,332.000000,781.000000,,,1782.000000,,,,793.000000,,,,,6888.000000,0.448844,40336.000000,"[0.4479293638901716, 0.4488442993652867)",0.447929,25.662713,0.000915
148,197.000000,,,,,690.000000,1963.000000,234.000000,,,606.000000,880.000000,,182.000000,,,,,11632.000000,0.080661,20217.000000,"[0.07879876620873802, 0.08066076373311928)",0.078799,52.226533,0.001862
1086,1438.000000,,,1137.000000,,,2802.000000,3416.000000,,,3227.000000,,,79.000000,,,,,4285.000000,0.320884,20041.000000,"[0.31971899605086707, 0.32088370612535083)",0.319719,32.668555,0.001165
581,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004103,20023.000000,"[0.0, 0.0041025972722410695)",0.000000,115.072350,0.004103
630,20.000000,,,,,,208.000000,3562.000000,,,,482.000000,,,,806.000000,,,11306.000000,0.424659,20263.000000,"[0.42371028645206077, 0.42465936731963294)",0.423710,26.620445,0.000949
1116,633.000000,,,,,,,596.000000,,,,,,369.000000,,768.000000,258.000000,,13760.000000,0.308015,20186.000000,"[0.30683724921594807, 0.3080145701690336)",0.306837,33.022273,0.001177
1338,9479.000000,579.000000,999.000000,976.000000,1557.000000,,,,,,,,,,279.000000,,,,2515.000000,0.953165,30727.000000,"[0.952861022427657, 0.9531648093423057)",0.952861,8.520815,0.000304
425,5175.000000,431.000000,,,,,,,,,,,,1968.000000,,,1424.000000,,7386.000000,0.447014,40214.000000,"[0.4460983891267164, 0.44701415332897726)",0.446098,25.685957,0.000916
1415,5323.000000,,,,,,,,,546.000000,,,,,,,432.000000,,10083.000000,0.775681,40381.000000,"[0.775134395891775, 0.7756807504701628)",0.775134,15.324513,0.000546
956,,,,,,2400.000000,,,,,,,,,,,,,13984.000000,0.013579,40455.000000,"[0.010622969349420953, 0.01357924255800422)",0.010623,82.919498,0.002956
1104,1416.000000,,,,,,,,,683.000000,,90.000000,,1191.000000,,,,,13004.000000,0.410211,20129.000000,"[0.4092350888396406, 0.4102107059646476)",0.409235,27.364752,0.000976
89,2518.000000,5795.000000,,1033.000000,311.000000,,,,,,,,,,,,389.000000,,6338.000000,0.847050,10455.000000,"[0.8465986948407649, 0.8470497102347436)",0.846599,12.650377,0.000451
1373,3908.000000,1458.000000,2146.000000,,848.000000,,,,,902.000000,,,,,,,199.000000,,6923.000000,0.788561,40150.000000,"[0.7880355088223205, 0.7885607093830236)",0.788036,14.731171,0.000525
1205,3544.000000,829.000000,1990.000000,539.000000,,,,,,651.000000,,,,549.000000,191.000000,,,427.000000,7664.000000,0.615019,30068.000000,"[0.6143096611383703, 0.6150186647624942)",0.614310,19.886601,0.000709
1080,92.000000,793.000000,61.000000,517.000000,227.000000,,3524.000000,603.000000,,,4806.000000,,,1070.000000,,,,,4691.000000,0.190178,20010.000000,"[0.18870113086624196, 0.1901781317726318)",0.188701,41.427894,0.001477
1295,1439.000000,,,,,,,1275.000000,,144.000000,,,,26.000000,,,129.000000,,13371.000000,0.731462,30543.000000,"[0.7308711767315405, 0.7314619670001394)",0.730871,16.570874,0.000591
817,1394.000000,,280.000000,213.000000,,,,,,82.000000,,,,,,,,,14415.000000,0.958235,30530.000000,"[0.9579391555013059, 0.9582345288897126)",0.957939,8.284827,0.000295
863,1120.000000,795.000000,1107.000000,235.000000,,,,,,,,,302.000000,43.000000,795.000000,,,,11987.000000,0.466005,40043.000000,"[0.4651159135106483, 0.4660051199789051)",0.465116,24.941049,0.000889
1220,778.000000,5036.000000,3940.000000,1074.000000,,213.000000,,,,,,,,477.000000,1977.000000,,,,2889.000000,0.772396,30136.000000,"[0.7718465145178034, 0.7723964061630288)",0.771847,15.423723,0.000550
231,88.000000,,,203.000000,,,307.000000,,,,794.000000,,,,,873.000000,,,14119.000000,0.162860,20646.000000,"[0.16129892665640103, 0.16285977743763644)",0.161299,43.779771,0.001561
939,3762.000000,2609.000000,1144.000000,2358.000000,,,709.000000,,,,,277.000000,,,1280.000000,185.000000,,,4060.000000,0.698780,40374.000000,"[0.6981627244144162, 0.6987796750865909)",0.698163,17.304639,0.000617
1246,5966.000000,,,,,,,,,1782.000000,,,,,,,,303.000000,8333.000000,0.541390,30301.000000,"[0.540593637325512, 0.5413898169513854)",0.540594,22.331770,0.000796
804,7143.000000,,,764.000000,,303.000000,,,,81.000000,,,,285.000000,56.000000,,,,7752.000000,0.933634,30475.000000,"[0.933297798083256, 0.9336340432518248)",0.933298,9.431226,0.000336
736,4579.000000,659.000000,309.000000,,386.000000,,,639.000000,,,,,,,,,667.000000,,9145.000000,0.770746,30119.000000,"[0.7701953838627306, 0.7707461546094477)",0.770195,15.448381,0.000551
934,475.000000,768.000000,2004.000000,,,,,,,,,124.000000,,,,,,,13013.000000,0.972438,40347.000000,"[0.9721744505868938, 0.9724381274173146)",0.972174,7.395781,0.000264
737,867.000000,596.000000,3015.000000,,1061.000000,,735.000000,,,,,,,125.000000,951.000000,,,499.000000,8535.000000,0.413124,30124.000000,"[0.41215561099809356, 0.41312427843283483)",0.412156,27.169822,0.000969
1139,716.000000,261.000000,,,,57.000000,,2522.000000,,,,,,,,1550.000000,,,11278.000000,0.488833,20335.000000,"[0.48796844804234873, 0.488833302671417)",0.487968,24.258012,0.000865
559,375.000000,3136.000000,,1050.000000,2995.000000,1037.000000,,,,,,,,,,,,,7791.000000,0.438745,10431.000000,"[0.4378156961062155, 0.4387447532016882)",0.437816,26.058805,0.000929
989,1692.000000,4576.000000,833.000000,628.000000,658.000000,608.000000,,,2659.000000,,,,,,,139.000000,,,4591.000000,0.435025,10043.000000,"[0.43409281934322985, 0.4350248981721092)",0.434093,26.143561,0.000932
112,249.000000,,,,,,,,,,,2896.000000,400.000000,2263.000000,,1304.000000,,,9272.000000,0.097008,20067.000000,"[0.09522607280357163, 0.09700829719520686)",0.095226,49.989003,0.001782
591,974.000000,,,,,,1168.000000,322.000000,,,2482.000000,99.000000,,271.000000,,,,320.000000,10748.000000,0.158173,20084.000000,"[0.15660688279463642, 0.15817289825322856)",0.156607,43.924633,0.001566
1248,1808.000000,264.000000,718.000000,,,,,,,69.000000,,315.000000,446.000000,123.000000,,,,,12641.000000,0.355838,30303.000000,"[0.3547534075549796, 0.35583805403766217)",0.354753,30.422879,0.001085
1096,744.000000,,,,,,681.000000,,,,546.000000,635.000000,66.000000,485.000000,,6132.000000,,,7095.000000,0.156607,20093.000000,"[0.15503875216071103, 0.15660688279463642)",0.155039,43.983961,0.001568
580,169.000000,783.000000,112.000000,,,,,201.000000,,,276.000000,2034.000000,,333.000000,,1139.000000,,1734.000000,9603.000000,0.031706,20022.000000,"[0.029342038310523, 0.03170637370111497)",0.029342,66.316436,0.002364
613,164.000000,,,,,67.000000,802.000000,3319.000000,668.000000,,,,,312.000000,,,,289.000000,10763.000000,0.261241,20193.000000,"[0.25995544299747303, 0.2612413510469482)",0.259955,36.067996,0.001286
435,5015.000000,1398.000000,562.000000,1754.000000,,,,,,,,,,743.000000,,,,977.000000,5935.000000,0.525985,40271.000000,"[0.525163296644736, 0.5259847061787633)",0.525163,23.039435,0.000821
592,477.000000,,,,,,,,,,76.000000,645.000000,315.000000,254.000000,,21.000000,,730.000000,13866.000000,0.010623,20094.000000,"[0.007640271609274923, 0.010622969349420953)",0.007640,83.660670,0.002983
194,87.000000,,,,,,,2712.000000,,,,,,408.000000,,99.000000,,,13078.000000,0.625577,20458.000000,"[0.6248800451004201, 0.6255774449004793)",0.624880,19.561129,0.000697
332,6867.000000,917.000000,2623.000000,262.000000,83.000000,,,,,,,,,,,,,,5632.000000,0.991066,30454.000000,"[0.990900710494337, 0.9910661909050269)",0.990901,4.641504,0.000165
186,969.000000,210.000000,,,,,,,,,76.000000,65.000000,,99.000000,,2194.000000,,,12771.000000,0.334696,20409.000000,"[0.3335514094158313, 0.33469597277292884)",0.333551,32.103467,0.001145
4,,3954.000000,,2216.000000,1309.000000,,,,482.000000,,,,1173.000000,,,,,,7250.000000,0.213093,10040.000000,"[0.2116886469007208, 0.21309274287173827)",0.211689,39.383008,0.001404
575,661.000000,7979.000000,1824.000000,737.000000,858.000000,,,,739.000000,,,,,,,,,,3586.000000,0.840698,10520.000000,"[0.840241296237973, 0.8406981910708027)",0.840241,12.815287,0.000457
209,1124.000000,,,,,562.000000,,1883.000000,,,,,,,,,,,12815.000000,0.526805,20530.000000,"[0.5259847061787633, 0.5268051536109023)",0.525985,23.012450,0.000820
1239,532.000000,742.000000,4497.000000,,,454.000000,,,,,,,,,1377.000000,,,,8782.000000,0.714092,30250.000000,"[0.7134850821141958, 0.7140923390835471)",0.713485,17.032743,0.000607
855,199.000000,719.000000,5294.000000,,,,,,622.000000,,,3711.000000,1664.000000,,494.000000,,,,3681.000000,0.135889,40001.000000,"[0.13425575264760772, 0.1358887139470086)",0.134256,45.802374,0.001633
591,974.000000,,,,,,1168.000000,322.000000,,,2482.000000,99.000000,,271.000000,,,,320.000000,10748.000000,0.158173,20084.000000,"[0.15660688279463642, 0.15817289825322856)",0.156607,43.924633,0.001566
487,3174.000000,184.000000,407.000000,201.000000,,489.000000,,,,,,2476.000000,283.000000,184.000000,,,,,8986.000000,0.312709,10001.000000,"[0.3115370288897672, 0.31270853182941205)",0.311537,32.859086,0.001172
6,,3634.000000,,73.000000,594.000000,,,,1035.000000,,,,1606.000000,,,3394.000000,,,6048.000000,0.071313,10054.000000,"[0.06941296456704216, 0.07131268357296662)",0.069413,53.284570,0.001900
502,,3870.000000,,608.000000,1882.000000,876.000000,,,1996.000000,,,,,,,,,,7152.000000,0.322047,10144.000000,"[0.32088370612535083, 0.3220467916901843)",0.320884,32.622990,0.001163
694,1888.000000,,,,,223.000000,,3348.000000,,,,,,271.000000,,3961.000000,,,6693.000000,0.389394,20585.000000,"[0.38838763029427503, 0.3893938490329714)",0.388388,28.223086,0.001006
272,3416.000000,1439.000000,3133.000000,1355.000000,,746.000000,,,,300.000000,,,,,1014.000000,,,,4981.000000,0.695689,30166.000000,"[0.6950701280855702, 0.6956891437056665)",0.695070,17.362558,0.000619
47,2669.000000,5379.000000,,,1510.000000,378.000000,,,1370.000000,,,,,,,,279.000000,,4799.000000,0.585219,10222.000000,"[0.5844758019313272, 0.5852185670761912)",0.584476,20.833566,0.000743
127,,,,100.000000,,,,42.000000,,,1083.000000,2119.000000,,,,55.000000,,76.000000,12909.000000,0.086187,20136.000000,"[0.08436007221002093, 0.08618683788271758)",0.084360,51.238326,0.001827
480,119.000000,1443.000000,527.000000,239.000000,,545.000000,,,,,,,,,,,,,13511.000000,0.533333,40506.000000,"[0.5325203167890524, 0.5333331130072325)",0.532520,22.797844,0.000813
823,2065.000000,,,,,,,,,369.000000,,,338.000000,,,,,,13612.000000,0.331260,30561.000000,"[0.3301134164577061, 0.331260369139985)",0.330113,32.170484,0.001147
448,5554.000000,,,,,,,,,,,,,,,,,657.000000,10173.000000,0.667152,40354.000000,"[0.6665056312468762, 0.6671521770742505)",0.666506,18.134743,0.000647
1444,1995.000000,2405.000000,,672.000000,,,,,,318.000000,,103.000000,,,,,,,10891.000000,0.856792,40527.000000,"[0.8563549090713533, 0.8567921122395873)",0.856355,12.262962,0.000437
682,760.000000,,,,,,627.000000,458.000000,,,725.000000,1960.000000,,,,1279.000000,,,10575.000000,0.194594,20527.000000,"[0.19312483779626163, 0.19459379786574693)",0.193125,41.202359,0.001469
131,337.000000,,,,,,,4273.000000,,,,,,108.000000,,2318.000000,,,9348.000000,0.433160,20148.000000,"[0.432220741586618, 0.4331595648134779)",0.432221,26.332732,0.000939
747,300.000000,1974.000000,2856.000000,814.000000,,,,,,313.000000,,,,,,,,432.000000,9695.000000,0.594806,30176.000000,"[0.5940741571485595, 0.594805613110329)",0.594074,20.516358,0.000731
735,3349.000000,,,,,,,6115.000000,,,66.000000,,,376.000000,,,,,6478.000000,0.835627,30114.000000,"[0.8351604753962224, 0.8356274245215656)",0.835160,13.097297,0.000467
610,923.000000,,,,,,,,42.000000,,,1127.000000,55.000000,,,,,,14237.000000,0.285073,20180.000000,"[0.28384585236388976, 0.2850728479359308)",0.283846,34.415580,0.001227
560,6595.000000,230.000000,2206.000000,,551.000000,374.000000,,,,,,,,,,,,,6428.000000,0.961422,10442.000000,"[0.96113759975767, 0.9614221576105932)",0.961138,7.981466,0.000285
1,,,284.000000,84.000000,,379.000000,,,,,,2948.000000,,,,,58.000000,,12631.000000,0.082519,10007.000000,"[0.08066076373311928, 0.08251908136629758)",0.080661,52.123317,0.001858
260,3523.000000,769.000000,2164.000000,843.000000,,,,,,,,40.000000,81.000000,,374.000000,,,,8590.000000,0.903786,30118.000000,"[0.9034130541592494, 0.9037862050536202)",0.903413,10.466382,0.000373
369,1669.000000,,118.000000,,,,,,,850.000000,,,,212.000000,,,,,13535.000000,0.495727,30636.000000,"[0.4948686115127448, 0.4957273248740447)",0.494869,24.085758,0.000859
776,2476.000000,1509.000000,3756.000000,498.000000,,,,,,,,,,436.000000,880.000000,,47.000000,,6782.000000,0.882026,30319.000000,"[0.8816205796572989, 0.8820257609596216)",0.881621,11.364792,0.000405
1009,7603.000000,1054.000000,2171.000000,,,,,,,668.000000,,,,239.000000,,,,,4649.000000,0.961706,10179.000000,"[0.9614221576105932, 0.9617061960057387)",0.961422,7.966896,0.000284
572,3510.000000,727.000000,,,1255.000000,707.000000,,,3362.000000,,,,,,,,,,6823.000000,0.288750,10513.000000,"[0.2875259453227921, 0.2887496179577502)",0.287526,34.322376,0.001224
610,923.000000,,,,,,,,42.000000,,,1127.000000,55.000000,,,,,,14237.000000,0.285073,20180.000000,"[0.28384585236388976, 0.2850728479359308)",0.283846,34.415580,0.001227
1091,3646.000000,,,,,,,2266.000000,,,,172.000000,,596.000000,,,,141.000000,9563.000000,0.797384,20072.000000,"[0.7968702364231658, 0.7973838011911326)",0.796870,14.404803,0.000514
146,393.000000,,,,,196.000000,,,,,574.000000,96.000000,45.000000,23.000000,,,,,15057.000000,0.172168,20212.000000,"[0.1706236461788937, 0.1721682329043892)",0.170624,43.323586,0.001545
209,1124.000000,,,,,562.000000,,1883.000000,,,,,,,,,,,12815.000000,0.526805,20530.000000,"[0.5259847061787633, 0.5268051536109023)",0.525985,23.012450,0.000820
209,1124.000000,,,,,562.000000,,1883.000000,,,,,,,,,,,12815.000000,0.526805,20530.000000,"[0.5259847061787633, 0.5268051536109023)",0.525985,23.012450,0.000820
172,,,,,,,,,,,,200.000000,,74.000000,,4743.000000,,,11367.000000,0.124385,20345.000000,"[0.1227329684860867, 0.12438496252402345)",0.122733,46.336217,0.001652
981,676.000000,102.000000,712.000000,659.000000,,490.000000,163.000000,,,290.000000,,3674.000000,282.000000,476.000000,,,51.000000,,8809.000000,0.122733,10005.000000,"[0.12106500999700397, 0.1227329684860867)",0.121065,46.783998,0.001668
1440,7490.000000,,493.000000,,,,,,,1166.000000,,,,545.000000,,,,,6690.000000,0.857229,40480.000000,"[0.8567921122395873, 0.8572286352479092)",0.856792,12.243885,0.000437
232,1632.000000,,,,,,,,,,219.000000,,,,,718.000000,,,13815.000000,0.648815,20647.000000,"[0.6481505033308813, 0.6488154224647193)",0.648151,18.650090,0.000665
181,1152.000000,283.000000,,,,,,3343.000000,,,910.000000,,,3628.000000,,,,,7068.000000,0.500850,20398.000000,"[0.5000002199991695, 0.5008502849819578)",0.500000,23.843182,0.000850
121,,,,,,,,1719.000000,,,,,,,,3324.000000,,,11341.000000,0.253498,20098.000000,"[0.252200965134136, 0.25349813139319777)",0.252201,36.383773,0.001297
581,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004103,20023.000000,"[0.0, 0.0041025972722410695)",0.000000,115.072350,0.004103
539,3876.000000,1417.000000,805.000000,405.000000,3756.000000,,,,,661.000000,,,,,,,,,5464.000000,0.699396,10306.000000,"[0.6987796750865909, 0.6993957449341799)",0.698780,17.279933,0.000616
591,974.000000,,,,,,1168.000000,322.000000,,,2482.000000,99.000000,,271.000000,,,,320.000000,10748.000000,0.158173,20084.000000,"[0.15660688279463642, 0.15817289825322856)",0.156607,43.924633,0.001566
633,145.000000,,,,806.000000,,750.000000,,,,824.000000,,,494.000000,,2662.000000,,,10703.000000,0.176752,20281.000000,"[0.17523514429479728, 0.17675155478950466)",0.175235,42.533280,0.001516
737,867.000000,596.000000,3015.000000,,1061.000000,,735.000000,,,,,,,125.000000,951.000000,,,499.000000,8535.000000,0.413124,30124.000000,"[0.41215561099809356, 0.41312427843283483)",0.412156,27.169822,0.000969
94,,1518.000000,295.000000,294.000000,,,,,206.000000,,,559.000000,,,,,,,13512.000000,0.550879,10472.000000,"[0.5500935172994356, 0.5508788107044726)",0.550094,22.026427,0.000785
445,3312.000000,2003.000000,,224.000000,,,,,,,,,,748.000000,,,1480.000000,,8617.000000,0.418916,40340.000000,"[0.4179524142891502, 0.41891647129674175)",0.417952,27.040506,0.000964
443,2556.000000,2387.000000,973.000000,,,815.000000,,,,,,,,324.000000,,2814.000000,,,6515.000000,0.489697,40335.000000,"[0.488833302671417, 0.4896968343790222)",0.488833,24.220906,0.000864
718,4523.000000,,,,,165.000000,,1907.000000,,,,,,141.000000,,,,,9648.000000,0.932625,30040.000000,"[0.9322880632385477, 0.9326249339198491)",0.932288,9.448771,0.000337
64,6156.000000,3927.000000,525.000000,,828.000000,,,,,,,,207.000000,,,,,,4741.000000,0.933298,10331.000000,"[0.9329613806894558, 0.933297798083256)",0.932961,9.436057,0.000336
276,4713.000000,1165.000000,717.000000,,1947.000000,,,,,,,,,,1055.000000,,,,6787.000000,0.826689,30185.000000,"[0.8262145826409438, 0.8266890272062167)",0.826215,13.307534,0.000474
757,1194.000000,2755.000000,511.000000,1024.000000,3653.000000,,1870.000000,,,,,,,,,,,,5377.000000,0.512713,30226.000000,"[0.5118711636131977, 0.5127130899472097)",0.511871,23.614904,0.000842
803,4019.000000,,,,,,,4588.000000,,,,,,,,,,,7777.000000,0.903413,30471.000000,"[0.9030396805846784, 0.9034130541592494)",0.903040,10.472628,0.000373
647,174.000000,,,,,,,8606.000000,,,,,,422.000000,,3139.000000,,,4043.000000,0.467782,20340.000000,"[0.4668936439791312, 0.46778209209788685)",0.466894,24.919778,0.000888
774,4463.000000,,,,,,218.000000,,,,,,,1299.000000,,,,,10404.000000,0.889980,30308.000000,"[0.889585378756265, 0.8899801085045044)",0.889585,11.071640,0.000395
1157,316.000000,,,,,,,6130.000000,,,,,,,,146.000000,,,9792.000000,0.708605,20455.000000,"[0.7079935099710928, 0.7086052922143526)",0.707994,17.159671,0.000612
586,608.000000,,,348.000000,534.000000,,1120.000000,4822.000000,,,5469.000000,,,,,,,,3483.000000,0.317385,20060.000000,"[0.3162176764421883, 0.31738502811749175)",0.316218,32.742648,0.001167
233,158.000000,,,,,,,7703.000000,,,401.000000,557.000000,,311.000000,,452.000000,,,6802.000000,0.548520,20654.000000,"[0.5477321656183066, 0.5485196819735962)",0.547732,22.088777,0.000788
222,147.000000,,,,,,,10740.000000,,,,,,,,,,,5497.000000,0.715306,20613.000000,"[0.7146994334945602, 0.7153059463985476)",0.714699,17.011873,0.000607
141,1172.000000,,,,,,222.000000,,,,,1705.000000,,103.000000,,480.000000,,,12702.000000,0.271432,20189.000000,"[0.2701720648357388, 0.27143204658635633)",0.270172,35.340798,0.001260
687,,,,,,,,1630.000000,,,,341.000000,,,,304.000000,,,14109.000000,0.432221,20547.000000,"[0.4312808223792235, 0.432220741586618)",0.431281,26.363473,0.000940
698,382.000000,,,,,,,,,,,,,1677.000000,,217.000000,,,14108.000000,0.382293,20596.000000,"[0.3812700574087905, 0.382292626653264)",0.381270,28.681696,0.001023
1214,8843.000000,,359.000000,,,,,,,489.000000,,,,,,,1492.000000,,5201.000000,0.634589,30107.000000,"[0.6338997927128052, 0.6345889403684976)",0.633900,19.329667,0.000689
42,,4325.000000,,,,,,,1153.000000,,,,516.000000,982.000000,,,,,9408.000000,0.313880,10188.000000,"[0.31270853182941205, 0.3138800023454275)",0.312709,32.858176,0.001171
1003,6089.000000,120.000000,,,1815.000000,,,,,,,,,,,,1873.000000,,6487.000000,0.420843,10128.000000,"[0.419879796099799, 0.4208430568596758)",0.419880,27.018172,0.000963
203,142.000000,,2894.000000,,,,499.000000,869.000000,238.000000,,1737.000000,168.000000,,32.000000,,26.000000,,,9779.000000,0.462441,20486.000000,"[0.4615478057289596, 0.4624409315253313)",0.461548,25.050980,0.000893
493,180.000000,4019.000000,1198.000000,2456.000000,2444.000000,153.000000,,,1591.000000,,,,,,,,,,4343.000000,0.507643,10059.000000,"[0.5067951350259849, 0.5076433448208931)",0.506795,23.791147,0.000848
505,2775.000000,703.000000,1427.000000,591.000000,,,,,,1407.000000,,,,,,555.000000,,,8926.000000,0.586703,10150.000000,"[0.5859610120945038, 0.5867031843023507)",0.585961,20.816935,0.000742
1018,,4408.000000,,1076.000000,1701.000000,,,,3570.000000,,,,,360.000000,,,,,5269.000000,0.339235,10248.000000,"[0.338102407758096, 0.3392345703759884)",0.338102,31.755643,0.001132
1279,5039.000000,,,440.000000,,,,,,1565.000000,,,,1164.000000,,,,,8176.000000,0.604993,30484.000000,"[0.6042689845136076, 0.6049932837098159)",0.604269,20.315621,0.000724
1197,1317.000000,570.000000,967.000000,800.000000,291.000000,,1142.000000,,,,,,,,,,,4737.000000,6560.000000,0.016499,30035.000000,"[0.01357924255800422, 0.016499312798822607)",0.013579,81.904053,0.002920
1101,1736.000000,,,,598.000000,,,1247.000000,,,182.000000,,,384.000000,,123.000000,,488.000000,11626.000000,0.366568,20119.000000,"[0.3655026492227071, 0.3665684624746225)",0.365503,29.894632,0.001066
