,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
735,8778.000000,190.000000,92.000000,526.000000,,,,,,160.000000,,,,906.000000,,,,,5732.000000,0.970157,30205.000000,"[0.9698958652645524, 0.9701573370845614)",0.969896,7.298694,0.000261
1083,1519.000000,,121.000000,554.000000,,,1033.000000,23.000000,490.000000,,4431.000000,338.000000,171.000000,130.000000,,,,876.000000,6698.000000,0.108669,20012.000000,"[0.10689152679499013, 0.10866870183723687)",0.106892,49.607855,0.001777
529,4113.000000,2679.000000,4088.000000,996.000000,559.000000,228.000000,,,,,,,,,,,355.000000,,3366.000000,0.883185,10257.000000,"[0.8827831068483959, 0.8831849151053197)",0.882783,11.216028,0.000402
816,1066.000000,3018.000000,238.000000,,3170.000000,1210.000000,,,,,,,,2251.000000,950.000000,,,,4481.000000,0.413358,30624.000000,"[0.41235118295183115, 0.41335821357129837)",0.412351,28.110134,0.001007
453,1036.000000,3163.000000,218.000000,1135.000000,,,,,,,,,,,,,,339.000000,10493.000000,0.757201,40454.000000,"[0.7566466568678434, 0.7572005653108371)",0.756647,15.461735,0.000554
448,2317.000000,2194.000000,2466.000000,164.000000,224.000000,,,363.000000,,,,217.000000,,,2149.000000,,,,6290.000000,0.695338,40443.000000,"[0.6947060386164075, 0.6953378825998603)",0.694706,17.637218,0.000632
1140,257.000000,,,,,,,7389.000000,,,,653.000000,,,,164.000000,,,7921.000000,0.521436,20292.000000,"[0.5205960785728457, 0.5214358419371198)",0.520596,23.441055,0.000840
1238,1053.000000,,,,,,,4483.000000,,,,,,59.000000,,,274.000000,,10515.000000,0.593514,30132.000000,"[0.592768339544298, 0.5935141732610032)",0.592768,20.819114,0.000746
675,1280.000000,,,,,,,,,,,,,358.000000,,,,38.000000,14708.000000,0.879963,20494.000000,"[0.8795596747434634, 0.8799634450309396)",0.879560,11.270796,0.000404
765,5452.000000,409.000000,97.000000,4845.000000,,,,,,,,,,,2463.000000,,,,3118.000000,0.628647,30347.000000,"[0.6279314788238428, 0.6286466100137431)",0.627931,19.962088,0.000715
266,525.000000,731.000000,3712.000000,,376.000000,72.000000,150.000000,,,49.000000,,,,63.000000,803.000000,,,,9903.000000,0.765475,30302.000000,"[0.7649258028064759, 0.7654748551002561)",0.764926,15.326181,0.000549
114,367.000000,,,,,,,,,,,2594.000000,,,,1826.000000,,,11597.000000,0.113990,20092.000000,"[0.11222238954232407, 0.11398991599779082)",0.112222,49.338525,0.001768
