,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1208,2220.000000,,2085.000000,,,,,,,526.000000,,96.000000,,,1418.000000,,,2275.000000,7764.000000,0.127068,30010.000000,"[0.1254826525895641, 0.1270676137929159)",0.125483,44.915013,0.001585
979,4736.000000,293.000000,1744.000000,312.000000,,,,,,89.000000,,90.000000,,148.000000,,,,,8972.000000,0.979070,40518.000000,"[0.9788358960040622, 0.9790704042783865)",0.978836,6.645552,0.000235
1346,1620.000000,,,,,,,4251.000000,,,,,,,,,,,10513.000000,0.844600,30725.000000,"[0.8441557952253281, 0.844600347453776)",0.844156,12.597828,0.000445
1208,2220.000000,,2085.000000,,,,,,,526.000000,,96.000000,,,1418.000000,,,2275.000000,7764.000000,0.127068,30010.000000,"[0.1254826525895641, 0.1270676137929159)",0.125483,44.915013,0.001585
215,2443.000000,,,903.000000,,281.000000,562.000000,569.000000,,,870.000000,,,3600.000000,,,,,7156.000000,0.445749,20454.000000,"[0.44483724189477547, 0.44574920703121756)",0.444837,25.843488,0.000912
1261,2037.000000,1499.000000,1036.000000,366.000000,400.000000,,,433.000000,,,,,,1202.000000,1443.000000,,,,7968.000000,0.660323,30262.000000,"[0.6596723291436181, 0.6603228930550047)",0.659672,18.435837,0.000651
706,139.000000,,,,,,1295.000000,,,,2595.000000,282.000000,,,,,,647.000000,11426.000000,0.056511,20533.000000,"[0.05460453189575889, 0.056510701677230456)",0.054605,54.017499,0.001906
238,2941.000000,,,,,2620.000000,3574.000000,,,,,893.000000,,922.000000,,,,,5434.000000,0.157810,20560.000000,"[0.15632277571395045, 0.15780963876524)",0.156323,42.135084,0.001487
410,2182.000000,1339.000000,5124.000000,,307.000000,,,,250.000000,,,,,777.000000,707.000000,,,215.000000,5483.000000,0.813694,40045.000000,"[0.8132034465578136, 0.8136940344486234)",0.813203,13.902398,0.000491
1265,3701.000000,1182.000000,,1455.000000,408.000000,,,,,,,,,,1546.000000,,,,8092.000000,0.721642,30285.000000,"[0.7210510633527527, 0.7216416951443874)",0.721051,16.737466,0.000591
730,1949.000000,238.000000,1234.000000,407.000000,123.000000,220.000000,486.000000,,,314.000000,,594.000000,232.000000,,,,,508.000000,10079.000000,0.272087,30002.000000,"[0.2708614293312462, 0.2720866225854138)",0.270861,34.719822,0.001225
42,466.000000,1961.000000,518.000000,1294.000000,755.000000,,,,907.000000,,,724.000000,414.000000,,,,,,9345.000000,0.300853,10176.000000,"[0.29969268319431774, 0.300853293057021)",0.299693,32.889642,0.001161
1383,3172.000000,1020.000000,1210.000000,,858.000000,,,,,1100.000000,,116.000000,100.000000,,,,,,8808.000000,0.610375,40160.000000,"[0.6096672953568788, 0.6103753893762148)",0.609667,20.066139,0.000708
1211,1315.000000,1601.000000,373.000000,125.000000,3416.000000,,40.000000,48.000000,,,,,,970.000000,791.000000,,,,7705.000000,0.578420,30031.000000,"[0.5776705970070453, 0.5784196621044879)",0.577671,21.227187,0.000749
769,2473.000000,702.000000,3051.000000,2376.000000,,,,,,330.000000,,,,,1257.000000,,415.000000,,5780.000000,0.608959,30174.000000,"[0.6082502894461995, 0.6089588939243877)",0.608250,20.080605,0.000709
