,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
992,3596.000000,4270.000000,691.000000,1638.000000,611.000000,,604.000000,,701.000000,,,,,328.000000,,,498.000000,,3447.000000,0.673217,10078.000000,"[0.6725793622801051, 0.6732174962890846)",0.672579,18.083595,0.000638
672,835.000000,,,,,,219.000000,,,,,1546.000000,,,,6487.000000,,,7297.000000,0.104414,20356.000000,"[0.10274405038175365, 0.10441428266862961)",0.102744,47.331445,0.001670
824,811.000000,2772.000000,6759.000000,891.000000,521.000000,,2190.000000,,,,,,,,,,,,2440.000000,0.787762,30416.000000,"[0.787232520464415, 0.7877621787920114)",0.787233,15.009585,0.000530
1117,640.000000,97.000000,,,,,,4753.000000,,,354.000000,687.000000,,216.000000,,332.000000,,20.000000,9285.000000,0.554011,20225.000000,"[0.553234445162598, 0.5540107750059905)",0.553234,21.999822,0.000776
1260,3941.000000,625.000000,827.000000,1112.000000,,,1418.000000,,,1403.000000,,,,,,,95.000000,48.000000,6915.000000,0.465561,30258.000000,"[0.4646703632279364, 0.465561341558998)",0.464670,25.248759,0.000891
1367,1641.000000,761.000000,428.000000,,738.000000,2532.000000,,,,,,,,,,126.000000,,,10158.000000,0.231613,40085.000000,"[0.2302931517400231, 0.23161317102756834)",0.230293,37.407025,0.001320
1136,550.000000,,,,,,,,,,,61.000000,,198.000000,,,,265.000000,15310.000000,0.222322,20311.000000,"[0.22098303957143495, 0.2223217758146278)",0.220983,37.937430,0.001339
253,610.000000,,,,,,271.000000,1720.000000,,,1102.000000,1282.000000,,,,,,,11399.000000,0.335699,20619.000000,"[0.33459616066586506, 0.3356985572886504)",0.334596,31.239981,0.001102
189,757.000000,,,219.000000,,,,1450.000000,,,375.000000,532.000000,,106.000000,,385.000000,,,12560.000000,0.454816,20303.000000,"[0.4539149562483514, 0.45481571466368204)",0.453915,25.525909,0.000901
225,175.000000,,,,,73.000000,,,,,344.000000,,,,,,,,15792.000000,0.252215,20502.000000,"[0.25094515820114605, 0.25221480055274986)",0.250945,35.979431,0.001270
885,480.000000,1593.000000,3856.000000,68.000000,,,,,1686.000000,,,296.000000,,,,,,,8405.000000,0.631139,40031.000000,"[0.6304604348883094, 0.631138980038051)",0.630460,19.228776,0.000679
138,410.000000,551.000000,1242.000000,42.000000,,,1955.000000,43.000000,,,152.000000,1510.000000,,1055.000000,,,,851.000000,8573.000000,0.171070,20039.000000,"[0.16960790167596737, 0.171069528173059)",0.169608,41.419924,0.001462
251,1119.000000,186.000000,1796.000000,565.000000,,,3266.000000,,,,582.000000,451.000000,,68.000000,,,,171.000000,8180.000000,0.312318,20598.000000,"[0.3111856114795543, 0.3123179696519634)",0.311186,32.089039,0.001132
1186,276.000000,97.000000,,,,1352.000000,,1730.000000,,,,163.000000,,,,34.000000,,,12732.000000,0.197969,20561.000000,"[0.1965884739320513, 0.19796857033741713)",0.196588,39.109505,0.001380
1267,2562.000000,4514.000000,1437.000000,1387.000000,,,,,,,,,,,,,,1497.000000,4987.000000,0.547006,30295.000000,"[0.5462233930810472, 0.547005789417928)",0.546223,22.171736,0.000782
603,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.022398,20009.000000,"[0.020142020172402863, 0.022398327249704218)",0.020142,63.939774,0.002256
516,7097.000000,276.000000,2755.000000,,,,,,,245.000000,,,,,,,102.000000,424.000000,5485.000000,0.904922,10118.000000,"[0.9045508581527658, 0.9049223522171655)",0.904551,10.527488,0.000371
1346,1620.000000,,,,,,,4251.000000,,,,,,,,,,,10513.000000,0.844600,30725.000000,"[0.8441557952253281, 0.844600347453776)",0.844156,12.597828,0.000445
881,4080.000000,47.000000,108.000000,,,,,,,,,,,393.000000,,,,175.000000,11581.000000,0.933198,30728.000000,"[0.9328703019629224, 0.9331976031158478)",0.932870,9.275139,0.000327
166,2095.000000,,,,,,,1296.000000,,,1259.000000,,,913.000000,,3062.000000,,202.000000,7557.000000,0.296177,20218.000000,"[0.2949995776896776, 0.29617736288029406)",0.295000,33.376361,0.001178
