,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
571,4964.000000,1705.000000,5093.000000,,,,,,,,,,447.000000,,,,,,4175.000000,0.892888,10382.000000,"[0.8925050752094164, 0.8928877065479148)",0.892505,10.843099,0.000383
1255,1049.000000,1666.000000,4824.000000,649.000000,,,334.000000,,,,,327.000000,212.000000,,,,,,7323.000000,0.804759,30239.000000,"[0.8042575933435379, 0.8047586695387824)",0.804258,14.199618,0.000501
1149,2102.000000,,,,,,,,,,8162.000000,,,,,,,,6120.000000,0.254741,20364.000000,"[0.2534782918161536, 0.25474114375002765)",0.253478,35.787003,0.001263
143,492.000000,,,102.000000,,,30.000000,3487.000000,,,1661.000000,89.000000,,540.000000,,114.000000,,,9869.000000,0.469102,20064.000000,"[0.4682188882254864, 0.4691018709350931)",0.468219,25.022177,0.000883
1100,134.000000,,,,,,3473.000000,3728.000000,,,1917.000000,2076.000000,,,,155.000000,,610.000000,4291.000000,0.169608,20149.000000,"[0.16814542039097574, 0.16960790167596737)",0.168145,41.444147,0.001462
932,1735.000000,120.000000,,428.000000,2682.000000,3666.000000,,,,,,,,1373.000000,,,,,6380.000000,0.172523,40275.000000,"[0.171069528173059, 0.1725232636079257)",0.171070,41.196305,0.001454
553,4371.000000,319.000000,544.000000,,,,,,,1811.000000,,,,1508.000000,,,,,7831.000000,0.510883,10289.000000,"[0.5100568985213385, 0.5108829891771092)",0.510057,23.409956,0.000826
1135,77.000000,,,,,,,,,,443.000000,1862.000000,,,,,,,14002.000000,0.107737,20298.000000,"[0.10607741483308988, 0.10773716114731115)",0.106077,47.034291,0.001660
55,,6587.000000,,766.000000,2271.000000,364.000000,,,1260.000000,,,,,,,,,,5136.000000,0.591718,10215.000000,"[0.5909875244024188, 0.591717808797211)",0.590988,20.694975,0.000730
232,1951.000000,,,301.000000,,,,,,,,,,864.000000,,177.000000,,,13091.000000,0.789340,20520.000000,"[0.7888143801741091, 0.7893397008412888)",0.788814,14.886664,0.000525
608,249.000000,,,,,,,,,,,2896.000000,400.000000,2263.000000,,1304.000000,,,9272.000000,0.085536,20067.000000,"[0.08379776597602727, 0.08553642976387558)",0.083798,49.270674,0.001739
449,2064.000000,1068.000000,,1317.000000,2683.000000,771.000000,627.000000,,,952.000000,,,,,,,,,6902.000000,0.367998,40295.000000,"[0.3669522640406021, 0.3679980423474058)",0.366952,29.635518,0.001046
233,,,,,,,,2865.000000,,,,,166.000000,,,,,,13353.000000,0.476111,20523.000000,"[0.4752393848121067, 0.4761106125028506)",0.475239,24.689060,0.000871
66,597.000000,5542.000000,463.000000,760.000000,1391.000000,,,,1563.000000,,,,,,,,,,6068.000000,0.639216,10259.000000,"[0.638546380624058, 0.6392158293714277)",0.638546,18.971000,0.000669
1108,28.000000,,53.000000,,,,101.000000,6514.000000,,,917.000000,24.000000,304.000000,,,,,,8443.000000,0.448483,20192.000000,"[0.44757198729511394, 0.44848295917599784)",0.447572,25.815341,0.000911
