,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
959,201.000000,3341.000000,,1063.000000,148.000000,,,,2945.000000,,,,542.000000,,,,,,8144.000000,0.187896,10017.000000,"[0.1863665209575633, 0.1878962168659584)",0.186367,42.699751,0.001530
300,1652.000000,152.000000,1566.000000,599.000000,,,,2135.000000,,,,,,481.000000,,,,,9799.000000,0.821963,30488.000000,"[0.8214789870212227, 0.8219632882982685)",0.821479,13.518729,0.000484
1169,3122.000000,,,,,,,,,310.000000,,,,1253.000000,,,,,11699.000000,0.790144,20439.000000,"[0.7896209719902154, 0.790144097182825)",0.789621,14.602455,0.000523
587,419.000000,936.000000,64.000000,72.000000,,,,,,,255.000000,514.000000,,,,,,2912.000000,11212.000000,0.020996,20003.000000,"[0.018481304450089355, 0.020995723998059553)",0.018481,70.187211,0.002514
634,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.004343,20260.000000,"[0.0, 0.00434254402503661)",0.000000,121.217262,0.004343
519,863.000000,2500.000000,3125.000000,2680.000000,1148.000000,,,,1079.000000,,,,,445.000000,,,,,4544.000000,0.666180,10192.000000,"[0.6655113351419943, 0.6661795198886589)",0.665511,18.651630,0.000668
991,132.000000,6131.000000,2766.000000,749.000000,1327.000000,149.000000,,,1048.000000,,,,,,,,,,4082.000000,0.745371,10121.000000,"[0.7447993402869644, 0.7453707110879291)",0.744799,15.949177,0.000571
1329,5573.000000,1167.000000,1945.000000,773.000000,,,,,,172.000000,,389.000000,,,,,,,6365.000000,0.943478,30591.000000,"[0.9431647788438172, 0.9434779392542257)",0.943165,8.741523,0.000313
674,107.000000,,,,,206.000000,,8276.000000,,,,,,58.000000,,,,,7737.000000,0.562152,20491.000000,"[0.5613676210447033, 0.5621520423043099)",0.561368,21.896243,0.000784
1334,2127.000000,4948.000000,2152.000000,298.000000,2440.000000,,,,,,,507.000000,,,,,,,3912.000000,0.839512,30608.000000,"[0.839049493507678, 0.8395119286852744)",0.839049,12.908361,0.000462
174,260.000000,,,,,,2694.000000,,,,728.000000,,,,,,,,12702.000000,0.144690,20447.000000,"[0.14303218557062666, 0.1446902193580415)",0.143032,46.282160,0.001658
935,,3280.000000,6790.000000,201.000000,,,,,648.000000,,,119.000000,168.000000,121.000000,198.000000,,,,4859.000000,0.798945,40481.000000,"[0.798431333942488, 0.7989446670540363)",0.798431,14.329120,0.000513
475,,,64.000000,,,,,,,,,2317.000000,242.000000,56.000000,,,322.000000,,13383.000000,0.018481,10004.000000,"[0.01593210419344875, 0.018481304450089355)",0.015932,71.158075,0.002549
1064,1617.000000,5040.000000,3217.000000,147.000000,3264.000000,,,,,403.000000,,,,,,,,,2696.000000,0.825824,10447.000000,"[0.8253431412890612, 0.8258238785982897)",0.825343,13.419245,0.000481
700,,,,,,,,3443.000000,,,,92.000000,,,,114.000000,,,12735.000000,0.554231,20651.000000,"[0.5534286566270292, 0.5542308356048432)",0.553429,22.391929,0.000802
793,971.000000,1204.000000,,,,,551.000000,,,,,,,,,,,,13658.000000,0.809112,30493.000000,"[0.8086079233895054, 0.8091119451526898)",0.808608,14.069204,0.000504
1195,1060.000000,983.000000,,,,,,,,,,,,1334.000000,,230.000000,,,12777.000000,0.697856,20566.000000,"[0.6972276819611415, 0.697856322138919)",0.697228,17.547788,0.000629
591,159.000000,131.000000,,,,,,1240.000000,,,,,167.000000,344.000000,,4103.000000,,278.000000,9962.000000,0.154582,20014.000000,"[0.15293478846692699, 0.15458203092899125)",0.152935,45.980932,0.001647
423,343.000000,51.000000,933.000000,,124.000000,,,3360.000000,,,,954.000000,,,,187.000000,,,10432.000000,0.505249,40320.000000,"[0.5043860354945958, 0.5052487951229307)",0.504386,24.082970,0.000863
21,3993.000000,2883.000000,,150.000000,3377.000000,,,,867.000000,,,,,,,,846.000000,,4268.000000,0.563717,10119.000000,"[0.5629347212532901, 0.5637171734791885)",0.562935,21.841279,0.000782
1127,3306.000000,,,127.000000,,280.000000,,1160.000000,,,382.000000,,175.000000,346.000000,,,,,10608.000000,0.572254,20244.000000,"[0.5714816985550912, 0.5722536268177035)",0.571482,21.547514,0.000772
108,141.000000,,,161.000000,,,,577.000000,,,,728.000000,,235.000000,,,,768.000000,13774.000000,0.063944,20050.000000,"[0.06192167793038676, 0.06394447583450055)",0.061922,56.464142,0.002023
646,904.000000,957.000000,,,,,,302.000000,,,,389.000000,223.000000,,,2682.000000,,,10927.000000,0.247557,20341.000000,"[0.24617898907627905, 0.24755658992958912)",0.246179,38.454188,0.001378
1093,337.000000,66.000000,,,,307.000000,,153.000000,,,62.000000,,,861.000000,,45.000000,,91.000000,14462.000000,0.265107,20038.000000,"[0.2637743124906725, 0.2651065604971143)",0.263774,37.188214,0.001332
1451,154.000000,228.000000,232.000000,,155.000000,,,,990.000000,,,,,,,,,,14625.000000,0.229413,40559.000000,"[0.22797303925287118, 0.2294132965288545)",0.227973,40.203172,0.001440
828,5906.000000,,817.000000,840.000000,,,,47.000000,,,,,,1376.000000,,,,,7398.000000,0.926037,30714.000000,"[0.9256934509436486, 0.9260373652359488)",0.925693,9.599983,0.000344
507,8811.000000,,,,,,,,,,,,,,,,1403.000000,,6170.000000,0.783289,10140.000000,"[0.7827576247213069, 0.7832893491295079)",0.782758,14.842492,0.000532
697,538.000000,,,,,,,2302.000000,,,,,,,,,,,13544.000000,0.705936,20627.000000,"[0.7053187396258764, 0.705936132817969)",0.705319,17.233841,0.000617
1270,1448.000000,,2109.000000,,,,725.000000,,,207.000000,,,,,550.000000,,,906.000000,10439.000000,0.350660,30318.000000,"[0.34951322639312526, 0.35066047998371036)",0.349513,32.024301,0.001147
618,177.000000,603.000000,56.000000,,744.000000,,940.000000,,303.000000,,2787.000000,748.000000,293.000000,499.000000,,,,172.000000,9062.000000,0.096097,20156.000000,"[0.09427692004604496, 0.09609702828914234)",0.094277,50.806287,0.001820
850,63.000000,1331.000000,7028.000000,65.000000,,,,,831.000000,,,98.000000,88.000000,,2129.000000,,,,4751.000000,0.606864,40055.000000,"[0.6061274711773882, 0.606864131553541)",0.606127,20.563051,0.000737
67,6723.000000,,,2000.000000,,,,,,,,,,,,,,,7661.000000,0.962117,10386.000000,"[0.9618402498868834, 0.9621172882946462)",0.961840,7.733217,0.000277
387,1304.000000,4314.000000,2517.000000,272.000000,2346.000000,,,,,,,,,,638.000000,,,384.000000,4609.000000,0.722984,40135.000000,"[0.7223819628982522, 0.7229835823742541)",0.722382,16.793535,0.000602
104,,,,,,,,,,,,2119.000000,,,,4055.000000,,,10210.000000,0.097915,20036.000000,"[0.09609702828914234, 0.09791482374580926)",0.096097,50.741728,0.001818
71,1276.000000,260.000000,734.000000,516.000000,,567.000000,,,,,,549.000000,,385.000000,,,,,12097.000000,0.455989,10415.000000,"[0.45505748107531585, 0.45598882214243247)",0.455057,25.997345,0.000931
363,414.000000,3455.000000,5229.000000,340.000000,481.000000,,,,1569.000000,,,,502.000000,104.000000,,,,,4290.000000,0.520596,40013.000000,"[0.5197547449632784, 0.5205960785728457)",0.519755,23.484887,0.000841
269,7014.000000,,616.000000,,,,,,,1333.000000,,,,31.000000,,,173.000000,,7217.000000,0.817571,30312.000000,"[0.8170791579561641, 0.8175708705094347)",0.817079,13.725606,0.000492
11,193.000000,6501.000000,653.000000,1456.000000,1465.000000,,,,810.000000,,,,,431.000000,,,24.000000,,4851.000000,0.711462,10053.000000,"[0.710850533099109, 0.7114618555460372)",0.710851,17.064383,0.000611
910,1465.000000,831.000000,,,,3365.000000,,,,,,,,1255.000000,,,,,9468.000000,0.147992,40361.000000,"[0.1463420295337236, 0.14799187810330455)",0.146342,46.053678,0.001650
1081,388.000000,1098.000000,,,,,569.000000,,354.000000,,1301.000000,1057.000000,795.000000,,,,,462.000000,10360.000000,0.030551,20005.000000,"[0.028187973485455084, 0.03055098382964512)",0.028188,65.960792,0.002363
845,1588.000000,1909.000000,2254.000000,102.000000,78.000000,,,620.000000,,,,41.000000,396.000000,190.000000,,52.000000,,,9154.000000,0.649144,40038.000000,"[0.6484500123716477, 0.6491443825837144)",0.648450,19.382568,0.000694
277,2396.000000,704.000000,1444.000000,340.000000,,,,,,,,,,,1393.000000,,,,10107.000000,0.744228,30383.000000,"[0.7436548254953023, 0.7442275862136344)",0.743655,15.987975,0.000573
110,3646.000000,,,,,,,2266.000000,,,,172.000000,,596.000000,,,,141.000000,9563.000000,0.786993,20072.000000,"[0.786465053068725, 0.7869925407754852)",0.786465,14.724230,0.000527
16,4803.000000,,4015.000000,319.000000,464.000000,,,,,564.000000,,133.000000,,213.000000,,,323.000000,,5550.000000,0.844571,10085.000000,"[0.8441130373131905, 0.8445711317842779)",0.844113,12.787195,0.000458
82,4763.000000,725.000000,6559.000000,486.000000,,444.000000,,,,,,,,425.000000,,,,,2982.000000,0.942222,10470.000000,"[0.9419063819576655, 0.9422220211050686)",0.941906,8.810714,0.000316
653,215.000000,238.000000,,,,,186.000000,2445.000000,,,1456.000000,,88.000000,108.000000,,,,156.000000,11492.000000,0.292421,20370.000000,"[0.29114095074782376, 0.2924207156939383)",0.291141,35.723208,0.001280
98,137.000000,374.000000,714.000000,,,,384.000000,,,,,3613.000000,1273.000000,,,2137.000000,,1200.000000,6552.000000,0.015932,20008.000000,"[0.013307386534224593, 0.01593210419344875)",0.013307,73.266059,0.002625
991,132.000000,6131.000000,2766.000000,749.000000,1327.000000,149.000000,,,1048.000000,,,,,,,,,,4082.000000,0.745371,10121.000000,"[0.7447993402869644, 0.7453707110879291)",0.744799,15.949177,0.000571
795,9141.000000,258.000000,,544.000000,,155.000000,,,,,,,,309.000000,,,,,5977.000000,0.982384,30508.000000,"[0.982170413650035, 0.9823841454677948)",0.982170,5.966085,0.000214
593,994.000000,752.000000,773.000000,,,,471.000000,,98.000000,,985.000000,2412.000000,403.000000,189.000000,,326.000000,,223.000000,8758.000000,0.136351,20016.000000,"[0.13466941245724792, 0.1363514827455666)",0.134669,46.953112,0.001682
