,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
864,3060.000000,2407.000000,4548.000000,796.000000,,,,,,270.000000,,,,,,,794.000000,,4509.000000,0.817936,30632.000000,"[0.8174502154170475, 0.8179362985315775)",0.817450,13.698649,0.000486
815,2695.000000,1150.000000,1976.000000,150.000000,,,,,,,,,,330.000000,1852.000000,,,,8231.000000,0.726695,30379.000000,"[0.7261095767516318, 0.7266952533313943)",0.726110,16.505362,0.000586
159,396.000000,,,,,,,3769.000000,,,,68.000000,280.000000,,,53.000000,,,11818.000000,0.407539,20233.000000,"[0.4065388110453755, 0.4075394903821854)",0.406539,28.200846,0.001001
17,265.000000,4995.000000,,389.000000,2632.000000,1253.000000,,,,,,,961.000000,,,,,,5889.000000,0.247727,10055.000000,"[0.2463929786272864, 0.24772688480079796)",0.246393,37.591745,0.001334
1172,87.000000,,,,,,,2712.000000,,,,,,408.000000,,99.000000,,,13078.000000,0.582613,20458.000000,"[0.5818782989224003, 0.5826127386684058)",0.581878,20.697761,0.000734
1320,5933.000000,548.000000,,1928.000000,,,1000.000000,,,,,,,650.000000,,,,,6325.000000,0.821807,30506.000000,"[0.8213247218379109, 0.8218069950362218)",0.821325,13.591279,0.000482
1387,328.000000,490.000000,1726.000000,,,,,,,127.000000,,886.000000,,,214.000000,,164.000000,,12449.000000,0.487049,40143.000000,"[0.4861888269956242, 0.48704869425115027)",0.486189,24.232522,0.000860
80,8413.000000,975.000000,2947.000000,187.000000,,898.000000,,,,,,,,,,,,,2964.000000,0.938272,10410.000000,"[0.9379498857126871, 0.9382716020366265)",0.937950,9.066513,0.000322
219,319.000000,,574.000000,,708.000000,,4617.000000,297.000000,,,2972.000000,,,,,,,250.000000,6647.000000,0.165087,20603.000000,"[0.1635417897395635, 0.16508702080810975)",0.163542,43.547239,0.001545
1463,847.000000,,,,,,,2954.000000,,,,,,,,,,,12583.000000,0.776518,40548.000000,"[0.7759836751582541, 0.7765184698172495)",0.775984,15.071423,0.000535
1269,1805.000000,839.000000,3333.000000,1178.000000,,,,,,892.000000,,,,,705.000000,,211.000000,,7421.000000,0.607183,30246.000000,"[0.6064718022662771, 0.6071829658440732)",0.606472,20.041799,0.000711
676,554.000000,,,,,,,,,,,1105.000000,,,,1658.000000,,,13067.000000,0.168166,20336.000000,"[0.16662679041433823, 0.16816576692338178)",0.166627,43.370975,0.001539
1383,3098.000000,380.000000,6163.000000,,,,,,731.000000,,,,,49.000000,2265.000000,,,,3698.000000,0.729616,40126.000000,"[0.7290329138238891, 0.7296158079987177)",0.729033,16.426949,0.000583
151,613.000000,,,,,,1656.000000,1016.000000,,,1896.000000,186.000000,,160.000000,,1188.000000,,,9669.000000,0.212102,20200.000000,"[0.2106888921238675, 0.21210188655873874)",0.210689,39.820586,0.001413
1278,4956.000000,215.000000,1518.000000,,60.000000,362.000000,,909.000000,,318.000000,,,,611.000000,,,,,7435.000000,0.845120,30282.000000,"[0.8446709590119278, 0.8451198520533286)",0.844671,12.650569,0.000449
843,3465.000000,588.000000,75.000000,,,,,,,826.000000,,,,,,,,,11430.000000,0.774374,30516.000000,"[0.7738358235883327, 0.7743737811413713)",0.773836,15.160559,0.000538
654,350.000000,172.000000,,,,,638.000000,,1632.000000,,194.000000,2617.000000,265.000000,87.000000,,305.000000,,,10124.000000,0.054779,20248.000000,"[0.052816328766600994, 0.05477856448044776)",0.052816,55.299140,0.001962
13,4325.000000,502.000000,3850.000000,188.000000,,,,,,,,,50.000000,,,,1185.000000,,6284.000000,0.757493,10039.000000,"[0.7569406436755092, 0.7574934247420426)",0.756941,15.578311,0.000553
445,3882.000000,775.000000,1344.000000,520.000000,,612.000000,,,,1099.000000,,,,553.000000,,,,,7599.000000,0.580405,40407.000000,"[0.5796684138300514, 0.5804053633573837)",0.579668,20.768491,0.000737
307,2211.000000,2492.000000,1848.000000,841.000000,,,,,,,,,,718.000000,1566.000000,,,,6708.000000,0.740042,30444.000000,"[0.7394673736213913, 0.7400423859464239)",0.739467,16.204825,0.000575
386,258.000000,2032.000000,6988.000000,,,,271.000000,,1131.000000,,80.000000,,,86.000000,847.000000,,,,4691.000000,0.741763,40096.000000,"[0.7411897358588521, 0.7417628579105952)",0.741190,16.151554,0.000573
816,,4833.000000,,1767.000000,,,,,,,,,,1005.000000,2546.000000,,,454.000000,5779.000000,0.427095,30386.000000,"[0.4261366580423254, 0.4270948596657122)",0.426137,27.003751,0.000958
1123,1440.000000,,,,,,,1720.000000,,,5212.000000,85.000000,,184.000000,,,,,7743.000000,0.305975,20207.000000,"[0.30476389106010326, 0.3059752304920471)",0.304764,34.137605,0.001211
1091,846.000000,,,284.000000,,310.000000,483.000000,3571.000000,,,1772.000000,48.000000,,279.000000,,,,,8791.000000,0.398432,20069.000000,"[0.3974084895659884, 0.39843202894863206)",0.397408,28.845081,0.001024
990,732.000000,3247.000000,,133.000000,2439.000000,,,,2487.000000,1129.000000,,,,123.000000,,,,,6094.000000,0.323741,10068.000000,"[0.3225715442107032, 0.32374055540891605)",0.322572,32.944724,0.001169
121,821.000000,826.000000,,,,386.000000,385.000000,1123.000000,,,1473.000000,1160.000000,,,229.000000,,,2614.000000,7367.000000,0.052816,20040.000000,"[0.050847033061738545, 0.052816328766600994)",0.050847,55.498102,0.001969
1270,2172.000000,4450.000000,828.000000,807.000000,,,,,,,,,,,2610.000000,,,,5517.000000,0.691216,30248.000000,"[0.6905822885004681, 0.6912163628169468)",0.690582,17.869293,0.000634
659,1379.000000,,,,,,,104.000000,,,865.000000,,43.000000,,,1874.000000,,,12119.000000,0.282571,20271.000000,"[0.28131575198327874, 0.2825714780751031)",0.281316,35.388497,0.001256
1429,98.000000,442.000000,8262.000000,541.000000,,,,,,,,,,98.000000,3801.000000,,,,3142.000000,0.624077,40366.000000,"[0.6233803394838083, 0.6240769335168579)",0.623380,19.631205,0.000697
132,133.000000,322.000000,,148.000000,,,362.000000,2504.000000,,,1525.000000,124.000000,,445.000000,,232.000000,,,10589.000000,0.373338,20101.000000,"[0.37226315736433013, 0.3733379552129669)",0.372263,30.289631,0.001075
1344,1045.000000,2443.000000,3647.000000,476.000000,533.000000,,686.000000,,,,,,,326.000000,,,,,7228.000000,0.857539,30622.000000,"[0.8571022084176869, 0.85753864544741)",0.857102,12.299538,0.000436
285,2895.000000,,2419.000000,,,,,,,577.000000,,,,196.000000,1512.000000,,347.000000,,8438.000000,0.536638,30311.000000,"[0.535843626923324, 0.5366376103751226)",0.535844,22.375804,0.000794
114,248.000000,80.000000,,,,29.000000,3787.000000,,,,1084.000000,,,1029.000000,,,,1784.000000,8343.000000,0.036892,20006.000000,"[0.03484634196316442, 0.03689150036177028)",0.034846,57.636042,0.002045
1447,2045.000000,4069.000000,,1258.000000,987.000000,431.000000,3288.000000,,,,,,,,,,,,4306.000000,0.498993,40446.000000,"[0.4981475189256207, 0.4989931562697887)",0.498148,23.831499,0.000846
708,,,,,,,,1599.000000,,,,46.000000,,,,510.000000,,,14229.000000,0.426137,20508.000000,"[0.42517739711470587, 0.4261366580423254)",0.425177,27.033604,0.000959
752,330.000000,731.000000,2288.000000,,1326.000000,,,,,768.000000,,,,,990.000000,,,1193.000000,8758.000000,0.238304,30036.000000,"[0.23694483012546935, 0.23830400364991539)",0.236945,38.303821,0.001359
953,5730.000000,,634.000000,,,,,,,,,,,334.000000,,,,349.000000,9337.000000,0.928375,40431.000000,"[0.928035128368323, 0.9283746181305429)",0.928035,9.567399,0.000339
1152,413.000000,,,482.000000,,,531.000000,8209.000000,,,149.000000,,,167.000000,,,,,6433.000000,0.590645,20349.000000,"[0.5899176917930681, 0.5906447216509624)",0.589918,20.488938,0.000727
512,223.000000,1828.000000,860.000000,1475.000000,1812.000000,1327.000000,,,1078.000000,,,,,196.000000,,,,,7585.000000,0.345644,10111.000000,"[0.34450592150933723, 0.34564363396429487)",0.344506,32.062672,0.001138
636,,,,,,,1250.000000,,,,,,,,,,,5248.000000,9886.000000,0.007361,20117.000000,"[0.003951782656467771, 0.007361069536192527)",0.003952,96.079502,0.003409
865,2630.000000,2820.000000,5706.000000,,821.000000,,107.000000,,,,,,,,267.000000,,,,4033.000000,0.955271,30633.000000,"[0.9549736828689922, 0.9552710283683762)",0.954974,8.379702,0.000297
1055,76.000000,6431.000000,898.000000,,1429.000000,,,,,,,,2429.000000,,,,,,5121.000000,0.119918,10392.000000,"[0.11822309373125435, 0.11991796557903965)",0.118223,47.764371,0.001695
895,,1851.000000,5909.000000,78.000000,,,,,2243.000000,,,,208.000000,,,,,,6095.000000,0.546882,40059.000000,"[0.5460994341783649, 0.5468816587180951)",0.546099,22.044418,0.000782
438,419.000000,2134.000000,4127.000000,68.000000,,,,,,,,110.000000,274.000000,,,47.000000,,,9205.000000,0.807080,40367.000000,"[0.8065811587175138, 0.8070802362845342)",0.806581,14.064855,0.000499
138,25.000000,,,,,,988.000000,999.000000,,,,,,343.000000,,,,799.000000,13230.000000,0.075666,20125.000000,"[0.07382938719588823, 0.07566620472832397)",0.073829,51.764642,0.001837
1422,51.000000,,,,,,,8129.000000,,,,,,,,,,,8204.000000,0.665381,40337.000000,"[0.6647247357522802, 0.665381250536856)",0.664725,18.501703,0.000657
1098,2961.000000,,,,,,,424.000000,,,,,,,,142.000000,,,12857.000000,0.977974,20097.000000,"[0.9777390772094583, 0.9779739329815645)",0.977739,6.618635,0.000235
1371,1139.000000,596.000000,417.000000,,,,,,592.000000,,,52.000000,,122.000000,1330.000000,45.000000,478.000000,,11613.000000,0.298675,40056.000000,"[0.2974501917651258, 0.29867459761036286)",0.297450,34.505839,0.001224
634,822.000000,,,,,,725.000000,3756.000000,,,2860.000000,468.000000,,645.000000,,782.000000,,,6326.000000,0.331888,20111.000000,"[0.33072876592710637, 0.3318875823765147)",0.330729,32.657418,0.001159
984,,3634.000000,,73.000000,594.000000,,,,1035.000000,,,,1606.000000,,,3394.000000,,,6048.000000,0.048876,10054.000000,"[0.04689426242438747, 0.04887550407590527)",0.046894,55.834759,0.001981
160,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.003952,20260.000000,"[0.0, 0.003951782656467771)",0.000000,111.367956,0.003952
985,232.000000,4958.000000,,411.000000,2539.000000,2003.000000,,,1389.000000,,,,,,,,,,4852.000000,0.362433,10056.000000,"[0.36132672217884265, 0.36243320532946594)",0.361327,31.182577,0.001106
1420,2358.000000,589.000000,5120.000000,141.000000,126.000000,,,,435.000000,,,,,,611.000000,,,,7004.000000,0.880536,40334.000000,"[0.8801363564498788, 0.8805362999249745)",0.880136,11.271087,0.000400
689,3357.000000,,,,,,,,,,,2387.000000,,260.000000,,,,,10380.000000,0.502346,20402.000000,"[0.5015111276841674, 0.5023464330314122)",0.501511,23.540325,0.000835
199,236.000000,,,,,,,,,,,45.000000,,,,2840.000000,,,13263.000000,0.124986,20490.000000,"[0.12329803329468755, 0.12498611702153209)",0.123298,47.573070,0.001688
1071,4775.000000,1018.000000,2109.000000,1328.000000,346.000000,,,,,,,,,,,,717.000000,,6091.000000,0.824693,10471.000000,"[0.824212900725405, 0.8246928408512437)",0.824213,13.525529,0.000480
955,1420.000000,3042.000000,,1917.000000,,,202.000000,,,1182.000000,,,,58.000000,,,,,8563.000000,0.552344,40448.000000,"[0.5515647415228001, 0.5523438330537179)",0.551565,21.956124,0.000779
1006,6485.000000,2692.000000,3280.000000,,,,,,,,,,,,,155.000000,295.000000,104.000000,3373.000000,0.963941,10137.000000,"[0.9636623743108601, 0.963940645645531)",0.963662,7.842159,0.000278
1085,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.014807,20009.000000,"[0.012411767196440153, 0.014807404341852968)",0.012412,67.513129,0.002396
661,116.000000,,,,,601.000000,,72.000000,,,310.000000,,,40.000000,,,,,15245.000000,0.044913,20276.000000,"[0.04291490196272365, 0.04491267864775301)",0.042915,56.300745,0.001998
955,1420.000000,3042.000000,,1917.000000,,,202.000000,,,1182.000000,,,,58.000000,,,,,8563.000000,0.552344,40448.000000,"[0.5515647415228001, 0.5523438330537179)",0.551565,21.956124,0.000779
1126,197.000000,,,,,690.000000,1963.000000,234.000000,,,606.000000,880.000000,,182.000000,,,,,11632.000000,0.104448,20217.000000,"[0.10269844010066063, 0.10444758022377627)",0.102698,49.293743,0.001749
642,688.000000,,,,,,,,,1050.000000,2807.000000,1048.000000,,,,,,499.000000,10292.000000,0.071968,20174.000000,"[0.07009649479416073, 0.07196788459720206)",0.070096,52.738947,0.001871
585,3011.000000,3527.000000,2074.000000,2059.000000,617.000000,418.000000,,,,,,,,,,,,,4678.000000,0.851385,10436.000000,"[0.8509403402059542, 0.8513846771733623)",0.850940,12.522171,0.000444
1150,,,,,,,,,,,,200.000000,,74.000000,,4743.000000,,,11367.000000,0.090221,20345.000000,"[0.08841267548626498, 0.09022088361856054)",0.088413,50.958380,0.001808
158,,,,,,,3123.000000,1436.000000,,,1512.000000,1304.000000,,,,,,867.000000,8142.000000,0.100939,20228.000000,"[0.09916550305886146, 0.10093947914304638)",0.099166,49.993663,0.001774
1382,2276.000000,1109.000000,3112.000000,180.000000,756.000000,45.000000,,,,785.000000,,,,536.000000,594.000000,125.000000,129.000000,,6737.000000,0.645394,40122.000000,"[0.6447156685828089, 0.6453940899948553)",0.644716,19.119069,0.000678
919,869.000000,622.000000,3848.000000,330.000000,,,2129.000000,,,,,,,,,,45.000000,,8541.000000,0.662094,40212.000000,"[0.6614355989090763, 0.6620943647026782)",0.661436,18.565140,0.000659
261,8778.000000,190.000000,92.000000,526.000000,,,,,,160.000000,,,,906.000000,,,,,5732.000000,0.970148,30205.000000,"[0.9698843716141278, 0.9701476279092872)",0.969884,7.419010,0.000263
143,101.000000,,,346.000000,,1403.000000,328.000000,6325.000000,,,893.000000,537.000000,,2016.000000,,,,,4435.000000,0.342228,20150.000000,"[0.341087446022007, 0.34222761216586334)",0.341087,32.131821,0.001140
1255,3526.000000,675.000000,1714.000000,1478.000000,309.000000,,,,,1482.000000,,,,,809.000000,,,,6391.000000,0.549226,30187.000000,"[0.5484450078739451, 0.5492255192494745)",0.548445,21.996138,0.000781
711,112.000000,,,,,,,,,,2241.000000,,,1350.000000,,322.000000,,,12359.000000,0.194914,20515.000000,"[0.19345333737981774, 0.19491448965483402)",0.193453,41.177756,0.001461
376,63.000000,1331.000000,7028.000000,65.000000,,,,,831.000000,,,98.000000,88.000000,,2129.000000,,,,4751.000000,0.610733,40055.000000,"[0.6100236611609672, 0.6107331733921861)",0.610024,19.995261,0.000710
1259,3436.000000,3807.000000,852.000000,63.000000,1050.000000,,1392.000000,,,733.000000,,50.000000,,682.000000,1015.000000,,,,3304.000000,0.583346,30206.000000,"[0.5826127386684058, 0.5833460981654888)",0.582613,20.667318,0.000733
791,1293.000000,,,1722.000000,2340.000000,,,,,,,,,,777.000000,,1269.000000,,8983.000000,0.275006,30279.000000,"[0.2737376875673226, 0.2750063811413264)",0.273738,35.753943,0.001269
1325,3368.000000,2789.000000,1812.000000,141.000000,1284.000000,,,,,,,,,,725.000000,,,,6265.000000,0.874480,30556.000000,"[0.8740699329556387, 0.8744795892019427)",0.874070,11.544810,0.000410
1421,2556.000000,2387.000000,973.000000,,,815.000000,,,,,,,,324.000000,,2814.000000,,,6515.000000,0.471302,40335.000000,"[0.47041289704201417, 0.47130171340490495)",0.470413,25.048357,0.000889
633,1383.000000,,,38.000000,1028.000000,,1774.000000,109.000000,,,,,,316.000000,,45.000000,,,11691.000000,0.400473,20104.000000,"[0.39945333025125324, 0.40047287494878636)",0.399453,28.732504,0.001020
627,1491.000000,712.000000,1609.000000,,,,,,39.000000,,1019.000000,1741.000000,,,,,,701.000000,9072.000000,0.339945,20070.000000,"[0.3388019510539804, 0.33994488837239273)",0.338802,32.209917,0.001143
650,1198.000000,,,2797.000000,,,480.000000,853.000000,,,645.000000,,,3626.000000,,,,230.000000,6555.000000,0.404528,20229.000000,"[0.4035190317333002, 0.40452788976115106)",0.403519,28.431335,0.001009
912,1699.000000,4143.000000,,2105.000000,535.000000,1213.000000,,,,716.000000,,,,37.000000,,1263.000000,,,4673.000000,0.429953,40179.000000,"[0.4290020281778992, 0.4299531898797005)",0.429002,26.805354,0.000951
362,1363.000000,1203.000000,5177.000000,,,,,,2211.000000,,,,,,498.000000,,,,5932.000000,0.627555,40010.000000,"[0.6268603803516768, 0.6275550715338245)",0.626860,19.577579,0.000695
330,1904.000000,297.000000,3219.000000,1483.000000,227.000000,,,,,,,,,,,,233.000000,,9021.000000,0.859279,30568.000000,"[0.8588444269850006, 0.8592785626476928)",0.858844,12.234681,0.000434
1035,4371.000000,319.000000,544.000000,,,,,,,1811.000000,,,,1508.000000,,,,,7831.000000,0.517244,10289.000000,"[0.516423129314497, 0.5172438757260315)",0.516423,23.130030,0.000821
538,5597.000000,1976.000000,3126.000000,896.000000,,,,,,362.000000,,,,,,,123.000000,,4304.000000,0.942103,10221.000000,"[0.9417860591154925, 0.9421027842289845)",0.941786,8.925852,0.000317
1141,640.000000,,,,,,,1001.000000,,,2022.000000,,,443.000000,,,,,12278.000000,0.346773,20304.000000,"[0.34564363396429487, 0.34677313314345504)",0.345644,31.831208,0.001129
751,5528.000000,2509.000000,989.000000,,,,,,,221.000000,,,,1509.000000,,,,938.000000,4690.000000,0.706882,30029.000000,"[0.7062655097169439, 0.7068816557520429)",0.706266,17.364043,0.000616
712,151.000000,,,,501.000000,105.000000,33.000000,,,,,,,,,,,473.000000,15121.000000,0.032757,20516.000000,"[0.030643010728977016, 0.03275695719768931)",0.030643,59.574607,0.002114
678,6029.000000,274.000000,,,,,,,,,260.000000,323.000000,,334.000000,728.000000,866.000000,,,7570.000000,0.750815,20347.000000,"[0.7502546878803656, 0.7508150998906955)",0.750255,15.793364,0.000560
1156,121.000000,,,501.000000,,,,8146.000000,,,,,,168.000000,,214.000000,,,7234.000000,0.620590,20384.000000,"[0.6198901975614904, 0.6205896045952385)",0.619890,19.710480,0.000699
1240,724.000000,,,,,,,2218.000000,,,,,,,,,137.000000,,13305.000000,0.687402,30139.000000,"[0.6867635285395743, 0.6874022194332154)",0.686764,17.999396,0.000639
702,400.000000,,,,,3484.000000,,,,,2079.000000,,,3665.000000,,,,,6756.000000,0.097390,20478.000000,"[0.09560828915517879, 0.09738950579933267)",0.095608,50.197714,0.001781
49,5353.000000,1873.000000,3493.000000,365.000000,,,,,,771.000000,,238.000000,,,,,,,4291.000000,0.904551,10223.000000,"[0.904177796652612, 0.9045507182447028)",0.904178,10.509565,0.000373
684,155.000000,,,,,,,229.000000,,,745.000000,,,272.000000,,,,,14983.000000,0.294998,20369.000000,"[0.2937641596810804, 0.29499786372778664)",0.293764,34.767878,0.001234
224,583.000000,,,,,,,,,,,,,2032.000000,,,,,13769.000000,0.478362,20632.000000,"[0.4774838749778627, 0.47836201949021456)",0.477484,24.747606,0.000878
491,4875.000000,592.000000,2204.000000,1440.000000,,,,,,,,,,,,,750.000000,,6523.000000,0.826128,10032.000000,"[0.8256506562869391, 0.8261284193778683)",0.825651,13.464176,0.000478
645,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.034846,20194.000000,"[0.03275695719768931, 0.03484634196316442)",0.032757,58.882416,0.002089
1386,4078.000000,3325.000000,1372.000000,284.000000,,407.000000,,,,369.000000,,,,681.000000,,,,,5868.000000,0.854036,40133.000000,"[0.853596726657968, 0.8540357753996778)",0.853597,12.373140,0.000439
204,,,,,,,,598.000000,,,,,,,,933.000000,,,14853.000000,0.232857,20506.000000,"[0.23149111273352938, 0.23285666293345536)",0.231491,38.483527,0.001366
712,151.000000,,,,501.000000,105.000000,33.000000,,,,,,,,,,,473.000000,15121.000000,0.032757,20516.000000,"[0.030643010728977016, 0.03275695719768931)",0.030643,59.574607,0.002114
608,1044.000000,415.000000,97.000000,697.000000,,,2593.000000,,152.000000,,628.000000,,,2537.000000,,,,651.000000,7570.000000,0.236945,20011.000000,"[0.2355836323858197, 0.23694483012546935)",0.235584,38.360867,0.001361
614,1740.000000,,,,,,3359.000000,316.000000,,,,1712.000000,,961.000000,,,,1797.000000,6499.000000,0.106193,20026.000000,"[0.10444758022377627, 0.10619289477362434)",0.104448,49.185932,0.001745
1285,692.000000,3091.000000,4191.000000,596.000000,,,845.000000,,,,,,,,,,,,6969.000000,0.886096,30325.000000,"[0.8857002899046879, 0.8860955187281163)",0.885700,11.138220,0.000395
109,72.000000,7320.000000,1036.000000,164.000000,1200.000000,,,,743.000000,,,,,1330.000000,,,,,4519.000000,0.758598,10539.000000,"[0.7580456982304318, 0.7585979327281805)",0.758046,15.562907,0.000552
