,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1019,4498.000000,1090.000000,3858.000000,,,,,,,,,,478.000000,,,,1357.000000,,5103.000000,0.524789,10250.000000,"[0.5239517776526211, 0.5247885780348458)",0.523952,23.358347,0.000837
1076,1323.000000,8071.000000,777.000000,,547.000000,,,,465.000000,,,,482.000000,,,,,,4719.000000,0.683242,10530.000000,"[0.6825984591196701, 0.68324157237162)",0.682598,17.951787,0.000643
1147,1094.000000,,,,,,,,,,,,,145.000000,,2826.000000,,,12319.000000,0.306339,20310.000000,"[0.3050948915740954, 0.30633858880667175)",0.305095,34.716418,0.001244
246,,2541.000000,2113.000000,,6698.000000,,,,,,,,,,2660.000000,,,,2372.000000,0.464332,30178.000000,"[0.4634094293109375, 0.46433225482781054)",0.463409,25.759643,0.000923
247,1321.000000,3146.000000,1737.000000,1989.000000,462.000000,,,,,,,,,220.000000,4903.000000,,,,2606.000000,0.455057,30204.000000,"[0.45412437837187014, 0.45505748107531585)",0.454124,26.046519,0.000933
194,7454.000000,,,,,,,1030.000000,,,970.000000,2841.000000,,322.000000,,272.000000,,,3495.000000,0.573025,20559.000000,"[0.5722536268177035, 0.5730247588795129)",0.572254,21.525289,0.000771
1382,2438.000000,406.000000,1444.000000,2626.000000,1753.000000,,,,,1216.000000,,,,,,,,347.000000,6154.000000,0.498297,40149.000000,"[0.49742370517999873, 0.4982967436732196)",0.497424,24.369894,0.000873
305,3511.000000,2863.000000,3170.000000,832.000000,,,,,,,,,,,583.000000,,,,5425.000000,0.937087,30511.000000,"[0.9367616104655164, 0.9370872352037322)",0.936762,9.089451,0.000326
842,1095.000000,1050.000000,6577.000000,491.000000,,,,,,,,531.000000,449.000000,,351.000000,,,,5840.000000,0.656031,40032.000000,"[0.655346622686106, 0.6560308068118705)",0.655347,19.098235,0.000684
617,101.000000,,,346.000000,,1403.000000,328.000000,6325.000000,,,893.000000,537.000000,,2016.000000,,,,,4435.000000,0.314956,20150.000000,"[0.3137311438721795, 0.31495560381620774)",0.313731,34.179430,0.001224
99,92.000000,793.000000,61.000000,517.000000,227.000000,,3524.000000,603.000000,,,4806.000000,,,1070.000000,,,,,4691.000000,0.198508,20010.000000,"[0.19699889814404045, 0.19850820095792404)",0.196999,42.130501,0.001509
1255,961.000000,1688.000000,1735.000000,447.000000,,,173.000000,,,,,,,,,,,1207.000000,10173.000000,0.416364,30210.000000,"[0.4153642795365573, 0.41636365981828144)",0.415364,27.896583,0.000999
1157,841.000000,157.000000,308.000000,,665.000000,84.000000,1581.000000,2271.000000,,,1803.000000,,,933.000000,,173.000000,,456.000000,7112.000000,0.284696,20367.000000,"[0.2834020720901245, 0.28469591714406)",0.283402,36.116238,0.001294
986,223.000000,1828.000000,860.000000,1475.000000,1812.000000,1327.000000,,,1078.000000,,,,,196.000000,,,,,7585.000000,0.340222,10111.000000,"[0.33904940352086993, 0.3402222674624007)",0.339049,32.739186,0.001173
1148,1991.000000,,45.000000,,,,,,,,,871.000000,,346.000000,,392.000000,,,12739.000000,0.523952,20321.000000,"[0.5231147859705128, 0.5239517776526211)",0.523115,23.363687,0.000837
452,664.000000,643.000000,5821.000000,240.000000,,,,,631.000000,,,,98.000000,56.000000,,,107.000000,,8124.000000,0.798431,40451.000000,"[0.7979175992449031, 0.798431333942488)",0.797918,14.340330,0.000514
18,2605.000000,3030.000000,2696.000000,,,,,,,157.000000,,149.000000,358.000000,,,,,,7389.000000,0.772023,10097.000000,"[0.77148055846238, 0.7720231304278087)",0.771481,15.145290,0.000543
126,134.000000,,,,,113.000000,,227.000000,,,,,,,,,,686.000000,15224.000000,0.013307,20152.000000,"[0.010615333381410602, 0.013307386534224593)",0.010615,75.145654,0.002692
444,2192.000000,3543.000000,3299.000000,2647.000000,541.000000,,,,,781.000000,,,,,,,,,3381.000000,0.810119,40416.000000,"[0.8096159102673653, 0.8101194428321775)",0.809616,14.055549,0.000504
1423,3868.000000,922.000000,258.000000,,1302.000000,967.000000,,,,,,,,916.000000,,,,,8151.000000,0.640030,40384.000000,"[0.6393233463979612, 0.6400301667603966)",0.639323,19.730100,0.000707
1071,6460.000000,1675.000000,3159.000000,491.000000,,,,,,,,,,,,,248.000000,,4351.000000,0.974493,10497.000000,"[0.9742461300690898, 0.9744932967926415)",0.974246,6.899383,0.000247
1010,5722.000000,2492.000000,1001.000000,,543.000000,840.000000,,,305.000000,,,,,203.000000,,,,,5278.000000,0.830129,10213.000000,"[0.829652246407937, 0.8301291796139706)",0.829652,13.313057,0.000477
588,248.000000,80.000000,,,,29.000000,3787.000000,,,,1084.000000,,,1029.000000,,,,1784.000000,8343.000000,0.045607,20006.000000,"[0.043521300864075046, 0.04560690526777879)",0.043521,58.217315,0.002086
476,,,131.000000,,,240.000000,,,,,,1164.000000,,,,,654.000000,,14195.000000,0.025811,10008.000000,"[0.023415987561768076, 0.02581148510703225)",0.023416,66.867636,0.002395
165,409.000000,,,183.000000,,,499.000000,315.000000,,,643.000000,,,,520.000000,,,,13815.000000,0.259759,20381.000000,"[0.25841321113321153, 0.25975944830872216)",0.258413,37.578706,0.001346
312,5302.000000,678.000000,2570.000000,957.000000,569.000000,,,,,,,,,,,,201.000000,,6107.000000,0.939359,30538.000000,"[0.9390354093178253, 0.9393588842803996)",0.939035,9.029442,0.000323
490,,5823.000000,,769.000000,2882.000000,,,,454.000000,,,,593.000000,,,,,,5863.000000,0.417361,10051.000000,"[0.41636365981828144, 0.4173612687197306)",0.416364,27.847137,0.000998
874,1214.000000,1037.000000,7265.000000,170.000000,,,,,837.000000,780.000000,,,,119.000000,821.000000,,,,4141.000000,0.714510,40168.000000,"[0.7139007019857189, 0.7145095812889429)",0.713901,16.996185,0.000609
188,,,,,,,,454.000000,,,,,,99.000000,,764.000000,,,15067.000000,0.267755,20526.000000,"[0.26643248669945685, 0.26775523846895455)",0.266432,36.923137,0.001323
552,8369.000000,,4106.000000,,,,,,,,,,,,,,,,3909.000000,0.990671,10405.000000,"[0.9905366206496502, 0.9906714792254177)",0.990537,3.764426,0.000135
908,404.000000,,6037.000000,,,3765.000000,,,,,,,,,,,,422.000000,5756.000000,0.288567,40346.000000,"[0.28727763989574073, 0.28856711639056254)",0.287278,35.994295,0.001289
1031,2472.000000,5464.000000,2010.000000,254.000000,827.000000,,,,745.000000,,,,,,,,,,4612.000000,0.875067,10310.000000,"[0.8746549088661205, 0.8750670947384921)",0.874655,11.505708,0.000412
560,2683.000000,2689.000000,,160.000000,,1082.000000,,,967.000000,,,125.000000,,,,,,,8678.000000,0.506111,10429.000000,"[0.5052487951229307, 0.5061111276842643)",0.505249,24.071049,0.000862
688,252.000000,,,,,,,,,,,,,226.000000,,1314.000000,,,14592.000000,0.237862,20570.000000,"[0.23646326925879602, 0.23786217896318843)",0.236463,39.049000,0.001399
453,1036.000000,3163.000000,218.000000,1135.000000,,,,,,,,,,,,,,339.000000,10493.000000,0.757201,40454.000000,"[0.7566466568678434, 0.7572005653108371)",0.756647,15.461735,0.000554
137,1239.000000,,,64.000000,,2284.000000,,2574.000000,,,,327.000000,,723.000000,,,,,9173.000000,0.235063,20197.000000,"[0.23366154123649976, 0.2350631584138913)",0.233662,39.124577,0.001402
211,1449.000000,2808.000000,660.000000,3499.000000,2737.000000,,,,,316.000000,,,,413.000000,146.000000,,,,4356.000000,0.647056,30016.000000,"[0.6463572043482966, 0.6470556063879764)",0.646357,19.495112,0.000698
131,2794.000000,,,1446.000000,,,1047.000000,1429.000000,,,,39.000000,,103.000000,,5651.000000,,,3875.000000,0.356367,20170.000000,"[0.35523069995353707, 0.3563667492610896)",0.355231,31.711546,0.001136
155,787.000000,,,,,127.000000,,3723.000000,,,196.000000,951.000000,,,,,,,10600.000000,0.445669,20324.000000,"[0.4447168112680047, 0.4456691156122339)",0.444717,26.582511,0.000952
587,419.000000,936.000000,64.000000,72.000000,,,,,,,255.000000,514.000000,,,,,,2912.000000,11212.000000,0.020996,20003.000000,"[0.018481304450089355, 0.020995723998059553)",0.018481,70.187211,0.002514
125,,,1887.000000,557.000000,,,,,,,,666.000000,,,91.000000,5190.000000,,,7993.000000,0.262440,20138.000000,"[0.2611030321729925, 0.2624402138326074)",0.261103,37.325931,0.001337
1305,2020.000000,1419.000000,1130.000000,377.000000,455.000000,,,,,68.000000,,,,,,,,368.000000,10547.000000,0.771481,30455.000000,"[0.7709376829063594, 0.77148055846238)",0.770938,15.153764,0.000543
615,1286.000000,,,,,,910.000000,1878.000000,,,209.000000,77.000000,,1195.000000,,1912.000000,,,8917.000000,0.378763,20143.000000,"[0.3776570460524623, 0.3787627454740134)",0.377657,30.864363,0.001106
337,11749.000000,,,,,,,,,,,,,,,,,,4635.000000,0.998073,30650.000000,"[0.9979766897213201, 0.9980730378298286)",0.997977,2.689450,0.000096
340,4702.000000,595.000000,655.000000,346.000000,,,,,,,,,,117.000000,862.000000,,,,9107.000000,0.900824,30655.000000,"[0.9004421723844096, 0.9008240136659037)",0.900442,10.658672,0.000382
961,7767.000000,175.000000,649.000000,370.000000,,,,,,,,,,,,1292.000000,2426.000000,,3705.000000,0.477052,10022.000000,"[0.4761556762321478, 0.47705243871168634)",0.476156,25.032122,0.000897
1085,291.000000,,1428.000000,,,,1276.000000,,950.000000,,748.000000,2310.000000,,,,2595.000000,,99.000000,6687.000000,0.167550,20018.000000,"[0.16593782358942247, 0.16755042385065688)",0.165938,45.013933,0.001613
866,,3940.000000,6713.000000,288.000000,651.000000,,,,1426.000000,,,,,,,,,,3366.000000,0.804559,40110.000000,"[0.8040506967338807, 0.8045591779981535)",0.804051,14.193686,0.000508
293,1970.000000,2750.000000,1126.000000,888.000000,,,,,,,,,,416.000000,2141.000000,,,,7093.000000,0.655347,30441.000000,"[0.6546624251249484, 0.655346622686106)",0.654662,19.098610,0.000684
629,600.000000,,,104.000000,,,,355.000000,,,369.000000,,112.000000,,,,,228.000000,14616.000000,0.177075,20211.000000,"[0.17550471328656428, 0.1770750825150507)",0.175505,43.835101,0.001570
222,3299.000000,113.000000,74.000000,117.000000,,,,,,,,69.000000,,,,,161.000000,213.000000,12338.000000,0.824862,30057.000000,"[0.8243809243964398, 0.8248621996155502)",0.824381,13.434260,0.000481
426,3026.000000,681.000000,3601.000000,,,362.000000,,,,,,,,,,,592.000000,,8122.000000,0.804051,40330.000000,"[0.8035417729931831, 0.8040506967338807)",0.803542,14.206037,0.000509
1329,5573.000000,1167.000000,1945.000000,773.000000,,,,,,172.000000,,389.000000,,,,,,,6365.000000,0.943478,30591.000000,"[0.9431647788438172, 0.9434779392542257)",0.943165,8.741523,0.000313
1181,175.000000,,,,,73.000000,,,,,344.000000,,,,,,,,15792.000000,0.220752,20502.000000,"[0.2192985239074419, 0.22075181166402125)",0.219299,40.566903,0.001453
607,447.000000,,186.000000,,,,168.000000,1461.000000,,,741.000000,,,1104.000000,,,,,12277.000000,0.418356,20102.000000,"[0.4173612687197306, 0.41835578651887495)",0.417361,27.760853,0.000995
1365,340.000000,1624.000000,6830.000000,,494.000000,,,307.000000,2984.000000,,,,151.000000,,,871.000000,,,2783.000000,0.490395,40042.000000,"[0.4895131253665494, 0.49039540474149235)",0.489513,24.627842,0.000882
882,300.000000,506.000000,1730.000000,,,,818.000000,2045.000000,,,,142.000000,,231.000000,,450.000000,,,10162.000000,0.573796,40202.000000,"[0.5730247588795129, 0.5737955973764256)",0.573025,21.517095,0.000771
610,665.000000,,,,,,995.000000,,,,42.000000,3610.000000,,,,,,,11072.000000,0.121022,20110.000000,"[0.1192688387738721, 0.12102228091830575)",0.119269,48.945377,0.001753
1160,91.000000,,,,,,,73.000000,,,,230.000000,,,,2785.000000,,,13205.000000,0.146342,20388.000000,"[0.1446902193580415, 0.1463420295337236)",0.144690,46.108434,0.001652
18,2605.000000,3030.000000,2696.000000,,,,,,,157.000000,,149.000000,358.000000,,,,,,7389.000000,0.772023,10097.000000,"[0.77148055846238, 0.7720231304278087)",0.771481,15.145290,0.000543
1376,45.000000,,6166.000000,,,,1215.000000,,756.000000,,,1347.000000,166.000000,147.000000,1950.000000,,,,4592.000000,0.383155,40098.000000,"[0.3820589294187104, 0.3831545131814243)",0.382059,30.581996,0.001096
847,2970.000000,2608.000000,3269.000000,,,,170.000000,,1087.000000,,,515.000000,,,458.000000,,,,5307.000000,0.744799,40051.000000,"[0.7442275862136344, 0.7447993402869644)",0.744228,15.959876,0.000572
179,4854.000000,,,,,,,1663.000000,,,426.000000,222.000000,,755.000000,,2100.000000,412.000000,,5952.000000,0.528968,20470.000000,"[0.5281340246841273, 0.5289681648677291)",0.528134,23.284091,0.000834
347,1197.000000,5162.000000,,,960.000000,,,,,,,,,,2107.000000,,,,6958.000000,0.664842,30685.000000,"[0.6641702722498426, 0.664842239325703)",0.664170,18.757210,0.000672
1202,88.000000,,,,,,,10991.000000,,,,,,,,,,,5305.000000,0.610540,20581.000000,"[0.6098058992425663, 0.610539959908086)",0.609806,20.490483,0.000734
1055,2211.000000,1222.000000,349.000000,401.000000,2466.000000,301.000000,,,,,,,,260.000000,,,,,9174.000000,0.681954,10402.000000,"[0.6813078187066254, 0.6819540207891223)",0.681308,18.038009,0.000646
537,752.000000,3417.000000,1131.000000,1881.000000,947.000000,337.000000,,,,,,,,,,,,,7919.000000,0.748217,10293.000000,"[0.7476499069744124, 0.7482172128991113)",0.747650,15.835711,0.000567
1119,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.037173,20194.000000,"[0.03502488273438827, 0.037172867371196135)",0.035025,59.958590,0.002148
151,2733.000000,1697.000000,,1210.000000,,,,2369.000000,,,,,,1714.000000,,,,,6661.000000,0.752177,20296.000000,"[0.7516133866651931, 0.7521768694042009)",0.751613,15.728991,0.000563
639,,,,,,,,,,,,,,384.000000,,4291.000000,,,11709.000000,0.149640,20289.000000,"[0.14799187810330455, 0.149639639363959)",0.147992,45.995413,0.001648
147,57.000000,,,,,,,,,,,963.000000,,,,5105.000000,,,10259.000000,0.122758,20268.000000,"[0.12102228091830575, 0.12275767060113804)",0.121022,48.441463,0.001735
187,1583.000000,,,,,,,,,,,,,762.000000,,,381.000000,,13658.000000,0.530632,20518.000000,"[0.5298005144446314, 0.530631750242826)",0.529801,23.203018,0.000831
613,444.000000,,,,,,357.000000,6690.000000,,,1355.000000,398.000000,,149.000000,,428.000000,,,6563.000000,0.415364,20132.000000,"[0.41436349736636496, 0.4153642795365573)",0.414363,27.935715,0.001001
533,1998.000000,2056.000000,4478.000000,282.000000,991.000000,644.000000,,,,,,410.000000,,,,,,,5525.000000,0.793788,10271.000000,"[0.7932688391047535, 0.7937878812731453)",0.793269,14.488482,0.000519
168,,75.000000,,,,,963.000000,2360.000000,,,1572.000000,,,,,5022.000000,,,6392.000000,0.210468,20393.000000,"[0.20898034550034925, 0.21046759117346422)",0.208980,41.514800,0.001487
600,395.000000,,,,,,857.000000,,,,1273.000000,5907.000000,,,,187.000000,,650.000000,7115.000000,0.055838,20057.000000,"[0.053805478127491854, 0.055837899287479925)",0.053805,56.732765,0.002032
463,1995.000000,2405.000000,,672.000000,,,,,,318.000000,,103.000000,,,,,,,10891.000000,0.864088,40527.000000,"[0.8636580036372602, 0.8640877129998212)",0.863658,11.994856,0.000430
206,2329.000000,440.000000,2465.000000,1282.000000,,,,,,,,387.000000,469.000000,,1261.000000,,,,7751.000000,0.426288,30005.000000,"[0.4253006904557488, 0.4262884651252231)",0.425301,27.572626,0.000988
75,6663.000000,575.000000,2916.000000,,275.000000,,,,,,503.000000,,,,,,1170.000000,,4282.000000,0.781693,10424.000000,"[0.78116025804599, 0.7816928825468314)",0.781160,14.867617,0.000533
30,830.000000,7605.000000,,,1611.000000,96.000000,,,1805.000000,,,,,,,,,,4437.000000,0.660795,10199.000000,"[0.6601176500289208, 0.6607945710805557)",0.660118,18.895494,0.000677
127,435.000000,,,,,,,,,,46.000000,,,,,4412.000000,,367.000000,11124.000000,0.126179,20157.000000,"[0.12446843313833739, 0.12617909148279047)",0.124468,47.751115,0.001711
175,839.000000,27.000000,,115.000000,,,161.000000,7052.000000,,,147.000000,91.000000,,285.000000,,,,,7667.000000,0.600953,20453.000000,"[0.600210582279387, 0.6009526526230187)",0.600211,20.714064,0.000742
1411,2957.000000,,,,,,,,,,,,,,,,729.000000,,12698.000000,0.620739,40315.000000,"[0.6200157642036006, 0.6207389789597292)",0.620016,20.187731,0.000723
115,744.000000,,,,,,681.000000,,,,546.000000,635.000000,66.000000,485.000000,,6132.000000,,,7095.000000,0.165938,20093.000000,"[0.16432335054099345, 0.16593782358942247)",0.164323,45.066210,0.001614
1158,155.000000,,,,,,,229.000000,,,745.000000,,,272.000000,,,,,14983.000000,0.263774,20369.000000,"[0.2624402138326074, 0.2637743124906725)",0.262440,37.239873,0.001334
288,1590.000000,2469.000000,1933.000000,1100.000000,,,,,,,,,,261.000000,2028.000000,,,,7003.000000,0.670831,30422.000000,"[0.6701678440610176, 0.6708310642815579)",0.670168,18.513051,0.000663
896,620.000000,2556.000000,3900.000000,347.000000,,,,,1487.000000,,,,,,1007.000000,138.000000,,65.000000,6264.000000,0.589781,40251.000000,"[0.5890316885322888, 0.589780921442415)",0.589032,20.913999,0.000749
908,404.000000,,6037.000000,,,3765.000000,,,,,,,,,,,,422.000000,5756.000000,0.288567,40346.000000,"[0.28727763989574073, 0.28856711639056254)",0.287278,35.994295,0.001289
606,133.000000,322.000000,,148.000000,,,362.000000,2504.000000,,,1525.000000,124.000000,,445.000000,,232.000000,,,10589.000000,0.349513,20101.000000,"[0.34835988863259915, 0.34951322639312526)",0.348360,32.194134,0.001153
