,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
42,5239.000000,2120.000000,683.000000,,,,,,,651.000000,,75.000000,,645.000000,,,245.000000,,6726.000000,0.847312,10276.000000,"[0.8468565185986708, 0.847312431463246)",0.846857,12.726298,0.000456
1102,59.000000,,118.000000,242.000000,,,2281.000000,3391.000000,,,981.000000,140.000000,,87.000000,,,,,9085.000000,0.312506,20071.000000,"[0.31127898329111314, 0.3125064172004435)",0.311279,34.262445,0.001227
491,265.000000,4995.000000,,389.000000,2632.000000,1253.000000,,,,,,,961.000000,,,,,,5889.000000,0.230836,10055.000000,"[0.2294132965288545, 0.2308363919650342)",0.229413,39.724118,0.001423
1021,2224.000000,6894.000000,1555.000000,,,144.000000,,,,,,,,555.000000,,,,,5012.000000,0.953820,10252.000000,"[0.9535235220167027, 0.9538203304702967)",0.953524,8.285076,0.000297
919,3882.000000,775.000000,1344.000000,520.000000,,612.000000,,,,1099.000000,,,,553.000000,,,,,7599.000000,0.632930,40407.000000,"[0.6322174594220271, 0.6329297967023412)",0.632217,19.884099,0.000712
398,3556.000000,467.000000,1913.000000,542.000000,,1437.000000,568.000000,,,336.000000,,,,595.000000,,,132.000000,,6838.000000,0.496550,40170.000000,"[0.495675226720797, 0.4965499466683469)",0.495675,24.416829,0.000875
624,1261.000000,43.000000,,,,,,,,,,,,,,5400.000000,,815.000000,8865.000000,0.152935,20198.000000,"[0.1512873538477124, 0.15293478846692699)",0.151287,45.986296,0.001647
130,473.000000,1185.000000,517.000000,49.000000,,,269.000000,1147.000000,,,1660.000000,614.000000,,2002.000000,,,,,8468.000000,0.389610,20162.000000,"[0.3885445768196307, 0.38961022257012345)",0.388545,29.746310,0.001066
100,,,,,,,11412.000000,,,,,,,,,,,,4972.000000,0.117515,20025.000000,"[0.11575694944876103, 0.11751513837512377)",0.115757,49.077878,0.001758
592,203.000000,,258.000000,858.000000,,,3731.000000,395.000000,,,5261.000000,151.000000,,328.000000,,,,,5199.000000,0.164323,20015.000000,"[0.1627071540403873, 0.16432335054099345)",0.162707,45.114318,0.001616
687,392.000000,,,,,130.000000,284.000000,2223.000000,,,129.000000,195.000000,,649.000000,,,,,12382.000000,0.429241,20564.000000,"[0.42825901689639284, 0.4292413372617897)",0.428259,27.420375,0.000982
1222,3580.000000,3035.000000,1917.000000,804.000000,,,,,,119.000000,,,,,3706.000000,,166.000000,,3057.000000,0.597238,30024.000000,"[0.5964941746053977, 0.5972382095100077)",0.596494,20.768903,0.000744
1080,2140.000000,,,,,,608.000000,,,,,,,399.000000,,,,2038.000000,11199.000000,0.090617,20004.000000,"[0.08878314552668323, 0.09061742042214914)",0.088783,51.201733,0.001834
1302,4952.000000,232.000000,2641.000000,,464.000000,,,,,,,,,,,,,,8095.000000,0.986058,30442.000000,"[0.9858673078230415, 0.9860578239432998)",0.985867,5.318045,0.000191
317,4678.000000,1989.000000,2517.000000,382.000000,675.000000,,,,,,,,,,1293.000000,,,,4850.000000,0.867943,30554.000000,"[0.8675161584240134, 0.8679431754896292)",0.867516,11.919704,0.000427
216,1317.000000,570.000000,967.000000,800.000000,291.000000,,1142.000000,,,,,,,,,,,4737.000000,6560.000000,0.035025,30035.000000,"[0.032828150173534215, 0.03502488273438827)",0.032828,61.319334,0.002197
