,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
367,152.000000,3136.000000,5546.000000,,,,,,2413.000000,,,190.000000,,28.000000,,183.000000,,,4736.000000,0.639275,40028.000000,"[0.6385899072174778, 0.6392751085656782)",0.638590,19.310139,0.000685
1151,5389.000000,,79.000000,,,,,,,,330.000000,,,1635.000000,,3112.000000,,,5839.000000,0.525409,20346.000000,"[0.524597233380096, 0.5254092543892576)",0.524597,22.884133,0.000812
1224,2182.000000,2209.000000,1948.000000,296.000000,1744.000000,,,,,,,,,770.000000,1581.000000,,,,5654.000000,0.682922,30060.000000,"[0.6822802527610966, 0.6829222224455022)",0.682280,18.091797,0.000642
1123,1440.000000,,,,,,,1720.000000,,,5212.000000,85.000000,,184.000000,,,,,7743.000000,0.305975,20207.000000,"[0.30476389106010326, 0.3059752304920471)",0.304764,34.137605,0.001211
908,2438.000000,406.000000,1444.000000,2626.000000,1753.000000,,,,,1216.000000,,,,,,,,347.000000,6154.000000,0.464149,40149.000000,"[0.46324821151854056, 0.46414913256967905)",0.463248,25.389487,0.000901
213,392.000000,,,,,130.000000,284.000000,2223.000000,,,129.000000,195.000000,,649.000000,,,,,12382.000000,0.455098,20564.000000,"[0.4541872763288596, 0.4550984925342555)",0.454187,25.679622,0.000911
211,150.000000,,,,,,,2497.000000,,,,,55.000000,,,,,,13682.000000,0.572977,20556.000000,"[0.5722292978830957, 0.5729770660469913)",0.572229,21.073379,0.000748
1169,206.000000,,,,,,,1643.000000,,,,,,1792.000000,,,,,12743.000000,0.498148,20449.000000,"[0.4973017846807271, 0.4981475189256207)",0.497302,23.834229,0.000846
803,5649.000000,2154.000000,2495.000000,,377.000000,,,,,,,,,,283.000000,,359.000000,,5067.000000,0.937306,30336.000000,"[0.9369837881348666, 0.9373061276529537)",0.936984,9.084076,0.000322
324,522.000000,2069.000000,1302.000000,,1064.000000,,,,,,,,,,1219.000000,,,,10208.000000,0.656140,30518.000000,"[0.6554742205530685, 0.6561398228494036)",0.655474,18.757805,0.000666
1117,248.000000,,,,,,,252.000000,,,1113.000000,,,1990.000000,,,,,12781.000000,0.314331,20184.000000,"[0.3131456164442325, 0.31433058132610775)",0.313146,33.394326,0.001185
620,410.000000,551.000000,1242.000000,42.000000,,,1955.000000,43.000000,,,152.000000,1510.000000,,1055.000000,,,,851.000000,8573.000000,0.199278,20039.000000,"[0.19782653184559748, 0.1992777502293385)",0.197827,40.897802,0.001451
715,,,,,,,,2865.000000,,,,,166.000000,,,,,,13353.000000,0.416456,20523.000000,"[0.41547589168075255, 0.4164559439206473)",0.415476,27.619539,0.000980
1170,568.000000,,,,,,,,,,1328.000000,103.000000,,,,,,,14385.000000,0.285072,20451.000000,"[0.2838231298460142, 0.2850716184625704)",0.283823,35.184533,0.001248
627,1491.000000,712.000000,1609.000000,,,,,,39.000000,,1019.000000,1741.000000,,,,,,701.000000,9072.000000,0.339945,20070.000000,"[0.3388019510539804, 0.33994488837239273)",0.338802,32.209917,0.001143
381,4286.000000,473.000000,2184.000000,,381.000000,,,,,580.000000,,,,,,,1504.000000,,6976.000000,0.524597,40082.000000,"[0.5237850813166746, 0.524597233380096)",0.523785,22.887826,0.000812
817,1115.000000,1626.000000,1429.000000,1351.000000,,,,2114.000000,,,,,,878.000000,,,,,7871.000000,0.798507,30391.000000,"[0.7979938983260545, 0.7985068557814758)",0.797994,14.456013,0.000513
976,3644.000000,2667.000000,754.000000,4980.000000,926.000000,236.000000,,,,,,,,,,,,,3177.000000,0.772218,40552.000000,"[0.7716778942356379, 0.7722177155152864)",0.771678,15.213082,0.000540
113,419.000000,936.000000,64.000000,72.000000,,,,,,,255.000000,514.000000,,,,,,2912.000000,11212.000000,0.012412,20003.000000,"[0.009931430241996006, 0.012411767196440153)",0.009931,69.900114,0.002480
1254,4713.000000,1165.000000,717.000000,,1947.000000,,,,,,,,,,1055.000000,,,,6787.000000,0.810066,30185.000000,"[0.8095692666135565, 0.8100664002107564)",0.809569,14.010070,0.000497
1195,225.000000,,,,,,,4364.000000,,,,,,495.000000,,23.000000,,,11277.000000,0.639958,20582.000000,"[0.6392751085656782, 0.6399584181092185)",0.639275,19.256825,0.000683
103,4329.000000,1206.000000,2822.000000,,,,,,,,,,,202.000000,,,216.000000,,7609.000000,0.974288,10505.000000,"[0.9740340507946298, 0.974288015199103)",0.974034,7.157149,0.000254
923,5058.000000,3801.000000,365.000000,500.000000,267.000000,1040.000000,,,,,,,,151.000000,,,,,5202.000000,0.830403,40261.000000,"[0.8299319778697939, 0.8304032218277344)",0.829932,13.280456,0.000471
661,116.000000,,,,,601.000000,,72.000000,,,310.000000,,,40.000000,,,,,15245.000000,0.044913,20276.000000,"[0.04291490196272365, 0.04491267864775301)",0.042915,56.300745,0.001998
115,729.000000,133.000000,,,,,,,,,686.000000,,799.000000,,,3434.000000,,117.000000,10486.000000,0.026259,20007.000000,"[0.02402921037319072, 0.02625912776978299)",0.024029,62.842865,0.002230
996,1327.000000,2678.000000,1329.000000,,147.000000,,,,1395.000000,281.000000,,110.000000,811.000000,,,40.000000,,,8266.000000,0.259611,10105.000000,"[0.25830693495894, 0.2596106930957687)",0.258307,36.742122,0.001304
563,4522.000000,1740.000000,1999.000000,,1022.000000,67.000000,,,,,,,,,,146.000000,88.000000,,6800.000000,0.939234,10325.000000,"[0.9389138993501127, 0.9392344245181161)",0.938914,9.032944,0.000321
197,180.000000,510.000000,,,,,1318.000000,3046.000000,,,712.000000,,,,,,,,10618.000000,0.417435,20481.000000,"[0.4164559439206473, 0.41743518585995576)",0.416456,27.596703,0.000979
890,1148.000000,1479.000000,4057.000000,325.000000,,,,,844.000000,,,57.000000,166.000000,62.000000,,,80.000000,,8166.000000,0.714223,40039.000000,"[0.7136172732231857, 0.7142232614160317)",0.713617,17.077778,0.000606
1104,305.000000,,,,,,148.000000,1046.000000,,,,228.000000,,312.000000,,1640.000000,,,12705.000000,0.268636,20135.000000,"[0.26735253430353517, 0.26863593017440973)",0.267353,36.168278,0.001283
1460,2484.000000,,41.000000,,,,,,,,,,24.000000,,,,,,13835.000000,0.990739,40517.000000,"[0.9905784855297873, 0.9907386582645675)",0.990578,4.513940,0.000160
618,1348.000000,,,,,,,,,,,944.000000,,332.000000,,857.000000,,210.000000,12693.000000,0.288809,20034.000000,"[0.2875640136560019, 0.28880910711164237)",0.287564,35.088851,0.001245
1323,9636.000000,447.000000,320.000000,408.000000,,,,,,286.000000,,,,,,,841.000000,,4446.000000,0.875298,30533.000000,"[0.8748891089054689, 0.8752978471833194)",0.874889,11.518940,0.000409
1211,158.000000,,,,,,,7703.000000,,,401.000000,557.000000,,311.000000,,452.000000,,,6802.000000,0.506513,20654.000000,"[0.5056814796664891, 0.5065132492093136)",0.505681,23.440680,0.000832
608,1044.000000,415.000000,97.000000,697.000000,,,2593.000000,,152.000000,,628.000000,,,2537.000000,,,,651.000000,7570.000000,0.236945,20011.000000,"[0.2355836323858197, 0.23694483012546935)",0.235584,38.360867,0.001361
13,4325.000000,502.000000,3850.000000,188.000000,,,,,,,,,50.000000,,,,1185.000000,,6284.000000,0.757493,10039.000000,"[0.7569406436755092, 0.7574934247420426)",0.756941,15.578311,0.000553
210,176.000000,,,,,,,297.000000,,,,,,54.000000,,979.000000,,,14878.000000,0.235584,20549.000000,"[0.23422083456946696, 0.2355836323858197)",0.234221,38.405960,0.001363
1222,1652.000000,4589.000000,1512.000000,1373.000000,846.000000,352.000000,,1345.000000,,,,,,,1532.000000,,259.000000,,2924.000000,0.647428,30048.000000,"[0.6467504162499401, 0.6474275718693459)",0.646750,19.083397,0.000677
652,589.000000,,,172.000000,,619.000000,,1993.000000,,,75.000000,140.000000,80.000000,1057.000000,,,,,11659.000000,0.355766,20241.000000,"[0.35464655119974786, 0.35576611745251513)",0.354647,31.551281,0.001120
133,447.000000,,186.000000,,,,168.000000,1461.000000,,,741.000000,,,1104.000000,,,,,12277.000000,0.445908,20102.000000,"[0.44498004468912306, 0.4459077463592694)",0.444980,26.144211,0.000928
