,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1054,4600.000000,2367.000000,4897.000000,,,,,,,,,,,234.000000,,,132.000000,,4154.000000,0.980518,10384.000000,"[0.9802924111881614, 0.980517952679924)",0.980292,6.356143,0.000226
1340,10449.000000,,269.000000,,,,,,,997.000000,,,,,,,,,4669.000000,0.944313,30604.000000,"[0.943997989188011, 0.9443127234092268)",0.943998,8.869746,0.000315
511,196.000000,5038.000000,1573.000000,655.000000,479.000000,,,,2256.000000,620.000000,,,,,,,,,5567.000000,0.492199,10109.000000,"[0.49134260058338886, 0.49219857161881775)",0.491343,24.122720,0.000856
1451,2757.000000,1133.000000,1015.000000,326.000000,635.000000,,1462.000000,,,243.000000,,,,227.000000,,,,,8586.000000,0.666038,40483.000000,"[0.665381250536856, 0.6660375889260711)",0.665381,18.496732,0.000656
712,151.000000,,,,501.000000,105.000000,33.000000,,,,,,,,,,,473.000000,15121.000000,0.032757,20516.000000,"[0.030643010728977016, 0.03275695719768931)",0.030643,59.574607,0.002114
215,2646.000000,,,,,,1971.000000,,,,3232.000000,,,4420.000000,,,,,4115.000000,0.341087,20578.000000,"[0.33994488837239273, 0.341087446022007)",0.339945,32.199218,0.001143
1247,7697.000000,,94.000000,230.000000,,,,,,1490.000000,,,,,,,207.000000,,6666.000000,0.744045,30162.000000,"[0.7434766995916571, 0.744044915213752)",0.743477,16.013283,0.000568
661,116.000000,,,,,601.000000,,72.000000,,,310.000000,,,40.000000,,,,,15245.000000,0.044913,20276.000000,"[0.04291490196272365, 0.04491267864775301)",0.042915,56.300745,0.001998
1381,1837.000000,34.000000,5346.000000,208.000000,,,88.000000,,,,,196.000000,79.000000,,,,,,8596.000000,0.935693,40121.000000,"[0.9353696346124831, 0.9356931641108124)",0.935370,9.117611,0.000324
118,203.000000,,258.000000,858.000000,,,3731.000000,395.000000,,,5261.000000,151.000000,,328.000000,,,,,5199.000000,0.171226,20015.000000,"[0.16969723962153532, 0.17122564830476952)",0.169697,43.073156,0.001528
770,3838.000000,1592.000000,212.000000,869.000000,,,,,,300.000000,,,,1181.000000,,,299.000000,282.000000,7811.000000,0.658131,30161.000000,"[0.6574675323928258, 0.6581310243873193)",0.657468,18.698333,0.000663
1005,2572.000000,3392.000000,,2073.000000,2133.000000,,,,455.000000,,,,550.000000,269.000000,,,,,4940.000000,0.481857,10136.000000,"[0.4809862510444853, 0.4818569204594417)",0.480986,24.536945,0.000871
1242,2425.000000,1608.000000,214.000000,1313.000000,1828.000000,,,,,812.000000,,,,,,,65.000000,,8119.000000,0.588462,30146.000000,"[0.5877336322382913, 0.588462289139702)",0.587734,20.534791,0.000729
1179,2948.000000,,,,,,663.000000,,,,308.000000,626.000000,,,,115.000000,,106.000000,11618.000000,0.548445,20482.000000,"[0.5476634047892813, 0.5484450078739451)",0.547663,22.026904,0.000782
712,151.000000,,,,501.000000,105.000000,33.000000,,,,,,,,,,,473.000000,15121.000000,0.032757,20516.000000,"[0.030643010728977016, 0.03275695719768931)",0.030643,59.574607,0.002114
1198,170.000000,,,,690.000000,,,,,,,,,2535.000000,,,,,12989.000000,0.393295,20607.000000,"[0.39226112384236256, 0.3932951401054394)",0.392261,29.140337,0.001034
135,131.000000,,,,,811.000000,97.000000,2997.000000,,,532.000000,1385.000000,,,,2856.000000,,,7575.000000,0.184625,20108.000000,"[0.18314614875857532, 0.18462500379765823)",0.183146,41.676650,0.001479
1281,11798.000000,,,,,,,,,,,,,,,,1031.000000,,3555.000000,0.925302,30296.000000,"[0.9249585668146539, 0.925301934223391)",0.924959,9.676678,0.000343
1199,310.000000,,,,,,,1552.000000,,,,,,279.000000,,736.000000,,,13507.000000,0.439393,20611.000000,"[0.4384541110939371, 0.43939261050349093)",0.438454,26.448509,0.000938
160,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.003952,20260.000000,"[0.0, 0.003951782656467771)",0.000000,111.367956,0.003952
829,3942.000000,341.000000,,,321.000000,,,,,1262.000000,,,,,,,,,10518.000000,0.621288,30446.000000,"[0.6205896045952385, 0.6212882589940936)",0.620590,19.689269,0.000699
320,7872.000000,,3314.000000,,,,,,,2589.000000,,,,,,,,,2609.000000,0.717231,30502.000000,"[0.7166336940721271, 0.7172314935753947)",0.716634,16.847007,0.000598
657,1955.000000,,,,,237.000000,2398.000000,1272.000000,,,3754.000000,,,,,,,,6768.000000,0.276274,20256.000000,"[0.2750063811413264, 0.2762743002945955)",0.275006,35.732118,0.001268
1241,3368.000000,,2256.000000,,1785.000000,,,,,,,,,,1037.000000,,1463.000000,,6475.000000,0.453273,30140.000000,"[0.4523571555919777, 0.45327313620075643)",0.452357,25.813891,0.000916
259,5657.000000,773.000000,406.000000,2065.000000,,,,,,1061.000000,,,,232.000000,,,181.000000,,6009.000000,0.716634,30197.000000,"[0.7160323982730064, 0.7166336940721271)",0.716032,16.945538,0.000601
1103,133.000000,,323.000000,,,,1492.000000,694.000000,921.000000,,599.000000,,,72.000000,,,,,12150.000000,0.189047,20133.000000,"[0.18757461190007668, 0.18904679751277192)",0.187575,41.488694,0.001472
608,1044.000000,415.000000,97.000000,697.000000,,,2593.000000,,152.000000,,628.000000,,,2537.000000,,,,651.000000,7570.000000,0.236945,20011.000000,"[0.2355836323858197, 0.23694483012546935)",0.235584,38.360867,0.001361
1295,1882.000000,1593.000000,1058.000000,,921.000000,,545.000000,,,,,,,96.000000,360.000000,,,856.000000,9073.000000,0.452357,30380.000000,"[0.451440500636866, 0.4523571555919777)",0.451441,25.832896,0.000917
1223,1308.000000,5106.000000,971.000000,,,,179.000000,,,221.000000,,2296.000000,1782.000000,,,,,207.000000,4314.000000,0.149399,30055.000000,"[0.14781405091775818, 0.14939945614511366)",0.147814,44.679416,0.001585
892,2182.000000,1339.000000,5124.000000,,307.000000,,,,250.000000,,,,,777.000000,707.000000,,,215.000000,5483.000000,0.807578,40045.000000,"[0.8070802362845342, 0.8075782674691216)",0.807080,14.035366,0.000498
194,160.000000,,,,,,,3685.000000,,,486.000000,,,476.000000,,,,,11577.000000,0.541380,20460.000000,"[0.5405903039697971, 0.5413799602545701)",0.540590,22.253857,0.000790
236,456.000000,6098.000000,1328.000000,842.000000,,239.000000,,,,,,202.000000,136.000000,379.000000,,,,,6704.000000,0.799531,30065.000000,"[0.799019638708578, 0.7995308114110634)",0.799020,14.405716,0.000511
831,2020.000000,1419.000000,1130.000000,377.000000,455.000000,,,,,68.000000,,,,,,,,368.000000,10547.000000,0.767889,30455.000000,"[0.7673458191106931, 0.7678886690448545)",0.767346,15.298434,0.000543
1114,,,,,,,3745.000000,,,,6552.000000,,,,,,,,6087.000000,0.114819,20167.000000,"[0.11311116586241454, 0.11481884313386662)",0.113111,48.125250,0.001708
1103,133.000000,,323.000000,,,,1492.000000,694.000000,921.000000,,599.000000,,,72.000000,,,,,12150.000000,0.189047,20133.000000,"[0.18757461190007668, 0.18904679751277192)",0.187575,41.488694,0.001472
611,291.000000,,1428.000000,,,,1276.000000,,950.000000,,748.000000,2310.000000,,,,2595.000000,,99.000000,6687.000000,0.158861,20018.000000,"[0.15729003515907483, 0.15886135593122847)",0.157290,44.282492,0.001571
627,1491.000000,712.000000,1609.000000,,,,,,39.000000,,1019.000000,1741.000000,,,,,,701.000000,9072.000000,0.339945,20070.000000,"[0.3388019510539804, 0.33994488837239273)",0.338802,32.209917,0.001143
122,2499.000000,,,,,,,1161.000000,,,,2396.000000,,,,,,656.000000,9672.000000,0.317875,20043.000000,"[0.3166940018221798, 0.3178748926941606)",0.316694,33.279513,0.001181
1121,1162.000000,1041.000000,,,,,,,,,1133.000000,,,960.000000,,968.000000,,,11120.000000,0.420360,20202.000000,"[0.419387798724235, 0.4203599912635857)",0.419388,27.398039,0.000972
1380,67.000000,,,,,,,,,,,724.000000,126.000000,,,,,,15467.000000,0.017163,40114.000000,"[0.014807404341852966, 0.017163363348544687)",0.014807,66.394932,0.002356
920,,740.000000,6913.000000,58.000000,,,,,,,,508.000000,,,2053.000000,,,,6112.000000,0.711186,40220.000000,"[0.7105730132104662, 0.7111856775977602)",0.710573,17.265924,0.000613
287,354.000000,1832.000000,4668.000000,,612.000000,,1136.000000,,,,,,,,367.000000,,,,7415.000000,0.783964,30317.000000,"[0.7834375308728837, 0.7839644692987283)",0.783438,14.850021,0.000527
501,3671.000000,2297.000000,1123.000000,443.000000,2031.000000,533.000000,,,462.000000,460.000000,,,,,,,,,5364.000000,0.658794,10083.000000,"[0.6581310243873193, 0.6587940732701513)",0.658131,18.685845,0.000663
864,3060.000000,2407.000000,4548.000000,796.000000,,,,,,270.000000,,,,,,,794.000000,,4509.000000,0.817936,30632.000000,"[0.8174502154170475, 0.8179362985315775)",0.817450,13.698649,0.000486
1334,8238.000000,,,,,,,,,,,,,,,,923.000000,,7223.000000,0.875703,30581.000000,"[0.8752978471833194, 0.8757034476241046)",0.875298,11.430510,0.000406
636,,,,,,,1250.000000,,,,,,,,,,,5248.000000,9886.000000,0.007361,20117.000000,"[0.003951782656467771, 0.007361069536192527)",0.003952,96.079502,0.003409
217,199.000000,,,145.000000,,,,2757.000000,,,212.000000,,,181.000000,,72.000000,,,12818.000000,0.575961,20597.000000,"[0.5752165634745613, 0.5759611603640407)",0.575217,20.984007,0.000745
1006,6485.000000,2692.000000,3280.000000,,,,,,,,,,,,,155.000000,295.000000,104.000000,3373.000000,0.963941,10137.000000,"[0.9636623743108601, 0.963940645645531)",0.963662,7.842159,0.000278
1201,252.000000,,,,,1167.000000,1397.000000,1073.000000,,,,673.000000,,434.000000,,,,,11388.000000,0.138186,20614.000000,"[0.13657068705183753, 0.13818560035786512)",0.136571,45.511003,0.001615
1178,318.000000,,,,,,173.000000,,,,,411.000000,,,,93.000000,,,15389.000000,0.277538,20479.000000,"[0.2762743002945955, 0.2775378055629707)",0.276274,35.607727,0.001264
703,595.000000,,,,,63.000000,,1856.000000,,,877.000000,,,41.000000,,54.000000,,,12898.000000,0.473961,20483.000000,"[0.4730763073972508, 0.4739613785975409)",0.473076,24.942812,0.000885
1103,133.000000,,323.000000,,,,1492.000000,694.000000,921.000000,,599.000000,,,72.000000,,,,,12150.000000,0.189047,20133.000000,"[0.18757461190007668, 0.18904679751277192)",0.187575,41.488694,0.001472
178,803.000000,176.000000,559.000000,346.000000,,,301.000000,2015.000000,572.000000,,1308.000000,107.000000,,1643.000000,,,,,8554.000000,0.406539,20368.000000,"[0.4055335786782512, 0.4065388110453755)",0.405534,28.329158,0.001005
708,,,,,,,,1599.000000,,,,46.000000,,,,510.000000,,,14229.000000,0.426137,20508.000000,"[0.42517739711470587, 0.4261366580423254)",0.425177,27.033604,0.000959
58,4004.000000,1299.000000,3980.000000,188.000000,,,,,,,,,,,,72.000000,393.000000,,6448.000000,0.945563,10265.000000,"[0.945251392107342, 0.9455627274055803)",0.945251,8.773958,0.000311
658,1412.000000,55.000000,2224.000000,,,,804.000000,148.000000,1019.000000,,888.000000,,,59.000000,,,,,9775.000000,0.468628,20259.000000,"[0.4677336496810516, 0.4686279675165019)",0.467734,25.203398,0.000894
1167,5207.000000,,,,,,,3409.000000,,,130.000000,,,1732.000000,,601.000000,,,5305.000000,0.771138,20427.000000,"[0.7705980644334559, 0.7711380009718671)",0.770598,15.216330,0.000540
495,3960.000000,1593.000000,4404.000000,1105.000000,,79.000000,,,,,,,,820.000000,,,461.000000,,3962.000000,0.866143,10052.000000,"[0.8657200740733725, 0.8661432596468078)",0.865720,11.926089,0.000423
875,5802.000000,,,505.000000,,,,,,487.000000,,,,,,,,534.000000,9056.000000,0.723172,30674.000000,"[0.722582975257261, 0.7231720171326776)",0.722583,16.600202,0.000589
154,,,,,,,,,,,1085.000000,,,437.000000,,,,294.000000,14568.000000,0.066346,20209.000000,"[0.06445151702141855, 0.06634571591661503)",0.064452,53.381746,0.001894
1396,1329.000000,909.000000,6387.000000,,,,,,,,,,221.000000,205.000000,247.000000,,,,7086.000000,0.874889,40194.000000,"[0.8744795892019427, 0.8748891089054689)",0.874480,11.540962,0.000410
844,10821.000000,,,,,,,,,,,,,,3099.000000,,,,2464.000000,0.829932,30527.000000,"[0.8294581874891053, 0.8299319778697939)",0.829458,13.352219,0.000474
1209,88.000000,,,203.000000,,,307.000000,,,,794.000000,,,,,873.000000,,,14119.000000,0.143022,20646.000000,"[0.14141052345331773, 0.1430217260355209)",0.141411,45.406429,0.001611
221,,2215.000000,,,,,,692.000000,,,2824.000000,1322.000000,,,,,,,9331.000000,0.322572,20610.000000,"[0.32140250446368324, 0.3225715442107032)",0.321403,32.945528,0.001169
894,217.000000,2598.000000,6879.000000,267.000000,62.000000,,,,235.000000,,,169.000000,79.000000,251.000000,,,,253.000000,5374.000000,0.840606,40058.000000,"[0.8401510420014665, 0.8406057329934974)",0.840151,12.813965,0.000455
1085,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.014807,20009.000000,"[0.012411767196440153, 0.014807404341852968)",0.012412,67.513129,0.002396
120,394.000000,1339.000000,,,,,,,,,365.000000,237.000000,,,,185.000000,,1614.000000,12250.000000,0.062548,20037.000000,"[0.060632252281600206, 0.06254824636054297)",0.060632,53.995972,0.001916
724,129.000000,,,,,,874.000000,252.000000,,,2335.000000,,,106.000000,,,,,12688.000000,0.161986,20572.000000,"[0.16042575173417967, 0.16198555546478802)",0.160426,43.957922,0.001560
324,522.000000,2069.000000,1302.000000,,1064.000000,,,,,,,,,,1219.000000,,,,10208.000000,0.656140,30518.000000,"[0.6554742205530685, 0.6561398228494036)",0.655474,18.757805,0.000666
497,990.000000,,276.000000,,,88.000000,,,,,,2160.000000,,521.000000,,,,,12349.000000,0.296225,10067.000000,"[0.29499786372778664, 0.29622497683183346)",0.294998,34.582134,0.001227
654,350.000000,172.000000,,,,,638.000000,,1632.000000,,194.000000,2617.000000,265.000000,87.000000,,305.000000,,,10124.000000,0.054779,20248.000000,"[0.052816328766600994, 0.05477856448044776)",0.052816,55.299140,0.001962
1333,2840.000000,1512.000000,3790.000000,146.000000,327.000000,,,,,1554.000000,,,,,380.000000,,,,5835.000000,0.694379,30580.000000,"[0.6937478106276639, 0.694379211840241)",0.693748,17.793960,0.000631
517,132.000000,6131.000000,2766.000000,749.000000,1327.000000,149.000000,,,1048.000000,,,,,,,,,,4082.000000,0.753050,10121.000000,"[0.7524915370767307, 0.7530497480024025)",0.752492,15.731333,0.000558
1240,724.000000,,,,,,,2218.000000,,,,,,,,,137.000000,,13305.000000,0.687402,30139.000000,"[0.6867635285395743, 0.6874022194332154)",0.686764,17.999396,0.000639
642,688.000000,,,,,,,,,1050.000000,2807.000000,1048.000000,,,,,,499.000000,10292.000000,0.071968,20174.000000,"[0.07009649479416073, 0.07196788459720206)",0.070096,52.738947,0.001871
