,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
624,4857.000000,,,,,984.000000,,,,,,,,4491.000000,,,,,6052.000000,0.519389,20235.000000,"[0.5185606711697949, 0.5193894640897694)",0.518561,23.246530,0.000829
437,2543.000000,4382.000000,410.000000,3763.000000,,157.000000,,,,,,,,,,,846.000000,,4283.000000,0.616435,40282.000000,"[0.6157270907611232, 0.616434700228344)",0.615727,19.847496,0.000708
716,3822.000000,2332.000000,4073.000000,280.000000,188.000000,,,,,,,,,158.000000,,,,625.000000,4906.000000,0.810599,30037.000000,"[0.8100973504918415, 0.8105985205377003)",0.810097,14.057147,0.000501
1039,4988.000000,820.000000,5063.000000,104.000000,,233.000000,,,,,,,,,,67.000000,,,5109.000000,0.980323,10351.000000,"[0.9800897263053446, 0.9803227789538346)",0.980090,6.536814,0.000233
162,,,,,,525.000000,,898.000000,,,361.000000,36.000000,63.000000,,,19.000000,,,14482.000000,0.116055,20288.000000,"[0.11437895497130465, 0.11605502012863332)",0.114379,47.011379,0.001676
586,608.000000,,,348.000000,534.000000,,1120.000000,4822.000000,,,5469.000000,,,,,,,,3483.000000,0.317385,20060.000000,"[0.3162176764421883, 0.31738502811749175)",0.316218,32.742648,0.001167
683,140.000000,,,,,,,5055.000000,,,,,,189.000000,,,,,11000.000000,0.696927,20529.000000,"[0.6963081470066596, 0.6969271234861951)",0.696308,17.361460,0.000619
59,6832.000000,,2578.000000,,,,,,,426.000000,,,,1143.000000,,352.000000,,,5053.000000,0.914460,10300.000000,"[0.9140977517941229, 0.9144598130628666)",0.914098,10.155333,0.000362
474,7458.000000,1291.000000,1114.000000,1139.000000,875.000000,,,,,358.000000,,,,,,,,,4149.000000,0.935309,40484.000000,"[0.9349742289417647, 0.9353087095739152)",0.934974,9.381733,0.000334
289,7153.000000,,,,,,,,,450.000000,,,,,,,,143.000000,8638.000000,0.941261,30240.000000,"[0.9409341649157551, 0.9412607792155581)",0.940934,9.161093,0.000327
14,5114.000000,1610.000000,2545.000000,654.000000,,270.000000,,,,1153.000000,,,464.000000,335.000000,,,,,4239.000000,0.599911,10079.000000,"[0.5991825523413689, 0.5999107497333915)",0.599183,20.424960,0.000728
1081,,,,,,,11412.000000,,,,,,,,,,,,4972.000000,0.065575,20025.000000,"[0.06364215079782753, 0.06557508590194312)",0.063642,54.216237,0.001933
1401,1900.000000,4685.000000,,363.000000,394.000000,,2066.000000,,,,,,,,,1472.000000,,,5504.000000,0.546151,40300.000000,"[0.5453590649617892, 0.5461506447048832)",0.545359,22.202750,0.000792
150,568.000000,,,,,,,,,,4723.000000,,,,,,,,11093.000000,0.187222,20223.000000,"[0.18574000329669335, 0.18722162093289862)",0.185740,41.557387,0.001482
107,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.034070,20009.000000,"[0.03170637370111497, 0.034069539459930145)",0.031706,66.283629,0.002363
403,1837.000000,34.000000,5346.000000,208.000000,,,88.000000,,,,,196.000000,79.000000,,,,,,8596.000000,0.944477,40121.000000,"[0.9441586401731787, 0.9444771775170153)",0.944159,8.934545,0.000319
914,847.000000,94.000000,5082.000000,58.000000,,,,,639.000000,,,21.000000,,69.000000,,,,,9574.000000,0.880399,40278.000000,"[0.8799907424172194, 0.8803988141647672)",0.879991,11.445865,0.000408
581,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004103,20023.000000,"[0.0, 0.0041025972722410695)",0.000000,115.072350,0.004103
361,1505.000000,3237.000000,,132.000000,3190.000000,,1234.000000,,,,,,,,,,,,7086.000000,0.594074,30602.000000,"[0.5933414635764407, 0.5940741571485595)",0.593341,20.551072,0.000733
29,3000.000000,730.000000,1268.000000,,458.000000,258.000000,,,,,,,,230.000000,,,,810.000000,9630.000000,0.416023,10139.000000,"[0.41505765129749295, 0.41602298786773445)",0.415058,27.076396,0.000965
188,1527.000000,,,,,138.000000,,,,,,748.000000,,99.000000,,514.000000,,,13358.000000,0.417952,20424.000000,"[0.4169879693506934, 0.4179524142891502)",0.416988,27.051387,0.000964
141,1172.000000,,,,,,222.000000,,,,,1705.000000,,103.000000,,480.000000,,,12702.000000,0.271432,20189.000000,"[0.2701720648357388, 0.27143204658635633)",0.270172,35.340798,0.001260
58,2120.000000,2769.000000,2222.000000,1211.000000,646.000000,,,,426.000000,,,,,204.000000,,1554.000000,,,5232.000000,0.692580,10292.000000,"[0.6919570934314843, 0.6925804003559406)",0.691957,17.482923,0.000623
0,2551.000000,822.000000,1279.000000,126.000000,,59.000000,,,,,,7119.000000,556.000000,,,,,,3872.000000,0.204637,10000.000000,"[0.20321725360023193, 0.2046371221689655)",0.203217,39.825409,0.001420
1419,6390.000000,323.000000,657.000000,705.000000,,,,,,1786.000000,,,,996.000000,,,,,5527.000000,0.683783,40392.000000,"[0.6831500575632969, 0.6837826603297666)",0.683150,17.743659,0.000633
785,1707.000000,4172.000000,,1309.000000,,,,,,,,,,,1654.000000,,,,7542.000000,0.752854,30360.000000,"[0.7522860410900876, 0.7528543397052413)",0.752286,15.940014,0.000568
1251,5103.000000,2815.000000,1597.000000,1446.000000,,,,,,255.000000,,,,,368.000000,,294.000000,,4506.000000,0.858099,30324.000000,"[0.8576642556720947, 0.8580994939131754)",0.857664,12.207849,0.000435
799,2856.000000,,1349.000000,417.000000,,,,,,114.000000,,,,,506.000000,,,283.000000,10859.000000,0.687570,30445.000000,"[0.6869417355005598, 0.6875701753341639)",0.686942,17.626894,0.000628
1107,134.000000,,,,,113.000000,,227.000000,,,,,,,,,,686.000000,15224.000000,0.007640,20152.000000,"[0.0041025972722410695, 0.007640271609274923)",0.004103,99.227019,0.003538
633,145.000000,,,,806.000000,,750.000000,,,,824.000000,,,494.000000,,2662.000000,,,10703.000000,0.176752,20281.000000,"[0.17523514429479728, 0.17675155478950466)",0.175235,42.533280,0.001516
950,1472.000000,,,,,,,389.000000,,,,81.000000,101.000000,,,,,,14341.000000,0.750010,40435.000000,"[0.7494405071698662, 0.7500100934324664)",0.749441,15.976131,0.000570
1279,5039.000000,,,440.000000,,,,,,1565.000000,,,,1164.000000,,,,,8176.000000,0.604993,30484.000000,"[0.6042689845136076, 0.6049932837098159)",0.604269,20.315621,0.000724
223,252.000000,,,,,1167.000000,1397.000000,1073.000000,,,,673.000000,,434.000000,,,,,11388.000000,0.110966,20614.000000,"[0.1092466972147444, 0.11096600235880923)",0.109247,48.224203,0.001719
4,,3954.000000,,2216.000000,1309.000000,,,,482.000000,,,,1173.000000,,,,,,7250.000000,0.213093,10040.000000,"[0.2116886469007208, 0.21309274287173827)",0.211689,39.383008,0.001404
99,4129.000000,1704.000000,5255.000000,759.000000,,,,,,,,,,634.000000,,,,,3903.000000,0.970576,10493.000000,"[0.9703085626850838, 0.9705764291583568)",0.970309,7.513295,0.000268
777,312.000000,1730.000000,2913.000000,374.000000,,144.000000,,176.000000,,,,120.000000,,,453.000000,,,,10162.000000,0.837020,30321.000000,"[0.8365579338536682, 0.8370202428026761)",0.836558,12.967146,0.000462
184,296.000000,,,583.000000,,,,317.000000,,,24.000000,,,,,114.000000,,164.000000,14886.000000,0.282618,20403.000000,"[0.2813867553199746, 0.2826176110053617)",0.281387,34.523851,0.001231
164,361.000000,,,,,,564.000000,2342.000000,,,1038.000000,,,2416.000000,,,,,9663.000000,0.375026,20307.000000,"[0.373976315557289, 0.3750260793585304)",0.373976,29.444466,0.001050
1079,137.000000,374.000000,714.000000,,,,384.000000,,,,,3613.000000,1273.000000,,,2137.000000,,1200.000000,6552.000000,0.024488,20008.000000,"[0.021893768081192394, 0.02448843110367697)",0.021894,72.776817,0.002595
606,129.000000,,,,,,,4037.000000,,,,172.000000,,419.000000,,1028.000000,,,10599.000000,0.491423,20160.000000,"[0.49056008005333057, 0.49142263701088257)",0.490560,24.193566,0.000863
172,,,,,,,,,,,,200.000000,,74.000000,,4743.000000,,,11367.000000,0.124385,20345.000000,"[0.1227329684860867, 0.12438496252402345)",0.122733,46.336217,0.001652
1143,698.000000,,304.000000,,,,1617.000000,40.000000,230.000000,,2031.000000,352.000000,,141.000000,,,,350.000000,10621.000000,0.114379,20355.000000,"[0.11267429823916067, 0.11437895497130465)",0.112674,47.813335,0.001705
128,484.000000,48.000000,,1064.000000,,189.000000,,3891.000000,,,781.000000,289.000000,,337.000000,,105.000000,,,9196.000000,0.473099,20137.000000,"[0.47221499624183333, 0.4730994320046295)",0.472215,24.807237,0.000884
857,,880.000000,10028.000000,78.000000,,,,,944.000000,,,132.000000,771.000000,,182.000000,,,,3369.000000,0.575516,40011.000000,"[0.5747611831461049, 0.5755159367948959)",0.574761,21.169827,0.000755
582,923.000000,852.000000,21.000000,,,,919.000000,439.000000,,,756.000000,,,1802.000000,,,,306.000000,10366.000000,0.296056,20028.000000,"[0.2948420638817251, 0.29605613039678935)",0.294842,34.052937,0.001214
937,2175.000000,805.000000,4612.000000,,,,,,1305.000000,,,,,,191.000000,,,,7296.000000,0.796870,40364.000000,"[0.7963562751820266, 0.7968702364231658)",0.796356,14.415923,0.000514
722,3024.000000,,687.000000,836.000000,,,,,,78.000000,,1707.000000,659.000000,,,,,415.000000,8978.000000,0.196059,30045.000000,"[0.19459379786574693, 0.19605874804880818)",0.194594,41.089887,0.001465
510,6482.000000,601.000000,1253.000000,1220.000000,,197.000000,,,,,,,,,,150.000000,,,6481.000000,0.953770,10167.000000,"[0.9534677663050928, 0.9537698696551443)",0.953468,8.473594,0.000302
1327,6529.000000,,,,,259.000000,,,,,,,,,,,507.000000,,9089.000000,0.842977,30683.000000,"[0.8425225102731256, 0.8429771297346692)",0.842523,12.751466,0.000455
600,,,,,,,,,,,171.000000,616.000000,71.000000,,,1287.000000,,,14239.000000,0.078799,20130.000000,"[0.07693516461574902, 0.07879876620873802)",0.076935,52.271525,0.001864
19,1793.000000,4001.000000,,2104.000000,469.000000,,,,248.000000,,,,881.000000,178.000000,,424.000000,,,6286.000000,0.376076,10110.000000,"[0.3750260793585304, 0.37607570563748316)",0.375026,29.440609,0.001050
266,4737.000000,406.000000,1399.000000,,,,,,,,,,,,,,1550.000000,,8292.000000,0.522694,30153.000000,"[0.5218693090268343, 0.5226944845414112)",0.521869,23.145066,0.000825
372,883.000000,1216.000000,1130.000000,1107.000000,1159.000000,,,,,,,,,,1702.000000,,,,9187.000000,0.573249,30661.000000,"[0.572491088305798, 0.5732490531475892)",0.572491,21.259897,0.000758
1175,7454.000000,,,,,,,1030.000000,,,970.000000,2841.000000,,322.000000,,272.000000,,,3495.000000,0.619261,20559.000000,"[0.6185554409865532, 0.6192609801452607)",0.618555,19.789427,0.000706
1331,3193.000000,1436.000000,1471.000000,1323.000000,2033.000000,,,,,586.000000,,,,1010.000000,,,,,5332.000000,0.696308,30694.000000,"[0.6956891437056665, 0.6963081470066596)",0.695689,17.362212,0.000619
1161,291.000000,,,60.000000,,,,,,,,,,466.000000,,58.000000,,,15509.000000,0.530079,20472.000000,"[0.5292612873535827, 0.5300790831292632)",0.529261,22.938074,0.000818
200,318.000000,,,,,,173.000000,,,,,411.000000,,,,93.000000,,,15389.000000,0.256086,20479.000000,"[0.25479287699619846, 0.25608606714491927)",0.254793,36.272249,0.001293
355,2840.000000,1512.000000,3790.000000,146.000000,327.000000,,,,,1554.000000,,,,,380.000000,,,,5835.000000,0.736756,30580.000000,"[0.7361700062448508, 0.7367563359650975)",0.736170,16.445762,0.000586
1359,1762.000000,,,,,,,,,,,,,,,,776.000000,1373.000000,12473.000000,0.021894,40101.000000,"[0.019253466921545167, 0.021893768081192394)",0.019253,74.056906,0.002640
0,2551.000000,822.000000,1279.000000,126.000000,,59.000000,,,,,,7119.000000,556.000000,,,,,,3872.000000,0.204637,10000.000000,"[0.20321725360023193, 0.2046371221689655)",0.203217,39.825409,0.001420
164,361.000000,,,,,,564.000000,2342.000000,,,1038.000000,,,2416.000000,,,,,9663.000000,0.375026,20307.000000,"[0.373976315557289, 0.3750260793585304)",0.373976,29.444466,0.001050
1106,,,1887.000000,557.000000,,,,,,,,666.000000,,,91.000000,5190.000000,,,7993.000000,0.257377,20138.000000,"[0.25608606714491927, 0.2573771689486347)",0.256086,36.213674,0.001291
585,970.000000,,,335.000000,,161.000000,784.000000,2091.000000,,,789.000000,150.000000,165.000000,480.000000,,,,,10459.000000,0.325513,20058.000000,"[0.3243604022797671, 0.32551345865432774)",0.324360,32.341684,0.001153
1172,111.000000,,,,,,2101.000000,,,,592.000000,,,,,,,,13580.000000,0.091637,20546.000000,"[0.08983664349044773, 0.09163680446066974)",0.089837,50.492100,0.001800
1296,1273.000000,,288.000000,,543.000000,,812.000000,,,,,,,,1142.000000,,,,12326.000000,0.394414,30547.000000,"[0.3934115952311152, 0.3944142388269571)",0.393412,28.122808,0.001003
264,2425.000000,1608.000000,214.000000,1313.000000,1828.000000,,,,,812.000000,,,,,,,65.000000,,8119.000000,0.607160,30146.000000,"[0.6064399607132681, 0.607160449974065)",0.606440,20.208757,0.000720
618,74.000000,,,143.000000,,,111.000000,,,,602.000000,838.000000,,1142.000000,,1629.000000,,,11845.000000,0.175235,20210.000000,"[0.17371238291544563, 0.17523514429479728)",0.173712,42.711414,0.001523
892,5452.000000,298.000000,,,,1012.000000,960.000000,,,429.000000,,,,,,,247.000000,,7986.000000,0.474866,40184.000000,"[0.47398292364060557, 0.4748655214834885)",0.473983,24.755685,0.000883
1251,5103.000000,2815.000000,1597.000000,1446.000000,,,,,,255.000000,,,,,368.000000,,294.000000,,4506.000000,0.858099,30324.000000,"[0.8576642556720947, 0.8580994939131754)",0.857664,12.207849,0.000435
1409,2959.000000,2849.000000,,,,332.000000,781.000000,,,1782.000000,,,,793.000000,,,,,6888.000000,0.448844,40336.000000,"[0.4479293638901716, 0.4488442993652867)",0.447929,25.662713,0.000915
201,2948.000000,,,,,,663.000000,,,,308.000000,626.000000,,,,115.000000,,106.000000,11618.000000,0.514394,20482.000000,"[0.513554409964321, 0.5143935076002977)",0.513554,23.535563,0.000839
1134,2495.000000,,,,,,311.000000,2622.000000,,,1203.000000,1342.000000,,690.000000,,163.000000,,,7558.000000,0.457043,20308.000000,"[0.4561355733160911, 0.45704295908272863)",0.456136,25.450953,0.000907
420,33.000000,626.000000,6570.000000,,,,,,,,187.000000,,,,4443.000000,,,,4525.000000,0.601367,40200.000000,"[0.6006388269646072, 0.6013667454670117)",0.600639,20.417137,0.000728
