,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
508,1463.000000,5968.000000,1451.000000,,893.000000,,,,1609.000000,,,,,249.000000,,,,,4751.000000,0.740626,10076.000000,"[0.7400525503162813, 0.7406257119995209)",0.740053,16.065093,0.000573
618,944.000000,,607.000000,61.000000,,,,1192.000000,,105.000000,114.000000,131.000000,376.000000,75.000000,,,,214.000000,12565.000000,0.254066,20134.000000,"[0.25268230619459353, 0.25406557673223257)",0.252682,38.771556,0.001383
111,760.000000,,,,,658.000000,1515.000000,1473.000000,,,,876.000000,,,,318.000000,,,10784.000000,0.234429,20127.000000,"[0.23297850388013824, 0.2344286131983634)",0.232979,40.644974,0.001450
74,2566.000000,5609.000000,926.000000,,,,,,279.000000,,,,,765.000000,,,,,6239.000000,0.931529,10454.000000,"[0.9311942517014726, 0.9315286516044734)",0.931194,9.372863,0.000334
1132,3489.000000,78.000000,,,,,,,,169.000000,,,,392.000000,,,,,12256.000000,0.957783,20275.000000,"[0.9574934378005727, 0.9577825114321449)",0.957493,8.102417,0.000289
1351,133.000000,1674.000000,848.000000,202.000000,65.000000,112.000000,,2329.000000,,,219.000000,,,103.000000,162.000000,1113.000000,,,9424.000000,0.557535,40086.000000,"[0.5567579229170846, 0.5575346418778461)",0.556758,21.770581,0.000777
1091,183.000000,,,540.000000,,805.000000,,8098.000000,,,65.000000,101.000000,,409.000000,,120.000000,,252.000000,5811.000000,0.413694,20049.000000,"[0.41271295256745905, 0.4136937670611019)",0.412713,27.491155,0.000981
382,1447.000000,589.000000,3413.000000,895.000000,,,86.000000,,2914.000000,,259.000000,,,,594.000000,,,,6187.000000,0.435797,40078.000000,"[0.4348492831376312, 0.43579743790624403)",0.434849,26.575738,0.000948
1227,5657.000000,773.000000,406.000000,2065.000000,,,,,,1061.000000,,,,232.000000,,,181.000000,,6009.000000,0.737168,30197.000000,"[0.7365872421235751, 0.7371680543325447)",0.736587,16.279529,0.000581
969,,,64.000000,,,,,,,,,2317.000000,242.000000,56.000000,,,322.000000,,13383.000000,0.033940,10004.000000,"[0.03136484321046084, 0.03393978965828575)",0.031365,72.172925,0.002575
