,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
936,444.000000,,,,,,,6604.000000,,,,,,,,29.000000,,,9307.000000,0.769388,40307.000000,"[0.7688370345856255, 0.7693883379368535)",0.768837,15.622967,0.000551
1139,1278.000000,,,,,,127.000000,473.000000,,,1199.000000,2516.000000,,1514.000000,,1952.000000,,,7325.000000,0.215621,20319.000000,"[0.214277638091179, 0.2156207000550619)",0.214278,38.060014,0.001343
494,3644.000000,2667.000000,754.000000,4980.000000,926.000000,236.000000,,,,,,,,,,,,,3177.000000,0.781909,40552.000000,"[0.7813743125961781, 0.781908803573062)",0.781374,15.146534,0.000534
1424,4489.000000,4020.000000,,653.000000,,729.000000,,,,34.000000,,,,,,66.000000,,,6393.000000,0.864566,40322.000000,"[0.8641423120013141, 0.8645662812716359)",0.864142,12.014543,0.000424
11,4434.000000,3250.000000,276.000000,,2397.000000,,,,,192.000000,,,,,,,1226.000000,,4609.000000,0.605409,10042.000000,"[0.6046967993129151, 0.6054089198142253)",0.604697,20.180242,0.000712
280,257.000000,233.000000,1165.000000,1127.000000,1544.000000,,,,,,,,44.000000,,2489.000000,,,,9525.000000,0.365904,30125.000000,"[0.3648562765467339, 0.3659044621068045)",0.364856,29.703735,0.001048
1149,2102.000000,,,,,,,,,,8162.000000,,,,,,,,6120.000000,0.254741,20364.000000,"[0.2534782918161536, 0.25474114375002765)",0.253478,35.787003,0.001263
255,2259.000000,,1600.000000,,,,,,,,4097.000000,,,2880.000000,,,,2318.000000,3230.000000,0.165200,20622.000000,"[0.16372618227472902, 0.1651997993600995)",0.163726,41.759716,0.001474
667,960.000000,,,,,,1553.000000,834.000000,,,410.000000,,35.000000,705.000000,,733.000000,,,11154.000000,0.284244,20338.000000,"[0.2830359543776066, 0.2842437412995465)",0.283036,34.226557,0.001208
7,226.000000,4351.000000,386.000000,3731.000000,58.000000,325.000000,,,114.000000,,,,728.000000,,,,,,6465.000000,0.386505,10029.000000,"[0.3854981965028076, 0.38650493490189614)",0.385498,28.529195,0.001007
505,7032.000000,1405.000000,1550.000000,,,107.000000,,,,181.000000,,2004.000000,,,,,,,4105.000000,0.834179,10060.000000,"[0.8337183457631706, 0.8341792183427108)",0.833718,13.060318,0.000461
266,3580.000000,3035.000000,1917.000000,804.000000,,,,,,119.000000,,,,,3706.000000,,166.000000,,3057.000000,0.617393,30024.000000,"[0.616696355210316, 0.6173929423034892)",0.616696,19.740053,0.000697
498,271.000000,4154.000000,1885.000000,,527.000000,784.000000,,,2724.000000,,,547.000000,,90.000000,,,,,5402.000000,0.392514,10030.000000,"[0.39151708080161723, 0.3925135587426316)",0.391517,28.238432,0.000996
235,561.000000,715.000000,473.000000,,,,561.000000,,173.000000,,,1646.000000,190.000000,,,613.000000,,41.000000,11411.000000,0.188249,20532.000000,"[0.18683877352804873, 0.18824901895601587)",0.186839,39.963875,0.001410
456,5650.000000,219.000000,2732.000000,823.000000,,,,,,,,,97.000000,2882.000000,,,,,3981.000000,0.837848,40321.000000,"[0.8373931899430388, 0.8378481391581738)",0.837393,12.892461,0.000455
1075,711.000000,1120.000000,319.000000,270.000000,,119.000000,2140.000000,175.000000,741.000000,,1257.000000,1093.000000,99.000000,229.000000,,24.000000,,,8087.000000,0.211588,20019.000000,"[0.21023559572777142, 0.21158781170961977)",0.210236,38.319423,0.001352
334,,4833.000000,,1767.000000,,,,,,,,,,1005.000000,2546.000000,,,454.000000,5779.000000,0.428219,30386.000000,"[0.42728276741039306, 0.42821933345327534)",0.427283,26.540634,0.000937
374,2262.000000,,,,,,1515.000000,125.000000,,,,,,,,292.000000,,,12190.000000,0.497508,30592.000000,"[0.4966662178801798, 0.497508495191599)",0.496666,23.868658,0.000842
141,,765.000000,1085.000000,,,,742.000000,,,,1024.000000,303.000000,,,488.000000,,,2193.000000,9784.000000,0.035056,20054.000000,"[0.033017963695859576, 0.035056140431787036)",0.033018,57.758344,0.002038
870,4293.000000,,,993.000000,,,,,,85.000000,,,,,,,204.000000,,10809.000000,0.883911,30670.000000,"[0.8835131625678194, 0.8839105972504181)",0.883513,11.262600,0.000397
611,495.000000,,,,,72.000000,,932.000000,,,299.000000,441.000000,,1821.000000,,,,1307.000000,11017.000000,0.095909,20078.000000,"[0.09418714118007915, 0.09590850620247829)",0.094187,48.780457,0.001721
340,1722.000000,1941.000000,1322.000000,,1061.000000,,,297.000000,,302.000000,,,,,576.000000,,,,9163.000000,0.779760,30421.000000,"[0.7792195808751495, 0.7797597121565013)",0.779220,15.306370,0.000540
681,3521.000000,174.000000,,,,,,733.000000,,,,,68.000000,2031.000000,,446.000000,,,9411.000000,0.697512,20406.000000,"[0.6968987500898595, 0.697511919230402)",0.696899,17.376135,0.000613
146,59.000000,,118.000000,242.000000,,,2281.000000,3391.000000,,,981.000000,140.000000,,87.000000,,,,,9085.000000,0.324625,20071.000000,"[0.32351202851465566, 0.3246249377708084)",0.323512,31.537891,0.001113
1097,1360.000000,,,,,,,,,,,,,,,,749.000000,,14275.000000,0.240716,20131.000000,"[0.23942824825043266, 0.24071585549420552)",0.239428,36.488525,0.001288
803,692.000000,3091.000000,4191.000000,596.000000,,,845.000000,,,,,,,,,,,,6969.000000,0.882715,30325.000000,"[0.8823148890355593, 0.8827152605607572)",0.882315,11.345825,0.000400
166,2095.000000,,,,,,,1296.000000,,,1259.000000,,,913.000000,,3062.000000,,202.000000,7557.000000,0.296177,20218.000000,"[0.2949995776896776, 0.29617736288029406)",0.295000,33.376361,0.001178
24,4458.000000,2571.000000,3340.000000,599.000000,982.000000,34.000000,,,,,,92.000000,45.000000,,,,,,4263.000000,0.945668,10098.000000,"[0.9453546747406312, 0.9456680664442972)",0.945355,8.880970,0.000313
1388,5452.000000,298.000000,,,,1012.000000,960.000000,,,429.000000,,,,,,,247.000000,,7986.000000,0.501708,40184.000000,"[0.5008701162170066, 0.5017082779521537)",0.500870,23.752029,0.000838
1034,4431.000000,1489.000000,4903.000000,136.000000,,,,,,,,,,1090.000000,,,,,4335.000000,0.971381,10304.000000,"[0.9711177694446452, 0.9713806603025441)",0.971118,7.449865,0.000263
103,3011.000000,3527.000000,2074.000000,2059.000000,617.000000,418.000000,,,,,,,,,,,,,4678.000000,0.848578,10436.000000,"[0.8481374282416754, 0.8485779859279875)",0.848137,12.484630,0.000441
511,859.000000,5712.000000,143.000000,,,852.000000,,,1426.000000,,,1441.000000,354.000000,,,,,,5597.000000,0.356371,10086.000000,"[0.3553007404501962, 0.3563711690422381)",0.355301,30.334064,0.001070
1360,341.000000,1036.000000,5442.000000,150.000000,,,,,,,,,117.000000,26.000000,972.000000,24.000000,,1233.000000,7043.000000,0.416896,40046.000000,"[0.41594501081630314, 0.4168962872337264)",0.415945,26.957500,0.000951
356,2264.000000,1523.000000,375.000000,1500.000000,1848.000000,,1611.000000,,,,,,,,894.000000,,,,6369.000000,0.520711,30486.000000,"[0.5198991519176633, 0.5207110258149106)",0.519899,23.007078,0.000812
364,2338.000000,396.000000,2450.000000,,306.000000,,,110.000000,,,,,,870.000000,836.000000,,,,9078.000000,0.818086,30537.000000,"[0.8176007934505606, 0.8180864918123057)",0.817601,13.763837,0.000486
331,4140.000000,2840.000000,,1456.000000,,,,,,1273.000000,,,,,,,,597.000000,6078.000000,0.538347,30377.000000,"[0.5375549670953043, 0.5383467548403358)",0.537555,22.437872,0.000792
1084,1999.000000,,509.000000,,,,899.000000,,953.000000,,3942.000000,,,478.000000,,,,,7604.000000,0.283036,20063.000000,"[0.2818280970046405, 0.2830359543776066)",0.281828,34.228553,0.001208
1055,375.000000,3136.000000,,1050.000000,2995.000000,1037.000000,,,,,,,,,,,,,7791.000000,0.480455,10431.000000,"[0.4795889614647936, 0.48045522911421285)",0.479589,24.548502,0.000866
726,1209.000000,,,,,,,1612.000000,,,2316.000000,,,170.000000,,,,,11077.000000,0.443925,20638.000000,"[0.4430104942573501, 0.4439251074696896)",0.443010,25.918530,0.000915
400,3172.000000,2072.000000,2557.000000,,,,,,,200.000000,,,,385.000000,114.000000,,,,7884.000000,0.955085,30710.000000,"[0.9547872491102551, 0.9550848423002155)",0.954787,8.433268,0.000298
758,724.000000,,,,,,,2218.000000,,,,,,,,,137.000000,,13305.000000,0.719869,30139.000000,"[0.7192769041145642, 0.7198685178699425)",0.719277,16.765293,0.000592
238,2941.000000,,,,,2620.000000,3574.000000,,,,,893.000000,,922.000000,,,,,5434.000000,0.157810,20560.000000,"[0.15632277571395045, 0.15780963876524)",0.156323,42.135084,0.001487
985,2608.000000,3332.000000,,,,,,,,,,531.000000,1679.000000,,,,,,8234.000000,0.160773,10021.000000,"[0.15929148512468236, 0.16077296275229663)",0.159291,41.982470,0.001481
459,1541.000000,79.000000,,,,,,543.000000,,,,,,125.000000,,,,885.000000,13211.000000,0.234240,40329.000000,"[0.23292823244549135, 0.23423986520336)",0.232928,37.169365,0.001312
1392,98.000000,944.000000,9124.000000,,,,196.000000,,1020.000000,,,940.000000,,197.000000,200.000000,,,,3665.000000,0.780299,40190.000000,"[0.7797597121565013, 0.7802992535106262)",0.779760,15.289653,0.000540
94,3783.000000,880.000000,,529.000000,,,,,,,,,,,,,1147.000000,,10045.000000,0.539930,10381.000000,"[0.5391384698241545, 0.5399296873793626)",0.539138,22.421714,0.000791
680,296.000000,,,583.000000,,,,317.000000,,,24.000000,,,,,114.000000,,164.000000,14886.000000,0.352071,20403.000000,"[0.3509889263708648, 0.3520712710724185)",0.350989,30.671745,0.001082
1374,1266.000000,1337.000000,5545.000000,264.000000,,,,,772.000000,,,,540.000000,,,,,,6660.000000,0.622939,40117.000000,"[0.6222477346967257, 0.6229387503118436)",0.622248,19.582167,0.000691
521,6350.000000,840.000000,1047.000000,114.000000,,,,,,,,,,,,54.000000,926.000000,,7053.000000,0.821937,10131.000000,"[0.8214594663713306, 0.8219373584942887)",0.821459,13.542622,0.000478
669,5389.000000,,79.000000,,,,,,,,330.000000,,,1635.000000,,3112.000000,,,5839.000000,0.517455,20346.000000,"[0.5166376227923246, 0.5174550505322612)",0.516638,23.164464,0.000817
681,3521.000000,174.000000,,,,,,733.000000,,,,,68.000000,2031.000000,,446.000000,,,9411.000000,0.697512,20406.000000,"[0.6968987500898595, 0.697511919230402)",0.696899,17.376135,0.000613
1183,,,,,,,,1630.000000,,,,341.000000,,,,304.000000,,,14109.000000,0.437499,20547.000000,"[0.43657697923602884, 0.43749881826748394)",0.436577,26.123297,0.000922
882,875.000000,1981.000000,4923.000000,775.000000,,,,,871.000000,116.000000,,165.000000,330.000000,,76.000000,42.000000,,,6230.000000,0.628419,40007.000000,"[0.6277379710153863, 0.6284190370765008)",0.627738,19.300214,0.000681
869,4391.000000,2317.000000,2953.000000,538.000000,400.000000,,,,,,,,,,1682.000000,,,,4103.000000,0.855562,30663.000000,"[0.8551297304010497, 0.8555615243723409)",0.855130,12.236282,0.000432
627,337.000000,,,,,,,4273.000000,,,,,,108.000000,,2318.000000,,,9348.000000,0.404392,20148.000000,"[0.4034110058465117, 0.4043919777052982)",0.403411,27.799017,0.000981
152,822.000000,,,,,,725.000000,3756.000000,,,2860.000000,468.000000,,645.000000,,782.000000,,,6326.000000,0.345568,20111.000000,"[0.3444767489669987, 0.3455679123309936)",0.344477,30.921651,0.001091
152,822.000000,,,,,,725.000000,3756.000000,,,2860.000000,468.000000,,645.000000,,782.000000,,,6326.000000,0.345568,20111.000000,"[0.3444767489669987, 0.3455679123309936)",0.344477,30.921651,0.001091
171,3306.000000,,,127.000000,,280.000000,,1160.000000,,,382.000000,,175.000000,346.000000,,,,,10608.000000,0.637206,20244.000000,"[0.6365333321672818, 0.6372055477691935)",0.636533,19.049408,0.000672
679,1751.000000,,,,,529.000000,762.000000,,,,,2220.000000,,565.000000,,,,,10557.000000,0.244569,20401.000000,"[0.24328957011624494, 0.24456877829151408)",0.243290,36.250510,0.001279
591,6203.000000,940.000000,,,,,,,,,,,,347.000000,,,285.000000,,8609.000000,0.961514,10473.000000,"[0.9612273584392682, 0.9615135605946523)",0.961227,8.110466,0.000286
771,1858.000000,1763.000000,4733.000000,2468.000000,,,558.000000,,,,,,,,1396.000000,,,,3608.000000,0.765522,30179.000000,"[0.7649672073200927, 0.7655216186089439)",0.764967,15.711041,0.000554
1205,1527.000000,,1058.000000,119.000000,,,,,,,,2607.000000,1222.000000,200.000000,,,,,9651.000000,0.064062,30000.000000,"[0.06219853004217136, 0.06406151648422646)",0.062199,52.793759,0.001863
538,,4325.000000,,,,,,,1153.000000,,,,516.000000,982.000000,,,,,9408.000000,0.331284,10188.000000,"[0.330177142373084, 0.3312839993253743)",0.330177,31.366379,0.001107
121,4537.000000,1689.000000,1500.000000,2234.000000,,,,,,,,,,203.000000,,,,,6221.000000,0.930568,10535.000000,"[0.9302365507731983, 0.930567576678997)",0.930237,9.380692,0.000331
295,278.000000,2113.000000,131.000000,,,,,,,,,360.000000,,,3630.000000,,,,9872.000000,0.321285,30191.000000,"[0.3201697404727664, 0.32128473355665804)",0.320170,31.596943,0.001115
403,69.000000,445.000000,4752.000000,,44.000000,,,,1332.000000,,,1800.000000,2612.000000,,160.000000,32.000000,,,5138.000000,0.033018,40002.000000,"[0.03096963615311362, 0.033017963695859576)",0.030970,58.046000,0.002048
1455,134.000000,2196.000000,6652.000000,,89.000000,,,,1029.000000,,523.000000,,,,112.000000,,,,5649.000000,0.816140,40466.000000,"[0.8156519406066474, 0.8161403796917052)",0.815652,13.841505,0.000488
1135,77.000000,,,,,,,,,,443.000000,1862.000000,,,,,,,14002.000000,0.107737,20298.000000,"[0.10607741483308988, 0.10773716114731115)",0.106077,47.034291,0.001660
546,483.000000,3914.000000,1046.000000,76.000000,1040.000000,,,,527.000000,,,,750.000000,,,,,,8548.000000,0.384487,10239.000000,"[0.3834726565057977, 0.38448650278320057)",0.383473,28.730620,0.001014
665,1951.000000,240.000000,404.000000,,,,1609.000000,568.000000,,,830.000000,636.000000,130.000000,301.000000,,,,,9715.000000,0.362752,20325.000000,"[0.3616958513322451, 0.36275212650367356)",0.361696,29.932980,0.001056
1184,,1534.000000,590.000000,,,,,283.000000,,,332.000000,1017.000000,354.000000,252.000000,,94.000000,,100.000000,11828.000000,0.235544,20550.000000,"[0.23423986520336, 0.23554445625197348)",0.234240,36.969816,0.001305
952,6756.000000,1753.000000,,,797.000000,,,,,135.000000,,214.000000,,,,,28.000000,,6701.000000,0.963779,40388.000000,"[0.9634979799800142, 0.9637793671565473)",0.963498,7.974018,0.000281
1278,1898.000000,1445.000000,2300.000000,,545.000000,136.000000,529.000000,,,,,,,,801.000000,,,,8730.000000,0.771590,30349.000000,"[0.7710405843154168, 0.7715904791581791)",0.771041,15.583053,0.000550
889,1139.000000,596.000000,417.000000,,,,,,592.000000,,,52.000000,,122.000000,1330.000000,45.000000,478.000000,,11613.000000,0.281828,40056.000000,"[0.28061838515503595, 0.2818280970046405)",0.280618,34.281106,0.001210
217,877.000000,,,,,,,,,,,,,3090.000000,,,,,12417.000000,0.472621,20464.000000,"[0.47174539375254865, 0.4726211537878271)",0.471745,24.817499,0.000876
30,223.000000,1828.000000,860.000000,1475.000000,1812.000000,1327.000000,,,1078.000000,,,,,196.000000,,,,,7585.000000,0.327961,10111.000000,"[0.32685053406678394, 0.32796142219340346)",0.326851,31.480616,0.001111
1004,,3783.000000,,824.000000,3650.000000,,,,3031.000000,,,,,,,,,,5096.000000,0.376318,10160.000000,"[0.3752874115959794, 0.37631786200762285)",0.375287,29.201152,0.001030
1303,2211.000000,,,,,,,,,,,,,,,,246.000000,130.000000,13797.000000,0.695058,30496.000000,"[0.6944446975566573, 0.6950583550294522)",0.694445,17.389973,0.000614
1022,1645.000000,4303.000000,376.000000,1780.000000,1519.000000,,,,,2612.000000,,,,,,,,,4149.000000,0.440262,10247.000000,"[0.43934135998252394, 0.4402619096187814)",0.439341,26.086758,0.000921
896,367.000000,1552.000000,3369.000000,,,,,,1545.000000,,,,,,,,,,9551.000000,0.665505,40081.000000,"[0.6648587230003132, 0.6655049490704614)",0.664859,18.312910,0.000646
1015,,6647.000000,88.000000,676.000000,1280.000000,,,,488.000000,,,456.000000,737.000000,,,,,,6012.000000,0.422588,10216.000000,"[0.4216433788877106, 0.42258774635787677)",0.421643,26.761713,0.000944
1144,95.000000,,,,,,,,,,1308.000000,1831.000000,,587.000000,,2182.000000,,,10381.000000,0.109392,20343.000000,"[0.10773716114731115, 0.10939189940876183)",0.107737,46.892372,0.001655
375,9024.000000,,,90.000000,,,,22.000000,,,,,,,,,,,7248.000000,0.994191,30598.000000,"[0.9940827831699451, 0.9941912153247967)",0.994083,3.072777,0.000108
1308,9904.000000,258.000000,,697.000000,,,,,,,,,,,,,225.000000,,5300.000000,0.983607,30507.000000,"[0.9833875245483148, 0.9836071106993248)",0.983388,6.222685,0.000220
225,175.000000,,,,,73.000000,,,,,344.000000,,,,,,,,15792.000000,0.252215,20502.000000,"[0.25094515820114605, 0.25221480055274986)",0.250945,35.979431,0.001270
152,822.000000,,,,,,725.000000,3756.000000,,,2860.000000,468.000000,,645.000000,,782.000000,,,6326.000000,0.345568,20111.000000,"[0.3444767489669987, 0.3455679123309936)",0.344477,30.921651,0.001091
191,1094.000000,,,,,,,,,,,,,145.000000,,2826.000000,,,12319.000000,0.210236,20310.000000,"[0.20888330505235164, 0.21023559572777142)",0.208883,38.321539,0.001352
1393,743.000000,1333.000000,3232.000000,,472.000000,72.000000,,,,,,,50.000000,883.000000,,,235.000000,,9364.000000,0.776508,40197.000000,"[0.7759634551419968, 0.7765078354527604)",0.775963,15.426781,0.000544
770,1536.000000,4614.000000,353.000000,925.000000,1156.000000,,,,,,,,,2101.000000,391.000000,,,,5308.000000,0.747047,30175.000000,"[0.7464787710902332, 0.7470471250554931)",0.746479,16.106152,0.000568
339,1218.000000,209.000000,303.000000,494.000000,,,,3282.000000,,401.000000,,120.000000,,128.000000,,,,,10229.000000,0.668086,30414.000000,"[0.667441157595225, 0.6680855170490644)",0.667441,18.260014,0.000644
1107,407.000000,472.000000,,,,,,1726.000000,,,2614.000000,,,540.000000,,602.000000,,,10023.000000,0.344477,20181.000000,"[0.3433845682578472, 0.3444767489669987)",0.343385,30.950480,0.001092
527,574.000000,4719.000000,630.000000,488.000000,3441.000000,1149.000000,,,419.000000,,,,,305.000000,,,,,4659.000000,0.523140,10151.000000,"[0.5223321691962304, 0.5231401154328812)",0.522332,22.895775,0.000808
1456,155.000000,1528.000000,6874.000000,57.000000,,,,,118.000000,,,65.000000,351.000000,,,,,,7236.000000,0.824322,40467.000000,"[0.8238452038083872, 0.8243216324308174)",0.823845,13.501149,0.000476
933,2543.000000,4382.000000,410.000000,3763.000000,,157.000000,,,,,,,,,,,846.000000,,4283.000000,0.640551,40282.000000,"[0.6398836557268952, 0.6405511781955302)",0.639884,18.916413,0.000668
1066,4934.000000,,5081.000000,,,,,,,,,,,1206.000000,,,,,5163.000000,0.973192,10509.000000,"[0.9729356912612811, 0.9731920686454367)",0.972936,7.265284,0.000256
1124,3941.000000,,,,,55.000000,,,,,,,,1647.000000,,,375.000000,,10366.000000,0.710902,20249.000000,"[0.710297308254146, 0.7109018388069827)",0.710297,17.131333,0.000605
1129,145.000000,,,,806.000000,,750.000000,,,,824.000000,,,494.000000,,2662.000000,,,10703.000000,0.136488,20281.000000,"[0.13492464630683576, 0.13648767475047355)",0.134925,44.293477,0.001563
1103,,,,,,,,184.000000,,,,,,178.000000,,2668.000000,,,13354.000000,0.092464,20164.000000,"[0.0907351914178461, 0.09246382130588113)",0.090735,48.986331,0.001729
385,3955.000000,2118.000000,2798.000000,524.000000,1831.000000,,,,,,,,,,1652.000000,,,,3506.000000,0.802246,30640.000000,"[0.8017419406016525, 0.8022460732420091)",0.801742,14.286232,0.000504
996,,3760.000000,110.000000,3500.000000,3721.000000,,,,1864.000000,,,,164.000000,373.000000,,,,,2892.000000,0.412127,10127.000000,"[0.41116676825123233, 0.412126842797659)",0.411167,27.206824,0.000960
1319,2065.000000,,,,,,,,,369.000000,,,338.000000,,,,,,13612.000000,0.305474,30561.000000,"[0.30432119945954356, 0.3054744605628042)",0.304321,32.681391,0.001153
725,313.000000,,,,,,,6969.000000,,,,,,,,,,,9102.000000,0.762748,20633.000000,"[0.7621927306776606, 0.7627482201772017)",0.762193,15.741595,0.000555
1005,273.000000,3575.000000,,,3323.000000,610.000000,,,1056.000000,598.000000,,,,,,,,,6949.000000,0.380420,10163.000000,"[0.37940108182976046, 0.3804203864189828)",0.379401,28.885299,0.001019
256,114.000000,,449.000000,268.000000,,103.000000,3432.000000,,,,1273.000000,139.000000,,,,855.000000,,,9751.000000,0.123897,20624.000000,"[0.12230853140285108, 0.12389653358928102)",0.122309,45.001189,0.001588
735,526.000000,1964.000000,1080.000000,,1698.000000,,,,,1228.000000,,,,543.000000,565.000000,,443.000000,290.000000,8047.000000,0.293815,30020.000000,"[0.29262883597382744, 0.29381455642075444)",0.292629,33.601232,0.001186
1361,2568.000000,1661.000000,1612.000000,1121.000000,423.000000,1357.000000,947.000000,,,195.000000,,,,178.000000,,764.000000,,,5558.000000,0.446661,40054.000000,"[0.44574920703121756, 0.4466608162737643)",0.445749,25.833403,0.000912
222,352.000000,,,,344.000000,,,2322.000000,,,2917.000000,252.000000,,206.000000,,,,,9991.000000,0.348823,20496.000000,"[0.34773909386651514, 0.34882271923347735)",0.347739,30.708037,0.001084
1111,853.000000,254.000000,,,,,,4358.000000,,,,,,464.000000,,628.000000,,41.000000,9786.000000,0.627738,20201.000000,"[0.6270566057152345, 0.6277379710153863)",0.627057,19.308694,0.000681
1256,1451.000000,774.000000,1365.000000,,,,,,,1173.000000,,,,,,,,431.000000,11190.000000,0.364856,30243.000000,"[0.3638068591085389, 0.3648562765467339)",0.363807,29.738644,0.001049
407,4310.000000,,,,,,,,,,,,,,,,,,12074.000000,0.997606,40037.000000,"[0.9975067263538175, 0.9976064572996649)",0.997507,2.826200,0.000100
486,579.000000,865.000000,4697.000000,,,,,,,,,,,,2448.000000,,,,7795.000000,0.688278,40521.000000,"[0.6876573530236894, 0.688277891482165)",0.687657,17.584968,0.000621
626,47.000000,144.000000,,,,1608.000000,,2922.000000,,,,,,221.000000,,,,,11442.000000,0.249676,20147.000000,"[0.24840065428346136, 0.24967551477554703)",0.248401,36.127304,0.001275
1136,550.000000,,,,,,,,,,,61.000000,,198.000000,,,,265.000000,15310.000000,0.222322,20311.000000,"[0.22098303957143495, 0.2223217758146278)",0.220983,37.937430,0.001339
150,1073.000000,,,53.000000,,,919.000000,,,,1080.000000,587.000000,,860.000000,,,,,11812.000000,0.291442,20100.000000,"[0.2902515513495716, 0.2914421018515964)",0.290252,33.738107,0.001191
1255,1049.000000,1666.000000,4824.000000,649.000000,,,334.000000,,,,,327.000000,212.000000,,,,,,7323.000000,0.804759,30239.000000,"[0.8042575933435379, 0.8047586695387824)",0.804258,14.199618,0.000501
855,295.000000,1286.000000,,,2197.000000,,,,,,,,,264.000000,3362.000000,,,,8980.000000,0.313446,30596.000000,"[0.3123179696519634, 0.3134460631009753)",0.312318,31.968184,0.001128
909,674.000000,1604.000000,5419.000000,,,,,,3414.000000,,,183.000000,,,,,,,5090.000000,0.521522,40163.000000,"[0.5207110258149106, 0.5215224932968134)",0.520711,22.995561,0.000811
870,4293.000000,,,993.000000,,,,,,85.000000,,,,,,,204.000000,,10809.000000,0.883911,30670.000000,"[0.8835131625678194, 0.8839105972504181)",0.883513,11.262600,0.000397
511,859.000000,5712.000000,143.000000,,,852.000000,,,1426.000000,,,1441.000000,354.000000,,,,,,5597.000000,0.356371,10086.000000,"[0.3553007404501962, 0.3563711690422381)",0.355301,30.334064,0.001070
1207,1821.000000,580.000000,3209.000000,450.000000,,,,,,200.000000,,1151.000000,459.000000,,449.000000,,,,8065.000000,0.464670,30007.000000,"[0.463778737476009, 0.4646703632279364)",0.463779,25.267106,0.000892
1091,938.000000,155.000000,1439.000000,211.000000,,,2659.000000,1001.000000,1053.000000,,3991.000000,,,236.000000,,,,143.000000,4558.000000,0.242003,20118.000000,"[0.24071585549420552, 0.2420027224609518)",0.240716,36.467546,0.001287
1337,5725.000000,1447.000000,752.000000,,,,,,,507.000000,,,,328.000000,174.000000,,,,7451.000000,0.922435,30679.000000,"[0.922089426270421, 0.9224354884859749)",0.922089,9.806795,0.000346
893,544.000000,2241.000000,5152.000000,,,560.000000,,,,,,1253.000000,157.000000,,,,,,6477.000000,0.671299,40068.000000,"[0.6706582252164397, 0.6712992436533413)",0.670658,18.165335,0.000641
1284,3789.000000,408.000000,,263.000000,,,,,,1174.000000,,,,,1867.000000,,,,8883.000000,0.439341,30368.000000,"[0.4384200948852938, 0.43934135998252394)",0.438420,26.107032,0.000921
