,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
353,5214.000000,1135.000000,171.000000,,1338.000000,,317.000000,,,,,,,,1079.000000,,,,7130.000000,0.800212,30677.000000,"[0.7997054976101692, 0.8002115661844424)",0.799705,14.184547,0.000506
1133,,,,,,,,,,,,,,384.000000,,4291.000000,,,11709.000000,0.161690,20289.000000,"[0.16004413665532713, 0.16169006424233942)",0.160044,46.133545,0.001646
1172,,,,,,,,598.000000,,,,,,,,933.000000,,,14853.000000,0.283346,20506.000000,"[0.28205752765673336, 0.2833464295070568)",0.282058,36.126505,0.001289
141,3941.000000,,,,,55.000000,,,,,,,,1647.000000,,,375.000000,,10366.000000,0.681874,20249.000000,"[0.6812366851516377, 0.6818736413164513)",0.681237,17.853183,0.000637
1073,3132.000000,1664.000000,3137.000000,1667.000000,154.000000,,,,,,,,,448.000000,,97.000000,,,6085.000000,0.915552,10521.000000,"[0.9151931023681912, 0.9155522621490753)",0.915193,10.066855,0.000359
140,2245.000000,,,,,,,3490.000000,,,1110.000000,,,942.000000,,3431.000000,,,5166.000000,0.397713,20245.000000,"[0.396695929861509, 0.3977133514047695)",0.396696,28.517210,0.001017
1208,5398.000000,607.000000,1178.000000,267.000000,404.000000,,,,,,,,,,,,503.000000,,8027.000000,0.874263,30081.000000,"[0.8738465965036127, 0.8742625664326001)",0.873847,11.659181,0.000416
1134,1371.000000,277.000000,,,,,324.000000,1899.000000,,,694.000000,,120.000000,,,,,115.000000,11584.000000,0.419530,20294.000000,"[0.41856236054464824, 0.41952955377228207)",0.418562,27.109366,0.000967
369,34.000000,4442.000000,5630.000000,,402.000000,,,,3854.000000,,,164.000000,,,,,,,1858.000000,0.553644,40006.000000,"[0.5528639607438239, 0.5536440144428065)",0.552864,21.864050,0.000780
1068,5318.000000,,5464.000000,311.000000,962.000000,,,,,248.000000,,,,264.000000,,,,,3817.000000,0.952776,10498.000000,"[0.9524757089148028, 0.9527760200991316)",0.952476,8.417393,0.000300
970,,,131.000000,,,240.000000,,,,,,1164.000000,,,,,654.000000,,14195.000000,0.036514,10008.000000,"[0.03393978965828575, 0.03651429455562814)",0.033940,72.160549,0.002575
153,550.000000,,,,,,,,,,,61.000000,,198.000000,,,,265.000000,15310.000000,0.186096,20311.000000,"[0.18449361144068743, 0.18609618234893105)",0.184494,44.918305,0.001603
1129,,,,,,,,3669.000000,,,,,,,,2443.000000,,,10272.000000,0.373873,20266.000000,"[0.37279955043814234, 0.3738726211341629)",0.372800,30.076995,0.001073
99,608.000000,,,348.000000,534.000000,,1120.000000,4822.000000,,,5469.000000,,,,,,,,3483.000000,0.306184,20060.000000,"[0.3049367635993855, 0.3061835536155733)",0.304937,34.946157,0.001247
54,6434.000000,2079.000000,1854.000000,,658.000000,,,,,,,,,,,,421.000000,,4938.000000,0.932197,10313.000000,"[0.9318629193942638, 0.932196916736609)",0.931863,9.361579,0.000334
1404,1465.000000,831.000000,,,,3365.000000,,,,,,,,1255.000000,,,,,9468.000000,0.176402,40361.000000,"[0.17477271090918933, 0.17640202040719405)",0.174773,45.667759,0.001629
975,1120.000000,2891.000000,,479.000000,291.000000,188.000000,,,1873.000000,,,,602.000000,,,,,,8940.000000,0.270285,10026.000000,"[0.2689541508088247, 0.2702848229055178)",0.268954,37.297280,0.001331
1187,319.000000,,574.000000,,708.000000,,4617.000000,297.000000,,,2972.000000,,,,,,,250.000000,6647.000000,0.151739,20603.000000,"[0.15006658481315133, 0.15173926873535504)",0.150067,46.883496,0.001673
969,,,64.000000,,,,,,,,,2317.000000,242.000000,56.000000,,,322.000000,,13383.000000,0.033940,10004.000000,"[0.03136484321046084, 0.03393978965828575)",0.031365,72.172925,0.002575
657,248.000000,,,,,,,,,,113.000000,,,996.000000,,3520.000000,,,11507.000000,0.209432,20377.000000,"[0.2079310209559246, 0.20943176736998537)",0.207931,42.064276,0.001501
321,2889.000000,644.000000,2495.000000,310.000000,1031.000000,75.000000,,,,,,,,,,,,,8940.000000,0.929849,30497.000000,"[0.9295105057537592, 0.9298487384706678)",0.929511,9.480292,0.000338
870,1079.000000,467.000000,4578.000000,,,,131.000000,418.000000,431.000000,,1252.000000,,,177.000000,,,,,7851.000000,0.723673,40077.000000,"[0.7230790632532903, 0.7236732849179034)",0.723079,16.655382,0.000594
733,778.000000,5036.000000,3940.000000,1074.000000,,213.000000,,,,,,,,477.000000,1977.000000,,,,2889.000000,0.742342,30136.000000,"[0.7417707221247629, 0.7423423786260548)",0.741771,16.022905,0.000572
672,1922.000000,808.000000,,,,,,,,,985.000000,,,970.000000,,601.000000,,,11098.000000,0.526448,20461.000000,"[0.525633316820797, 0.5264480882736364)",0.525633,22.837150,0.000815
168,1090.000000,208.000000,,,,,1722.000000,569.000000,,,2298.000000,405.000000,,530.000000,,615.000000,,,8947.000000,0.244321,20385.000000,"[0.24292206068946032, 0.2443211055411672)",0.242922,39.213693,0.001399
622,2088.000000,410.000000,,,,,,890.000000,,,,,,909.000000,,1352.000000,,,10735.000000,0.584968,20158.000000,"[0.584219897384127, 0.5849680577780467)",0.584220,20.970115,0.000748
969,,,64.000000,,,,,,,,,2317.000000,242.000000,56.000000,,,322.000000,,13383.000000,0.033940,10004.000000,"[0.03136484321046084, 0.03393978965828575)",0.031365,72.172925,0.002575
112,246.000000,302.000000,,,,,2109.000000,,,,6782.000000,,,,,,,,6945.000000,0.139891,20128.000000,"[0.13816521048276365, 0.1398911187609137)",0.138165,48.375316,0.001726
114,1360.000000,,,,,,,,,,,,,,,,749.000000,,14275.000000,0.242922,20131.000000,"[0.2415230049573448, 0.24292206068946032)",0.241523,39.213998,0.001399
264,1316.000000,1001.000000,7800.000000,1385.000000,,,,,,,,132.000000,124.000000,,1244.000000,,,,3382.000000,0.815700,30192.000000,"[0.8152066097641102, 0.8156998838076542)",0.815207,13.825931,0.000493
1027,1998.000000,2056.000000,4478.000000,282.000000,991.000000,644.000000,,,,,,410.000000,,,,,,,5525.000000,0.793552,10271.000000,"[0.7930344751985614, 0.7935515341434924)",0.793034,14.492595,0.000517
682,,,,,,,,454.000000,,,,,,99.000000,,764.000000,,,15067.000000,0.279476,20526.000000,"[0.2781814310074448, 0.2794763735865822)",0.278181,36.295820,0.001295
1364,3459.000000,1117.000000,1553.000000,,856.000000,2177.000000,,,,,,,,309.000000,,63.000000,,,6850.000000,0.482252,40148.000000,"[0.4813684622772666, 0.48225221783556693)",0.481368,24.770699,0.000884
747,5148.000000,130.000000,995.000000,251.000000,,,,,,,,,,,,,679.000000,,9181.000000,0.820122,30233.000000,"[0.8196334000519209, 0.8201216549686716)",0.819633,13.685250,0.000488
1159,738.000000,,,,,,,,,,,,,,,,,,15646.000000,0.997071,20436.000000,"[0.9969735935744276, 0.9970712195881558)",0.996974,2.736350,0.000098
422,1238.000000,2147.000000,2506.000000,922.000000,624.000000,390.000000,,,,,,,,2068.000000,,,,,6489.000000,0.698825,40258.000000,"[0.6982057813671929, 0.6988249254972064)",0.698206,17.353931,0.000619
373,1148.000000,983.000000,4003.000000,,373.000000,,,131.000000,394.000000,,,,53.000000,,1052.000000,67.000000,418.000000,63.000000,7699.000000,0.568311,40022.000000,"[0.5675451616537148, 0.568310607380847)",0.567545,21.454604,0.000765
529,6019.000000,3294.000000,834.000000,411.000000,,526.000000,,,,,,,,,,,525.000000,,4775.000000,0.835502,10241.000000,"[0.8350325481907305, 0.8355018346566916)",0.835033,13.153585,0.000469
188,102.000000,,,1342.000000,,,,,,,3479.000000,,,,,,,,11461.000000,0.206424,20489.000000,"[0.2049025890238701, 0.20642367759638683)",0.204903,42.634445,0.001521
158,303.000000,837.000000,,693.000000,,,116.000000,4468.000000,,,,,,516.000000,,483.000000,,,8968.000000,0.593861,20326.000000,"[0.5931272130463189, 0.5938612823266649)",0.593127,20.575157,0.000734
1112,177.000000,603.000000,56.000000,,744.000000,,940.000000,,303.000000,,2787.000000,748.000000,293.000000,499.000000,,,,172.000000,9062.000000,0.113349,20156.000000,"[0.11154054548426373, 0.11334930250331224)",0.111541,50.697476,0.001809
1153,137.000000,,,,,,,,,,1545.000000,,,,,,,,14702.000000,0.155080,20400.000000,"[0.15341115438416028, 0.1550795894849535)",0.153411,46.764406,0.001668
114,1360.000000,,,,,,,,,,,,,,,,749.000000,,14275.000000,0.242922,20131.000000,"[0.2415230049573448, 0.24292206068946032)",0.241523,39.213998,0.001399
999,501.000000,4842.000000,2605.000000,,1747.000000,,,,249.000000,,,,218.000000,789.000000,,,,,5433.000000,0.726635,10126.000000,"[0.7260432967648245, 0.7266345107804076)",0.726043,16.571081,0.000591
1213,2187.000000,1602.000000,6421.000000,,195.000000,,,,,,,,261.000000,,,,,643.000000,5075.000000,0.701295,30102.000000,"[0.7006784153391304, 0.701294507266652)",0.700678,17.268381,0.000616
593,92.000000,793.000000,61.000000,517.000000,227.000000,,3524.000000,603.000000,,,4806.000000,,,1070.000000,,,,,4691.000000,0.204903,20010.000000,"[0.20338058051214625, 0.2049025890238701)",0.203381,42.660230,0.001522
1329,1202.000000,1492.000000,6697.000000,,,,,,2565.000000,,,,85.000000,243.000000,,,,,4100.000000,0.651197,40009.000000,"[0.6505318316946638, 0.651197106842205)",0.650532,18.646933,0.000665
920,3026.000000,681.000000,3601.000000,,,362.000000,,,,,,,,,,,592.000000,,8122.000000,0.774547,40330.000000,"[0.7740072859346278, 0.77454665278424)",0.774007,15.117861,0.000539
721,2660.000000,173.000000,1791.000000,185.000000,,,90.000000,,,209.000000,,1196.000000,361.000000,,,,,,9719.000000,0.437688,30077.000000,"[0.43674529177988825, 0.43768756594368585)",0.436745,26.410912,0.000942
1203,274.000000,3438.000000,924.000000,1479.000000,325.000000,52.000000,799.000000,,,,,,,,1772.000000,,,,7321.000000,0.519902,30062.000000,"[0.5190792934437952, 0.5199024239680435)",0.519079,23.071446,0.000823
1161,,,,,,,,4964.000000,,,,,,367.000000,,58.000000,,,10995.000000,0.616152,20450.000000,"[0.6154462101916184, 0.6161517591688146)",0.615446,19.775764,0.000706
1248,3408.000000,1207.000000,1536.000000,145.000000,677.000000,,1229.000000,,,,,,,,,,,,8182.000000,0.810252,30294.000000,"[0.8097539586441259, 0.8102520144957168)",0.809754,13.959959,0.000498
720,3175.000000,,,630.000000,,,,,,,,,,,,,,,12579.000000,0.980254,30074.000000,"[0.9800255146049506, 0.9802537073378093)",0.980026,6.395992,0.000228
103,,,,,,,,505.000000,,,,2697.000000,,411.000000,,,,,12771.000000,0.115158,20080.000000,"[0.11334930250331224, 0.11515771865189704)",0.113349,50.687922,0.001808
124,407.000000,472.000000,,,,,,1726.000000,,,2614.000000,,,540.000000,,602.000000,,,10023.000000,0.317180,20181.000000,"[0.3159747116051497, 0.3171800494510752)",0.315975,33.784298,0.001205
981,4325.000000,502.000000,3850.000000,188.000000,,,,,,,,,50.000000,,,,1185.000000,,6284.000000,0.696966,10039.000000,"[0.6963447531023923, 0.6969663944269995)",0.696345,17.423925,0.000622
877,1332.000000,2402.000000,2990.000000,115.000000,,,385.000000,,,,,,69.000000,,,,,,9091.000000,0.914474,40119.000000,"[0.914113531152515, 0.9144736060043434)",0.914114,10.092503,0.000360
418,4584.000000,446.000000,3204.000000,2103.000000,275.000000,,,,,,,,,159.000000,,,,,5613.000000,0.935176,40250.000000,"[0.9348467976349246, 0.9351764075754804)",0.934847,9.238605,0.000330
432,442.000000,2152.000000,1641.000000,,,,,,,,,51.000000,43.000000,,,42.000000,,,12013.000000,0.941345,40296.000000,"[0.9410253902066594, 0.9413446399637572)",0.941025,8.948221,0.000319
995,935.000000,5718.000000,594.000000,,3682.000000,,,,1715.000000,,,,,,,,,,3740.000000,0.599703,10113.000000,"[0.5989739741257063, 0.599702643433013)",0.598974,20.423802,0.000729
1094,395.000000,,,,,,857.000000,,,,1273.000000,5907.000000,,,,187.000000,,650.000000,7115.000000,0.066793,20057.000000,"[0.06463322354495643, 0.06679291476002897)",0.064633,60.533777,0.002160
100,1977.000000,359.000000,,215.000000,,681.000000,533.000000,4113.000000,,,,,,347.000000,,,,,8159.000000,0.546595,20062.000000,"[0.5458036630269902, 0.5465946368194136)",0.545804,22.170128,0.000791
131,74.000000,,,143.000000,,,111.000000,,,,602.000000,838.000000,,1142.000000,,1629.000000,,,11845.000000,0.187698,20210.000000,"[0.18609618234893105, 0.18769769583208415)",0.186096,44.888667,0.001602
970,,,131.000000,,,240.000000,,,,,,1164.000000,,,,,654.000000,,14195.000000,0.036514,10008.000000,"[0.03393978965828575, 0.03651429455562814)",0.033940,72.160549,0.002575
33,6031.000000,1848.000000,2284.000000,101.000000,,,,,,,,167.000000,187.000000,204.000000,,,,,5562.000000,0.944513,10218.000000,"[0.9441993644911308, 0.9445128421052723)",0.944199,8.786434,0.000313
415,3341.000000,1446.000000,3000.000000,,920.000000,,,,213.000000,485.000000,,,,,,,,,6979.000000,0.880454,40226.000000,"[0.8800462808859641, 0.8804538289235821)",0.880046,11.423125,0.000408
94,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004148,20023.000000,"[0.0, 0.004148126760285291)",0.000000,116.267444,0.004148
158,303.000000,837.000000,,693.000000,,,116.000000,4468.000000,,,,,,516.000000,,483.000000,,,8968.000000,0.593861,20326.000000,"[0.5931272130463189, 0.5938612823266649)",0.593127,20.575157,0.000734
530,102.000000,2693.000000,,2400.000000,423.000000,166.000000,,,,,,,351.000000,,,,,,10249.000000,0.416624,10245.000000,"[0.41565369062388324, 0.41662424304544043)",0.415654,27.203520,0.000971
646,922.000000,649.000000,,,,468.000000,,800.000000,,,480.000000,118.000000,,305.000000,,67.000000,,,12575.000000,0.418562,20306.000000,"[0.41759401865531987, 0.41856236054464824)",0.417594,27.141561,0.000968
101,1999.000000,,509.000000,,,,899.000000,,953.000000,,3942.000000,,,478.000000,,,,,7604.000000,0.271615,20063.000000,"[0.2702848229055178, 0.27161544736586013)",0.270285,37.295945,0.001331
312,2856.000000,,1349.000000,417.000000,,,,,,114.000000,,,,,506.000000,,,283.000000,10859.000000,0.692609,30445.000000,"[0.691983977774191, 0.6926093758929286)",0.691984,17.529223,0.000625
593,92.000000,793.000000,61.000000,517.000000,227.000000,,3524.000000,603.000000,,,4806.000000,,,1070.000000,,,,,4691.000000,0.204903,20010.000000,"[0.20338058051214625, 0.2049025890238701)",0.203381,42.660230,0.001522
1336,1095.000000,1050.000000,6577.000000,491.000000,,,,,,,,531.000000,449.000000,,351.000000,,,,5840.000000,0.683783,40032.000000,"[0.6831468427163733, 0.683783055211597)",0.683147,17.832339,0.000636
387,3291.000000,2840.000000,323.000000,785.000000,855.000000,185.000000,,,,,,,,394.000000,,1058.000000,,,6653.000000,0.753113,40097.000000,"[0.7525499022473378, 0.7531131776332184)",0.752550,15.787991,0.000563
380,718.000000,4434.000000,6477.000000,,,,,,1284.000000,,,35.000000,39.000000,,,17.000000,,,3380.000000,0.858100,40070.000000,"[0.8576652157502985, 0.8581001497538526)",0.857665,12.190723,0.000435
769,2879.000000,,173.000000,,,,,,,983.000000,,,,,,,,,12349.000000,0.687582,30374.000000,"[0.6869497905688109, 0.6875816481463154)",0.686950,17.710275,0.000632
1128,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.008086,20260.000000,"[0.004148126760285291, 0.008085688185192735)",0.004148,110.365529,0.003938
1404,1465.000000,831.000000,,,,3365.000000,,,,,,,,1255.000000,,,,,9468.000000,0.176402,40361.000000,"[0.17477271090918933, 0.17640202040719405)",0.174773,45.667759,0.001629
17,3998.000000,3555.000000,1286.000000,48.000000,789.000000,,,,836.000000,310.000000,,,,,,,368.000000,,5194.000000,0.749725,10148.000000,"[0.7491588475448041, 0.7497245205508132)",0.749159,15.855194,0.000566
1390,620.000000,2556.000000,3900.000000,347.000000,,,,,1487.000000,,,,,,1007.000000,138.000000,,65.000000,6264.000000,0.604773,40251.000000,"[0.6040508331187904, 0.6047730495327879)",0.604051,20.242934,0.000722
655,86.000000,,,,,,,40.000000,,,,,,,,2498.000000,,162.000000,13598.000000,0.111541,20352.000000,"[0.1097241315741213, 0.11154054548426373)",0.109724,50.912090,0.001816
1103,131.000000,,,,,811.000000,97.000000,2997.000000,,,532.000000,1385.000000,,,,2856.000000,,,7575.000000,0.212427,20108.000000,"[0.2109294555695197, 0.2124270692788277)",0.210929,41.976470,0.001498
1327,7994.000000,,276.000000,,,,,,,663.000000,,,,,,,,,7451.000000,0.970412,30729.000000,"[0.9701501596921358, 0.9704124395896727)",0.970150,7.351418,0.000262
107,2986.000000,,,,,,,3857.000000,,,,,,,,284.000000,,,9257.000000,0.837370,20114.000000,"[0.8369039901217468, 0.8373703612669448)",0.836904,13.071872,0.000466
654,673.000000,,,,,,492.000000,1450.000000,,,2406.000000,234.000000,,84.000000,,,,,11045.000000,0.282058,20339.000000,"[0.28076818295676365, 0.28205752765673336)",0.280768,36.138918,0.001289
866,2070.000000,1413.000000,4906.000000,,,,,,355.000000,,359.000000,,,209.000000,79.000000,,286.000000,1526.000000,5181.000000,0.374943,40062.000000,"[0.3738726211341629, 0.3749426834588925)",0.373873,29.992674,0.001070
710,1317.000000,570.000000,967.000000,800.000000,291.000000,,1142.000000,,,,,,,,,,,4737.000000,6560.000000,0.025985,30035.000000,"[0.023231166401974958, 0.02598545318384008)",0.023231,77.199638,0.002754
292,4659.000000,715.000000,497.000000,83.000000,,,,,,925.000000,,,,,,,,754.000000,8751.000000,0.491033,30330.000000,"[0.49016186149330593, 0.49103331205832534)",0.490162,24.425804,0.000871
685,111.000000,,,,,,2101.000000,,,,592.000000,,,,,,,,13580.000000,0.124144,20546.000000,"[0.12236290238948394, 0.12414363313418925)",0.122363,49.911930,0.001781
103,,,,,,,,505.000000,,,,2697.000000,,411.000000,,,,,12771.000000,0.115158,20080.000000,"[0.11334930250331224, 0.11515771865189704)",0.113349,50.687922,0.001808
243,2383.000000,1188.000000,1350.000000,485.000000,2036.000000,,488.000000,,,,,,,910.000000,2794.000000,,109.000000,,4641.000000,0.472463,30083.000000,"[0.4715656014540842, 0.47246320855877255)",0.471566,25.158943,0.000898
173,1206.000000,,,74.000000,,,,2420.000000,,,611.000000,,,78.000000,,382.000000,,,11613.000000,0.575167,20411.000000,"[0.5744074389308182, 0.5751670697087675)",0.574407,21.291618,0.000760
1189,,2215.000000,,,,,,692.000000,,,2824.000000,1322.000000,,,,,,,9331.000000,0.296125,20610.000000,"[0.29485491249805895, 0.29612483139166634)",0.294855,35.594434,0.001270
350,7106.000000,274.000000,590.000000,,,,,,,,,,,,2643.000000,,,,5771.000000,0.797155,30662.000000,"[0.7966424024585023, 0.7971551409603758)",0.796642,14.371498,0.000513
1120,1412.000000,309.000000,,,,,268.000000,,,,2674.000000,,,,,,,531.000000,11190.000000,0.197199,20204.000000,"[0.19562416800384924, 0.1971991307644257)",0.195624,44.144479,0.001575
335,4638.000000,986.000000,744.000000,469.000000,725.000000,,,,,,,,,,,,61.000000,,8761.000000,0.953971,30559.000000,"[0.9536742354438114, 0.9539711175144631)",0.953674,8.321279,0.000297
1074,1741.000000,864.000000,961.000000,40.000000,,431.000000,,,,,,,,,,,,,12347.000000,0.842899,10522.000000,"[0.8424421110572029, 0.8428986094058515)",0.842442,12.795148,0.000456
222,1527.000000,,1058.000000,119.000000,,,,,,,,2607.000000,1222.000000,200.000000,,,,,9651.000000,0.079459,30000.000000,"[0.07739544238657205, 0.07945916799820511)",0.077395,57.843966,0.002064
21,,3783.000000,,824.000000,3650.000000,,,,3031.000000,,,,,,,,,,5096.000000,0.376006,10160.000000,"[0.3749426834588925, 0.37600575608117354)",0.374943,29.796760,0.001063
226,3234.000000,,2299.000000,,,,,,,,,,,,4128.000000,,,,6723.000000,0.523183,30014.000000,"[0.5223651986834769, 0.5231828588513661)",0.522365,22.918118,0.000818
934,3258.000000,2912.000000,1341.000000,772.000000,,,,,,2429.000000,,,,,,,193.000000,,5479.000000,0.573648,40398.000000,"[0.5728874628138861, 0.5736476243001264)",0.572887,21.306493,0.000760
792,5039.000000,,,440.000000,,,,,,1565.000000,,,,1164.000000,,,,,8176.000000,0.618965,30484.000000,"[0.6182623665166913, 0.6189650859195923)",0.618262,19.696454,0.000703
947,1036.000000,3163.000000,218.000000,1135.000000,,,,,,,,,,,,,,339.000000,10493.000000,0.696345,40454.000000,"[0.6957226267511316, 0.6963447531023923)",0.695723,17.437519,0.000622
515,3993.000000,2883.000000,,150.000000,3377.000000,,,,867.000000,,,,,,,,846.000000,,4268.000000,0.530512,10119.000000,"[0.5297012780327871, 0.5305124058613035)",0.529701,22.735024,0.000811
1125,849.000000,,,,,,,301.000000,,,1083.000000,213.000000,,1789.000000,,399.000000,,276.000000,11474.000000,0.256828,20226.000000,"[0.2554475095622298, 0.2568279904054617)",0.255448,38.693364,0.001380
1227,5657.000000,773.000000,406.000000,2065.000000,,,,,,1061.000000,,,,232.000000,,,181.000000,,6009.000000,0.737168,30197.000000,"[0.7365872421235751, 0.7371680543325447)",0.736587,16.279529,0.000581
1,,,,,,310.000000,,,,,,597.000000,135.000000,,,,,,15342.000000,0.020417,10015.000000,"[0.017550201616113408, 0.020416605982221097)",0.017550,80.342171,0.002866
593,92.000000,793.000000,61.000000,517.000000,227.000000,,3524.000000,603.000000,,,4806.000000,,,1070.000000,,,,,4691.000000,0.204903,20010.000000,"[0.20338058051214625, 0.2049025890238701)",0.203381,42.660230,0.001522
866,2070.000000,1413.000000,4906.000000,,,,,,355.000000,,359.000000,,,209.000000,79.000000,,286.000000,1526.000000,5181.000000,0.374943,40062.000000,"[0.3738726211341629, 0.3749426834588925)",0.373873,29.992674,0.001070
1125,849.000000,,,,,,,301.000000,,,1083.000000,213.000000,,1789.000000,,399.000000,,276.000000,11474.000000,0.256828,20226.000000,"[0.2554475095622298, 0.2568279904054617)",0.255448,38.693364,0.001380
977,2430.000000,,258.000000,,,,,,,,,737.000000,440.000000,25.000000,,,,,12494.000000,0.325575,10034.000000,"[0.3243821946135158, 0.32557535297726414)",0.324382,33.442921,0.001193
779,709.000000,,,,,,,,,,,,,,,,,416.000000,15259.000000,0.091259,30413.000000,"[0.08936778781178856, 0.0912593891730528)",0.089368,53.019512,0.001892
211,382.000000,,,,,,,,,,,,,1677.000000,,217.000000,,,14108.000000,0.394658,20596.000000,"[0.3936379094291272, 0.39465784601643794)",0.393638,28.587704,0.001020
1003,3689.000000,3680.000000,1024.000000,1166.000000,,1074.000000,,,,,,,362.000000,,,,,,5389.000000,0.606927,10149.000000,"[0.6062114736711456, 0.6069268877037118)",0.606211,20.052271,0.000715
1123,600.000000,,,104.000000,,,,355.000000,,,369.000000,,112.000000,,,,,228.000000,14616.000000,0.174773,20211.000000,"[0.17314210570451308, 0.17477271090918933)",0.173142,45.704076,0.001631
859,674.000000,3341.000000,4567.000000,264.000000,,336.000000,,,1430.000000,,,,620.000000,215.000000,,,,,4937.000000,0.475153,40020.000000,"[0.4742577827157181, 0.475153056401417)",0.474258,25.093540,0.000895
380,718.000000,4434.000000,6477.000000,,,,,,1284.000000,,,35.000000,39.000000,,,17.000000,,,3380.000000,0.858100,40070.000000,"[0.8576652157502985, 0.8581001497538526)",0.857665,12.190723,0.000435
378,2568.000000,1661.000000,1612.000000,1121.000000,423.000000,1357.000000,947.000000,,,195.000000,,,,178.000000,,764.000000,,,5558.000000,0.448847,40054.000000,"[0.4479255368004885, 0.4488466800305168)",0.447926,25.818635,0.000921
551,4993.000000,,219.000000,1452.000000,1547.000000,1750.000000,,,,,,,,,,,,,6423.000000,0.514107,10349.000000,"[0.5132684242421985, 0.5141067811758808)",0.513268,23.498226,0.000838
649,787.000000,,,,,127.000000,,3723.000000,,,196.000000,951.000000,,,,,,,10600.000000,0.457087,20324.000000,"[0.4561750885567036, 0.4570866435601017)",0.456175,25.549887,0.000912
18,2775.000000,703.000000,1427.000000,591.000000,,,,,,1407.000000,,,,,,555.000000,,,8926.000000,0.601881,10150.000000,"[0.6011560179925437, 0.6018809425022058)",0.601156,20.318839,0.000725
998,4174.000000,2265.000000,2379.000000,565.000000,733.000000,,,,,455.000000,,,108.000000,80.000000,,,226.000000,,5399.000000,0.818162,10124.000000,"[0.8176694632516709, 0.8181615375099182)",0.817669,13.792302,0.000492
