,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
519,3635.000000,2111.000000,2574.000000,,278.000000,,,,,140.000000,,,,564.000000,,,626.000000,,6456.000000,0.799705,10146.000000,"[0.7991973885281367, 0.7997054976101692)",0.799197,14.241740,0.000508
615,122.000000,,,,,,,,,,92.000000,317.000000,,120.000000,,5702.000000,,,10031.000000,0.150067,20120.000000,"[0.148393284221294, 0.15006658481315133)",0.148393,46.900781,0.001673
1193,953.000000,,1673.000000,,,,557.000000,,,,,,,65.000000,,,,439.000000,12697.000000,0.401755,20650.000000,"[0.4007462054706717, 0.40175476941216814)",0.400746,28.268941,0.001009
602,141.000000,,,161.000000,,,,577.000000,,,,728.000000,,235.000000,,,,768.000000,13774.000000,0.055884,20050.000000,"[0.053526385406203754, 0.055884414183221175)",0.053526,66.092961,0.002358
119,129.000000,,,,,,,4037.000000,,,,172.000000,,419.000000,,1028.000000,,,10599.000000,0.459818,20160.000000,"[0.4589076443348324, 0.4598180110978226)",0.458908,25.516582,0.000910
1404,1465.000000,831.000000,,,,3365.000000,,,,,,,,1255.000000,,,,,9468.000000,0.176402,40361.000000,"[0.17477271090918933, 0.17640202040719405)",0.174773,45.667759,0.001629
1427,4855.000000,,,,,,,,,,,,,,,,292.000000,,11237.000000,0.949450,40462.000000,"[0.9491443649924789, 0.9494498860639047)",0.949144,8.563421,0.000306
327,4332.000000,120.000000,,499.000000,,,,,,,,,,,,,407.000000,,11026.000000,0.847444,30523.000000,"[0.8469908937450036, 0.8474440530372865)",0.846991,12.701558,0.000453
461,3471.000000,1315.000000,2718.000000,1581.000000,668.000000,172.000000,,,,,,,,414.000000,,,,,6045.000000,0.875093,40429.000000,"[0.8746779511669937, 0.8750931877878089)",0.874678,11.638627,0.000415
923,1125.000000,,512.000000,,,,,,,,,383.000000,,,,,108.000000,,14256.000000,0.648517,40349.000000,"[0.6478433196881352, 0.6485173372283884)",0.647843,18.891973,0.000674
1142,128.000000,,,,,126.000000,,282.000000,,193.000000,190.000000,256.000000,,453.000000,,153.000000,,,14603.000000,0.215410,20360.000000,"[0.21391860009777364, 0.21540995593058357)",0.213919,41.801069,0.001491
1427,4855.000000,,,,,,,,,,,,,,,,292.000000,,11237.000000,0.949450,40462.000000,"[0.9491443649924789, 0.9494498860639047)",0.949144,8.563421,0.000306
1081,419.000000,936.000000,64.000000,72.000000,,,,,,,255.000000,514.000000,,,,,,2912.000000,11212.000000,0.014585,20003.000000,"[0.011427434668299848, 0.014584799488714474)",0.011427,88.497474,0.003157
695,379.000000,,,,,,,,,,289.000000,,,,,7235.000000,,,8481.000000,0.181267,20641.000000,"[0.1796486227790231, 0.18126740177302325)",0.179649,45.372600,0.001619
120,,,,,,,,184.000000,,,,,,178.000000,,2668.000000,,,13354.000000,0.189294,20164.000000,"[0.18769769583208415, 0.18929393459855307)",0.187698,44.740822,0.001596
1435,125.000000,80.000000,351.000000,1188.000000,,95.000000,,,,,,,,,,,368.000000,,14177.000000,0.293583,40502.000000,"[0.29231016638245993, 0.2935832207056903)",0.292310,35.682317,0.001273
995,935.000000,5718.000000,594.000000,,3682.000000,,,,1715.000000,,,,,,,,,,3740.000000,0.599703,10113.000000,"[0.5989739741257063, 0.599702643433013)",0.598974,20.423802,0.000729
621,435.000000,,,,,,,,,,46.000000,,,,,4412.000000,,367.000000,11124.000000,0.122363,20157.000000,"[0.1205753981768217, 0.12236290238948394)",0.120575,50.101783,0.001788
103,,,,,,,,505.000000,,,,2697.000000,,411.000000,,,,,12771.000000,0.115158,20080.000000,"[0.11334930250331224, 0.11515771865189704)",0.113349,50.687922,0.001808
123,923.000000,,,,,,,,42.000000,,,1127.000000,55.000000,,,,,,14237.000000,0.260925,20180.000000,"[0.2595652593886677, 0.2609247687196523)",0.259565,38.105556,0.001360
1346,2114.000000,1847.000000,1511.000000,40.000000,,,73.000000,2188.000000,,,,51.000000,,756.000000,,602.000000,,,7202.000000,0.805253,40064.000000,"[0.8047503023772925, 0.8052526344443776)",0.804750,14.079817,0.000502
112,246.000000,302.000000,,,,,2109.000000,,,,6782.000000,,,,,,,,6945.000000,0.139891,20128.000000,"[0.13816521048276365, 0.1398911187609137)",0.138165,48.375316,0.001726
1089,821.000000,826.000000,,,,386.000000,385.000000,1123.000000,,,1473.000000,1160.000000,,,229.000000,,,2614.000000,7367.000000,0.053526,20040.000000,"[0.05116377486747533, 0.053526385406203754)",0.051164,66.221383,0.002363
1094,395.000000,,,,,,857.000000,,,,1273.000000,5907.000000,,,,187.000000,,650.000000,7115.000000,0.066793,20057.000000,"[0.06463322354495643, 0.06679291476002897)",0.064633,60.533777,0.002160
618,944.000000,,607.000000,61.000000,,,,1192.000000,,105.000000,114.000000,131.000000,376.000000,75.000000,,,,214.000000,12565.000000,0.254066,20134.000000,"[0.25268230619459353, 0.25406557673223257)",0.252682,38.771556,0.001383
1144,54.000000,,,,,114.000000,,3067.000000,,,920.000000,,,310.000000,,725.000000,,,11194.000000,0.369578,20365.000000,"[0.3684988351611106, 0.36957762405046934)",0.368499,30.237270,0.001079
1128,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.008086,20260.000000,"[0.004148126760285291, 0.008085688185192735)",0.004148,110.365529,0.003938
990,1023.000000,6831.000000,300.000000,,1144.000000,,,,374.000000,,,,1810.000000,,,,,,4902.000000,0.266291,10081.000000,"[0.264958931818944, 0.2662910577884083)",0.264959,37.338030,0.001332
660,654.000000,,47.000000,154.000000,,,487.000000,4122.000000,,,332.000000,,,185.000000,,,,94.000000,10309.000000,0.509902,20387.000000,"[0.509059222603598, 0.5099021932098874)",0.509059,23.627542,0.000843
370,,880.000000,10028.000000,78.000000,,,,,944.000000,,,132.000000,771.000000,,182.000000,,,,3369.000000,0.582720,40011.000000,"[0.581967379995398, 0.5827197097630924)",0.581967,21.086978,0.000752
224,1821.000000,580.000000,3209.000000,450.000000,,,,,,200.000000,,1151.000000,459.000000,,449.000000,,,,8065.000000,0.429145,30007.000000,"[0.4281907367973957, 0.4291445058146711)",0.428191,26.733100,0.000954
467,3156.000000,944.000000,597.000000,811.000000,,1918.000000,,,,,,,,509.000000,,,,,8449.000000,0.444225,40444.000000,"[0.44329503544155907, 0.44422487663968097)",0.443295,26.062429,0.000930
1123,600.000000,,,104.000000,,,,355.000000,,,369.000000,,112.000000,,,,,228.000000,14616.000000,0.174773,20211.000000,"[0.17314210570451308, 0.17477271090918933)",0.173142,45.704076,0.001631
728,6903.000000,239.000000,248.000000,161.000000,387.000000,,,,,,,,,,,,975.000000,,7471.000000,0.756487,30116.000000,"[0.7559257871460963, 0.7564868000211915)",0.755926,15.724576,0.000561
273,1451.000000,774.000000,1365.000000,,,,,,,1173.000000,,,,,,,,431.000000,11190.000000,0.380209,30243.000000,"[0.3791646021005386, 0.380208614688339)",0.379165,29.262528,0.001044
1085,159.000000,131.000000,,,,,,1240.000000,,,,,167.000000,344.000000,,4103.000000,,278.000000,9962.000000,0.158396,20014.000000,"[0.15674201021826986, 0.15839632851297122)",0.156742,46.368728,0.001654
273,1451.000000,774.000000,1365.000000,,,,,,,1173.000000,,,,,,,,431.000000,11190.000000,0.380209,30243.000000,"[0.3791646021005386, 0.380208614688339)",0.379165,29.262528,0.001044
374,1198.000000,2911.000000,3809.000000,,,,,,981.000000,,,,785.000000,491.000000,,,159.000000,,6050.000000,0.431050,40023.000000,"[0.43009817353200613, 0.43105028756022434)",0.430098,26.686712,0.000952
561,6723.000000,,,2000.000000,,,,,,,,,,,,,,,7661.000000,0.962578,10386.000000,"[0.9622997018157631, 0.9625781329501598)",0.962300,7.804119,0.000278
