,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
164,361.000000,,,,,,564.000000,2342.000000,,,1038.000000,,,2416.000000,,,,,9663.000000,0.375026,20307.000000,"[0.373976315557289, 0.3750260793585304)",0.373976,29.444466,0.001050
722,3024.000000,,687.000000,836.000000,,,,,,78.000000,,1707.000000,659.000000,,,,,415.000000,8978.000000,0.196059,30045.000000,"[0.19459379786574693, 0.19605874804880818)",0.194594,41.089887,0.001465
40,4562.000000,1597.000000,3587.000000,907.000000,595.000000,,,,,,,,,,,,1095.000000,,4041.000000,0.740833,10183.000000,"[0.7402539828791301, 0.7408330355021262)",0.740254,16.241649,0.000579
121,,,,,,,,1719.000000,,,,,,,,3324.000000,,,11341.000000,0.253498,20098.000000,"[0.252200965134136, 0.25349813139319777)",0.252201,36.383773,0.001297
147,3074.000000,,,,,,,,,,2847.000000,5945.000000,,,,,,,4518.000000,0.233742,20214.000000,"[0.23238574195267656, 0.23374209291360373)",0.232386,38.043825,0.001356
367,2344.000000,374.000000,2439.000000,138.000000,,,,,,,,,,548.000000,328.000000,,,,10213.000000,0.931614,30634.000000,"[0.9312762552985913, 0.9316139891440917)",0.931276,9.472981,0.000338
1072,8045.000000,905.000000,1907.000000,298.000000,,,,,,,,,,,,,,322.000000,4907.000000,0.957644,10512.000000,"[0.9573480380649665, 0.9576437673905484)",0.957348,8.294811,0.000296
767,1748.000000,865.000000,2029.000000,738.000000,1197.000000,,,,,,,,,,3184.000000,,,,6623.000000,0.557923,30275.000000,"[0.5571430142533089, 0.5579227240576314)",0.557143,21.869814,0.000780
954,3156.000000,944.000000,597.000000,811.000000,,1918.000000,,,,,,,,509.000000,,,,,8449.000000,0.414092,40444.000000,"[0.41312427843283483, 0.4140919658751722)",0.413124,27.142335,0.000968
1007,,7519.000000,108.000000,,584.000000,,,,2727.000000,,,42.000000,224.000000,,,,,,5180.000000,0.435956,10164.000000,"[0.4350248981721092, 0.4359558349021441)",0.435025,26.111526,0.000931
673,5604.000000,,,456.000000,,184.000000,,3424.000000,,,1239.000000,125.000000,,1009.000000,,,,,4343.000000,0.737342,20468.000000,"[0.7367563359650975, 0.7373418772202113)",0.736756,16.423647,0.000586
107,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.034070,20009.000000,"[0.03170637370111497, 0.034069539459930145)",0.031706,66.283629,0.002363
1172,111.000000,,,,,,2101.000000,,,,592.000000,,,,,,,,13580.000000,0.091637,20546.000000,"[0.08983664349044773, 0.09163680446066974)",0.089837,50.492100,0.001800
330,5722.000000,1352.000000,1257.000000,349.000000,,,829.000000,,,255.000000,,,,,,,,,6620.000000,0.899644,30435.000000,"[0.8992640848378021, 0.8996438725624372)",0.899264,10.652536,0.000380
1431,8008.000000,,,,,,,,,,,80.000000,,,,,,,8296.000000,0.993697,40449.000000,"[0.9935797710317045, 0.9936965549002608)",0.993580,3.275631,0.000117
179,179.000000,,,,,,,3838.000000,,,,,,,,1554.000000,,,10813.000000,0.470443,20390.000000,"[0.4695572173435236, 0.47044349905586985)",0.469557,24.859013,0.000886
224,,,,,,,480.000000,936.000000,,,,,,,,25.000000,,271.000000,14672.000000,0.105787,20623.000000,"[0.10405095329423218, 0.10578703819709351)",0.104051,48.694853,0.001736
201,2948.000000,,,,,,663.000000,,,,308.000000,626.000000,,,,115.000000,,106.000000,11618.000000,0.514394,20482.000000,"[0.513554409964321, 0.5143935076002977)",0.513554,23.535563,0.000839
1185,355.000000,,,,,,,,,,,249.000000,,716.000000,,925.000000,,,14139.000000,0.267638,20645.000000,"[0.26636800428945107, 0.26763818285198393)",0.266368,35.626805,0.001270
1345,277.000000,3623.000000,5095.000000,,252.000000,206.000000,,,976.000000,,,741.000000,436.000000,1122.000000,473.000000,,,,3183.000000,0.499150,40017.000000,"[0.498296224012763, 0.4991497467717897)",0.498296,23.940168,0.000854
318,1045.000000,1269.000000,3336.000000,159.000000,,,716.000000,,,465.000000,247.000000,,,,,,,,9147.000000,0.744870,30381.000000,"[0.7442961722160099, 0.7448700357874687)",0.744296,16.096103,0.000574
313,9026.000000,,,,,653.000000,,,,1687.000000,,,,,,,,,5018.000000,0.721342,30351.000000,"[0.7207414465209669, 0.7213416355794696)",0.720741,16.834498,0.000600
1346,674.000000,3341.000000,4567.000000,264.000000,,336.000000,,,1430.000000,,,,620.000000,215.000000,,,,,4937.000000,0.441511,40020.000000,"[0.4405911380678628, 0.44151070341563353)",0.440591,25.792574,0.000920
160,1216.000000,67.000000,,262.000000,,,188.000000,3641.000000,,,1188.000000,,,569.000000,,,,,9253.000000,0.555582,20277.000000,"[0.5547989055838829, 0.5555822201784139)",0.554799,21.970924,0.000783
1222,5285.000000,465.000000,1409.000000,486.000000,,,,,,1787.000000,,,,,,,,185.000000,6767.000000,0.636647,30143.000000,"[0.6359627230821691, 0.6366469889129218)",0.635963,19.192739,0.000684
1085,,,,,,,,,,,,2119.000000,,,,4055.000000,,,10210.000000,0.109247,20036.000000,"[0.10752182000684088, 0.1092466972147444)",0.107522,48.380492,0.001725
823,2065.000000,,,,,,,,,369.000000,,,338.000000,,,,,,13612.000000,0.331260,30561.000000,"[0.3301134164577061, 0.331260369139985)",0.330113,32.170484,0.001147
1228,1321.000000,3146.000000,1737.000000,1989.000000,462.000000,,,,,,,,,220.000000,4903.000000,,,,2606.000000,0.520217,30204.000000,"[0.5193894640897694, 0.5202167396168133)",0.519389,23.203969,0.000827
1170,221.000000,,,,,,1222.000000,,,,930.000000,,,2606.000000,,,,,11405.000000,0.215879,20540.000000,"[0.2144893989312626, 0.21587874490194106)",0.214489,38.969291,0.001389
184,296.000000,,,583.000000,,,,317.000000,,,24.000000,,,,,114.000000,,164.000000,14886.000000,0.282618,20403.000000,"[0.2813867553199746, 0.2826176110053617)",0.281387,34.523851,0.001231
877,1085.000000,2937.000000,4927.000000,,289.000000,,,,,352.000000,,57.000000,413.000000,,894.000000,,,,5430.000000,0.668444,40107.000000,"[0.6677980964544522, 0.6684435360185511)",0.667798,18.103714,0.000645
464,110.000000,1694.000000,9322.000000,,,,1358.000000,,896.000000,,,,,,,,,,3004.000000,0.788036,40418.000000,"[0.7875094954780137, 0.7880355088223205)",0.787509,14.753969,0.000526
493,180.000000,4019.000000,1198.000000,2456.000000,2444.000000,153.000000,,,1591.000000,,,,,,,,,,4343.000000,0.507643,10059.000000,"[0.5067951350259849, 0.5076433448208931)",0.506795,23.791147,0.000848
159,821.000000,,,,,,,259.000000,,,2242.000000,,,,,,,,13062.000000,0.305657,20274.000000,"[0.3044723674322153, 0.3056568678348191)",0.304472,33.223647,0.001185
825,6511.000000,394.000000,,1552.000000,,,,,,913.000000,,,,1344.000000,,,,,5670.000000,0.774041,30573.000000,"[0.7734933285090845, 0.7740409435155997)",0.773493,15.359866,0.000548
108,589.000000,207.000000,,,,691.000000,,2779.000000,38.000000,,,1089.000000,75.000000,44.000000,,53.000000,,268.000000,10551.000000,0.226935,20024.000000,"[0.22556356749232725, 0.2269350871138707)",0.225564,38.469285,0.001372
500,,3760.000000,110.000000,3500.000000,3721.000000,,,,1864.000000,,,,164.000000,373.000000,,,,,2892.000000,0.383315,10127.000000,"[0.382292626653264, 0.3833149665732353)",0.382293,28.675263,0.001022
306,3803.000000,1300.000000,840.000000,,,,,,,,,,,771.000000,,,,,9670.000000,0.971909,30322.000000,"[0.9716425610101938, 0.9719085249080728)",0.971643,7.459931,0.000266
748,4009.000000,82.000000,873.000000,362.000000,,,272.000000,,,,,,,937.000000,340.000000,,668.000000,,8841.000000,0.592608,30184.000000,"[0.5918713464411725, 0.5926081037414922)",0.591871,20.665054,0.000737
893,,1107.000000,8362.000000,,,,205.000000,,3638.000000,,,,,,,,,,3072.000000,0.535768,40186.000000,"[0.5349579659021028, 0.5357682238701081)",0.534958,22.726649,0.000810
662,183.000000,,,95.000000,,,,5990.000000,,,,,,325.000000,,99.000000,,,9692.000000,0.669089,20413.000000,"[0.6684435360185511, 0.6690885475959492)",0.668444,18.091709,0.000645
535,,2889.000000,,635.000000,653.000000,,,,1834.000000,,,,,,,,,,10373.000000,0.378168,10294.000000,"[0.37712528910218235, 0.3781679821842526)",0.377125,29.246142,0.001043
793,7085.000000,,405.000000,86.000000,,,,,,595.000000,,,,,,,158.000000,,8055.000000,0.927864,30392.000000,"[0.9275199750402233, 0.9278639093733704)",0.927520,9.646897,0.000344
1142,86.000000,,,,,,,40.000000,,,,,,,,2498.000000,,162.000000,13598.000000,0.093435,20352.000000,"[0.09163680446066974, 0.09343537651432095)",0.091637,50.447533,0.001799
1178,3905.000000,,,,,,,,,956.000000,1398.000000,,,,,3004.000000,,,7121.000000,0.363368,20594.000000,"[0.3622974464273813, 0.3633677514722785)",0.362297,30.020621,0.001070
954,3156.000000,944.000000,597.000000,811.000000,,1918.000000,,,,,,,,509.000000,,,,,8449.000000,0.414092,40444.000000,"[0.41312427843283483, 0.4140919658751722)",0.413124,27.142335,0.000968
283,4469.000000,87.000000,828.000000,288.000000,,,,225.000000,,265.000000,,,,,,,64.000000,1398.000000,8760.000000,0.294842,30211.000000,"[0.2936260074567551, 0.2948420638817251)",0.293626,34.108751,0.001216
390,,1010.000000,7744.000000,,238.000000,,,,957.000000,,,,,458.000000,412.000000,,2186.000000,,3379.000000,0.377125,40033.000000,"[0.37607570563748316, 0.37712528910218235)",0.376076,29.439408,0.001050
744,3577.000000,317.000000,952.000000,,,,,,,,,,,524.000000,454.000000,,,208.000000,10352.000000,0.810097,30163.000000,"[0.8095949621390326, 0.8100973504918415)",0.809595,14.091319,0.000502
1047,3296.000000,1343.000000,1400.000000,1534.000000,1873.000000,364.000000,,,,,,,,,,,,,6574.000000,0.774588,10385.000000,"[0.7740409435155997, 0.7745876852707493)",0.774041,15.335373,0.000547
351,766.000000,3851.000000,,,1375.000000,,2131.000000,,,,,,,,,,,,8261.000000,0.528443,30566.000000,"[0.5276240103238131, 0.5284428443488921)",0.527624,22.967196,0.000819
268,6423.000000,,,577.000000,,,,,,,,,,,,,345.000000,,9039.000000,0.935643,30160.000000,"[0.9353087095739152, 0.935642875089897)",0.935309,9.372894,0.000334
1171,,123.000000,,,,,,,,,,,,,,2554.000000,,,13707.000000,0.147162,20544.000000,"[0.14557462719866343, 0.14716194623127862)",0.145575,44.522169,0.001587
1149,,75.000000,,,,,963.000000,2360.000000,,,1572.000000,,,,,5022.000000,,,6392.000000,0.203217,20393.000000,"[0.2017951235002926, 0.20321725360023193)",0.201795,39.888841,0.001422
256,7520.000000,,1003.000000,54.000000,,,,,,1446.000000,,,,415.000000,,,,279.000000,5667.000000,0.726127,30110.000000,"[0.7255325043926621, 0.7261269250976811)",0.725533,16.672703,0.000594
111,2968.000000,,72.000000,,,260.000000,244.000000,229.000000,,,1075.000000,,76.000000,1554.000000,,,,,9906.000000,0.473983,20053.000000,"[0.4730994320046295, 0.47398292364060557)",0.473099,24.780755,0.000883
110,64.000000,,,480.000000,,3413.000000,1306.000000,,,,1621.000000,,,1019.000000,,,,,8481.000000,0.045226,20052.000000,"[0.04308735328454178, 0.04522571722653539)",0.043087,59.978240,0.002138
1084,360.000000,,,,,,211.000000,,,,,4112.000000,,2143.000000,,1972.000000,,,7586.000000,0.155039,20035.000000,"[0.15346535384965998, 0.15503875216071103)",0.153465,44.131712,0.001573
722,3024.000000,,687.000000,836.000000,,,,,,78.000000,,1707.000000,659.000000,,,,,415.000000,8978.000000,0.196059,30045.000000,"[0.19459379786574693, 0.19605874804880818)",0.194594,41.089887,0.001465
354,3780.000000,1110.000000,3397.000000,1023.000000,161.000000,,,,,327.000000,,,,,,,199.000000,,6387.000000,0.886416,30578.000000,"[0.8860189071427373, 0.8864160566846672)",0.886019,11.139512,0.000397
739,7400.000000,,279.000000,,,,,,,,,,,,,,1194.000000,,7511.000000,0.726721,30145.000000,"[0.7261269250976811, 0.7267209937899066)",0.726127,16.662830,0.000594
347,3368.000000,2789.000000,1812.000000,141.000000,1284.000000,,,,,,,,,,725.000000,,,,6265.000000,0.886813,30556.000000,"[0.8864160566846672, 0.886812970970943)",0.886416,11.132913,0.000397
1174,,,,,,,,,,,5274.000000,,,,,,,,11110.000000,0.129332,20551.000000,"[0.12768411990119574, 0.12933197835597843)",0.127684,46.220219,0.001648
956,,,,,,2400.000000,,,,,,,,,,,,,13984.000000,0.013579,40455.000000,"[0.010622969349420953, 0.01357924255800422)",0.010623,82.919498,0.002956
146,393.000000,,,,,196.000000,,,,,574.000000,96.000000,45.000000,23.000000,,,,,15057.000000,0.172168,20212.000000,"[0.1706236461788937, 0.1721682329043892)",0.170624,43.323586,0.001545
1159,1922.000000,808.000000,,,,,,,,,985.000000,,,970.000000,,601.000000,,,11098.000000,0.554016,20461.000000,"[0.5532320835278897, 0.554015577560763)",0.553232,21.975957,0.000783
278,5008.000000,,,,,,,,,404.000000,,,,,,,551.000000,550.000000,9871.000000,0.401385,30200.000000,"[0.4003989631539717, 0.4013849218822489)",0.400399,27.654820,0.000986
1221,3513.000000,228.000000,373.000000,1661.000000,,,,,,2192.000000,,,,,,,,1232.000000,7185.000000,0.185740,30137.000000,"[0.18425340800743473, 0.18574000329669335)",0.184253,41.697004,0.001487
969,314.000000,1318.000000,8547.000000,190.000000,,,274.000000,,523.000000,,,491.000000,,,,34.000000,,,4693.000000,0.864136,40501.000000,"[0.8637089242715512, 0.8641355725952551)",0.863709,11.966913,0.000427
1018,,4408.000000,,1076.000000,1701.000000,,,,3570.000000,,,,,360.000000,,,,,5269.000000,0.339235,10248.000000,"[0.338102407758096, 0.3392345703759884)",0.338102,31.755643,0.001132
154,,,,,,818.000000,3208.000000,3282.000000,,,,,,1421.000000,,,,,7655.000000,0.211689,20251.000000,"[0.21028311801438918, 0.2116886469007208)",0.210283,39.423200,0.001406
1295,1439.000000,,,,,,,1275.000000,,144.000000,,,,26.000000,,,129.000000,,13371.000000,0.731462,30543.000000,"[0.7308711767315405, 0.7314619670001394)",0.730871,16.570874,0.000591
1145,1052.000000,327.000000,,,,,,,,,,1121.000000,,,,655.000000,,,13229.000000,0.365503,20379.000000,"[0.36443554728626754, 0.3655026492227071)",0.364436,29.930778,0.001067
1340,5941.000000,402.000000,484.000000,733.000000,,,,,,1181.000000,,,,,,,,,7643.000000,0.818990,30734.000000,"[0.8185032858296886, 0.8189901659364828)",0.818503,13.656334,0.000487
1175,7454.000000,,,,,,,1030.000000,,,970.000000,2841.000000,,322.000000,,272.000000,,,3495.000000,0.619261,20559.000000,"[0.6185554409865532, 0.6192609801452607)",0.618555,19.789427,0.000706
757,1194.000000,2755.000000,511.000000,1024.000000,3653.000000,,1870.000000,,,,,,,,,,,,5377.000000,0.512713,30226.000000,"[0.5118711636131977, 0.5127130899472097)",0.511871,23.614904,0.000842
1279,5039.000000,,,440.000000,,,,,,1565.000000,,,,1164.000000,,,,,8176.000000,0.604993,30484.000000,"[0.6042689845136076, 0.6049932837098159)",0.604269,20.315621,0.000724
172,,,,,,,,,,,,200.000000,,74.000000,,4743.000000,,,11367.000000,0.124385,20345.000000,"[0.1227329684860867, 0.12438496252402345)",0.122733,46.336217,0.001652
147,3074.000000,,,,,,,,,,2847.000000,5945.000000,,,,,,,4518.000000,0.233742,20214.000000,"[0.23238574195267656, 0.23374209291360373)",0.232386,38.043825,0.001356
679,,,,,,,,,,,,,,1766.000000,,,,57.000000,14561.000000,0.265089,20519.000000,"[0.2638084002966941, 0.2650888495542322)",0.263808,35.914884,0.001280
688,,1534.000000,590.000000,,,,,283.000000,,,332.000000,1017.000000,354.000000,252.000000,,94.000000,,100.000000,11828.000000,0.217267,20550.000000,"[0.21587874490194106, 0.21726699918135348)",0.215879,38.938670,0.001388
1213,3353.000000,822.000000,492.000000,70.000000,,,,,,,,,,,2111.000000,,363.000000,,9173.000000,0.588922,30105.000000,"[0.5881837884161788, 0.5889223011258636)",0.588184,20.714291,0.000739
14,5114.000000,1610.000000,2545.000000,654.000000,,270.000000,,,,1153.000000,,,464.000000,335.000000,,,,,4239.000000,0.599911,10079.000000,"[0.5991825523413689, 0.5999107497333915)",0.599183,20.424960,0.000728
752,1579.000000,1071.000000,815.000000,,,,,,,2830.000000,419.000000,,,,192.000000,,47.000000,,9431.000000,0.292410,30194.000000,"[0.29119085042365916, 0.2924095805694157)",0.291191,34.183746,0.001219
1195,8997.000000,,1100.000000,281.000000,,121.000000,,,,1468.000000,,,,87.000000,,,,91.000000,4239.000000,0.826215,30032.000000,"[0.8257384385776152, 0.8262145826409438)",0.825738,13.355202,0.000476
182,910.000000,,,,,,,,,,,1934.000000,,731.000000,,1486.000000,,,11323.000000,0.222809,20399.000000,"[0.22142693683156162, 0.22280916530760878)",0.221427,38.769654,0.001382
420,33.000000,626.000000,6570.000000,,,,,,,,187.000000,,,,4443.000000,,,,4525.000000,0.601367,40200.000000,"[0.6006388269646072, 0.6013667454670117)",0.600639,20.417137,0.000728
1199,3090.000000,,1917.000000,778.000000,,,,,,,,,,81.000000,989.000000,,1644.000000,,7885.000000,0.358000,30050.000000,"[0.3569196354473383, 0.35799961842087724)",0.356920,30.292074,0.001080
1129,91.000000,,,,,,687.000000,,,,699.000000,2414.000000,,141.000000,,,,189.000000,12163.000000,0.067507,20273.000000,"[0.06557508590194312, 0.06750686458526854)",0.065575,54.183801,0.001932
618,74.000000,,,143.000000,,,111.000000,,,,602.000000,838.000000,,1142.000000,,1629.000000,,,11845.000000,0.175235,20210.000000,"[0.17371238291544563, 0.17523514429479728)",0.173712,42.711414,0.001523
246,2182.000000,2209.000000,1948.000000,296.000000,1744.000000,,,,,,,,,770.000000,1581.000000,,,,5654.000000,0.704313,30060.000000,"[0.7036988106465751, 0.7043125882448744)",0.703699,17.215638,0.000614
1274,1970.000000,2750.000000,1126.000000,888.000000,,,,,,,,,,416.000000,2141.000000,,,,7093.000000,0.698163,30441.000000,"[0.6975449400797666, 0.6981627244144162)",0.697545,17.328022,0.000618
1123,526.000000,,,1123.000000,,,1054.000000,,,,,1276.000000,,,,2236.000000,,,10169.000000,0.191655,20239.000000,"[0.1901781317726318, 0.19165498988355625)",0.190178,41.423889,0.001477
642,3492.000000,,,,,,2721.000000,,,,2470.000000,,,99.000000,,,,,7602.000000,0.344848,20315.000000,"[0.34373313470720757, 0.34484797147608126)",0.343733,31.269676,0.001115
107,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.034070,20009.000000,"[0.03170637370111497, 0.034069539459930145)",0.031706,66.283629,0.002363
684,1765.000000,,,372.000000,,,,,,182.000000,,,,567.000000,,,,,13498.000000,0.769091,20535.000000,"[0.768537990065723, 0.7690909377076555)",0.768538,15.509440,0.000553
718,4523.000000,,,,,165.000000,,1907.000000,,,,,,141.000000,,,,,9648.000000,0.932625,30040.000000,"[0.9322880632385477, 0.9326249339198491)",0.932288,9.448771,0.000337
1434,1036.000000,3163.000000,218.000000,1135.000000,,,,,,,,,,,,,,339.000000,10493.000000,0.663915,40454.000000,"[0.663267629389779, 0.663915407282898)",0.663268,18.169301,0.000648
1123,526.000000,,,1123.000000,,,1054.000000,,,,,1276.000000,,,,2236.000000,,,10169.000000,0.191655,20239.000000,"[0.1901781317726318, 0.19165498988355625)",0.190178,41.423889,0.001477
1229,2506.000000,,1212.000000,,,,,682.000000,,,,,,361.000000,,,,283.000000,11340.000000,0.764092,30214.000000,"[0.7635327110099333, 0.7640915192908084)",0.763533,15.673823,0.000559
1317,3518.000000,2027.000000,3106.000000,109.000000,,,,,,,,,,,,,,314.000000,7310.000000,0.915182,30648.000000,"[0.9148213265460855, 0.9151823056685743)",0.914821,10.124980,0.000361
644,2233.000000,,,,,,,302.000000,,,,48.000000,,325.000000,,192.000000,,445.000000,12839.000000,0.398410,20320.000000,"[0.3974125553897604, 0.39840950241612966)",0.397413,27.963027,0.000997
445,3312.000000,2003.000000,,224.000000,,,,,,,,,,748.000000,,,1480.000000,,8617.000000,0.418916,40340.000000,"[0.4179524142891502, 0.41891647129674175)",0.417952,27.040506,0.000964
