,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
651,1074.000000,,,,,,533.000000,,,,2001.000000,,,248.000000,,,,953.000000,11575.000000,0.057733,20358.000000,"[0.05570665364442145, 0.05773301298429566)",0.055707,56.836661,0.002026
1408,150.000000,,10444.000000,,,,,,,,,,122.000000,,776.000000,,,,4892.000000,0.920182,40333.000000,"[0.9198281787853311, 0.9201818626535945)",0.919828,9.920358,0.000354
680,160.000000,,,,,,,5560.000000,,,,,,515.000000,,,,,10149.000000,0.670378,20524.000000,"[0.6697334099580278, 0.6703781204262026)",0.669733,18.083264,0.000645
588,1999.000000,,509.000000,,,,899.000000,,953.000000,,3942.000000,,,478.000000,,,,,7604.000000,0.262527,20063.000000,"[0.2612413510469482, 0.2625270043061741)",0.261241,36.060849,0.001286
646,,,,,,,629.000000,220.000000,,,1187.000000,366.000000,,197.000000,,,,486.000000,13299.000000,0.040923,20330.000000,"[0.03872542891471849, 0.04092296981514096)",0.038725,61.638074,0.002198
296,2845.000000,641.000000,138.000000,912.000000,,,,2928.000000,,,,,,,,,264.000000,,8656.000000,0.785400,30268.000000,"[0.7848697414774718, 0.7853996979650858)",0.784870,14.864569,0.000530
63,3985.000000,530.000000,383.000000,134.000000,,,,,,,394.000000,,,,,,,,10958.000000,0.975285,10327.000000,"[0.9750294892810399, 0.9752850048411842)",0.975029,7.166869,0.000256
1172,111.000000,,,,,,2101.000000,,,,592.000000,,,,,,,,13580.000000,0.091637,20546.000000,"[0.08983664349044773, 0.09163680446066974)",0.089837,50.492100,0.001800
665,363.000000,,,,,,,,,,,,,785.000000,,,,,15236.000000,0.527624,20421.000000,"[0.5268051536109023, 0.5276240103238131)",0.526805,22.967832,0.000819
1368,1304.000000,4314.000000,2517.000000,272.000000,2346.000000,,,,,,,,,,638.000000,,,384.000000,4609.000000,0.679983,40135.000000,"[0.6793492771614184, 0.6799834911116269)",0.679349,17.788850,0.000634
679,,,,,,,,,,,,,,1766.000000,,,,57.000000,14561.000000,0.265089,20519.000000,"[0.2638084002966941, 0.2650888495542322)",0.263808,35.914884,0.001280
985,173.000000,4519.000000,393.000000,,3164.000000,,,,240.000000,,,1514.000000,372.000000,,,251.000000,,,5758.000000,0.391405,10016.000000,"[0.390399526695979, 0.39140475423968496)",0.390400,28.195284,0.001005
