,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
68,6305.000000,654.000000,737.000000,747.000000,,,,,,,,,,473.000000,,,,606.000000,6862.000000,0.772389,10401.000000,"[0.7718490630191082, 0.7723889316173999)",0.771849,15.131925,0.000540
498,173.000000,4519.000000,393.000000,,3164.000000,,,,240.000000,,,1514.000000,372.000000,,,251.000000,,,5758.000000,0.383335,10016.000000,"[0.3822941139071087, 0.3833351276791394)",0.382294,29.178474,0.001041
295,1898.000000,1445.000000,2300.000000,,545.000000,136.000000,529.000000,,,,,,,,801.000000,,,,8730.000000,0.744621,30349.000000,"[0.7440521888113669, 0.7446206122275169)",0.744052,15.932285,0.000568
1428,505.000000,2273.000000,716.000000,,,471.000000,151.000000,1036.000000,,,,,,2034.000000,,489.000000,,,8709.000000,0.528889,40473.000000,"[0.5280756007098939, 0.5288886877195652)",0.528076,22.789937,0.000813
787,1970.000000,2750.000000,1126.000000,888.000000,,,,,,,,,,416.000000,2141.000000,,,,7093.000000,0.664395,30441.000000,"[0.6637382572608339, 0.6643949364805022)",0.663738,18.405998,0.000657
174,103.000000,,,,,,,6830.000000,,,,210.000000,,,,99.000000,,,9142.000000,0.610491,20412.000000,"[0.6097807269647395, 0.6104908720111493)",0.609781,19.904587,0.000710
141,3941.000000,,,,,55.000000,,,,,,,,1647.000000,,,375.000000,,10366.000000,0.681874,20249.000000,"[0.6812366851516377, 0.6818736413164513)",0.681237,17.853183,0.000637
302,3185.000000,2504.000000,391.000000,186.000000,1983.000000,,,,,,,,,,1210.000000,,,,6925.000000,0.748027,30372.000000,"[0.7474598930988263, 0.7480267423280785)",0.747460,15.888162,0.000567
872,1762.000000,,,,,,,,,,,,,,,,776.000000,1373.000000,12473.000000,0.039042,40101.000000,"[0.03651429455562814, 0.039042184114521566)",0.036514,70.853972,0.002528
1217,2370.000000,1275.000000,2717.000000,259.000000,114.000000,,,,,532.000000,,,,90.000000,1186.000000,,,,7841.000000,0.751986,30123.000000,"[0.7514210151997346, 0.7519859396978356)",0.751421,15.834214,0.000565
615,122.000000,,,,,,,,,,92.000000,317.000000,,120.000000,,5702.000000,,,10031.000000,0.150067,20120.000000,"[0.148393284221294, 0.15006658481315133)",0.148393,46.900781,0.001673
685,111.000000,,,,,,2101.000000,,,,592.000000,,,,,,,,13580.000000,0.124144,20546.000000,"[0.12236290238948394, 0.12414363313418925)",0.122363,49.911930,0.001781
515,3993.000000,2883.000000,,150.000000,3377.000000,,,,867.000000,,,,,,,,846.000000,,4268.000000,0.530512,10119.000000,"[0.5297012780327871, 0.5305124058613035)",0.529701,22.735024,0.000811
647,2495.000000,,,,,,311.000000,2622.000000,,,1203.000000,1342.000000,,690.000000,,163.000000,,,7558.000000,0.415654,20308.000000,"[0.41467387988542753, 0.41565369062388324)",0.414674,27.463021,0.000980
1028,2945.000000,2803.000000,5558.000000,565.000000,,124.000000,,,,,,,,,,,,718.000000,3671.000000,0.794068,10272.000000,"[0.7935515341434924, 0.7940679740563948)",0.793552,14.475244,0.000516
1173,74.000000,,,,,,,370.000000,,,,,,,,2137.000000,,,13803.000000,0.210929,20522.000000,"[0.20943176736998537, 0.2109294555695197)",0.209432,41.978558,0.001498
602,141.000000,,,161.000000,,,,577.000000,,,,728.000000,,235.000000,,,,768.000000,13774.000000,0.055884,20050.000000,"[0.053526385406203754, 0.055884414183221175)",0.053526,66.092961,0.002358
489,70.000000,,5182.000000,,278.000000,,,,,,,,,,758.000000,27.000000,,,10069.000000,0.864138,40543.000000,"[0.8637094623364712, 0.8641378164100973)",0.863709,12.006295,0.000428
702,1605.000000,1728.000000,1620.000000,1177.000000,1844.000000,215.000000,530.000000,,,,,,,,383.000000,,,648.000000,6634.000000,0.426277,30008.000000,"[0.42531700438597964, 0.4262771024183943)",0.425317,26.910495,0.000960
1447,1597.000000,1896.000000,1988.000000,1022.000000,72.000000,,,,,836.000000,,,,,,,,,8973.000000,0.781494,40554.000000,"[0.7809620757075108, 0.7814940210211225)",0.780962,14.909844,0.000532
323,1531.000000,753.000000,3709.000000,,407.000000,,217.000000,,,,,,,254.000000,2155.000000,,,,7358.000000,0.661109,30501.000000,"[0.6604512053533806, 0.661108916689073)",0.660451,18.434928,0.000658
494,676.000000,102.000000,712.000000,659.000000,,490.000000,163.000000,,,290.000000,,3674.000000,282.000000,476.000000,,,51.000000,,8809.000000,0.125922,10005.000000,"[0.12414363313418925, 0.1259221538214502)",0.124144,49.849985,0.001779
204,1673.000000,,,,,,421.000000,980.000000,,,169.000000,323.000000,,,,,,,12818.000000,0.601156,20563.000000,"[0.6004304382717564, 0.6011560179925436)",0.600430,20.337204,0.000726
1413,3882.000000,775.000000,1344.000000,520.000000,,612.000000,,,,1099.000000,,,,553.000000,,,,,7599.000000,0.620370,40407.000000,"[0.619667520988993, 0.6203698835908713)",0.619668,19.686454,0.000702
11,,1801.000000,,,,438.000000,,,3201.000000,,,701.000000,,,,,,,10243.000000,0.166609,10106.000000,"[0.16497346674112012, 0.1666085753313297)",0.164973,45.830301,0.001635
619,,,1887.000000,557.000000,,,,,,,,666.000000,,,91.000000,5190.000000,,,7993.000000,0.263621,20138.000000,"[0.26228334054293156, 0.2636212392409705)",0.262283,37.499833,0.001338
790,451.000000,3531.000000,2514.000000,1161.000000,382.000000,,,,,,,,,,2151.000000,,,,6194.000000,0.670924,30464.000000,"[0.6702739089899906, 0.6709238399857012)",0.670274,18.216853,0.000650
438,379.000000,,,,843.000000,,,1640.000000,,,,,22.000000,,,,,,13500.000000,0.590175,40313.000000,"[0.5894345206650381, 0.5901749592949174)",0.589435,20.753683,0.000740
1178,176.000000,,,,,,,297.000000,,,,,,54.000000,,979.000000,,,14878.000000,0.288484,20549.000000,"[0.28720193931453625, 0.28848403806949335)",0.287202,35.935822,0.001282
1177,1498.000000,,,,197.000000,,,1061.000000,,,322.000000,,,980.000000,,3167.000000,,,9159.000000,0.348681,20542.000000,"[0.34755817115209336, 0.34868072040463227)",0.347558,31.463825,0.001123
330,1394.000000,,280.000000,213.000000,,,,,,82.000000,,,,,,,,,14415.000000,0.958071,30530.000000,"[0.9577825114321449, 0.9580711244888981)",0.957783,8.089507,0.000289
32,,6647.000000,88.000000,676.000000,1280.000000,,,,488.000000,,,456.000000,737.000000,,,,,,6012.000000,0.407766,10216.000000,"[0.4067696031340684, 0.4077658240882858)",0.406770,27.922981,0.000996
1288,7872.000000,,3314.000000,,,,,,,2589.000000,,,,,,,,,2609.000000,0.782026,30502.000000,"[0.7814940210211225, 0.7820258884452747)",0.781494,14.907661,0.000532
1001,8811.000000,,,,,,,,,,,,,,,,1403.000000,,6170.000000,0.717097,10140.000000,"[0.7164960561437244, 0.7170970405328569)",0.716496,16.844933,0.000601
684,,123.000000,,,,,,,,,,,,,,2554.000000,,,13707.000000,0.178027,20544.000000,"[0.17640202040719405, 0.17802738406891655)",0.176402,45.557161,0.001625
663,,,,,,,,,,,,4070.000000,,152.000000,,,,,12162.000000,0.075316,20396.000000,"[0.0732269317118087, 0.07531611256649355)",0.073227,58.557448,0.002089
443,8757.000000,,,305.000000,,367.000000,,,,,,,,,,,,,6955.000000,0.980026,40331.000000,"[0.9797966305262293, 0.9800255146049506)",0.979797,6.415370,0.000229
672,1922.000000,808.000000,,,,,,,,,985.000000,,,970.000000,,601.000000,,,11098.000000,0.526448,20461.000000,"[0.525633316820797, 0.5264480882736364)",0.525633,22.837150,0.000815
1074,1741.000000,864.000000,961.000000,40.000000,,431.000000,,,,,,,,,,,,,12347.000000,0.842899,10522.000000,"[0.8424421110572029, 0.8428986094058515)",0.842442,12.795148,0.000456
612,3690.000000,,51.000000,,,,538.000000,74.000000,,,936.000000,,61.000000,,,,,88.000000,10946.000000,0.604051,20105.000000,"[0.6033279225373633, 0.6040508331187904)",0.603328,20.262391,0.000723
323,1531.000000,753.000000,3709.000000,,407.000000,,217.000000,,,,,,,254.000000,2155.000000,,,,7358.000000,0.661109,30501.000000,"[0.6604512053533806, 0.661108916689073)",0.660451,18.434928,0.000658
805,4419.000000,1576.000000,2158.000000,378.000000,,,,,,,,,,594.000000,1151.000000,,,,6108.000000,0.873847,30524.000000,"[0.8734295106630314, 0.8738465965036127)",0.873430,11.690459,0.000417
1382,6945.000000,665.000000,290.000000,,,,,,,411.000000,,61.000000,,137.000000,,,,,7875.000000,0.974282,40225.000000,"[0.9740313397140397, 0.974281994286013)",0.974031,7.025573,0.000251
1113,877.000000,,,,,,,76.000000,,,,1055.000000,,,,,,273.000000,14103.000000,0.168243,20169.000000,"[0.1666085753313297, 0.16824311001682438)",0.166609,45.814215,0.001635
1372,1037.000000,1804.000000,3897.000000,,91.000000,,,,2442.000000,,289.000000,,,,,155.000000,,,6669.000000,0.562940,40187.000000,"[0.5621711430827152, 0.5629403466788083)",0.562171,21.559933,0.000769
789,8535.000000,,,,269.000000,,,,,,,,51.000000,,1731.000000,,,,5798.000000,0.873430,30453.000000,"[0.8730124020636846, 0.8734295106630314)",0.873012,11.691097,0.000417
957,1995.000000,2405.000000,,672.000000,,,,,,318.000000,,103.000000,,,,,,,10891.000000,0.862421,40527.000000,"[0.8619904977000585, 0.8624214089188617)",0.861990,12.077969,0.000431
549,3162.000000,2155.000000,3618.000000,787.000000,,,,,,1419.000000,,,,,,,,,5243.000000,0.810749,10342.000000,"[0.8102520144957168, 0.8107490546427802)",0.810252,13.931490,0.000497
668,260.000000,,,,,,2694.000000,,,,728.000000,,,,,,,,12702.000000,0.138165,20447.000000,"[0.1364384969048576, 0.13816521048276365)",0.136438,48.397888,0.001727
368,199.000000,719.000000,5294.000000,,,,,,622.000000,,,3711.000000,1664.000000,,494.000000,,,,3681.000000,0.141606,40001.000000,"[0.1398911187609137, 0.14160583357800016)",0.139891,48.061576,0.001715
2,2608.000000,3332.000000,,,,,,,,,,531.000000,1679.000000,,,,,,8234.000000,0.198768,10021.000000,"[0.1971991307644257, 0.19876774125990404)",0.197199,43.966432,0.001569
1372,1037.000000,1804.000000,3897.000000,,91.000000,,,,2442.000000,,289.000000,,,,,155.000000,,,6669.000000,0.562940,40187.000000,"[0.5621711430827152, 0.5629403466788083)",0.562171,21.559933,0.000769
1096,3888.000000,,,,,,,,,,,,,,,,,,12496.000000,0.998340,20075.000000,"[0.9982427317528942, 0.9983403577666224)",0.998243,2.736350,0.000098
104,974.000000,,,,,,1168.000000,322.000000,,,2482.000000,99.000000,,271.000000,,,,320.000000,10748.000000,0.184494,20084.000000,"[0.1828836677050978, 0.18449361144068743)",0.182884,45.124957,0.001610
1211,3419.000000,,1140.000000,846.000000,870.000000,157.000000,,297.000000,,182.000000,,,,93.000000,,,137.000000,,9243.000000,0.766965,30095.000000,"[0.766419800128844, 0.7669649905775566)",0.766420,15.281090,0.000545
1119,613.000000,,,,,,1656.000000,1016.000000,,,1896.000000,186.000000,,160.000000,,1188.000000,,,9669.000000,0.224229,20200.000000,"[0.22276493567322259, 0.224228820081664)",0.222765,41.031075,0.001464
592,137.000000,374.000000,714.000000,,,,384.000000,,,,,3613.000000,1273.000000,,,2137.000000,,1200.000000,6552.000000,0.031365,20008.000000,"[0.02870229440951743, 0.03136484321046084)",0.028702,74.628323,0.002663
211,382.000000,,,,,,,,,,,,,1677.000000,,217.000000,,,14108.000000,0.394658,20596.000000,"[0.3936379094291272, 0.39465784601643794)",0.393638,28.587704,0.001020
818,3388.000000,276.000000,,593.000000,,,,2540.000000,,503.000000,,,,107.000000,,,,,8977.000000,0.788351,30601.000000,"[0.7878274653657462, 0.7883506060961057)",0.787827,14.663061,0.000523
514,7365.000000,1045.000000,2561.000000,,,,,,,196.000000,,,,718.000000,,,144.000000,,4355.000000,0.964240,10116.000000,"[0.9639634703105723, 0.9642399338640204)",0.963963,7.748970,0.000276
215,,,,,,,2306.000000,,,,1605.000000,,,2235.000000,,,,,10238.000000,0.190880,20609.000000,"[0.18929393459855307, 0.1908803872439874)",0.189294,44.466528,0.001586
653,2347.000000,,,,,,,,,,,175.000000,,1906.000000,,385.000000,,,11571.000000,0.609068,20337.000000,"[0.6083553209662694, 0.6090681544787716)",0.608355,19.979942,0.000713
74,2566.000000,5609.000000,926.000000,,,,,,279.000000,,,,,765.000000,,,,,6239.000000,0.931529,10454.000000,"[0.9311942517014726, 0.9315286516044734)",0.931194,9.372863,0.000334
776,4207.000000,,,,,,,,,,,,,,,,,356.000000,11821.000000,0.831721,30404.000000,"[0.8312445377774342, 0.8317206719033863)",0.831245,13.345517,0.000476
1269,4556.000000,1172.000000,3049.000000,,,,,,,173.000000,,,,,,,820.000000,,6614.000000,0.811743,30401.000000,"[0.8112459525728415, 0.8117428429140675)",0.811246,13.927291,0.000497
1319,1080.000000,2747.000000,2076.000000,,,,,,,,,,,769.000000,616.000000,,,,9096.000000,0.855484,30684.000000,"[0.8550453677531089, 0.8554838525125645)",0.855045,12.290247,0.000438
349,2544.000000,1343.000000,1684.000000,,1710.000000,,,,,,,,,708.000000,327.000000,,,,8068.000000,0.816685,30656.000000,"[0.8161926159057198, 0.8166851089220257)",0.816193,13.804039,0.000492
58,1799.000000,4168.000000,643.000000,1401.000000,2326.000000,,,,1430.000000,,,,,,,,,,4617.000000,0.629407,10329.000000,"[0.6287165114509873, 0.6294067684560289)",0.628717,19.347147,0.000690
1085,159.000000,131.000000,,,,,,1240.000000,,,,,167.000000,344.000000,,4103.000000,,278.000000,9962.000000,0.158396,20014.000000,"[0.15674201021826986, 0.15839632851297122)",0.156742,46.368728,0.001654
164,1074.000000,,,,,,533.000000,,,,2001.000000,,,248.000000,,,,953.000000,11575.000000,0.081479,20358.000000,"[0.07945916799820511, 0.08147925618748995)",0.079459,56.620857,0.002020
101,1999.000000,,509.000000,,,,899.000000,,953.000000,,3942.000000,,,478.000000,,,,,7604.000000,0.271615,20063.000000,"[0.2702848229055178, 0.27161544736586013)",0.270285,37.295945,0.001331
