,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1131,3453.000000,,,981.000000,,,,,,,271.000000,840.000000,,1359.000000,,,,,9480.000000,0.626972,20293.000000,"[0.6262747873382711, 0.6269715069932187)",0.626275,19.542052,0.000697
662,183.000000,,,95.000000,,,,5990.000000,,,,,,325.000000,,99.000000,,,9692.000000,0.669089,20413.000000,"[0.6684435360185511, 0.6690885475959492)",0.668444,18.091709,0.000645
774,4463.000000,,,,,,218.000000,,,,,,,1299.000000,,,,,10404.000000,0.889980,30308.000000,"[0.889585378756265, 0.8899801085045044)",0.889585,11.071640,0.000395
1234,5148.000000,130.000000,995.000000,251.000000,,,,,,,,,,,,,679.000000,,9181.000000,0.818016,30233.000000,"[0.8175272961158995, 0.8180161463812313)",0.817527,13.711594,0.000489
739,7400.000000,,279.000000,,,,,,,,,,,,,,1194.000000,,7511.000000,0.726721,30145.000000,"[0.7261269250976811, 0.7267209937899066)",0.726127,16.662830,0.000594
1021,1260.000000,3167.000000,945.000000,,960.000000,,,,,,,,,,85.000000,,1441.000000,,8526.000000,0.407278,10273.000000,"[0.4062981368027299, 0.4072776452669209)",0.406298,27.473898,0.000980
1126,753.000000,,162.000000,278.000000,,,324.000000,,,,3187.000000,,,659.000000,,,,,11021.000000,0.247000,20261.000000,"[0.24569526185644738, 0.24699970979887573)",0.245695,36.588015,0.001304
1165,2272.000000,,,290.000000,,,,3658.000000,,158.000000,,36.000000,212.000000,347.000000,,323.000000,,,9088.000000,0.582990,20504.000000,"[0.582246378804887, 0.5829897498266225)",0.582246,20.850560,0.000743
1332,4174.000000,869.000000,,,,,1111.000000,1386.000000,,,,,,,,,,,8844.000000,0.821901,30698.000000,"[0.8214169654101678, 0.8219006684355901)",0.821417,13.567221,0.000484
1038,4993.000000,,219.000000,1452.000000,1547.000000,1750.000000,,,,,,,,,,,,,6423.000000,0.487103,10349.000000,"[0.4862381619129327, 0.4871034774914339)",0.486238,24.270941,0.000865
423,4861.000000,3957.000000,2504.000000,,1540.000000,,,,,,,,23.000000,,,,142.000000,,3357.000000,0.938305,40205.000000,"[0.9379738475863336, 0.9383051797564282)",0.937974,9.293423,0.000331
125,133.000000,,323.000000,,,,1492.000000,694.000000,921.000000,,599.000000,,,72.000000,,,,,12150.000000,0.165974,20133.000000,"[0.16441820976985141, 0.1659739536584697)",0.164418,43.636529,0.001556
1378,1370.000000,1028.000000,6994.000000,35.000000,,,,,748.000000,180.000000,,,283.000000,50.000000,,,,,5696.000000,0.776771,40167.000000,"[0.7762257737984448, 0.7767705470743356)",0.776226,15.280160,0.000545
264,2425.000000,1608.000000,214.000000,1313.000000,1828.000000,,,,,812.000000,,,,,,,65.000000,,8119.000000,0.607160,30146.000000,"[0.6064399607132681, 0.607160449974065)",0.606440,20.208757,0.000720
176,835.000000,,,,,,219.000000,,,,,1546.000000,,,,6487.000000,,,7297.000000,0.167526,20356.000000,"[0.1659739536584697, 0.16752568642526242)",0.165974,43.524022,0.001552
337,1041.000000,681.000000,3399.000000,,864.000000,,,,,115.000000,,,,,1572.000000,,,,8712.000000,0.729688,30477.000000,"[0.7290946361285141, 0.7296875942047525)",0.729095,16.631679,0.000593
154,,,,,,818.000000,3208.000000,3282.000000,,,,,,1421.000000,,,,,7655.000000,0.211689,20251.000000,"[0.21028311801438918, 0.2116886469007208)",0.210283,39.423200,0.001406
62,3581.000000,2259.000000,3149.000000,2334.000000,,566.000000,,,,,,,,,,,,,4495.000000,0.844791,10321.000000,"[0.8443384750837586, 0.8447913265227113)",0.844338,12.701875,0.000453
1047,3296.000000,1343.000000,1400.000000,1534.000000,1873.000000,364.000000,,,,,,,,,,,,,6574.000000,0.774588,10385.000000,"[0.7740409435155997, 0.7745876852707493)",0.774041,15.335373,0.000547
115,495.000000,,,,,72.000000,,932.000000,,,299.000000,441.000000,,1821.000000,,,,1307.000000,11017.000000,0.053644,20078.000000,"[0.051568610984543885, 0.05364391892770127)",0.051569,58.209604,0.002075
270,5236.000000,1871.000000,211.000000,296.000000,,,,,,322.000000,,,177.000000,,1397.000000,,,,6874.000000,0.757926,30164.000000,"[0.757364199643412, 0.7579263951868028)",0.757364,15.768831,0.000562
1382,82.000000,2701.000000,4299.000000,244.000000,,,,,1122.000000,,,1304.000000,79.000000,,,,,,6553.000000,0.580016,40178.000000,"[0.57926881295209, 0.5800156161174937)",0.579269,20.946827,0.000747
1042,3858.000000,1652.000000,1903.000000,1476.000000,2739.000000,,,,572.000000,,352.000000,,,,,,,,3832.000000,0.740254,10358.000000,"[0.7396748566023341, 0.7402539828791301)",0.739675,16.243715,0.000579
769,3701.000000,1182.000000,,1455.000000,408.000000,,,,,,,,,,1546.000000,,,,8092.000000,0.741412,30285.000000,"[0.7408330355021262, 0.7414119891168828)",0.740833,16.238872,0.000579
1366,1136.000000,3544.000000,2508.000000,,353.000000,1527.000000,2016.000000,,,,,,,,250.000000,,,,5050.000000,0.427503,40124.000000,"[0.42655592775832624, 0.42750293904243014)",0.426556,26.562396,0.000947
159,821.000000,,,,,,,259.000000,,,2242.000000,,,,,,,,13062.000000,0.305657,20274.000000,"[0.3044723674322153, 0.3056568678348191)",0.304472,33.223647,0.001185
644,2233.000000,,,,,,,302.000000,,,,48.000000,,325.000000,,192.000000,,445.000000,12839.000000,0.398410,20320.000000,"[0.3974125553897604, 0.39840950241612966)",0.397413,27.963027,0.000997
656,455.000000,,,,,,,,,,,,,1156.000000,,,,117.000000,14656.000000,0.324360,20386.000000,"[0.32320685357750734, 0.3243604022797671)",0.323207,32.355494,0.001154
115,495.000000,,,,,72.000000,,932.000000,,,299.000000,441.000000,,1821.000000,,,,1307.000000,11017.000000,0.053644,20078.000000,"[0.051568610984543885, 0.05364391892770127)",0.051569,58.209604,0.002075
416,1340.000000,3953.000000,3167.000000,1434.000000,833.000000,1072.000000,170.000000,,,,,,,,,,,,4415.000000,0.691333,40180.000000,"[0.690707669818951, 0.6913334934837245)",0.690708,17.553514,0.000626
184,296.000000,,,583.000000,,,,317.000000,,,24.000000,,,,,114.000000,,164.000000,14886.000000,0.282618,20403.000000,"[0.2813867553199746, 0.2826176110053617)",0.281387,34.523851,0.001231
615,853.000000,254.000000,,,,,,4358.000000,,,,,,464.000000,,628.000000,,41.000000,9786.000000,0.624181,20201.000000,"[0.6234819292966317, 0.6241812304372272)",0.623482,19.614459,0.000699
134,639.000000,,990.000000,,,,,2193.000000,,,646.000000,,,148.000000,,,,480.000000,11288.000000,0.373976,20159.000000,"[0.37292185832504376, 0.373976315557289)",0.372922,29.576111,0.001054
1440,7490.000000,,493.000000,,,,,,,1166.000000,,,,545.000000,,,,,6690.000000,0.857229,40480.000000,"[0.8567921122395873, 0.8572286352479092)",0.856792,12.243885,0.000437
259,4146.000000,4837.000000,1056.000000,1607.000000,,937.000000,,,,681.000000,,,,,,,,667.000000,2453.000000,0.536578,30117.000000,"[0.5357682238701081, 0.5365782857191669)",0.535768,22.721148,0.000810
402,67.000000,,,,,,,,,,,724.000000,126.000000,,,,,,15467.000000,0.036405,40114.000000,"[0.034069539459930145, 0.036404526726853105)",0.034070,65.493260,0.002335
1345,277.000000,3623.000000,5095.000000,,252.000000,206.000000,,,976.000000,,,741.000000,436.000000,1122.000000,473.000000,,,,3183.000000,0.499150,40017.000000,"[0.498296224012763, 0.4991497467717897)",0.498296,23.940168,0.000854
1133,922.000000,649.000000,,,,468.000000,,800.000000,,,480.000000,118.000000,,305.000000,,67.000000,,,12575.000000,0.425608,20306.000000,"[0.42465936731963294, 0.4256082692555546)",0.424659,26.615426,0.000949
91,,2326.000000,297.000000,997.000000,4223.000000,,,,1893.000000,,,196.000000,522.000000,,,,,,5930.000000,0.237772,10457.000000,"[0.2364404241471366, 0.23777230319305762)",0.236440,37.357420,0.001332
561,2566.000000,5609.000000,926.000000,,,,,,279.000000,,,,,765.000000,,,,,6239.000000,0.928551,10454.000000,"[0.9282073681000594, 0.9285506878913704)",0.928207,9.629660,0.000343
322,2176.000000,755.000000,919.000000,2035.000000,,,,,,762.000000,,,,355.000000,626.000000,,,,8756.000000,0.591134,30397.000000,"[0.5903974043592954, 0.5911344219535879)",0.590397,20.672355,0.000737
1353,2070.000000,1413.000000,4906.000000,,,,,,355.000000,,359.000000,,,209.000000,79.000000,,286.000000,1526.000000,5181.000000,0.345961,40062.000000,"[0.34484797147608126, 0.3459607927593084)",0.344848,31.213144,0.001113
1107,134.000000,,,,,113.000000,,227.000000,,,,,,,,,,686.000000,15224.000000,0.007640,20152.000000,"[0.0041025972722410695, 0.007640271609274923)",0.004103,99.227019,0.003538
822,4638.000000,986.000000,744.000000,469.000000,725.000000,,,,,,,,,,,,61.000000,,8761.000000,0.955270,30559.000000,"[0.9549712350914015, 0.9552698118903322)",0.954971,8.374679,0.000299
640,550.000000,,,,,,,,,,,61.000000,,198.000000,,,,265.000000,15310.000000,0.119395,20311.000000,"[0.11772528740527688, 0.11939546619254093)",0.117725,46.846274,0.001670
142,621.000000,,,,,,,6187.000000,,,,191.000000,,173.000000,,1467.000000,,,7745.000000,0.546942,20190.000000,"[0.5461506447048832, 0.5469417699106242)",0.546151,22.190001,0.000791
1438,86.000000,804.000000,1202.000000,28.000000,364.000000,,,2129.000000,,,,116.000000,,,,,,,11655.000000,0.807076,40465.000000,"[0.8065706599726159, 0.8070760403671243)",0.806571,14.175242,0.000505
116,834.000000,380.000000,,,,,777.000000,,93.000000,,2462.000000,281.000000,402.000000,,151.000000,,,251.000000,10753.000000,0.075068,20081.000000,"[0.07319667341805756, 0.07506806940944839)",0.073197,52.490147,0.001871
217,225.000000,,,,,,,4364.000000,,,,,,495.000000,,23.000000,,,11277.000000,0.665211,20582.000000,"[0.6645631358153672, 0.6652107699023311)",0.664563,18.165267,0.000648
1413,4410.000000,2752.000000,5200.000000,,,,,,161.000000,,270.000000,,,,,,,,3591.000000,0.977970,40365.000000,"[0.9777323433407364, 0.97797025876308)",0.977732,6.673208,0.000238
126,305.000000,,,,,,148.000000,1046.000000,,,,228.000000,,312.000000,,1640.000000,,,12705.000000,0.298479,20135.000000,"[0.2972698039392973, 0.2984794186340105)",0.297270,33.928069,0.001210
15,859.000000,5712.000000,143.000000,,,852.000000,,,1426.000000,,,1441.000000,354.000000,,,,,,5597.000000,0.332407,10086.000000,"[0.331260369139985, 0.3324065069843971)",0.331260,32.147629,0.001146
117,,244.000000,,,,,798.000000,,,,2422.000000,2930.000000,,,,1573.000000,,1034.000000,7383.000000,0.049475,20085.000000,"[0.047351390669457816, 0.04947534372311474)",0.047351,59.574034,0.002124
581,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004103,20023.000000,"[0.0, 0.0041025972722410695)",0.000000,115.072350,0.004103
215,,,,,,,,738.000000,,,,,,,,581.000000,,,15065.000000,0.362297,20577.000000,"[0.3612270799389437, 0.3622974464273813)",0.361227,30.022344,0.001070
65,3483.000000,3859.000000,3219.000000,717.000000,,,,,,,,,,1195.000000,,,307.000000,,3604.000000,0.880807,10333.000000,"[0.8803988141647672, 0.8808066829436458)",0.880399,11.440172,0.000408
1092,3995.000000,,,,,,,2079.000000,,,604.000000,,,1872.000000,,1283.000000,,320.000000,6231.000000,0.502550,20074.000000,"[0.5017002337412255, 0.502550066283614)",0.501700,23.836663,0.000850
172,,,,,,,,,,,,200.000000,,74.000000,,4743.000000,,,11367.000000,0.124385,20345.000000,"[0.1227329684860867, 0.12438496252402345)",0.122733,46.336217,0.001652
9,7032.000000,1405.000000,1550.000000,,,107.000000,,,,181.000000,,2004.000000,,,,,,,4105.000000,0.824783,10060.000000,"[0.8243049982210126, 0.8247834871242562)",0.824305,13.420972,0.000478
1421,3258.000000,2912.000000,1341.000000,772.000000,,,,,,2429.000000,,,,,,,193.000000,,5479.000000,0.552448,40398.000000,"[0.5516635054168654, 0.552448001172595)",0.551664,22.004054,0.000784
773,5647.000000,,575.000000,505.000000,,,,,,,,,,,,,218.000000,,9439.000000,0.963967,30300.000000,"[0.9636858438935418, 0.9639667965358999)",0.963686,7.880345,0.000281
956,,,,,,2400.000000,,,,,,,,,,,,,13984.000000,0.013579,40455.000000,"[0.010622969349420953, 0.01357924255800422)",0.010623,82.919498,0.002956
110,64.000000,,,480.000000,,3413.000000,1306.000000,,,,1621.000000,,,1019.000000,,,,,8481.000000,0.045226,20052.000000,"[0.04308735328454178, 0.04522571722653539)",0.043087,59.978240,0.002138
1421,3258.000000,2912.000000,1341.000000,772.000000,,,,,,2429.000000,,,,,,,193.000000,,5479.000000,0.552448,40398.000000,"[0.5516635054168654, 0.552448001172595)",0.551664,22.004054,0.000784
1155,260.000000,,,,,,2694.000000,,,,728.000000,,,,,,,,12702.000000,0.104051,20447.000000,"[0.10230386296354013, 0.10405095329423218)",0.102304,49.003540,0.001747
6,,3634.000000,,73.000000,594.000000,,,,1035.000000,,,,1606.000000,,,3394.000000,,,6048.000000,0.071313,10054.000000,"[0.06941296456704216, 0.07131268357296662)",0.069413,53.284570,0.001900
100,4044.000000,1299.000000,1010.000000,,568.000000,,,,,,,,,579.000000,,,339.000000,,8545.000000,0.851517,10501.000000,"[0.8510728729595815, 0.8515166893609674)",0.851073,12.448455,0.000444
677,,,,,,,3764.000000,,,,2750.000000,1881.000000,,,,,,,7989.000000,0.089837,20498.000000,"[0.08801192502863693, 0.08983664349044773)",0.088012,51.180905,0.001825
639,77.000000,,,,,,,,,,443.000000,1862.000000,,,,,,,14002.000000,0.100552,20298.000000,"[0.09878342570692551, 0.10055232265464929)",0.098783,49.615186,0.001769
397,544.000000,2241.000000,5152.000000,,,560.000000,,,,,,1253.000000,157.000000,,,,,,6477.000000,0.645477,40068.000000,"[0.6448045876967915, 0.6454773480592754)",0.644805,18.870026,0.000673
