,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
255,6347.000000,967.000000,1579.000000,,245.000000,,,,,,,,,,1184.000000,,,1230.000000,4832.000000,0.510183,30109.000000,"[0.5093372494630722, 0.5101827381663038)",0.509337,23.714824,0.000845
1165,2272.000000,,,290.000000,,,,3658.000000,,158.000000,,36.000000,212.000000,347.000000,,323.000000,,,9088.000000,0.582990,20504.000000,"[0.582246378804887, 0.5829897498266225)",0.582246,20.850560,0.000743
865,2568.000000,1661.000000,1612.000000,1121.000000,423.000000,1357.000000,947.000000,,,195.000000,,,,178.000000,,764.000000,,,5558.000000,0.428450,40054.000000,"[0.42750293904243014, 0.42844951401132003)",0.427503,26.550158,0.000947
469,2045.000000,4069.000000,,1258.000000,987.000000,431.000000,3288.000000,,,,,,,,,,,,4306.000000,0.443347,40446.000000,"[0.44242935235359226, 0.4433472827204247)",0.442429,25.746715,0.000918
618,74.000000,,,143.000000,,,111.000000,,,,602.000000,838.000000,,1142.000000,,1629.000000,,,11845.000000,0.175235,20210.000000,"[0.17371238291544563, 0.17523514429479728)",0.173712,42.711414,0.001523
922,579.000000,1575.000000,4909.000000,295.000000,,,,,,,,794.000000,,93.000000,,,413.000000,,7726.000000,0.756239,40310.000000,"[0.7556758698990096, 0.7562389786907587)",0.755676,15.794446,0.000563
129,1003.000000,,,433.000000,,,1092.000000,2197.000000,,,776.000000,278.000000,39.000000,287.000000,,,,,10279.000000,0.380243,20146.000000,"[0.3792072805894641, 0.38024257429316155)",0.379207,29.038600,0.001035
591,974.000000,,,,,,1168.000000,322.000000,,,2482.000000,99.000000,,271.000000,,,,320.000000,10748.000000,0.158173,20084.000000,"[0.15660688279463642, 0.15817289825322856)",0.156607,43.924633,0.001566
129,1003.000000,,,433.000000,,,1092.000000,2197.000000,,,776.000000,278.000000,39.000000,287.000000,,,,,10279.000000,0.380243,20146.000000,"[0.3792072805894641, 0.38024257429316155)",0.379207,29.038600,0.001035
143,1162.000000,1041.000000,,,,,,,,,1133.000000,,,960.000000,,968.000000,,,11120.000000,0.430338,20202.000000,"[0.42939444278555905, 0.43033806970973604)",0.429394,26.467469,0.000944
438,4273.000000,,2980.000000,,,,,,355.000000,37.000000,169.000000,,,,,,,,8570.000000,0.962557,40293.000000,"[0.9622740564926442, 0.9625568630793083)",0.962274,7.932345,0.000283
