,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
519,3635.000000,2111.000000,2574.000000,,278.000000,,,,,140.000000,,,,564.000000,,,626.000000,,6456.000000,0.799705,10146.000000,"[0.7991973885281367, 0.7997054976101692)",0.799197,14.241740,0.000508
615,122.000000,,,,,,,,,,92.000000,317.000000,,120.000000,,5702.000000,,,10031.000000,0.150067,20120.000000,"[0.148393284221294, 0.15006658481315133)",0.148393,46.900781,0.001673
1193,953.000000,,1673.000000,,,,557.000000,,,,,,,65.000000,,,,439.000000,12697.000000,0.401755,20650.000000,"[0.4007462054706717, 0.40175476941216814)",0.400746,28.268941,0.001009
602,141.000000,,,161.000000,,,,577.000000,,,,728.000000,,235.000000,,,,768.000000,13774.000000,0.055884,20050.000000,"[0.053526385406203754, 0.055884414183221175)",0.053526,66.092961,0.002358
119,129.000000,,,,,,,4037.000000,,,,172.000000,,419.000000,,1028.000000,,,10599.000000,0.459818,20160.000000,"[0.4589076443348324, 0.4598180110978226)",0.458908,25.516582,0.000910
1404,1465.000000,831.000000,,,,3365.000000,,,,,,,,1255.000000,,,,,9468.000000,0.176402,40361.000000,"[0.17477271090918933, 0.17640202040719405)",0.174773,45.667759,0.001629
1427,4855.000000,,,,,,,,,,,,,,,,292.000000,,11237.000000,0.949450,40462.000000,"[0.9491443649924789, 0.9494498860639047)",0.949144,8.563421,0.000306
327,4332.000000,120.000000,,499.000000,,,,,,,,,,,,,407.000000,,11026.000000,0.847444,30523.000000,"[0.8469908937450036, 0.8474440530372865)",0.846991,12.701558,0.000453
461,3471.000000,1315.000000,2718.000000,1581.000000,668.000000,172.000000,,,,,,,,414.000000,,,,,6045.000000,0.875093,40429.000000,"[0.8746779511669937, 0.8750931877878089)",0.874678,11.638627,0.000415
923,1125.000000,,512.000000,,,,,,,,,383.000000,,,,,108.000000,,14256.000000,0.648517,40349.000000,"[0.6478433196881352, 0.6485173372283884)",0.647843,18.891973,0.000674
1142,128.000000,,,,,126.000000,,282.000000,,193.000000,190.000000,256.000000,,453.000000,,153.000000,,,14603.000000,0.215410,20360.000000,"[0.21391860009777364, 0.21540995593058357)",0.213919,41.801069,0.001491
1427,4855.000000,,,,,,,,,,,,,,,,292.000000,,11237.000000,0.949450,40462.000000,"[0.9491443649924789, 0.9494498860639047)",0.949144,8.563421,0.000306
1081,419.000000,936.000000,64.000000,72.000000,,,,,,,255.000000,514.000000,,,,,,2912.000000,11212.000000,0.014585,20003.000000,"[0.011427434668299848, 0.014584799488714474)",0.011427,88.497474,0.003157
695,379.000000,,,,,,,,,,289.000000,,,,,7235.000000,,,8481.000000,0.181267,20641.000000,"[0.1796486227790231, 0.18126740177302325)",0.179649,45.372600,0.001619
120,,,,,,,,184.000000,,,,,,178.000000,,2668.000000,,,13354.000000,0.189294,20164.000000,"[0.18769769583208415, 0.18929393459855307)",0.187698,44.740822,0.001596
1435,125.000000,80.000000,351.000000,1188.000000,,95.000000,,,,,,,,,,,368.000000,,14177.000000,0.293583,40502.000000,"[0.29231016638245993, 0.2935832207056903)",0.292310,35.682317,0.001273
995,935.000000,5718.000000,594.000000,,3682.000000,,,,1715.000000,,,,,,,,,,3740.000000,0.599703,10113.000000,"[0.5989739741257063, 0.599702643433013)",0.598974,20.423802,0.000729
621,435.000000,,,,,,,,,,46.000000,,,,,4412.000000,,367.000000,11124.000000,0.122363,20157.000000,"[0.1205753981768217, 0.12236290238948394)",0.120575,50.101783,0.001788
103,,,,,,,,505.000000,,,,2697.000000,,411.000000,,,,,12771.000000,0.115158,20080.000000,"[0.11334930250331224, 0.11515771865189704)",0.113349,50.687922,0.001808
123,923.000000,,,,,,,,42.000000,,,1127.000000,55.000000,,,,,,14237.000000,0.260925,20180.000000,"[0.2595652593886677, 0.2609247687196523)",0.259565,38.105556,0.001360
1346,2114.000000,1847.000000,1511.000000,40.000000,,,73.000000,2188.000000,,,,51.000000,,756.000000,,602.000000,,,7202.000000,0.805253,40064.000000,"[0.8047503023772925, 0.8052526344443776)",0.804750,14.079817,0.000502
112,246.000000,302.000000,,,,,2109.000000,,,,6782.000000,,,,,,,,6945.000000,0.139891,20128.000000,"[0.13816521048276365, 0.1398911187609137)",0.138165,48.375316,0.001726
1089,821.000000,826.000000,,,,386.000000,385.000000,1123.000000,,,1473.000000,1160.000000,,,229.000000,,,2614.000000,7367.000000,0.053526,20040.000000,"[0.05116377486747533, 0.053526385406203754)",0.051164,66.221383,0.002363
1094,395.000000,,,,,,857.000000,,,,1273.000000,5907.000000,,,,187.000000,,650.000000,7115.000000,0.066793,20057.000000,"[0.06463322354495643, 0.06679291476002897)",0.064633,60.533777,0.002160
618,944.000000,,607.000000,61.000000,,,,1192.000000,,105.000000,114.000000,131.000000,376.000000,75.000000,,,,214.000000,12565.000000,0.254066,20134.000000,"[0.25268230619459353, 0.25406557673223257)",0.252682,38.771556,0.001383
1144,54.000000,,,,,114.000000,,3067.000000,,,920.000000,,,310.000000,,725.000000,,,11194.000000,0.369578,20365.000000,"[0.3684988351611106, 0.36957762405046934)",0.368499,30.237270,0.001079
1128,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.008086,20260.000000,"[0.004148126760285291, 0.008085688185192735)",0.004148,110.365529,0.003938
990,1023.000000,6831.000000,300.000000,,1144.000000,,,,374.000000,,,,1810.000000,,,,,,4902.000000,0.266291,10081.000000,"[0.264958931818944, 0.2662910577884083)",0.264959,37.338030,0.001332
660,654.000000,,47.000000,154.000000,,,487.000000,4122.000000,,,332.000000,,,185.000000,,,,94.000000,10309.000000,0.509902,20387.000000,"[0.509059222603598, 0.5099021932098874)",0.509059,23.627542,0.000843
370,,880.000000,10028.000000,78.000000,,,,,944.000000,,,132.000000,771.000000,,182.000000,,,,3369.000000,0.582720,40011.000000,"[0.581967379995398, 0.5827197097630924)",0.581967,21.086978,0.000752
224,1821.000000,580.000000,3209.000000,450.000000,,,,,,200.000000,,1151.000000,459.000000,,449.000000,,,,8065.000000,0.429145,30007.000000,"[0.4281907367973957, 0.4291445058146711)",0.428191,26.733100,0.000954
467,3156.000000,944.000000,597.000000,811.000000,,1918.000000,,,,,,,,509.000000,,,,,8449.000000,0.444225,40444.000000,"[0.44329503544155907, 0.44422487663968097)",0.443295,26.062429,0.000930
1123,600.000000,,,104.000000,,,,355.000000,,,369.000000,,112.000000,,,,,228.000000,14616.000000,0.174773,20211.000000,"[0.17314210570451308, 0.17477271090918933)",0.173142,45.704076,0.001631
728,6903.000000,239.000000,248.000000,161.000000,387.000000,,,,,,,,,,,,975.000000,,7471.000000,0.756487,30116.000000,"[0.7559257871460963, 0.7564868000211915)",0.755926,15.724576,0.000561
273,1451.000000,774.000000,1365.000000,,,,,,,1173.000000,,,,,,,,431.000000,11190.000000,0.380209,30243.000000,"[0.3791646021005386, 0.380208614688339)",0.379165,29.262528,0.001044
1085,159.000000,131.000000,,,,,,1240.000000,,,,,167.000000,344.000000,,4103.000000,,278.000000,9962.000000,0.158396,20014.000000,"[0.15674201021826986, 0.15839632851297122)",0.156742,46.368728,0.001654
273,1451.000000,774.000000,1365.000000,,,,,,,1173.000000,,,,,,,,431.000000,11190.000000,0.380209,30243.000000,"[0.3791646021005386, 0.380208614688339)",0.379165,29.262528,0.001044
374,1198.000000,2911.000000,3809.000000,,,,,,981.000000,,,,785.000000,491.000000,,,159.000000,,6050.000000,0.431050,40023.000000,"[0.43009817353200613, 0.43105028756022434)",0.430098,26.686712,0.000952
561,6723.000000,,,2000.000000,,,,,,,,,,,,,,,7661.000000,0.962578,10386.000000,"[0.9622997018157631, 0.9625781329501598)",0.962300,7.804119,0.000278
1416,1044.000000,1507.000000,68.000000,1798.000000,,,,,,,,,,553.000000,,,,,11414.000000,0.760942,40417.000000,"[0.7603904148359859, 0.7609416357025284)",0.760390,15.450116,0.000551
1398,280.000000,90.000000,908.000000,2968.000000,2571.000000,,5227.000000,,,,,,,,,,,,4340.000000,0.298661,40306.000000,"[0.29739338949536465, 0.2986611946017217)",0.297393,35.535187,0.001268
224,1821.000000,580.000000,3209.000000,450.000000,,,,,,200.000000,,1151.000000,459.000000,,449.000000,,,,8065.000000,0.429145,30007.000000,"[0.4281907367973957, 0.4291445058146711)",0.428191,26.733100,0.000954
310,3712.000000,3085.000000,2663.000000,490.000000,,,,,,,,,,,723.000000,,,,5711.000000,0.941983,30437.000000,"[0.941663845815729, 0.9419825239896321)",0.941664,8.932200,0.000319
931,4383.000000,822.000000,563.000000,422.000000,,215.000000,,,,,,,,,,,,310.000000,9669.000000,0.821584,40389.000000,"[0.8210970235968613, 0.8215844859589758)",0.821097,13.663035,0.000487
1259,5452.000000,409.000000,97.000000,4845.000000,,,,,,,,,,,2463.000000,,,,3118.000000,0.625255,30347.000000,"[0.6245619476333716, 0.6252553543064954)",0.624562,19.435429,0.000693
599,1438.000000,,,1137.000000,,,2802.000000,3416.000000,,,3227.000000,,,79.000000,,,,,4285.000000,0.320793,20041.000000,"[0.3195901422184581, 0.32079268720191667)",0.319590,33.706017,0.001203
31,6637.000000,87.000000,733.000000,963.000000,,,,,,,,,,,,,396.000000,,7568.000000,0.916270,10210.000000,"[0.9159114151056205, 0.916270277918742)",0.915911,10.058531,0.000359
230,6183.000000,566.000000,132.000000,901.000000,514.000000,,,82.000000,,,,,,275.000000,595.000000,,651.000000,,6485.000000,0.714692,30038.000000,"[0.7140906366834442, 0.7146922734167653)",0.714091,16.863218,0.000602
375,1945.000000,3104.000000,174.000000,,378.000000,3717.000000,200.000000,,,,,,,,132.000000,52.000000,,,6682.000000,0.278181,40027.000000,"[0.27688400628717413, 0.2781814310074448)",0.276884,36.365392,0.001297
1359,4901.000000,537.000000,444.000000,41.000000,,,,1326.000000,,,48.000000,,79.000000,,295.000000,,198.000000,,8515.000000,0.855045,40109.000000,"[0.8546056913806067, 0.8550453677531089)",0.854606,12.323647,0.000440
191,2371.000000,,,,,,,,,,,,,983.000000,,,92.000000,261.000000,12677.000000,0.536181,20514.000000,"[0.5353731712156891, 0.5361805837227074)",0.535373,22.630887,0.000807
1118,1261.000000,43.000000,,,,,,,,,,,,,,5400.000000,,815.000000,8865.000000,0.131231,20198.000000,"[0.1294627677600792, 0.1312314802246004)",0.129463,49.575071,0.001769
682,,,,,,,,454.000000,,,,,,99.000000,,764.000000,,,15067.000000,0.279476,20526.000000,"[0.2781814310074448, 0.2794763735865822)",0.278181,36.295820,0.001295
494,676.000000,102.000000,712.000000,659.000000,,490.000000,163.000000,,,290.000000,,3674.000000,282.000000,476.000000,,,51.000000,,8809.000000,0.125922,10005.000000,"[0.12414363313418925, 0.1259221538214502)",0.124144,49.849985,0.001779
113,,,,,,,,,,,171.000000,616.000000,71.000000,,,1287.000000,,,14239.000000,0.087465,20130.000000,"[0.08548853534234224, 0.0874647280597304)",0.085489,55.390515,0.001976
673,4854.000000,,,,,,,1663.000000,,,426.000000,222.000000,,755.000000,,2100.000000,412.000000,,5952.000000,0.512429,20470.000000,"[0.5115869214221513, 0.5124285646221431)",0.511587,23.590336,0.000842
611,314.000000,,,,,,3086.000000,,,,4284.000000,608.000000,,1016.000000,,1070.000000,,,6006.000000,0.143319,20096.000000,"[0.14160583357800016, 0.14331942932506106)",0.141606,48.030210,0.001714
1211,3419.000000,,1140.000000,846.000000,870.000000,157.000000,,297.000000,,182.000000,,,,93.000000,,,137.000000,,9243.000000,0.766965,30095.000000,"[0.766419800128844, 0.7669649905775566)",0.766420,15.281090,0.000545
870,1079.000000,467.000000,4578.000000,,,,131.000000,418.000000,431.000000,,1252.000000,,,177.000000,,,,,7851.000000,0.723673,40077.000000,"[0.7230790632532903, 0.7236732849179034)",0.723079,16.655382,0.000594
915,1161.000000,,4867.000000,184.000000,,,,,1853.000000,,,30.000000,,,484.000000,,,,7805.000000,0.607641,40303.000000,"[0.6069268877037118, 0.607641301569628)",0.606927,20.024237,0.000714
1039,8253.000000,2149.000000,533.000000,,,1011.000000,,,,,,,,,,,,,4438.000000,0.912309,10365.000000,"[0.9119463839025845, 0.9123086641884873)",0.911946,10.154319,0.000362
862,280.000000,205.000000,3619.000000,,,,,,,,,,917.000000,363.000000,314.000000,,,,10686.000000,0.274258,40029.000000,"[0.27293824732791966, 0.27425842155937835)",0.272938,37.003036,0.001320
412,100.000000,390.000000,4831.000000,,,,,,1835.000000,,,78.000000,,,1084.000000,,,,8066.000000,0.508213,40208.000000,"[0.5073644210014753, 0.50821265339114)",0.507364,23.775024,0.000848
824,5676.000000,2179.000000,3121.000000,287.000000,325.000000,,,,,,,,,,,,,775.000000,4021.000000,0.807258,30617.000000,"[0.8067569151841291, 0.8072579390301726)",0.806757,14.043149,0.000501
1394,,1111.000000,461.000000,,,,,2810.000000,,,,,,,,,191.000000,,11811.000000,0.672871,40280.000000,"[0.6722228918779117, 0.672871373469051)",0.672223,18.176228,0.000648
562,2896.000000,5675.000000,787.000000,624.000000,,,,,,,,,950.000000,,,,,,5452.000000,0.560631,10397.000000,"[0.5598585758907658, 0.5606314188069941)",0.559859,21.661939,0.000773
457,2881.000000,1585.000000,4189.000000,405.000000,278.000000,,,,,,,,,1407.000000,,,,,5639.000000,0.918406,40396.000000,"[0.9180516042858282, 0.9184062786652639)",0.918052,9.941134,0.000355
391,1266.000000,1337.000000,5545.000000,264.000000,,,,,772.000000,,,,540.000000,,,,,,6660.000000,0.614035,40117.000000,"[0.6133276621791139, 0.614034838569594)",0.613328,19.821379,0.000707
1365,,750.000000,9012.000000,,84.000000,,,,422.000000,,,,,1454.000000,624.000000,,,,4038.000000,0.836437,40156.000000,"[0.8359702945143687, 0.8364371905793175)",0.835970,13.086585,0.000467
96,915.000000,29.000000,440.000000,,,,,,,,2564.000000,551.000000,,,,,,1310.000000,10575.000000,0.071097,20031.000000,"[0.06894930370357268, 0.0710969604040098)",0.068949,60.196462,0.002148
96,915.000000,29.000000,440.000000,,,,,,,,2564.000000,551.000000,,,,,,1310.000000,10575.000000,0.071097,20031.000000,"[0.06894930370357268, 0.0710969604040098)",0.068949,60.196462,0.002148
1082,248.000000,80.000000,,,,29.000000,3787.000000,,,,1084.000000,,,1029.000000,,,,1784.000000,8343.000000,0.048791,20006.000000,"[0.04641052581280971, 0.048791287522519364)",0.046411,66.730140,0.002381
1428,505.000000,2273.000000,716.000000,,,471.000000,151.000000,1036.000000,,,,,,2034.000000,,489.000000,,,8709.000000,0.528889,40473.000000,"[0.5280756007098939, 0.5288886877195652)",0.528076,22.789937,0.000813
800,5298.000000,2262.000000,3153.000000,1507.000000,,,264.000000,,,74.000000,,,,752.000000,,,,,3074.000000,0.924375,30514.000000,"[0.9240281779493918, 0.9243747749440694)",0.924028,9.714734,0.000347
1083,729.000000,133.000000,,,,,,,,,686.000000,,799.000000,,,3434.000000,,117.000000,10486.000000,0.064633,20007.000000,"[0.06247336989315669, 0.06463322354495643)",0.062473,60.538329,0.002160
1277,3464.000000,2687.000000,1020.000000,399.000000,3484.000000,,,,,,,,,,,,514.000000,,4816.000000,0.699444,30456.000000,"[0.6988249254972064, 0.6994440101120861)",0.698825,17.352263,0.000619
1110,231.000000,,,,,458.000000,930.000000,,,,218.000000,,,1676.000000,2712.000000,,,1307.000000,8852.000000,0.060302,20144.000000,"[0.05811151945770732, 0.06030164271816343)",0.058112,61.386753,0.002190
1113,877.000000,,,,,,,76.000000,,,,1055.000000,,,,,,273.000000,14103.000000,0.168243,20169.000000,"[0.1666085753313297, 0.16824311001682438)",0.166609,45.814215,0.001635
1111,101.000000,,,346.000000,,1403.000000,328.000000,6325.000000,,,893.000000,537.000000,,2016.000000,,,,,4435.000000,0.330317,20150.000000,"[0.32913542181476607, 0.3303171981933486)",0.329135,33.123896,0.001182
623,959.000000,,2217.000000,,,,2756.000000,289.000000,,,3820.000000,,,295.000000,,,,,6048.000000,0.297393,20161.000000,"[0.29612483139166634, 0.29739338949536465)",0.296125,35.556293,0.001269
1400,3337.000000,,,,,,,,,878.000000,,,,,,,,122.000000,12047.000000,0.647843,40332.000000,"[0.6471690728453602, 0.6478433196881352)",0.647169,18.898400,0.000674
164,1074.000000,,,,,,533.000000,,,,2001.000000,,,248.000000,,,,953.000000,11575.000000,0.081479,20358.000000,"[0.07945916799820511, 0.08147925618748995)",0.079459,56.620857,0.002020
904,9116.000000,,,,,,,,,,,,,,,,,,7268.000000,0.994533,40249.000000,"[0.9944353172174943, 0.9945329432312225)",0.994435,2.736350,0.000098
934,3258.000000,2912.000000,1341.000000,772.000000,,,,,,2429.000000,,,,,,,193.000000,,5479.000000,0.573648,40398.000000,"[0.5728874628138861, 0.5736476243001264)",0.572887,21.306493,0.000760
971,4293.000000,1307.000000,925.000000,535.000000,,590.000000,,,,,,,,1941.000000,,,288.000000,,6505.000000,0.674813,10011.000000,"[0.674166566660584, 0.6748134306334567)",0.674167,18.130888,0.000647
613,93.000000,82.000000,,328.000000,,,,31.000000,,,4297.000000,,,328.000000,,,,,11225.000000,0.163335,20107.000000,"[0.16169006424233942, 0.1633347032946623)",0.161690,46.097429,0.001645
521,4570.000000,1880.000000,,1147.000000,1619.000000,108.000000,,,,,,,,,,,,238.000000,6822.000000,0.776158,10177.000000,"[0.7756223572940467, 0.7761580688978242)",0.775622,15.015409,0.000536
498,173.000000,4519.000000,393.000000,,3164.000000,,,,240.000000,,,1514.000000,372.000000,,,251.000000,,,5758.000000,0.383335,10016.000000,"[0.3822941139071087, 0.3833351276791394)",0.382294,29.178474,0.001041
1403,247.000000,297.000000,1670.000000,,109.000000,,,,469.000000,,,757.000000,363.000000,,,,,,12472.000000,0.251293,40355.000000,"[0.24990216135577772, 0.25129330095838986)",0.249902,38.992118,0.001391
1366,3925.000000,3680.000000,523.000000,1246.000000,,790.000000,1661.000000,,,,,,,,,1005.000000,,,3554.000000,0.585715,40158.000000,"[0.5849680577780467, 0.5857149150519851)",0.584968,20.933590,0.000747
1296,7128.000000,,517.000000,,,,,,,452.000000,,,,,,,,715.000000,7572.000000,0.708637,30550.000000,"[0.7080275324550226, 0.7086365718818538)",0.708028,17.070707,0.000609
369,34.000000,4442.000000,5630.000000,,402.000000,,,,3854.000000,,,164.000000,,,,,,,1858.000000,0.553644,40006.000000,"[0.5528639607438239, 0.5536440144428065)",0.552864,21.864050,0.000780
977,2430.000000,,258.000000,,,,,,,,,737.000000,440.000000,25.000000,,,,,12494.000000,0.325575,10034.000000,"[0.3243821946135158, 0.32557535297726414)",0.324382,33.442921,0.001193
495,5533.000000,165.000000,2626.000000,161.000000,,669.000000,,,,,,2116.000000,37.000000,135.000000,,,124.000000,,4818.000000,0.593127,10006.000000,"[0.5923928698011045, 0.5931272130463189)",0.592393,20.582836,0.000734
179,680.000000,,,,,,,4835.000000,,,,2005.000000,,,,4136.000000,,,4728.000000,0.307429,20423.000000,"[0.3061835536155733, 0.3074291674072332)",0.306184,34.913189,0.001246
528,180.000000,3953.000000,266.000000,,1437.000000,808.000000,,,3089.000000,,,,,,,,,,6651.000000,0.331497,10226.000000,"[0.3303171981933486, 0.3314973658311175)",0.330317,33.078805,0.001180
1183,2646.000000,,,,,,1971.000000,,,,3232.000000,,,4420.000000,,,,,4115.000000,0.314768,20578.000000,"[0.3135597000529311, 0.3147679434901167)",0.313560,33.865739,0.001208
1367,46.000000,2859.000000,2654.000000,,607.000000,,,1616.000000,375.000000,,,,,223.000000,183.000000,,,,7821.000000,0.798177,40159.000000,"[0.797666548452155, 0.7981772487071904)",0.797667,14.314368,0.000511
1187,319.000000,,574.000000,,708.000000,,4617.000000,297.000000,,,2972.000000,,,,,,,250.000000,6647.000000,0.151739,20603.000000,"[0.15006658481315133, 0.15173926873535504)",0.150067,46.883496,0.001673
1139,3313.000000,,,,,141.000000,,129.000000,,,,29.000000,,2403.000000,,,,,10369.000000,0.717698,20333.000000,"[0.7170970405328569, 0.7176979342133798)",0.717097,16.842391,0.000601
466,4069.000000,1887.000000,,978.000000,,168.000000,,,,,,,,855.000000,,,378.000000,,8049.000000,0.759281,40440.000000,"[0.7587245721984144, 0.7592806492635488)",0.758725,15.586230,0.000556
1113,877.000000,,,,,,,76.000000,,,,1055.000000,,,,,,273.000000,14103.000000,0.168243,20169.000000,"[0.1666085753313297, 0.16824311001682438)",0.166609,45.814215,0.001635
608,367.000000,,,,,,,,,,,2594.000000,,,,1826.000000,,,11597.000000,0.120575,20092.000000,"[0.11877167565246746, 0.1205753981768217)",0.118772,50.556364,0.001804
1113,877.000000,,,,,,,76.000000,,,,1055.000000,,,,,,273.000000,14103.000000,0.168243,20169.000000,"[0.1666085753313297, 0.16824311001682438)",0.166609,45.814215,0.001635
642,91.000000,,,,,,687.000000,,,,699.000000,2414.000000,,141.000000,,,,189.000000,12163.000000,0.077395,20273.000000,"[0.07531611256649355, 0.07739544238657205)",0.075316,58.281335,0.002079
610,2500.000000,,,,,,,324.000000,,,,,,685.000000,,,,,12875.000000,0.919823,20095.000000,"[0.9194686871277378, 0.919822504173126)",0.919469,9.917104,0.000354
81,6326.000000,813.000000,1968.000000,,,,,,,680.000000,,,,427.000000,,,,,6170.000000,0.941025,10488.000000,"[0.9407055384091965, 0.9410253902066594)",0.940706,8.965095,0.000320
374,1198.000000,2911.000000,3809.000000,,,,,,981.000000,,,,785.000000,491.000000,,,159.000000,,6050.000000,0.431050,40023.000000,"[0.43009817353200613, 0.43105028756022434)",0.430098,26.686712,0.000952
559,7881.000000,868.000000,2969.000000,,650.000000,147.000000,,,,,,,,411.000000,,187.000000,,,3271.000000,0.969094,10379.000000,"[0.9688289797826177, 0.9690943194559686)",0.968829,7.437180,0.000265
1343,650.000000,981.000000,6661.000000,,,,,,1875.000000,,,755.000000,,,,45.000000,,20.000000,5397.000000,0.641748,40053.000000,"[0.6410680499066166, 0.6417478999288996)",0.641068,19.055451,0.000680
620,134.000000,,,,,113.000000,,227.000000,,,,,,,,,,686.000000,15224.000000,0.011427,20152.000000,"[0.008085688185192735, 0.011427434668299848)",0.008086,93.665489,0.003342
1080,1547.000000,581.000000,,,,220.000000,,,,,463.000000,2175.000000,,1331.000000,,,,3057.000000,7010.000000,0.044026,20002.000000,"[0.04156925350535223, 0.04402632588774755)",0.041569,68.869045,0.002457
631,1239.000000,,,64.000000,,2284.000000,,2574.000000,,,,327.000000,,723.000000,,,,,9173.000000,0.259565,20197.000000,"[0.2582019886961445, 0.2595652593886677)",0.258202,38.210983,0.001363
94,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004148,20023.000000,"[0.0, 0.004148126760285291)",0.000000,116.267444,0.004148
101,1999.000000,,509.000000,,,,899.000000,,953.000000,,3942.000000,,,478.000000,,,,,7604.000000,0.271615,20063.000000,"[0.2702848229055178, 0.27161544736586013)",0.270285,37.295945,0.001331
1239,2561.000000,3508.000000,,,2321.000000,,,,,,,,,,2095.000000,,,,5899.000000,0.635597,30253.000000,"[0.6349106810052579, 0.6355971700118126)",0.634911,19.241534,0.000686
210,85.000000,495.000000,,,,221.000000,558.000000,5477.000000,,,90.000000,65.000000,,1388.000000,,30.000000,,,7975.000000,0.489289,20590.000000,"[0.4884132004833384, 0.4892887415699068)",0.488413,24.540457,0.000876
1310,1066.000000,3018.000000,238.000000,,3170.000000,1210.000000,,,,,,,,2251.000000,950.000000,,,,4481.000000,0.406770,30624.000000,"[0.4057733657398738, 0.4067696031340684)",0.405773,27.923442,0.000996
233,2185.000000,3939.000000,157.000000,,1697.000000,,2286.000000,,,,,105.000000,,,843.000000,127.000000,,,5045.000000,0.531323,30042.000000,"[0.5305124058613035, 0.531323386594319)",0.530512,22.730901,0.000811
357,4264.000000,1337.000000,4537.000000,544.000000,,,171.000000,,,,,152.000000,,343.000000,,61.000000,,,4975.000000,0.957204,30699.000000,"[0.9569134321003672, 0.9572039122573365)",0.956913,8.141840,0.000290
426,2619.000000,2971.000000,570.000000,,330.000000,1363.000000,1370.000000,,,,,,,,,,,,7161.000000,0.505663,40276.000000,"[0.5048082961221686, 0.5056634333463618)",0.504808,23.968559,0.000855
589,1657.000000,247.000000,1398.000000,,635.000000,128.000000,,,,,,,,1326.000000,,,,,10993.000000,0.751421,10533.000000,"[0.7508556501806173, 0.7514210151997346)",0.750856,15.846562,0.000565
273,1451.000000,774.000000,1365.000000,,,,,,,1173.000000,,,,,,,,431.000000,11190.000000,0.380209,30243.000000,"[0.3791646021005386, 0.380208614688339)",0.379165,29.262528,0.001044
494,676.000000,102.000000,712.000000,659.000000,,490.000000,163.000000,,,290.000000,,3674.000000,282.000000,476.000000,,,51.000000,,8809.000000,0.125922,10005.000000,"[0.12414363313418925, 0.1259221538214502)",0.124144,49.849985,0.001779
644,3453.000000,,,981.000000,,,,,,,271.000000,840.000000,,1359.000000,,,,,9480.000000,0.598245,20293.000000,"[0.5975155365169225, 0.5982447613499892)",0.597516,20.439372,0.000729
979,4697.000000,612.000000,1295.000000,2097.000000,,,,,,189.000000,,,,199.000000,,,608.000000,,6687.000000,0.730752,10036.000000,"[0.7301658472148846, 0.7307523316038274)",0.730166,16.438514,0.000586
829,913.000000,1423.000000,3527.000000,,2666.000000,,,,,,,,,677.000000,51.000000,,,,7127.000000,0.790960,30638.000000,"[0.7904398374908375, 0.7909600076132516)",0.790440,14.579798,0.000520
