,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
838,2068.000000,700.000000,832.000000,500.000000,,,1356.000000,2058.000000,,,603.000000,,,104.000000,,255.000000,,,7908.000000,0.569160,40016.000000,"[0.5683853860116778, 0.569160334963388)",0.568385,21.631834,0.000775
121,122.000000,,,,,,,,,,92.000000,317.000000,,120.000000,,5702.000000,,,10031.000000,0.139700,20120.000000,"[0.13802737039329216, 0.13969974139179903)",0.138027,46.682367,0.001672
909,247.000000,297.000000,1670.000000,,109.000000,,,,469.000000,,,757.000000,363.000000,,,,,,12472.000000,0.207491,40355.000000,"[0.20600175921771152, 0.20749122103596587)",0.206002,41.576662,0.001489
209,534.000000,5837.000000,627.000000,221.000000,1247.000000,237.000000,1843.000000,,,,,,,327.000000,,,199.000000,439.000000,4873.000000,0.514680,30009.000000,"[0.5138295281057212, 0.514680418957087)",0.513830,23.751667,0.000851
937,3002.000000,842.000000,,763.000000,,,,,,797.000000,,,,545.000000,,,685.000000,,9750.000000,0.485087,40486.000000,"[0.48419815238128205, 0.48508664136436963)",0.484198,24.801177,0.000888
885,542.000000,579.000000,3498.000000,,,56.000000,,,,,,201.000000,,,2579.000000,,,,8929.000000,0.519755,40218.000000,"[0.5189115296714865, 0.5197547449632784)",0.518912,23.537412,0.000843
1207,1119.000000,186.000000,1796.000000,565.000000,,,3266.000000,,,,582.000000,451.000000,,68.000000,,,,171.000000,8180.000000,0.347206,20598.000000,"[0.3460465058280519, 0.347206031455522)",0.346047,32.366862,0.001160
790,704.000000,1631.000000,2423.000000,,,,3465.000000,,,,,,,,701.000000,,,,7460.000000,0.448513,30480.000000,"[0.44757226782734766, 0.44851288532998973)",0.447572,26.256286,0.000941
1439,229.000000,1316.000000,5604.000000,,,,,,,,,,,,3114.000000,,,,6121.000000,0.632217,40508.000000,"[0.6315050974390407, 0.6322174594220271)",0.631505,19.884788,0.000712
448,2317.000000,2194.000000,2466.000000,164.000000,224.000000,,,363.000000,,,,217.000000,,,2149.000000,,,,6290.000000,0.695338,40443.000000,"[0.6947060386164075, 0.6953378825998603)",0.694706,17.637218,0.000632
301,5778.000000,2130.000000,2924.000000,,465.000000,,,,,868.000000,,,,,,,601.000000,,3618.000000,0.821479,30490.000000,"[0.8209938805670883, 0.8214789870212227)",0.820994,13.541204,0.000485
863,1487.000000,3947.000000,6653.000000,306.000000,488.000000,,,,,,,36.000000,49.000000,1169.000000,,,,,2249.000000,0.911218,40105.000000,"[0.9108558301319889, 0.9112181434549076)",0.910856,10.113571,0.000362
278,3410.000000,1111.000000,2448.000000,215.000000,,698.000000,,,,696.000000,,,,251.000000,,,,,7555.000000,0.731949,30384.000000,"[0.7313571144377586, 0.731949418470483)",0.731357,16.533505,0.000592
840,545.000000,956.000000,6150.000000,40.000000,,,235.000000,,911.000000,214.000000,,1521.000000,207.000000,492.000000,587.000000,,162.000000,,4364.000000,0.447572,40019.000000,"[0.4466210458808111, 0.44757226782734766)",0.446621,26.552297,0.000951
594,394.000000,1339.000000,,,,,,,,,365.000000,237.000000,,,,185.000000,,1614.000000,12250.000000,0.073824,20037.000000,"[0.0718837296651863, 0.07382383042827961)",0.071884,54.155744,0.001940
1032,4370.000000,,294.000000,,,,,,,,,,,306.000000,,148.000000,245.000000,,11021.000000,0.919788,10311.000000,"[0.9194370468940974, 0.9197882531856189)",0.919437,9.803531,0.000351
1247,1697.000000,1963.000000,446.000000,750.000000,675.000000,,441.000000,882.000000,,,,,,147.000000,,,,,9383.000000,0.783821,30170.000000,"[0.7832893491295079, 0.7838208782496044)",0.783289,14.837041,0.000532
551,5023.000000,617.000000,2708.000000,847.000000,,,,,,,,,,,,125.000000,72.000000,,6992.000000,0.971714,10404.000000,"[0.9714567820995067, 0.9717141631261318)",0.971457,7.184504,0.000257
771,1462.000000,209.000000,1116.000000,,,,,,,1038.000000,,,,,,,,,12559.000000,0.596494,30390.000000,"[0.5957498667206159, 0.5964941746053977)",0.595750,20.776523,0.000744
