,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
123,923.000000,,,,,,,,42.000000,,,1127.000000,55.000000,,,,,,14237.000000,0.260925,20180.000000,"[0.2595652593886677, 0.2609247687196523)",0.259565,38.105556,0.001360
697,414.000000,,,,,,,2690.000000,,,,,,2181.000000,,,,,11099.000000,0.525633,20643.000000,"[0.5248171082516951, 0.525633316820797)",0.524817,22.877431,0.000816
620,134.000000,,,,,113.000000,,227.000000,,,,,,,,,,686.000000,15224.000000,0.011427,20152.000000,"[0.008085688185192735, 0.011427434668299848)",0.008086,93.665489,0.003342
1259,5452.000000,409.000000,97.000000,4845.000000,,,,,,,,,,,2463.000000,,,,3118.000000,0.625255,30347.000000,"[0.6245619476333716, 0.6252553543064954)",0.624562,19.435429,0.000693
253,5353.000000,,938.000000,217.000000,,,,,,,,30.000000,,,,,,,9846.000000,0.990959,30149.000000,"[0.9908101685009455, 0.9909585395115662)",0.990810,4.158677,0.000148
1154,1118.000000,,,,,,44.000000,2855.000000,,,2773.000000,100.000000,,1324.000000,,1534.000000,,,6636.000000,0.333840,20404.000000,"[0.33266950105562515, 0.33384029567466894)",0.332670,32.816089,0.001171
1099,401.000000,,,294.000000,,,59.000000,2105.000000,614.000000,,2588.000000,1965.000000,,86.000000,,165.000000,,,8107.000000,0.213919,20090.000000,"[0.2124270692788277, 0.21391860009777364)",0.212427,41.805973,0.001492
708,8997.000000,,1100.000000,281.000000,,121.000000,,,,1468.000000,,,,87.000000,,,,91.000000,4239.000000,0.840610,30032.000000,"[0.8401503558988349, 0.8406095760159409)",0.840150,12.871436,0.000459
672,1922.000000,808.000000,,,,,,,,,985.000000,,,970.000000,,601.000000,,,11098.000000,0.526448,20461.000000,"[0.525633316820797, 0.5264480882736364)",0.525633,22.837150,0.000815
575,2570.000000,1165.000000,2760.000000,1468.000000,570.000000,,,53.000000,,,,,,191.000000,,1855.000000,,,5752.000000,0.714091,10469.000000,"[0.7134882214857661, 0.7140906366834442)",0.713488,16.885037,0.000602
656,698.000000,,304.000000,,,,1617.000000,40.000000,230.000000,,2031.000000,352.000000,,141.000000,,,,350.000000,10621.000000,0.136438,20355.000000,"[0.13470815118868465, 0.1364384969048576)",0.134708,48.499693,0.001730
1085,159.000000,131.000000,,,,,,1240.000000,,,,,167.000000,344.000000,,4103.000000,,278.000000,9962.000000,0.158396,20014.000000,"[0.15674201021826986, 0.15839632851297122)",0.156742,46.368728,0.001654
433,3119.000000,288.000000,993.000000,976.000000,796.000000,1821.000000,3691.000000,,,,,,,,,,,,4700.000000,0.312348,40298.000000,"[0.3111260692204756, 0.3123476459733891)",0.311126,34.239457,0.001222
96,915.000000,29.000000,440.000000,,,,,,,,2564.000000,551.000000,,,,,,1310.000000,10575.000000,0.071097,20031.000000,"[0.06894930370357268, 0.0710969604040098)",0.068949,60.196462,0.002148
629,633.000000,,,,,,,596.000000,,,,,,369.000000,,768.000000,258.000000,,13760.000000,0.321992,20186.000000,"[0.32079268720191667, 0.3219920980468654)",0.320793,33.618171,0.001199
1108,315.000000,,,229.000000,,,174.000000,5038.000000,,,2458.000000,23.000000,,215.000000,,89.000000,,,7843.000000,0.389542,20140.000000,"[0.3885139475821346, 0.38954190184678905)",0.388514,28.812431,0.001028
238,846.000000,3291.000000,1505.000000,1600.000000,1966.000000,,224.000000,1011.000000,,,,,,242.000000,514.000000,,,,5185.000000,0.695723,30061.000000,"[0.6951004854281537, 0.6957226267511316)",0.695100,17.437939,0.000622
622,2088.000000,410.000000,,,,,,890.000000,,,,,,909.000000,,1352.000000,,,10735.000000,0.584968,20158.000000,"[0.584219897384127, 0.5849680577780467)",0.584220,20.970115,0.000748
152,77.000000,,,,,,,,,,443.000000,1862.000000,,,,,,,14002.000000,0.085489,20298.000000,"[0.08348846151243143, 0.08548853534234224)",0.083488,56.059876,0.002000
1340,410.000000,599.000000,5031.000000,105.000000,,,,,2619.000000,,,65.000000,,,108.000000,,,,7447.000000,0.533755,40040.000000,"[0.5329448686292072, 0.5337551282824808)",0.532945,22.710690,0.000810
528,180.000000,3953.000000,266.000000,,1437.000000,808.000000,,,3089.000000,,,,,,,,,,6651.000000,0.331497,10226.000000,"[0.3303171981933486, 0.3314973658311175)",0.330317,33.078805,0.001180
297,3486.000000,,,220.000000,,,,,,267.000000,,,,,,,468.000000,,11943.000000,0.667668,30356.000000,"[0.6670142055426603, 0.6676677830425709)",0.667014,18.319061,0.000654
714,2411.000000,3070.000000,1022.000000,,187.000000,91.000000,176.000000,,,,,,,,148.000000,,245.000000,,9034.000000,0.856795,30053.000000,"[0.8563580904943059, 0.8567948137034691)",0.856358,12.240873,0.000437
1167,236.000000,,,,,,,,,,,45.000000,,,,2840.000000,,,13263.000000,0.195624,20490.000000,"[0.19404747963407828, 0.1956241680038492)",0.194047,44.192846,0.001577
170,72.000000,,,,,,,3408.000000,,,,528.000000,,416.000000,,466.000000,,,11494.000000,0.432951,20389.000000,"[0.4320006839062154, 0.43295105445354104)",0.432001,26.637844,0.000950
713,3970.000000,1032.000000,3240.000000,,,,,,,1287.000000,,,,,,,898.000000,,5957.000000,0.595324,30051.000000,"[0.5945932070506162, 0.5953243496852879)",0.594593,20.493126,0.000731
529,6019.000000,3294.000000,834.000000,411.000000,,526.000000,,,,,,,,,,,525.000000,,4775.000000,0.835502,10241.000000,"[0.8350325481907305, 0.8355018346566916)",0.835033,13.153585,0.000469
132,407.000000,,246.000000,291.000000,,551.000000,,221.000000,,,485.000000,,,604.000000,,,,,13579.000000,0.284634,20222.000000,"[0.2833464295070568, 0.2846341714130211)",0.283346,36.093994,0.001288
1062,3100.000000,2401.000000,5080.000000,882.000000,464.000000,,,,,,,,,118.000000,,,,,4339.000000,0.961183,10465.000000,"[0.9609028233002076, 0.9611827788373793)",0.960903,7.846847,0.000280
164,1074.000000,,,,,,533.000000,,,,2001.000000,,,248.000000,,,,953.000000,11575.000000,0.081479,20358.000000,"[0.07945916799820511, 0.08147925618748995)",0.079459,56.620857,0.002020
937,5601.000000,4705.000000,232.000000,1460.000000,,,,,,,,,,48.000000,292.000000,,272.000000,,3774.000000,0.903865,40415.000000,"[0.9034915260683072, 0.9038652442501622)",0.903492,10.474911,0.000374
506,,6091.000000,280.000000,1653.000000,3559.000000,358.000000,272.000000,,1619.000000,,,,,506.000000,,,,,2046.000000,0.495363,10063.000000,"[0.4944992488796392, 0.49536275693654835)",0.494499,24.203184,0.000864
355,4511.000000,48.000000,,330.000000,,133.000000,,1164.000000,,,165.000000,,,523.000000,,,,,9510.000000,0.882077,30693.000000,"[0.8816719246545514, 0.8820772524148932)",0.881672,11.360893,0.000405
84,5316.000000,771.000000,3580.000000,702.000000,,,,,,134.000000,,,,641.000000,,,,,5240.000000,0.961742,10511.000000,"[0.9614623988905663, 0.9617417048776191)",0.961462,7.828641,0.000279
1178,176.000000,,,,,,,297.000000,,,,,,54.000000,,979.000000,,,14878.000000,0.288484,20549.000000,"[0.28720193931453625, 0.28848403806949335)",0.287202,35.935822,0.001282
132,407.000000,,246.000000,291.000000,,551.000000,,221.000000,,,485.000000,,,604.000000,,,,,13579.000000,0.284634,20222.000000,"[0.2833464295070568, 0.2846341714130211)",0.283346,36.093994,0.001288
350,7106.000000,274.000000,590.000000,,,,,,,,,,,,2643.000000,,,,5771.000000,0.797155,30662.000000,"[0.7966424024585023, 0.7971551409603758)",0.796642,14.371498,0.000513
