,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
693,319.000000,,574.000000,,708.000000,,4617.000000,297.000000,,,2972.000000,,,,,,,250.000000,6647.000000,0.169159,20603.000000,"[0.16755042385065688, 0.1691585898542336)",0.167550,44.890156,0.001608
240,3513.000000,228.000000,373.000000,1661.000000,,,,,,2192.000000,,,,,,,,1232.000000,7185.000000,0.294976,30137.000000,"[0.29369875339273877, 0.2949757515289818)",0.293699,35.645975,0.001277
111,3995.000000,,,,,,,2079.000000,,,604.000000,,,1872.000000,,1283.000000,,320.000000,6231.000000,0.518912,20074.000000,"[0.5180679155577599, 0.5189115296714865)",0.518068,23.548545,0.000844
1195,1060.000000,983.000000,,,,,,,,,,,,1334.000000,,230.000000,,,12777.000000,0.697856,20566.000000,"[0.6972276819611415, 0.697856322138919)",0.697228,17.547788,0.000629
1044,2223.000000,2015.000000,1737.000000,825.000000,,,,,,,,,,2614.000000,,,,,6970.000000,0.800481,10362.000000,"[0.7999692801592931, 0.8004810099435938)",0.799969,14.284365,0.000512
201,379.000000,,,,,,,,,,289.000000,,,,,7235.000000,,,8481.000000,0.161086,20641.000000,"[0.15946361400817446, 0.16108574577483067)",0.159464,45.279995,0.001622
1130,3869.000000,633.000000,441.000000,,,,696.000000,,,,,,,,,1032.000000,1256.000000,1024.000000,7433.000000,0.283402,20253.000000,"[0.28210466655304306, 0.2834020720901245)",0.282105,36.215625,0.001297
1055,2211.000000,1222.000000,349.000000,401.000000,2466.000000,301.000000,,,,,,,,260.000000,,,,,9174.000000,0.681954,10402.000000,"[0.6813078187066254, 0.6819540207891223)",0.681308,18.038009,0.000646
49,4536.000000,2036.000000,2062.000000,439.000000,118.000000,,,,,,,194.000000,,1053.000000,,165.000000,,,5781.000000,0.915536,10316.000000,"[0.9151777685866364, 0.9155355206586276)",0.915178,9.986249,0.000358
671,180.000000,510.000000,,,,,1318.000000,3046.000000,,,712.000000,,,,,,,,10618.000000,0.398032,20481.000000,"[0.39698593436956925, 0.3980320484042858)",0.396986,29.201104,0.001046
90,7648.000000,572.000000,2183.000000,,,,,,,1542.000000,,,,,,,,,4439.000000,0.874242,10507.000000,"[0.873828725682007, 0.8742420090111055)",0.873829,11.536342,0.000413
153,2495.000000,,,,,,311.000000,2622.000000,,,1203.000000,1342.000000,,690.000000,,163.000000,,,7558.000000,0.420343,20308.000000,"[0.4193494713716982, 0.42034284872770106)",0.419349,27.729018,0.000993
1142,251.000000,,,79.000000,,,,7101.000000,,,,327.000000,,624.000000,,,,,8002.000000,0.553429,20299.000000,"[0.5526261032917013, 0.5534286566270292)",0.552626,22.402379,0.000803
773,6056.000000,1716.000000,1587.000000,887.000000,,,,,,243.000000,,,,,269.000000,,,,5626.000000,0.952928,30395.000000,"[0.9526293808973078, 0.9529280220860799)",0.952629,8.336235,0.000299
1119,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.037173,20194.000000,"[0.03502488273438827, 0.037172867371196135)",0.035025,59.958590,0.002148
1211,2259.000000,,1600.000000,,,,,,,,4097.000000,,,2880.000000,,,,2318.000000,3230.000000,0.186367,20622.000000,"[0.18482685007017643, 0.1863665209575633)",0.184827,42.978192,0.001540
37,,4408.000000,,1076.000000,1701.000000,,,,3570.000000,,,,,360.000000,,,,,5269.000000,0.374329,10248.000000,"[0.37321580931682374, 0.3743288949753141)",0.373216,31.070542,0.001113
1147,1094.000000,,,,,,,,,,,,,145.000000,,2826.000000,,,12319.000000,0.306339,20310.000000,"[0.3050948915740954, 0.30633858880667175)",0.305095,34.716418,0.001244
1077,4537.000000,1689.000000,1500.000000,2234.000000,,,,,,,,,,203.000000,,,,,6221.000000,0.932149,10535.000000,"[0.9318141324644221, 0.9321488459887661)",0.931814,9.343154,0.000335
629,600.000000,,,104.000000,,,,355.000000,,,369.000000,,112.000000,,,,,228.000000,14616.000000,0.177075,20211.000000,"[0.17550471328656428, 0.1770750825150507)",0.175505,43.835101,0.001570
160,673.000000,,,,,,492.000000,1450.000000,,,2406.000000,234.000000,,84.000000,,,,,11045.000000,0.270390,20339.000000,"[0.2690757681360799, 0.27039026129692084)",0.269076,36.692607,0.001314
162,698.000000,,304.000000,,,,1617.000000,40.000000,230.000000,,2031.000000,352.000000,,141.000000,,,,350.000000,10621.000000,0.151287,20355.000000,"[0.149639639363959, 0.1512873538477124)",0.149640,45.994108,0.001648
589,729.000000,133.000000,,,,,,,,,686.000000,,799.000000,,,3434.000000,,117.000000,10486.000000,0.032828,20007.000000,"[0.030550983829645117, 0.032828150173534215)",0.030551,63.564553,0.002277
496,1023.000000,6831.000000,300.000000,,1144.000000,,,,374.000000,,,,1810.000000,,,,,,4902.000000,0.208980,10081.000000,"[0.20749122103596587, 0.20898034550034925)",0.207491,41.567245,0.001489
1420,433.000000,615.000000,6016.000000,,,197.000000,,,,,,,59.000000,,,,,,9064.000000,0.930132,40357.000000,"[0.9297937973238241, 0.9301320513587477)",0.929794,9.441983,0.000338
645,3313.000000,,,,,141.000000,,129.000000,,,,29.000000,,2403.000000,,,,,10369.000000,0.723585,20333.000000,"[0.7229835823742541, 0.7235851061301327)",0.722984,16.790863,0.000602
862,516.000000,229.000000,7029.000000,,,21.000000,,,102.000000,,,,111.000000,110.000000,1407.000000,70.000000,,,6789.000000,0.742503,40104.000000,"[0.7419244428058578, 0.7425028066671243)",0.741924,16.144381,0.000578
184,2272.000000,,,290.000000,,,,3658.000000,,158.000000,,36.000000,212.000000,347.000000,,323.000000,,,9088.000000,0.526462,20504.000000,"[0.5256253543346091, 0.52646172134182)",0.525625,23.346250,0.000836
1197,527.000000,,,,,,,,,,,250.000000,,119.000000,,978.000000,123.000000,,14387.000000,0.244799,20568.000000,"[0.24341764470435848, 0.2447988133919507)",0.243418,38.553780,0.001381
1050,3783.000000,880.000000,,529.000000,,,,,,,,,,,,,1147.000000,,10045.000000,0.585257,10381.000000,"[0.584498328248299, 0.5852565172001029)",0.584498,21.163997,0.000758
216,1317.000000,570.000000,967.000000,800.000000,291.000000,,1142.000000,,,,,,,,,,,4737.000000,6560.000000,0.035025,30035.000000,"[0.032828150173534215, 0.03502488273438827)",0.032828,61.319334,0.002197
121,122.000000,,,,,,,,,,92.000000,317.000000,,120.000000,,5702.000000,,,10031.000000,0.139700,20120.000000,"[0.13802737039329216, 0.13969974139179903)",0.138027,46.682367,0.001672
976,,3911.000000,143.000000,189.000000,924.000000,1070.000000,,,1348.000000,3098.000000,,,,2913.000000,,,,,2788.000000,0.243418,10084.000000,"[0.24203387626191616, 0.24341764470435848)",0.242034,38.626349,0.001384
890,1994.000000,724.000000,4701.000000,346.000000,303.000000,,,,425.000000,134.000000,,573.000000,,136.000000,,,,,7048.000000,0.815600,40228.000000,"[0.8151063926691338, 0.8156003957821872)",0.815106,13.789545,0.000494
802,7128.000000,,517.000000,,,,,,,452.000000,,,,,,,,715.000000,7572.000000,0.793269,30550.000000,"[0.7927493346523916, 0.7932688391047535)",0.792749,14.501386,0.000520
998,466.000000,1961.000000,518.000000,1294.000000,755.000000,,,,907.000000,,,724.000000,414.000000,,,,,,9345.000000,0.279508,10176.000000,"[0.27820982064419664, 0.2795084968480948)",0.278210,36.251094,0.001299
868,3426.000000,1919.000000,2774.000000,54.000000,791.000000,2480.000000,632.000000,,,,,,,1114.000000,,,,,3194.000000,0.482417,40118.000000,"[0.4815261649060407, 0.4824174385941657)",0.481526,24.878909,0.000891
