,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
735,8778.000000,190.000000,92.000000,526.000000,,,,,,160.000000,,,,906.000000,,,,,5732.000000,0.970157,30205.000000,"[0.9698958652645524, 0.9701573370845614)",0.969896,7.298694,0.000261
1083,1519.000000,,121.000000,554.000000,,,1033.000000,23.000000,490.000000,,4431.000000,338.000000,171.000000,130.000000,,,,876.000000,6698.000000,0.108669,20012.000000,"[0.10689152679499013, 0.10866870183723687)",0.106892,49.607855,0.001777
529,4113.000000,2679.000000,4088.000000,996.000000,559.000000,228.000000,,,,,,,,,,,355.000000,,3366.000000,0.883185,10257.000000,"[0.8827831068483959, 0.8831849151053197)",0.882783,11.216028,0.000402
816,1066.000000,3018.000000,238.000000,,3170.000000,1210.000000,,,,,,,,2251.000000,950.000000,,,,4481.000000,0.413358,30624.000000,"[0.41235118295183115, 0.41335821357129837)",0.412351,28.110134,0.001007
453,1036.000000,3163.000000,218.000000,1135.000000,,,,,,,,,,,,,,339.000000,10493.000000,0.757201,40454.000000,"[0.7566466568678434, 0.7572005653108371)",0.756647,15.461735,0.000554
448,2317.000000,2194.000000,2466.000000,164.000000,224.000000,,,363.000000,,,,217.000000,,,2149.000000,,,,6290.000000,0.695338,40443.000000,"[0.6947060386164075, 0.6953378825998603)",0.694706,17.637218,0.000632
1140,257.000000,,,,,,,7389.000000,,,,653.000000,,,,164.000000,,,7921.000000,0.521436,20292.000000,"[0.5205960785728457, 0.5214358419371198)",0.520596,23.441055,0.000840
1238,1053.000000,,,,,,,4483.000000,,,,,,59.000000,,,274.000000,,10515.000000,0.593514,30132.000000,"[0.592768339544298, 0.5935141732610032)",0.592768,20.819114,0.000746
675,1280.000000,,,,,,,,,,,,,358.000000,,,,38.000000,14708.000000,0.879963,20494.000000,"[0.8795596747434634, 0.8799634450309396)",0.879560,11.270796,0.000404
765,5452.000000,409.000000,97.000000,4845.000000,,,,,,,,,,,2463.000000,,,,3118.000000,0.628647,30347.000000,"[0.6279314788238428, 0.6286466100137431)",0.627931,19.962088,0.000715
266,525.000000,731.000000,3712.000000,,376.000000,72.000000,150.000000,,,49.000000,,,,63.000000,803.000000,,,,9903.000000,0.765475,30302.000000,"[0.7649258028064759, 0.7654748551002561)",0.764926,15.326181,0.000549
114,367.000000,,,,,,,,,,,2594.000000,,,,1826.000000,,,11597.000000,0.113990,20092.000000,"[0.11222238954232407, 0.11398991599779082)",0.112222,49.338525,0.001768
506,5536.000000,2415.000000,1707.000000,900.000000,,,,,,,,216.000000,,,,,703.000000,,4907.000000,0.856268,10135.000000,"[0.8558269531662026, 0.8562677291998974)",0.855827,12.303770,0.000441
815,220.000000,3618.000000,1394.000000,946.000000,,,1660.000000,,,66.000000,,,,146.000000,,,,,8334.000000,0.672155,30613.000000,"[0.6714932984330897, 0.6721554568614464)",0.671493,18.483412,0.000662
1384,167.000000,,8573.000000,,,,1499.000000,,,,,317.000000,,,2155.000000,,,,3673.000000,0.627215,40173.000000,"[0.6264976322608529, 0.6272146154401297)",0.626498,20.013784,0.000717
838,2068.000000,700.000000,832.000000,500.000000,,,1356.000000,2058.000000,,,603.000000,,,104.000000,,255.000000,,,7908.000000,0.569160,40016.000000,"[0.5683853860116778, 0.569160334963388)",0.568385,21.631834,0.000775
277,2396.000000,704.000000,1444.000000,340.000000,,,,,,,,,,,1393.000000,,,,10107.000000,0.744228,30383.000000,"[0.7436548254953023, 0.7442275862136344)",0.743655,15.987975,0.000573
348,5748.000000,126.000000,,526.000000,,,,,,74.000000,,,,,,,200.000000,,9710.000000,0.959321,30686.000000,"[0.9590400932986813, 0.9593213205472688)",0.959040,7.850144,0.000281
130,473.000000,1185.000000,517.000000,49.000000,,,269.000000,1147.000000,,,1660.000000,614.000000,,2002.000000,,,,,8468.000000,0.389610,20162.000000,"[0.3885445768196307, 0.38961022257012345)",0.388545,29.746310,0.001066
1115,,,,130.000000,,,,1429.000000,,,,486.000000,,,,3242.000000,,,11097.000000,0.222201,20165.000000,"[0.22075181166402125, 0.22220061256662885)",0.220752,40.441658,0.001449
37,,4408.000000,,1076.000000,1701.000000,,,,3570.000000,,,,,360.000000,,,,,5269.000000,0.374329,10248.000000,"[0.37321580931682374, 0.3743288949753141)",0.373216,31.070542,0.001113
679,74.000000,,,,,,,370.000000,,,,,,,,2137.000000,,,13803.000000,0.195489,20522.000000,"[0.19397875589509514, 0.19548936565698252)",0.193979,42.166983,0.001511
29,1839.000000,4120.000000,1824.000000,688.000000,951.000000,,,,,,,,138.000000,,,,492.000000,,6332.000000,0.740766,10186.000000,"[0.7401857414691857, 0.7407657828957731)",0.740186,16.191208,0.000580
1103,2041.000000,,374.000000,,,,1257.000000,,,,338.000000,599.000000,,,,1157.000000,,609.000000,10009.000000,0.253016,20077.000000,"[0.2516632893308957, 0.25301636122384175)",0.251663,37.769489,0.001353
145,753.000000,,162.000000,278.000000,,,324.000000,,,,3187.000000,,,659.000000,,,,,11021.000000,0.233662,20261.000000,"[0.23225285966003986, 0.23366154123649976)",0.232253,39.321771,0.001409
1310,6758.000000,1763.000000,687.000000,,,,,,,922.000000,,,,,,,,,6254.000000,0.931479,30474.000000,"[0.9311436254743846, 0.93147908333454)",0.931144,9.363931,0.000335
778,11034.000000,,121.000000,,,,,,,721.000000,,,,,,,217.000000,,4291.000000,0.957617,30430.000000,"[0.9573294658501041, 0.9576167682799545)",0.957329,8.019726,0.000287
289,1412.000000,3492.000000,2070.000000,611.000000,,,150.000000,,,,,,,,3631.000000,,,,5018.000000,0.558217,30425.000000,"[0.5574259973288028, 0.558217252072409)",0.557426,22.086992,0.000791
669,598.000000,,,,,,62.000000,,,,,251.000000,,238.000000,,292.000000,,,14943.000000,0.414363,20471.000000,"[0.41335821357129837, 0.41436349736636496)",0.413358,28.061373,0.001005
365,674.000000,3341.000000,4567.000000,264.000000,,336.000000,,,1430.000000,,,,620.000000,215.000000,,,,,4937.000000,0.436055,40020.000000,"[0.43508561678792024, 0.4360547845263457)",0.435086,27.053234,0.000969
274,969.000000,,,,,,,1475.000000,,,,,28.000000,124.000000,,,,,13788.000000,0.737262,30365.000000,"[0.7366732208431841, 0.7372619313781898)",0.736673,16.433196,0.000589
216,1317.000000,570.000000,967.000000,800.000000,291.000000,,1142.000000,,,,,,,,,,,4737.000000,6560.000000,0.035025,30035.000000,"[0.032828150173534215, 0.03502488273438827)",0.032828,61.319334,0.002197
