,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
147,2041.000000,,374.000000,,,,1257.000000,,,,338.000000,599.000000,,,,1157.000000,,609.000000,10009.000000,0.206172,20077.000000,"[0.20481239123106376, 0.20617202428977288)",0.204812,38.529609,0.001360
508,732.000000,3247.000000,,133.000000,2439.000000,,,,2487.000000,1129.000000,,,,123.000000,,,,,6094.000000,0.308913,10068.000000,"[0.3077700604566063, 0.308913177336948)",0.307770,32.393922,0.001143
381,3865.000000,1814.000000,5627.000000,,,,72.000000,,,,,51.000000,,,252.000000,,,,4703.000000,0.980916,30626.000000,"[0.9806875472002637, 0.9809161418393104)",0.980688,6.477970,0.000229
1452,,,,,,2400.000000,,,,,,,,,,,,,13984.000000,0.010279,40455.000000,"[0.007583907072253452, 0.010278579169812636)",0.007584,76.362268,0.002695
244,280.000000,122.000000,,,,,,30.000000,,,,,,1472.000000,,,,,14480.000000,0.466449,20575.000000,"[0.465561341558998, 0.46644909238906573)",0.465561,25.157297,0.000888
557,1653.000000,811.000000,387.000000,,1460.000000,92.000000,,,,1049.000000,,,,,,,,,10932.000000,0.461098,10309.000000,"[0.4602026609333759, 0.4610978302815235)",0.460203,25.367525,0.000895
558,3581.000000,2259.000000,3149.000000,2334.000000,,566.000000,,,,,,,,,,,,,4495.000000,0.854697,10321.000000,"[0.8542639753540966, 0.8546972762965381)",0.854264,12.278987,0.000433
226,,,,,,,,1599.000000,,,,46.000000,,,,510.000000,,,14229.000000,0.453014,20508.000000,"[0.45211131022802087, 0.45301386635081753)",0.452111,25.576853,0.000903
428,167.000000,,8573.000000,,,,1499.000000,,,,,317.000000,,,2155.000000,,,,3673.000000,0.631816,40173.000000,"[0.631138980038051, 0.6318161997367614)",0.631139,19.191215,0.000677
233,,,,,,,,2865.000000,,,,,166.000000,,,,,,13353.000000,0.476111,20523.000000,"[0.4752393848121067, 0.4761106125028506)",0.475239,24.689060,0.000871
500,,3954.000000,,2216.000000,1309.000000,,,,482.000000,,,,1173.000000,,,,,,7250.000000,0.220983,10040.000000,"[0.21964402695487079, 0.22098303957143495)",0.219644,37.945262,0.001339
1171,102.000000,,,1342.000000,,,,,,,3479.000000,,,,,,,,11461.000000,0.216963,20489.000000,"[0.2156207000550619, 0.21696311553536415)",0.215621,38.041694,0.001342
504,187.000000,3624.000000,650.000000,,1759.000000,,,,1367.000000,,,,810.000000,,,,,,7987.000000,0.257254,10057.000000,"[0.25600096581909787, 0.2572537722435733)",0.256001,35.502331,0.001253
613,,244.000000,,,,,798.000000,,,,2422.000000,2930.000000,,,,1573.000000,,1034.000000,7383.000000,0.046917,20085.000000,"[0.04498065126075677, 0.04691720568805874)",0.044981,54.878546,0.001937
1178,760.000000,,,,,,627.000000,458.000000,,,725.000000,1960.000000,,,,1279.000000,,,10575.000000,0.176865,20527.000000,"[0.17542253074118724, 0.17686495446984452)",0.175423,40.875751,0.001442
550,551.000000,2793.000000,308.000000,6383.000000,1878.000000,,,,,,,,,271.000000,,,,,4200.000000,0.618089,10279.000000,"[0.6173929423034892, 0.6180892929462026)",0.617393,19.733352,0.000696
982,1571.000000,598.000000,1471.000000,1176.000000,1207.000000,,,,,,,,,56.000000,,,,,10305.000000,0.829526,40553.000000,"[0.8290546865299121, 0.8295257556696078)",0.829055,13.349271,0.000471
418,3119.000000,,464.000000,,,,,,,,,,,,,,942.000000,,11859.000000,0.524755,40093.000000,"[0.5239474695929333, 0.5247547287619476)",0.523947,22.876305,0.000807
732,4070.000000,143.000000,336.000000,174.000000,1330.000000,,391.000000,,,,,,,,4493.000000,,,1195.000000,4252.000000,0.270861,30013.000000,"[0.26963508582200607, 0.2708614293312462)",0.269635,34.752418,0.001226
758,724.000000,,,,,,,2218.000000,,,,,,,,,137.000000,,13305.000000,0.719869,30139.000000,"[0.7192769041145642, 0.7198685178699425)",0.719277,16.765293,0.000592
508,732.000000,3247.000000,,133.000000,2439.000000,,,,2487.000000,1129.000000,,,,123.000000,,,,,6094.000000,0.308913,10068.000000,"[0.3077700604566063, 0.308913177336948)",0.307770,32.393922,0.001143
1194,382.000000,,,,,,,,,,,,,1677.000000,,217.000000,,,14108.000000,0.389519,20596.000000,"[0.3885178927622281, 0.3895186091543844)",0.388518,28.358542,0.001001
1204,,,,,,,,1760.000000,,,,,,572.000000,,2798.000000,,,11254.000000,0.226317,20657.000000,"[0.22498786152599384, 0.2263168735382211)",0.224988,37.661863,0.001329
1078,923.000000,852.000000,21.000000,,,,919.000000,439.000000,,,756.000000,,,1802.000000,,,,306.000000,10366.000000,0.343385,20028.000000,"[0.34229035421785914, 0.3433845682578472)",0.342290,31.008101,0.001094
1076,169.000000,783.000000,112.000000,,,,,201.000000,,,276.000000,2034.000000,,333.000000,,1139.000000,,1734.000000,9603.000000,0.037084,20022.000000,"[0.035056140431787036, 0.03708379069509399)",0.035056,57.460042,0.002028
990,3878.000000,497.000000,4226.000000,168.000000,183.000000,302.000000,,,,,,216.000000,505.000000,117.000000,,,,,6292.000000,0.713911,10070.000000,"[0.7133110699556872, 0.713911053969597)",0.713311,17.002492,0.000600
99,2211.000000,1222.000000,349.000000,401.000000,2466.000000,301.000000,,,,,,,,260.000000,,,,,9174.000000,0.694445,10402.000000,"[0.6938300764487423, 0.6944446975566573)",0.693830,17.417281,0.000615
1174,2371.000000,,,,,,,,,,,,,983.000000,,,92.000000,261.000000,12677.000000,0.599693,20514.000000,"[0.5989721349272338, 0.5996934980450461)",0.598972,20.442162,0.000721
1476,2208.000000,2720.000000,3029.000000,504.000000,,,,,,,,,,796.000000,,,837.000000,,6290.000000,0.745909,40558.000000,"[0.745339214169969, 0.7459092422166567)",0.745339,16.153592,0.000570
1033,1904.000000,3244.000000,3333.000000,,443.000000,,,,2136.000000,,,,,,,,,,5324.000000,0.712110,10298.000000,"[0.7115058009464514, 0.7121097431528511)",0.711506,17.114660,0.000604
1263,1748.000000,865.000000,2029.000000,738.000000,1197.000000,,,,,,,,,,3184.000000,,,,6623.000000,0.522332,30275.000000,"[0.5215224932968134, 0.5223321691962304)",0.521522,22.944791,0.000810
916,33.000000,626.000000,6570.000000,,,,,,,,187.000000,,,,4443.000000,,,,4525.000000,0.553234,40200.000000,"[0.5524578683400013, 0.553234445162598)",0.552458,22.006821,0.000777
331,4140.000000,2840.000000,,1456.000000,,,,,,1273.000000,,,,,,,,597.000000,6078.000000,0.538347,30377.000000,"[0.5375549670953043, 0.5383467548403358)",0.537555,22.437872,0.000792
