,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
205,322.000000,,,,,,833.000000,,,,3229.000000,3061.000000,,,,,,,8939.000000,0.120715,20392.000000,"[0.11911602515452384, 0.12071542641006296)",0.119116,45.324218,0.001599
1095,246.000000,302.000000,,,,,2109.000000,,,,6782.000000,,,,,,,,6945.000000,0.145743,20128.000000,"[0.14421172414999012, 0.14574265143372384)",0.144212,43.383786,0.001531
806,2813.000000,93.000000,,1494.000000,,,,,,,,,,449.000000,,,,164.000000,11371.000000,0.772138,30344.000000,"[0.7715904791581791, 0.7721384807161599)",0.771590,15.529400,0.000548
515,1793.000000,4001.000000,,2104.000000,469.000000,,,,248.000000,,,,881.000000,178.000000,,424.000000,,,6286.000000,0.383473,10110.000000,"[0.3824569188237641, 0.3834726565057977)",0.382457,28.784219,0.001016
1441,420.000000,655.000000,7720.000000,,,,,,,,,,506.000000,,425.000000,,,,6658.000000,0.744769,40405.000000,"[0.7441979186085813, 0.7447688020611217)",0.744198,16.177833,0.000571
687,206.000000,,,,,,,1643.000000,,,,,,1792.000000,,,,,12743.000000,0.528785,20449.000000,"[0.5279795348894121, 0.5287845055607125)",0.527980,22.811453,0.000805
908,4864.000000,,1088.000000,288.000000,,,,,,1410.000000,,,50.000000,,,,,,8684.000000,0.664212,40157.000000,"[0.6635651374732121, 0.6642121841533176)",0.663565,18.336165,0.000647
1383,3172.000000,1020.000000,1210.000000,,858.000000,,,,,1100.000000,,116.000000,100.000000,,,,,,8808.000000,0.610375,40160.000000,"[0.6096672953568788, 0.6103753893762148)",0.609667,20.066139,0.000708
1326,3644.000000,1798.000000,1217.000000,2597.000000,419.000000,,,,,,,,,,2234.000000,,,,4475.000000,0.682049,30619.000000,"[0.6814232480289051, 0.6820487611464804)",0.681423,17.725942,0.000626
259,87.000000,,,,,,,5172.000000,,,,,,,,,,,11125.000000,0.748183,20637.000000,"[0.7476152354537987, 0.7481833162477681)",0.747615,16.098411,0.000568
1076,169.000000,783.000000,112.000000,,,,,201.000000,,,276.000000,2034.000000,,333.000000,,1139.000000,,1734.000000,9603.000000,0.037084,20022.000000,"[0.035056140431787036, 0.03708379069509399)",0.035056,57.460042,0.002028
469,216.000000,,,,,,,3966.000000,,,,,,85.000000,,,,,12117.000000,0.752139,40394.000000,"[0.75157645968994, 0.7521386712065861)",0.751576,15.932086,0.000562
629,1306.000000,,,,,,,,,,,2159.000000,313.000000,,,,,,12606.000000,0.148801,20154.000000,"[0.14727357640328056, 0.1488010209728532)",0.147274,43.285093,0.001527
256,114.000000,,449.000000,268.000000,,103.000000,3432.000000,,,,1273.000000,139.000000,,,,855.000000,,,9751.000000,0.123897,20624.000000,"[0.12230853140285108, 0.12389653358928102)",0.122309,45.001189,0.001588
698,398.000000,295.000000,,,,,525.000000,1284.000000,,,,96.000000,,112.000000,,88.000000,,,13586.000000,0.531192,20484.000000,"[0.5303903861494857, 0.5311920664542404)",0.530390,22.718210,0.000802
609,846.000000,,,284.000000,,310.000000,483.000000,3571.000000,,,1772.000000,48.000000,,279.000000,,,,,8791.000000,0.414992,20069.000000,"[0.41403839448617147, 0.4149918899154766)",0.414038,27.020383,0.000953
308,2341.000000,1385.000000,2554.000000,1079.000000,926.000000,,320.000000,,,,,,,,829.000000,,,,6950.000000,0.794038,30278.000000,"[0.7935182684966504, 0.79403778095408)",0.793518,14.722069,0.000520
1075,711.000000,1120.000000,319.000000,270.000000,,119.000000,2140.000000,175.000000,741.000000,,1257.000000,1093.000000,99.000000,229.000000,,24.000000,,,8087.000000,0.211588,20019.000000,"[0.21023559572777142, 0.21158781170961977)",0.210236,38.319423,0.001352
706,139.000000,,,,,,1295.000000,,,,2595.000000,282.000000,,,,,,647.000000,11426.000000,0.056511,20533.000000,"[0.05460453189575889, 0.056510701677230456)",0.054605,54.017499,0.001906
930,251.000000,181.000000,3165.000000,,,,,,470.000000,,,,,,,,,,12317.000000,0.864142,40252.000000,"[0.8637171493536056, 0.8641423120013141)",0.863717,12.048362,0.000425
458,2868.000000,2882.000000,372.000000,,,2081.000000,886.000000,,,,,,,254.000000,,199.000000,,,6842.000000,0.426346,40327.000000,"[0.42540864045373394, 0.42634595390372554)",0.425409,26.561815,0.000937
1442,5096.000000,,448.000000,,1681.000000,,,,,787.000000,,,,,,,,,8372.000000,0.781374,40412.000000,"[0.7808377305482815, 0.7813743125961781)",0.780838,15.205791,0.000537
19,3671.000000,2297.000000,1123.000000,443.000000,2031.000000,533.000000,,,462.000000,460.000000,,,,,,,,,5364.000000,0.660973,10083.000000,"[0.6603228930550047, 0.6609733624029689)",0.660323,18.433157,0.000650
719,252.000000,,,,,1167.000000,1397.000000,1073.000000,,,,673.000000,,434.000000,,,,,11388.000000,0.125483,20614.000000,"[0.12389653358928103, 0.1254826525895641)",0.123897,44.947823,0.001586
6,4797.000000,587.000000,3017.000000,,,277.000000,,,,894.000000,,,,,,,914.000000,,5898.000000,0.601128,10025.000000,"[0.6004109556722894, 0.6011277844748009)",0.600411,20.313667,0.000717
188,1062.000000,,,342.000000,,103.000000,,,,,,,,902.000000,,,,,13975.000000,0.620172,20302.000000,"[0.6194792669588287, 0.620171853696235)",0.619479,19.626690,0.000693
720,,,,,,,480.000000,936.000000,,,,,,,,25.000000,,271.000000,14672.000000,0.166673,20623.000000,"[0.1651997993600995, 0.16667318288652602)",0.165200,41.753098,0.001473
604,589.000000,207.000000,,,,691.000000,,2779.000000,38.000000,,,1089.000000,75.000000,44.000000,,53.000000,,268.000000,10551.000000,0.263469,20024.000000,"[0.26223096399905516, 0.2634693950684653)",0.262231,35.094958,0.001238
1280,3486.000000,,,220.000000,,,,,,267.000000,,,,,,,468.000000,,11943.000000,0.670658,30356.000000,"[0.6700153365228604, 0.6706582252164397)",0.670015,18.218335,0.000643
1356,1148.000000,983.000000,4003.000000,,373.000000,,,131.000000,394.000000,,,,53.000000,,1052.000000,67.000000,418.000000,63.000000,7699.000000,0.590257,40022.000000,"[0.5895251868819391, 0.5902569205421108)",0.589525,20.736045,0.000732
201,841.000000,157.000000,308.000000,,665.000000,84.000000,1581.000000,2271.000000,,,1803.000000,,,933.000000,,173.000000,,456.000000,7112.000000,0.287856,20367.000000,"[0.2866520767781907, 0.28785558487517704)",0.286652,34.105303,0.001204
222,352.000000,,,,344.000000,,,2322.000000,,,2917.000000,252.000000,,206.000000,,,,,9991.000000,0.348823,20496.000000,"[0.34773909386651514, 0.34882271923347735)",0.347739,30.708037,0.001084
65,2224.000000,6894.000000,1555.000000,,,144.000000,,,,,,,,555.000000,,,,,5012.000000,0.958040,10252.000000,"[0.9577464690713343, 0.9580399336839893)",0.957746,8.316271,0.000293
369,1175.000000,781.000000,1720.000000,,,,,,,,,,,,,,1166.000000,,11542.000000,0.408277,30551.000000,"[0.4073068136347429, 0.40827676703460136)",0.407307,27.486773,0.000970
494,3644.000000,2667.000000,754.000000,4980.000000,926.000000,236.000000,,,,,,,,,,,,,3177.000000,0.781909,40552.000000,"[0.7813743125961781, 0.781908803573062)",0.781374,15.146534,0.000534
689,22.000000,,,,,,,3790.000000,,,,,,21.000000,,65.000000,,,12486.000000,0.716902,20452.000000,"[0.7163044307745734, 0.7169017541928178)",0.716304,16.927095,0.000597
1178,760.000000,,,,,,627.000000,458.000000,,,725.000000,1960.000000,,,,1279.000000,,,10575.000000,0.176865,20527.000000,"[0.17542253074118724, 0.17686495446984452)",0.175423,40.875751,0.001442
1079,915.000000,29.000000,440.000000,,,,,,,,2564.000000,551.000000,,,,,,1310.000000,10575.000000,0.074969,20031.000000,"[0.07317919374755094, 0.07496890556345573)",0.073179,50.717285,0.001790
1453,7690.000000,103.000000,1088.000000,,,79.000000,,,,345.000000,,,,,,,,,7079.000000,0.979999,40456.000000,"[0.9797682635733009, 0.9799987664878436)",0.979768,6.532047,0.000231
677,1152.000000,283.000000,,,,,,3343.000000,,,910.000000,,,3628.000000,,,,,7068.000000,0.526368,20398.000000,"[0.5255617167382665, 0.5263680789116681)",0.525562,22.850886,0.000806
247,2137.000000,,,119.000000,,,,,,,624.000000,,,,,,,,13504.000000,0.842814,20583.000000,"[0.8423660796951776, 0.8428144075961664)",0.842366,12.704824,0.000448
1234,1842.000000,2171.000000,3533.000000,1523.000000,,,,,,,,,,,705.000000,,,911.000000,5699.000000,0.603984,30142.000000,"[0.6032705615722728, 0.6039836908085179)",0.603271,20.208828,0.000713
19,3671.000000,2297.000000,1123.000000,443.000000,2031.000000,533.000000,,,462.000000,460.000000,,,,,,,,,5364.000000,0.660973,10083.000000,"[0.6603228930550047, 0.6609733624029689)",0.660323,18.433157,0.000650
1305,2008.000000,913.000000,4409.000000,607.000000,,550.000000,,,,,,,,,112.000000,,,,7785.000000,0.873792,30499.000000,"[0.8733788287619934, 0.8737921596955466)",0.873379,11.713072,0.000413
79,2531.000000,567.000000,5908.000000,,,,,,,,,,65.000000,318.000000,,,,,6995.000000,0.974207,10322.000000,"[0.9739539778035651, 0.9742066476263539)",0.973954,7.160218,0.000253
1100,134.000000,,,,,,3473.000000,3728.000000,,,1917.000000,2076.000000,,,,155.000000,,610.000000,4291.000000,0.169608,20149.000000,"[0.16814542039097574, 0.16960790167596737)",0.168145,41.444147,0.001462
762,4737.000000,406.000000,1399.000000,,,,,,,,,,,,,,1550.000000,,8292.000000,0.563275,30153.000000,"[0.5625072379293, 0.5632746271219564)",0.562507,21.746460,0.000767
482,6744.000000,690.000000,2729.000000,745.000000,,,,,,763.000000,,,,201.000000,492.000000,,,,4020.000000,0.873379,40503.000000,"[0.8729647478356014, 0.8733788287619934)",0.872965,11.734325,0.000414
585,2518.000000,5795.000000,,1033.000000,311.000000,,,,,,,,,,,,389.000000,,6338.000000,0.862438,10455.000000,"[0.8620104850759963, 0.8624378991807228)",0.862010,12.112164,0.000427
849,8908.000000,397.000000,163.000000,,,,,,,513.000000,,,,,,,428.000000,375.000000,5600.000000,0.810739,30576.000000,"[0.8102430225008356, 0.8107394210260412)",0.810243,14.067061,0.000496
129,291.000000,,1428.000000,,,,1276.000000,,950.000000,,748.000000,2310.000000,,,,2595.000000,,99.000000,6687.000000,0.139597,20018.000000,"[0.13804915798529227, 0.13959714320890526)",0.138049,43.867179,0.001548
1114,74.000000,,,143.000000,,,111.000000,,,,602.000000,838.000000,,1142.000000,,1629.000000,,,11845.000000,0.141139,20210.000000,"[0.13959714320890526, 0.14113921510620056)",0.139597,43.699605,0.001542
1186,276.000000,97.000000,,,,1352.000000,,1730.000000,,,,163.000000,,,,34.000000,,,12732.000000,0.197969,20561.000000,"[0.1965884739320513, 0.19796857033741713)",0.196588,39.109505,0.001380
762,4737.000000,406.000000,1399.000000,,,,,,,,,,,,,,1550.000000,,8292.000000,0.563275,30153.000000,"[0.5625072379293, 0.5632746271219564)",0.562507,21.746460,0.000767
1344,4177.000000,,,,,,,,,,,,,,,,,,12207.000000,0.998404,30711.000000,"[0.9983045739205965, 0.9984043048664438)",0.998305,2.826200,0.000100
617,,,,,,,,1719.000000,,,,,,,,3324.000000,,,11341.000000,0.185426,20098.000000,"[0.18401005451355304, 0.18542599195634205)",0.184010,40.125177,0.001416
1235,7400.000000,,279.000000,,,,,,,,,,,,,,1194.000000,,7511.000000,0.766629,30145.000000,"[0.7660752769856877, 0.766628540538951)",0.766075,15.678516,0.000553
526,3366.000000,1623.000000,526.000000,,,822.000000,,,,819.000000,,,935.000000,106.000000,,,,,8187.000000,0.223656,10147.000000,"[0.2223217758146278, 0.2236564537524976)",0.222322,37.822425,0.001335
125,388.000000,1098.000000,,,,,569.000000,,354.000000,,1301.000000,1057.000000,795.000000,,,,,462.000000,10360.000000,0.030970,20005.000000,"[0.02888525154973908, 0.030969636153113624)",0.028885,59.067793,0.002084
168,1198.000000,,,2797.000000,,,480.000000,853.000000,,,645.000000,,,3626.000000,,,,230.000000,6555.000000,0.394506,20229.000000,"[0.3935096865257256, 0.39450568628336113)",0.393510,28.224881,0.000996
867,7670.000000,846.000000,,649.000000,,,,,,1504.000000,,,,170.000000,,,,,5545.000000,0.788288,30659.000000,"[0.7877621787920114, 0.7882883834142559)",0.787762,14.911713,0.000526
78,8318.000000,,772.000000,,,,,,,54.000000,,,,,,,453.000000,,6787.000000,0.964341,10319.000000,"[0.9640602250849466, 0.9643409328874873)",0.964060,7.954765,0.000281
646,568.000000,,,,,,,,,,4723.000000,,,,,,,,11093.000000,0.189654,20223.000000,"[0.18824901895601587, 0.1896543949604596)",0.188249,39.825884,0.001405
769,2473.000000,702.000000,3051.000000,2376.000000,,,,,,330.000000,,,,,1257.000000,,415.000000,,5780.000000,0.608959,30174.000000,"[0.6082502894461995, 0.6089588939243877)",0.608250,20.080605,0.000709
1057,2566.000000,5609.000000,926.000000,,,,,,279.000000,,,,,765.000000,,,,,6239.000000,0.931558,10454.000000,"[0.9312284601119808, 0.9315575038640721)",0.931228,9.324521,0.000329
41,3357.000000,962.000000,3622.000000,,,,,,,,,,,794.000000,,73.000000,593.000000,,6983.000000,0.831400,10169.000000,"[0.8309332352150087, 0.8314002848284816)",0.830933,13.235365,0.000467
289,4001.000000,1264.000000,1237.000000,1464.000000,319.000000,,,,,131.000000,,,,283.000000,,,,308.000000,7377.000000,0.811728,30167.000000,"[0.8112342661972468, 0.8117283236895914)",0.811234,14.000720,0.000494
869,4391.000000,2317.000000,2953.000000,538.000000,400.000000,,,,,,,,,,1682.000000,,,,4103.000000,0.855562,30663.000000,"[0.8551297304010497, 0.8555615243723409)",0.855130,12.236282,0.000432
435,6985.000000,35.000000,452.000000,,,,,,,741.000000,,,,,,,423.000000,,7748.000000,0.816628,40209.000000,"[0.8161403796917052, 0.8166282372183675)",0.816140,13.825024,0.000488
761,2044.000000,1647.000000,1524.000000,325.000000,,,,,,,,,,,502.000000,,92.000000,540.000000,9710.000000,0.629781,30148.000000,"[0.6290999963563011, 0.6297805322430652)",0.629100,19.285190,0.000681
242,129.000000,,,,,,874.000000,252.000000,,,2335.000000,,,106.000000,,,,,12688.000000,0.159291,20572.000000,"[0.15780963876524, 0.15929148512468236)",0.157810,41.992919,0.001482
