,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1169,206.000000,,,,,,,1643.000000,,,,,,1792.000000,,,,,12743.000000,0.498148,20449.000000,"[0.4973017846807271, 0.4981475189256207)",0.497302,23.834229,0.000846
645,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.034846,20194.000000,"[0.03275695719768931, 0.03484634196316442)",0.032757,58.882416,0.002089
201,1280.000000,,,,,,,,,,,,,358.000000,,,,38.000000,14708.000000,0.883720,20494.000000,"[0.8833237859809605, 0.8837204248431312)",0.883324,11.177958,0.000397
610,285.000000,465.000000,,,,,,,,,,2168.000000,159.000000,112.000000,,5425.000000,,113.000000,7657.000000,0.095608,20017.000000,"[0.09382164835726899, 0.09560828915517879)",0.093822,50.350576,0.001787
866,262.000000,2760.000000,2578.000000,,3542.000000,,,30.000000,,,,,,,,,,,7212.000000,0.779721,30639.000000,"[0.7791882810159414, 0.7797212160337443)",0.779188,15.019015,0.000533
1440,148.000000,565.000000,2559.000000,,,,,,869.000000,,,,,,,,,,12243.000000,0.697527,40408.000000,"[0.6968994264712479, 0.6975272621141613)",0.696899,17.693476,0.000628
1097,913.000000,,161.000000,,,,756.000000,395.000000,,,1752.000000,47.000000,,734.000000,,,,,11626.000000,0.324908,20091.000000,"[0.32374055540891605, 0.3249084104346457)",0.323741,32.912141,0.001168
1125,3074.000000,,,,,,,,,,2847.000000,5945.000000,,,,,,,4518.000000,0.241016,20214.000000,"[0.2396603260434809, 0.24101568191367423)",0.239660,38.196233,0.001355
28,5020.000000,3589.000000,,1882.000000,,,,,,505.000000,,,,,,,,,5388.000000,0.882529,10122.000000,"[0.8821317256309845, 0.8825293844743961)",0.882132,11.206703,0.000398
497,990.000000,,276.000000,,,88.000000,,,,,,2160.000000,,521.000000,,,,,12349.000000,0.296225,10067.000000,"[0.29499786372778664, 0.29622497683183346)",0.294998,34.582134,0.001227
58,4004.000000,1299.000000,3980.000000,188.000000,,,,,,,,,,,,72.000000,393.000000,,6448.000000,0.945563,10265.000000,"[0.945251392107342, 0.9455627274055803)",0.945251,8.773958,0.000311
689,3357.000000,,,,,,,,,,,2387.000000,,260.000000,,,,,10380.000000,0.502346,20402.000000,"[0.5015111276841674, 0.5023464330314122)",0.501511,23.540325,0.000835
338,9354.000000,,442.000000,,,,,,,660.000000,,,,,,,,,5928.000000,0.971197,30594.000000,"[0.9709349521211061, 0.97119654170259)",0.970935,7.372039,0.000262
290,6156.000000,477.000000,,196.000000,,,,,,673.000000,,,,1075.000000,,,,,7807.000000,0.848257,30342.000000,"[0.8478095934009717, 0.8482573560276372)",0.847810,12.618712,0.000448
652,589.000000,,,172.000000,,619.000000,,1993.000000,,,75.000000,140.000000,80.000000,1057.000000,,,,,11659.000000,0.355766,20241.000000,"[0.35464655119974786, 0.35576611745251513)",0.354647,31.551281,0.001120
715,,,,,,,,2865.000000,,,,,166.000000,,,,,,13353.000000,0.416456,20523.000000,"[0.41547589168075255, 0.4164559439206473)",0.415476,27.619539,0.000980
921,5239.000000,1980.000000,916.000000,348.000000,,,1525.000000,,,,,,,,,,1730.000000,,4646.000000,0.520522,40223.000000,"[0.5197039966020436, 0.5205223800145902)",0.519704,23.063436,0.000818
255,3149.000000,1018.000000,3152.000000,,868.000000,,,,,,,,,,990.000000,,216.000000,,6991.000000,0.818422,30182.000000,"[0.8179362985315775, 0.8184217961481164)",0.817936,13.682149,0.000485
848,1753.000000,1433.000000,,,2417.000000,,88.000000,,,663.000000,,,,,148.000000,,,,9882.000000,0.538220,30542.000000,"[0.5374288278169659, 0.5382195843132636)",0.537429,22.284863,0.000791
0,1662.000000,535.000000,2347.000000,231.000000,,241.000000,,,,,,3884.000000,443.000000,,,,,,7041.000000,0.283823,10002.000000,"[0.2825714780751031, 0.2838231298460142)",0.282571,35.273676,0.001252
739,125.000000,60.000000,,1089.000000,,,,,,,,,,609.000000,,,,,14501.000000,0.480115,20634.000000,"[0.4792397084489806, 0.4801153029078459)",0.479240,24.675741,0.000876
878,3586.000000,583.000000,1390.000000,,,,,,,,,,,,,,,1518.000000,9307.000000,0.444052,30696.000000,"[0.44312303856267493, 0.4440520694368236)",0.443123,26.181670,0.000929
865,2630.000000,2820.000000,5706.000000,,821.000000,,107.000000,,,,,,,,267.000000,,,,4033.000000,0.955271,30633.000000,"[0.9549736828689922, 0.9552710283683762)",0.954974,8.379702,0.000297
360,447.000000,2459.000000,9027.000000,,,,,,1066.000000,,,50.000000,424.000000,,221.000000,,,,2690.000000,0.719617,40003.000000,"[0.7190224946805006, 0.7196174464143568)",0.719022,16.766752,0.000595
611,291.000000,,1428.000000,,,,1276.000000,,950.000000,,748.000000,2310.000000,,,,2595.000000,,99.000000,6687.000000,0.158861,20018.000000,"[0.15729003515907483, 0.15886135593122847)",0.157290,44.282492,0.001571
724,129.000000,,,,,,874.000000,252.000000,,,2335.000000,,,106.000000,,,,,12688.000000,0.161986,20572.000000,"[0.16042575173417967, 0.16198555546478802)",0.160426,43.957922,0.001560
22,1023.000000,6831.000000,300.000000,,1144.000000,,,,374.000000,,,,1810.000000,,,,,,4902.000000,0.234221,10081.000000,"[0.23285666293345536, 0.23422083456946696)",0.232857,38.444677,0.001364
314,1416.000000,2176.000000,2565.000000,1119.000000,2554.000000,,363.000000,,,,,,,,,,,,6191.000000,0.780254,30473.000000,"[0.7797212160337443, 0.7802540271249122)",0.779721,15.015523,0.000533
545,4498.000000,1090.000000,3858.000000,,,,,,,,,,478.000000,,,,1357.000000,,5103.000000,0.539800,10250.000000,"[0.5390102215377649, 0.539800363972943)",0.539010,22.267558,0.000790
733,1119.000000,186.000000,1796.000000,565.000000,,,3266.000000,,,,582.000000,451.000000,,68.000000,,,,171.000000,8180.000000,0.352401,20598.000000,"[0.35127677963936293, 0.35240109403749953)",0.351277,31.685092,0.001124
1367,480.000000,1593.000000,3856.000000,68.000000,,,,,1686.000000,,,296.000000,,,,,,,8405.000000,0.622683,40031.000000,"[0.6219863379555424, 0.6226834648644571)",0.621986,19.646222,0.000697
1320,5933.000000,548.000000,,1928.000000,,,1000.000000,,,,,,,650.000000,,,,,6325.000000,0.821807,30506.000000,"[0.8213247218379109, 0.8218069950362218)",0.821325,13.591279,0.000482
1035,4371.000000,319.000000,544.000000,,,,,,,1811.000000,,,,1508.000000,,,,,7831.000000,0.517244,10289.000000,"[0.516423129314497, 0.5172438757260315)",0.516423,23.130030,0.000821
1440,148.000000,565.000000,2559.000000,,,,,,869.000000,,,,,,,,,,12243.000000,0.697527,40408.000000,"[0.6968994264712479, 0.6975272621141613)",0.696899,17.693476,0.000628
940,2868.000000,2882.000000,372.000000,,,2081.000000,886.000000,,,,,,,254.000000,,199.000000,,,6842.000000,0.437515,40327.000000,"[0.43657475414186797, 0.4375154075444228)",0.436575,26.509213,0.000941
680,889.000000,96.000000,,483.000000,,219.000000,,1618.000000,,,94.000000,,,,,,,,12985.000000,0.628250,20354.000000,"[0.6275550715338245, 0.6282495512140744)",0.627555,19.571618,0.000694
818,4268.000000,625.000000,,1596.000000,,,,1630.000000,,,,,,778.000000,,,,,7487.000000,0.855353,30394.000000,"[0.8549137834968367, 0.8553525820443121)",0.854914,12.366089,0.000439
650,1198.000000,,,2797.000000,,,480.000000,853.000000,,,645.000000,,,3626.000000,,,,230.000000,6555.000000,0.404528,20229.000000,"[0.4035190317333002, 0.40452788976115106)",0.403519,28.431335,0.001009
512,223.000000,1828.000000,860.000000,1475.000000,1812.000000,1327.000000,,,1078.000000,,,,,196.000000,,,,,7585.000000,0.345644,10111.000000,"[0.34450592150933723, 0.34564363396429487)",0.344506,32.062672,0.001138
512,223.000000,1828.000000,860.000000,1475.000000,1812.000000,1327.000000,,,1078.000000,,,,,196.000000,,,,,7585.000000,0.345644,10111.000000,"[0.34450592150933723, 0.34564363396429487)",0.344506,32.062672,0.001138
548,597.000000,5542.000000,463.000000,760.000000,1391.000000,,,,1563.000000,,,,,,,,,,6068.000000,0.637219,10259.000000,"[0.6365334483731351, 0.6372190805299085)",0.636533,19.322280,0.000686
630,599.000000,,349.000000,388.000000,,,,2011.000000,,,,363.000000,245.000000,1045.000000,,3188.000000,,,8196.000000,0.243711,20089.000000,"[0.24236723643124355, 0.24371148803977516)",0.242367,37.883296,0.001344
1434,6756.000000,1753.000000,,,797.000000,,,,,135.000000,,214.000000,,,,,28.000000,,6701.000000,0.961687,40388.000000,"[0.9614025934034381, 0.9616871778087874)",0.961403,8.020073,0.000285
1399,4039.000000,2856.000000,1476.000000,641.000000,192.000000,105.000000,1521.000000,,,,,50.000000,,,,560.000000,,,4944.000000,0.765716,40201.000000,"[0.7651717571797463, 0.7657155883459023)",0.765172,15.326087,0.000544
616,441.000000,,,,,1503.000000,,,110.000000,,617.000000,81.000000,,450.000000,,,,,13182.000000,0.064452,20029.000000,"[0.06254824636054297, 0.06445151702141855)",0.062548,53.637404,0.001903
634,822.000000,,,,,,725.000000,3756.000000,,,2860.000000,468.000000,,645.000000,,782.000000,,,6326.000000,0.331888,20111.000000,"[0.33072876592710637, 0.3318875823765147)",0.330729,32.657418,0.001159
1431,6406.000000,5071.000000,329.000000,,,,,,,,,,,104.000000,,,675.000000,,3799.000000,0.930399,40378.000000,"[0.9300628787293567, 0.9303994886483724)",0.930063,9.486240,0.000337
1193,,,,,,,,738.000000,,,,,,,,581.000000,,,15065.000000,0.321403,20577.000000,"[0.32023251976085865, 0.32140250446368324)",0.320233,32.972159,0.001170
645,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.034846,20194.000000,"[0.03275695719768931, 0.03484634196316442)",0.032757,58.882416,0.002089
771,4001.000000,1264.000000,1237.000000,1464.000000,319.000000,,,,,131.000000,,,,283.000000,,,,308.000000,7377.000000,0.816476,30167.000000,"[0.8159871050247844, 0.8164760470745626)",0.815987,13.779218,0.000489
686,91.000000,,,,,,,73.000000,,,,230.000000,,,,2785.000000,,,13205.000000,0.107937,20388.000000,"[0.10619289477362434, 0.10793667177866971)",0.106193,49.142602,0.001744
36,687.000000,6212.000000,648.000000,584.000000,377.000000,,,,1488.000000,,,,825.000000,,,,,,5563.000000,0.384985,10159.000000,"[0.3839400972847239, 0.3849853301460741)",0.383940,29.456440,0.001045
985,232.000000,4958.000000,,411.000000,2539.000000,2003.000000,,,1389.000000,,,,,,,,,,4852.000000,0.362433,10056.000000,"[0.36132672217884265, 0.36243320532946594)",0.361327,31.182577,0.001106
210,176.000000,,,,,,,297.000000,,,,,,54.000000,,979.000000,,,14878.000000,0.235584,20549.000000,"[0.23422083456946696, 0.2355836323858197)",0.234221,38.405960,0.001363
94,3100.000000,2401.000000,5080.000000,882.000000,464.000000,,,,,,,,,118.000000,,,,,4339.000000,0.963662,10465.000000,"[0.9633838258831164, 0.9636623743108601)",0.963384,7.849968,0.000279
82,923.000000,1569.000000,1517.000000,452.000000,1495.000000,,,,,,,,,,,,189.000000,,10239.000000,0.771678,10417.000000,"[0.7711380009718671, 0.7716778942356379)",0.771138,15.215110,0.000540
1119,1172.000000,,,,,,222.000000,,,,,1705.000000,,103.000000,,480.000000,,,12702.000000,0.281316,20189.000000,"[0.28005891248415477, 0.28131575198327874)",0.280059,35.419875,0.001257
1174,171.000000,2625.000000,,,,,182.000000,2559.000000,,,1216.000000,1167.000000,,398.000000,,36.000000,,,8030.000000,0.473076,20465.000000,"[0.4721895557661456, 0.4730763073972508)",0.472190,24.990169,0.000887
1190,701.000000,,327.000000,86.000000,,81.000000,,99.000000,,,1256.000000,208.000000,,285.000000,226.000000,117.000000,,,12998.000000,0.328406,20552.000000,"[0.3272421923449215, 0.32840628366854663)",0.327242,32.806073,0.001164
21,33.000000,4639.000000,76.000000,,1999.000000,1453.000000,,,695.000000,,,471.000000,,,533.000000,,,,6485.000000,0.376543,10072.000000,"[0.37547666991161655, 0.37654346892127044)",0.375477,30.064210,0.001067
1016,1359.000000,3353.000000,1439.000000,,894.000000,,,,1261.000000,,,98.000000,,335.000000,,,,,7645.000000,0.695010,10178.000000,"[0.694379211840241, 0.6950100656705647)",0.694379,17.778534,0.000631
935,831.000000,1564.000000,1285.000000,1293.000000,4597.000000,405.000000,1943.000000,,,,,,,944.000000,,,,,3522.000000,0.440330,40305.000000,"[0.43939261050349093, 0.4403301631959542)",0.439393,26.421829,0.000938
1422,51.000000,,,,,,,8129.000000,,,,,,,,,,,8204.000000,0.665381,40337.000000,"[0.6647247357522802, 0.665381250536856)",0.664725,18.501703,0.000657
530,,3571.000000,2372.000000,1007.000000,1607.000000,1079.000000,,,1963.000000,,,,,,,,,,4785.000000,0.423254,10195.000000,"[0.4222900789837146, 0.4232538652420102)",0.422290,27.161136,0.000964
150,1261.000000,43.000000,,,,,,,,,,,,,,5400.000000,,815.000000,8865.000000,0.109673,20198.000000,"[0.10793667177866971, 0.1096729307988669)",0.107937,48.930732,0.001736
1356,11675.000000,,560.000000,,,,,,,,,,,,,,,,4149.000000,0.994107,30691.000000,"[0.9940033695696149, 0.9941065511760189)",0.994003,2.907833,0.000103
321,9141.000000,258.000000,,544.000000,,155.000000,,,,,,,,309.000000,,,,,5977.000000,0.983595,30508.000000,"[0.9833831402615696, 0.9835947617658568)",0.983383,5.963854,0.000212
986,187.000000,3624.000000,650.000000,,1759.000000,,,,1367.000000,,,,810.000000,,,,,,7987.000000,0.253043,10057.000000,"[0.25171785794957685, 0.25304334712178245)",0.251718,37.354539,0.001325
512,223.000000,1828.000000,860.000000,1475.000000,1812.000000,1327.000000,,,1078.000000,,,,,196.000000,,,,,7585.000000,0.345644,10111.000000,"[0.34450592150933723, 0.34564363396429487)",0.344506,32.062672,0.001138
1160,910.000000,,,,,,,,,,,1934.000000,,731.000000,,1486.000000,,,11323.000000,0.210689,20399.000000,"[0.20927405378581326, 0.2106888921238675)",0.209274,39.872551,0.001415
