,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
508,1463.000000,5968.000000,1451.000000,,893.000000,,,,1609.000000,,,,,249.000000,,,,,4751.000000,0.740626,10076.000000,"[0.7400525503162813, 0.7406257119995209)",0.740053,16.065093,0.000573
618,944.000000,,607.000000,61.000000,,,,1192.000000,,105.000000,114.000000,131.000000,376.000000,75.000000,,,,214.000000,12565.000000,0.254066,20134.000000,"[0.25268230619459353, 0.25406557673223257)",0.252682,38.771556,0.001383
111,760.000000,,,,,658.000000,1515.000000,1473.000000,,,,876.000000,,,,318.000000,,,10784.000000,0.234429,20127.000000,"[0.23297850388013824, 0.2344286131983634)",0.232979,40.644974,0.001450
74,2566.000000,5609.000000,926.000000,,,,,,279.000000,,,,,765.000000,,,,,6239.000000,0.931529,10454.000000,"[0.9311942517014726, 0.9315286516044734)",0.931194,9.372863,0.000334
1132,3489.000000,78.000000,,,,,,,,169.000000,,,,392.000000,,,,,12256.000000,0.957783,20275.000000,"[0.9574934378005727, 0.9577825114321449)",0.957493,8.102417,0.000289
1351,133.000000,1674.000000,848.000000,202.000000,65.000000,112.000000,,2329.000000,,,219.000000,,,103.000000,162.000000,1113.000000,,,9424.000000,0.557535,40086.000000,"[0.5567579229170846, 0.5575346418778461)",0.556758,21.770581,0.000777
1091,183.000000,,,540.000000,,805.000000,,8098.000000,,,65.000000,101.000000,,409.000000,,120.000000,,252.000000,5811.000000,0.413694,20049.000000,"[0.41271295256745905, 0.4136937670611019)",0.412713,27.491155,0.000981
382,1447.000000,589.000000,3413.000000,895.000000,,,86.000000,,2914.000000,,259.000000,,,,594.000000,,,,6187.000000,0.435797,40078.000000,"[0.4348492831376312, 0.43579743790624403)",0.434849,26.575738,0.000948
1227,5657.000000,773.000000,406.000000,2065.000000,,,,,,1061.000000,,,,232.000000,,,181.000000,,6009.000000,0.737168,30197.000000,"[0.7365872421235751, 0.7371680543325447)",0.736587,16.279529,0.000581
969,,,64.000000,,,,,,,,,2317.000000,242.000000,56.000000,,,322.000000,,13383.000000,0.033940,10004.000000,"[0.03136484321046084, 0.03393978965828575)",0.031365,72.172925,0.002575
213,403.000000,,,305.000000,,,948.000000,1278.000000,231.000000,,278.000000,,,,,,,829.000000,12112.000000,0.093137,20604.000000,"[0.0912593891730528, 0.09313665910926053)",0.091259,52.617818,0.001877
478,7504.000000,1611.000000,417.000000,281.000000,,,,,,1179.000000,,,,,,,,,5392.000000,0.899729,40478.000000,"[0.8993491401701218, 0.8997285806401193)",0.899349,10.635300,0.000379
1196,10395.000000,,,,,,,66.000000,,,,,,,,,,,5923.000000,0.993654,20653.000000,"[0.9935531244003493, 0.9936543091076687)",0.993553,2.836096,0.000101
1271,1007.000000,344.000000,1112.000000,1449.000000,429.000000,,,,,829.000000,,,,59.000000,,,,148.000000,11007.000000,0.470668,30415.000000,"[0.46976961627685937, 0.47066769546821746)",0.469770,25.172175,0.000898
1116,1994.000000,,320.000000,,,,2109.000000,,,,,249.000000,,,,678.000000,,1262.000000,9772.000000,0.106079,20185.000000,"[0.10424729300463431, 0.1060785483196996)",0.104247,51.328078,0.001831
551,4993.000000,,219.000000,1452.000000,1547.000000,1750.000000,,,,,,,,,,,,,6423.000000,0.514107,10349.000000,"[0.5132684242421985, 0.5141067811758808)",0.513268,23.498226,0.000838
694,657.000000,,,1586.000000,,,,,,,2867.000000,193.000000,,,,,,,11081.000000,0.267623,20639.000000,"[0.2662910577884083, 0.2676228397244323)",0.266291,37.328387,0.001332
603,2897.000000,381.000000,691.000000,893.000000,659.000000,666.000000,1146.000000,203.000000,,,,,,1172.000000,,,,,7676.000000,0.499667,20065.000000,"[0.4988072638979947, 0.4996665635164581)",0.498807,24.085226,0.000859
30,2873.000000,116.000000,91.000000,,,,,,,,,,,98.000000,,,427.000000,,12779.000000,0.745189,10209.000000,"[0.7446206122275169, 0.7451887574460574)",0.744621,15.924487,0.000568
298,1707.000000,4172.000000,,1309.000000,,,,,,,,,,,1654.000000,,,,7542.000000,0.721886,30360.000000,"[0.7212889022886595, 0.7218860129646627)",0.721289,16.736357,0.000597
565,1276.000000,260.000000,734.000000,516.000000,,567.000000,,,,,,549.000000,,385.000000,,,,,12097.000000,0.441433,10415.000000,"[0.4404992809191922, 0.44143295979393565)",0.440499,26.169995,0.000934
1352,395.000000,675.000000,2852.000000,,179.000000,,,,200.000000,,,69.000000,336.000000,,,,,,11678.000000,0.555202,40088.000000,"[0.5544230260466405, 0.555201696714591)",0.554423,21.825285,0.000779
1160,5553.000000,1454.000000,,,,563.000000,871.000000,,,,,,,3638.000000,,,,,4305.000000,0.636284,20444.000000,"[0.6355971700118126, 0.6362836264890755)",0.635597,19.240622,0.000686
1104,665.000000,,,,,,995.000000,,,,42.000000,3610.000000,,,,,,,11072.000000,0.109724,20110.000000,"[0.10790503101065621, 0.1097241315741213)",0.107905,50.987394,0.001819
528,180.000000,3953.000000,266.000000,,1437.000000,808.000000,,,3089.000000,,,,,,,,,,6651.000000,0.331497,10226.000000,"[0.3303171981933486, 0.3314973658311175)",0.330317,33.078805,0.001180
1203,274.000000,3438.000000,924.000000,1479.000000,325.000000,52.000000,799.000000,,,,,,,,1772.000000,,,,7321.000000,0.519902,30062.000000,"[0.5190792934437952, 0.5199024239680435)",0.519079,23.071446,0.000823
1142,128.000000,,,,,126.000000,,282.000000,,193.000000,190.000000,256.000000,,453.000000,,153.000000,,,14603.000000,0.215410,20360.000000,"[0.21391860009777364, 0.21540995593058357)",0.213919,41.801069,0.001491
654,673.000000,,,,,,492.000000,1450.000000,,,2406.000000,234.000000,,84.000000,,,,,11045.000000,0.282058,20339.000000,"[0.28076818295676365, 0.28205752765673336)",0.280768,36.138918,0.001289
1015,1088.000000,4490.000000,245.000000,810.000000,2476.000000,,,,888.000000,,,,,,,,,,6387.000000,0.668321,10208.000000,"[0.6676677830425709, 0.6683209790639805)",0.667668,18.308368,0.000653
1342,101.000000,2274.000000,5616.000000,226.000000,,,,,429.000000,,,402.000000,155.000000,,68.000000,31.000000,,,7082.000000,0.787827,40052.000000,"[0.7873040187836683, 0.7878274653657462)",0.787304,14.671634,0.000523
1412,103.000000,3649.000000,2000.000000,1891.000000,1714.000000,633.000000,1677.000000,,,,,,,575.000000,,,,,4142.000000,0.507364,40400.000000,"[0.5065149148306534, 0.5073644210014753)",0.506515,23.810726,0.000850
99,608.000000,,,348.000000,534.000000,,1120.000000,4822.000000,,,5469.000000,,,,,,,,3483.000000,0.306184,20060.000000,"[0.3049367635993855, 0.3061835536155733)",0.304937,34.946157,0.001247
560,3296.000000,1343.000000,1400.000000,1534.000000,1873.000000,364.000000,,,,,,,,,,,,,6574.000000,0.774007,10385.000000,"[0.7734679104704586, 0.7740072859346278)",0.773468,15.118103,0.000539
156,1278.000000,,,,,,127.000000,473.000000,,,1199.000000,2516.000000,,1514.000000,,1952.000000,,,7325.000000,0.227150,20319.000000,"[0.22569077651817138, 0.2271499250863884)",0.225691,40.898334,0.001459
498,173.000000,4519.000000,393.000000,,3164.000000,,,,240.000000,,,1514.000000,372.000000,,,251.000000,,,5758.000000,0.383335,10016.000000,"[0.3822941139071087, 0.3833351276791394)",0.382294,29.178474,0.001041
550,5763.000000,641.000000,3239.000000,538.000000,,,,,,,,,,820.000000,,39.000000,,,5344.000000,0.971717,10344.000000,"[0.9714570399882925, 0.9717172854504612)",0.971457,7.294395,0.000260
324,1843.000000,411.000000,1116.000000,893.000000,,,,,,,,77.000000,,,1382.000000,,124.000000,,10538.000000,0.592393,30504.000000,"[0.591653973590295, 0.5923928698011045)",0.591654,20.710451,0.000739
1164,513.000000,,,927.000000,,,,,,,,,,875.000000,,,,,14069.000000,0.535373,20480.000000,"[0.5345645749426017, 0.5353731712156891)",0.534565,22.664067,0.000809
1383,968.000000,5629.000000,247.000000,1306.000000,,,,,,883.000000,,,,852.000000,,,,156.000000,6343.000000,0.668972,40227.000000,"[0.6683209790639805, 0.6689724725452714)",0.668321,18.260648,0.000651
614,1736.000000,,,,598.000000,,,1247.000000,,,182.000000,,,384.000000,,123.000000,,488.000000,11626.000000,0.378114,20119.000000,"[0.37706209818565817, 0.3781143755556817)",0.377062,29.494181,0.001052
451,3410.000000,1625.000000,3286.000000,85.000000,,,,,,93.000000,,664.000000,,,,,,,7221.000000,0.927809,40371.000000,"[0.9274675422596389, 0.9278091447580478)",0.927468,9.574743,0.000342
213,403.000000,,,305.000000,,,948.000000,1278.000000,231.000000,,278.000000,,,,,,,829.000000,12112.000000,0.093137,20604.000000,"[0.0912593891730528, 0.09313665910926053)",0.091259,52.617818,0.001877
449,687.000000,471.000000,244.000000,,,,,,,,,,,,,,,336.000000,14646.000000,0.363059,40353.000000,"[0.3619629022792989, 0.36305853697615403)",0.361963,30.709439,0.001096
1091,183.000000,,,540.000000,,805.000000,,8098.000000,,,65.000000,101.000000,,409.000000,,120.000000,,252.000000,5811.000000,0.413694,20049.000000,"[0.41271295256745905, 0.4136937670611019)",0.412713,27.491155,0.000981
689,,,,,,,,657.000000,,,,,,,,956.000000,,,14771.000000,0.294855,20569.000000,"[0.2935832207056903, 0.29485491249805895)",0.293583,35.644126,0.001272
624,473.000000,1185.000000,517.000000,49.000000,,,269.000000,1147.000000,,,1660.000000,614.000000,,2002.000000,,,,,8468.000000,0.377062,20162.000000,"[0.37600575608117354, 0.37706209818565817)",0.376006,29.608111,0.001056
1248,3408.000000,1207.000000,1536.000000,145.000000,677.000000,,1229.000000,,,,,,,,,,,,8182.000000,0.810252,30294.000000,"[0.8097539586441259, 0.8102520144957168)",0.809754,13.959959,0.000498
920,3026.000000,681.000000,3601.000000,,,362.000000,,,,,,,,,,,592.000000,,8122.000000,0.774547,40330.000000,"[0.7740072859346278, 0.77454665278424)",0.774007,15.117861,0.000539
212,392.000000,93.000000,,,,,,1364.000000,,,,135.000000,,1096.000000,,,,,13304.000000,0.528076,20600.000000,"[0.527262245984215, 0.5280756007098939)",0.527262,22.797441,0.000813
317,7143.000000,,,764.000000,,303.000000,,,,81.000000,,,,285.000000,56.000000,,,,7752.000000,0.935834,30475.000000,"[0.935505583896975, 0.9358338462789287)",0.935506,9.200835,0.000328
1087,994.000000,752.000000,773.000000,,,,471.000000,,98.000000,,985.000000,2412.000000,403.000000,189.000000,,326.000000,,223.000000,8758.000000,0.148393,20016.000000,"[0.14670941278888366, 0.148393284221294)",0.146709,47.197070,0.001684
976,730.000000,2362.000000,821.000000,3235.000000,1646.000000,,,,,,,,337.000000,259.000000,,,2946.000000,,4048.000000,0.201852,10027.000000,"[0.20031732888039255, 0.20185187216759015)",0.200317,43.011566,0.001535
1176,988.000000,812.000000,312.000000,871.000000,,,,511.000000,,,120.000000,,,789.000000,,,,,11981.000000,0.726043,20541.000000,"[0.7254519753260585, 0.7260432967648245)",0.725452,16.574092,0.000591
648,2335.000000,,423.000000,,,,1223.000000,,454.000000,,397.000000,,,233.000000,,,,,11319.000000,0.473361,20323.000000,"[0.47246320855877255, 0.4733607764350797)",0.472463,25.157843,0.000898
1088,394.000000,1339.000000,,,,,,,,,365.000000,237.000000,,,,185.000000,,1614.000000,12250.000000,0.046411,20037.000000,"[0.04402632588774755, 0.04641052581280971)",0.044026,66.826509,0.002384
1153,137.000000,,,,,,,,,,1545.000000,,,,,,,,14702.000000,0.155080,20400.000000,"[0.15341115438416028, 0.1550795894849535)",0.153411,46.764406,0.001668
1167,236.000000,,,,,,,,,,,45.000000,,,,2840.000000,,,13263.000000,0.195624,20490.000000,"[0.19404747963407828, 0.1956241680038492)",0.194047,44.192846,0.001577
1052,4751.000000,1840.000000,2225.000000,239.000000,1089.000000,,,,,,,,221.000000,,,,,,6019.000000,0.886500,10423.000000,"[0.8861013378516072, 0.8864999441992006)",0.886101,11.172499,0.000399
999,501.000000,4842.000000,2605.000000,,1747.000000,,,,249.000000,,,,218.000000,789.000000,,,,,5433.000000,0.726635,10126.000000,"[0.7260432967648245, 0.7266345107804076)",0.726043,16.571081,0.000591
316,4019.000000,,,,,,,4588.000000,,,,,,,,,,,7777.000000,0.886898,30471.000000,"[0.8864999441992006, 0.886898241162411)",0.886500,11.163827,0.000398
161,95.000000,,,,,,,,,,1308.000000,1831.000000,,587.000000,,2182.000000,,,10381.000000,0.129463,20343.000000,"[0.1276929203155677, 0.1294627677600792)",0.127693,49.606883,0.001770
1081,419.000000,936.000000,64.000000,72.000000,,,,,,,255.000000,514.000000,,,,,,2912.000000,11212.000000,0.014585,20003.000000,"[0.011427434668299848, 0.014584799488714474)",0.011427,88.497474,0.003157
1086,203.000000,,258.000000,858.000000,,,3731.000000,395.000000,,,5261.000000,151.000000,,328.000000,,,,,5199.000000,0.173142,20015.000000,"[0.17151066187662692, 0.17314210570451308)",0.171511,45.727582,0.001631
369,34.000000,4442.000000,5630.000000,,402.000000,,,,3854.000000,,,164.000000,,,,,,,1858.000000,0.553644,40006.000000,"[0.5528639607438239, 0.5536440144428065)",0.552864,21.864050,0.000780
1193,953.000000,,1673.000000,,,,557.000000,,,,,,,65.000000,,,,439.000000,12697.000000,0.401755,20650.000000,"[0.4007462054706717, 0.40175476941216814)",0.400746,28.268941,0.001009
153,550.000000,,,,,,,,,,,61.000000,,198.000000,,,,265.000000,15310.000000,0.186096,20311.000000,"[0.18449361144068743, 0.18609618234893105)",0.184494,44.918305,0.001603
489,70.000000,,5182.000000,,278.000000,,,,,,,,,,758.000000,27.000000,,,10069.000000,0.864138,40543.000000,"[0.8637094623364712, 0.8641378164100973)",0.863709,12.006295,0.000428
626,1455.000000,244.000000,,,269.000000,,404.000000,1055.000000,,,1918.000000,707.000000,,,,36.000000,,,10296.000000,0.339606,20175.000000,"[0.3384618853074771, 0.33960615461079346)",0.338462,32.072614,0.001144
1173,74.000000,,,,,,,370.000000,,,,,,,,2137.000000,,,13803.000000,0.210929,20522.000000,"[0.20943176736998537, 0.2109294555695197)",0.209432,41.978558,0.001498
458,420.000000,655.000000,7720.000000,,,,,,,,,,506.000000,,425.000000,,,,6658.000000,0.731338,40405.000000,"[0.7307523316038274, 0.7313376372837396)",0.730752,16.405476,0.000585
1331,997.000000,729.000000,4582.000000,,,,,,2534.000000,,,232.000000,441.000000,,,706.000000,,,6163.000000,0.366331,40015.000000,"[0.3652457247689621, 0.36633098264775305)",0.365246,30.418588,0.001085
861,3235.000000,3379.000000,2067.000000,683.000000,2036.000000,,,,118.000000,,,,,899.000000,,,,104.000000,3863.000000,0.819143,40026.000000,"[0.8186524553905582, 0.8191432069462101)",0.818652,13.755228,0.000491
546,3106.000000,1923.000000,959.000000,,868.000000,,,,1798.000000,,,,,741.000000,,,,,6989.000000,0.619668,10330.000000,"[0.6189650859195923, 0.619667520988993)",0.618965,19.688485,0.000702
673,4854.000000,,,,,,,1663.000000,,,426.000000,222.000000,,755.000000,,2100.000000,412.000000,,5952.000000,0.512429,20470.000000,"[0.5115869214221513, 0.5124285646221431)",0.511587,23.590336,0.000842
1251,1304.000000,4752.000000,535.000000,627.000000,2905.000000,,,,,,,,,,2212.000000,,,,4049.000000,0.605493,30307.000000,"[0.6047730495327879, 0.6054926878728093)",0.604773,20.170674,0.000720
494,676.000000,102.000000,712.000000,659.000000,,490.000000,163.000000,,,290.000000,,3674.000000,282.000000,476.000000,,,51.000000,,8809.000000,0.125922,10005.000000,"[0.12414363313418925, 0.1259221538214502)",0.124144,49.849985,0.001779
201,,1534.000000,590.000000,,,,,283.000000,,,332.000000,1017.000000,354.000000,252.000000,,94.000000,,100.000000,11828.000000,0.232979,20550.000000,"[0.23152241004610158, 0.23297850388013824)",0.231522,40.812713,0.001456
990,1023.000000,6831.000000,300.000000,,1144.000000,,,,374.000000,,,,1810.000000,,,,,,4902.000000,0.266291,10081.000000,"[0.264958931818944, 0.2662910577884083)",0.264959,37.338030,0.001332
662,,75.000000,,,,,963.000000,2360.000000,,,1572.000000,,,,,5022.000000,,,6392.000000,0.218362,20393.000000,"[0.2168903366569328, 0.2183623194330683)",0.216890,41.258063,0.001472
484,1716.000000,,,,,,,,,723.000000,,,,,,,,,13945.000000,0.588694,40516.000000,"[0.5879514793686873, 0.5886936013052062)",0.587951,20.800864,0.000742
1265,1462.000000,209.000000,1116.000000,,,,,,,1038.000000,,,,,,,,,12559.000000,0.600430,30390.000000,"[0.599702643433013, 0.6004304382717564)",0.599703,20.399291,0.000728
151,1100.000000,,,,,1408.000000,,1827.000000,,,1278.000000,,,3385.000000,,,,,7386.000000,0.292310,20297.000000,"[0.2910366395100689, 0.29231016638245993)",0.291037,35.695562,0.001274
1369,130.000000,943.000000,6489.000000,,,,,,,,,347.000000,142.000000,,553.000000,,,,7780.000000,0.825957,40169.000000,"[0.8254730517571415, 0.8259572620495558)",0.825473,13.571884,0.000484
167,860.000000,149.000000,,,,,,,,,,637.000000,,,,4132.000000,,,10606.000000,0.222765,20380.000000,"[0.22130015463322053, 0.22276493567322259)",0.221300,41.056206,0.001465
204,1673.000000,,,,,,421.000000,980.000000,,,169.000000,323.000000,,,,,,,12818.000000,0.601156,20563.000000,"[0.6004304382717564, 0.6011560179925436)",0.600430,20.337204,0.000726
712,3090.000000,,1917.000000,778.000000,,,,,,,,,,81.000000,989.000000,,1644.000000,,7885.000000,0.357570,30050.000000,"[0.3564686140294408, 0.35757043799746946)",0.356469,30.882918,0.001102
1094,395.000000,,,,,,857.000000,,,,1273.000000,5907.000000,,,,187.000000,,650.000000,7115.000000,0.066793,20057.000000,"[0.06463322354495643, 0.06679291476002897)",0.064633,60.533777,0.002160
1123,600.000000,,,104.000000,,,,355.000000,,,369.000000,,112.000000,,,,,228.000000,14616.000000,0.174773,20211.000000,"[0.17314210570451308, 0.17477271090918933)",0.173142,45.704076,0.001631
1043,2520.000000,,2340.000000,,,,,,,,,,,,,,716.000000,,10808.000000,0.704366,10391.000000,"[0.7037528206471417, 0.7043656653792306)",0.703753,17.177366,0.000613
1058,2643.000000,3139.000000,,,1330.000000,,,,1276.000000,,,,,,,,,,7996.000000,0.698206,10445.000000,"[0.6975862711308496, 0.6982057813671929)",0.697586,17.364193,0.000620
215,,,,,,,2306.000000,,,,1605.000000,,,2235.000000,,,,,10238.000000,0.190880,20609.000000,"[0.18929393459855307, 0.1908803872439874)",0.189294,44.466528,0.001586
3,303.000000,4457.000000,1063.000000,2353.000000,1228.000000,290.000000,,,,,,31.000000,911.000000,,,76.000000,252.000000,,5420.000000,0.344161,10046.000000,"[0.34302564488028814, 0.34416134475960564)",0.343026,31.832422,0.001136
969,,,64.000000,,,,,,,,,2317.000000,242.000000,56.000000,,,322.000000,,13383.000000,0.033940,10004.000000,"[0.03136484321046084, 0.03393978965828575)",0.031365,72.172925,0.002575
1420,31.000000,4229.000000,4143.000000,764.000000,1366.000000,,,,,,,,,,1413.000000,,,,4438.000000,0.769143,40433.000000,"[0.7685987794929104, 0.769142620366453)",0.768599,15.243263,0.000544
1026,4004.000000,1299.000000,3980.000000,188.000000,,,,,,,,,,,,72.000000,393.000000,,6448.000000,0.932530,10265.000000,"[0.932196916736609, 0.9325303681400188)",0.932197,9.346277,0.000333
667,133.000000,,,,,,,7923.000000,,,,,,,,35.000000,,,8293.000000,0.663738,20442.000000,"[0.6630813979569247, 0.6637382572608339)",0.663081,18.411046,0.000657
215,,,,,,,2306.000000,,,,1605.000000,,,2235.000000,,,,,10238.000000,0.190880,20609.000000,"[0.18929393459855307, 0.1908803872439874)",0.189294,44.466528,0.001586
