,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
644,197.000000,,,,,690.000000,1963.000000,234.000000,,,606.000000,880.000000,,182.000000,,,,,11632.000000,0.094187,20217.000000,"[0.09246382130588113, 0.09418714118007915)",0.092464,48.835854,0.001723
1125,759.000000,,,,,,333.000000,,,,1006.000000,,,39.000000,,,,,14247.000000,0.357439,20257.000000,"[0.3563711690422381, 0.3574392530114858)",0.356371,30.267621,0.001068
1463,4779.000000,2690.000000,3441.000000,,,54.000000,,,,,,134.000000,,,,,,,5286.000000,0.984866,40489.000000,"[0.9846613829363001, 0.9848664731073399)",0.984661,5.811895,0.000205
68,1938.000000,3548.000000,505.000000,1298.000000,602.000000,,,,,359.000000,,,,,,,1774.000000,,6360.000000,0.393510,10269.000000,"[0.3925135587426316, 0.3935096865257256)",0.392514,28.228509,0.000996
570,5110.000000,,2922.000000,1435.000000,,,,,,,,,,,,,,121.000000,6796.000000,0.955679,10374.000000,"[0.955382398193874, 0.9556794535385913)",0.955382,8.418026,0.000297
1319,2065.000000,,,,,,,,,369.000000,,,338.000000,,,,,,13612.000000,0.305474,30561.000000,"[0.30432119945954356, 0.3054744605628042)",0.304321,32.681391,0.001153
314,1448.000000,,2109.000000,,,,725.000000,,,207.000000,,,,,550.000000,,,906.000000,10439.000000,0.299693,30318.000000,"[0.29852255487931095, 0.29969268319431774)",0.298523,33.159378,0.001170
694,2532.000000,,,423.000000,,,1124.000000,,,,3657.000000,,,3581.000000,,,,,5067.000000,0.350989,20469.000000,"[0.34990588585756993, 0.3509889263708648)",0.349906,30.691463,0.001083
123,,397.000000,,,,,,,,,,137.000000,,64.000000,347.000000,8154.000000,,620.000000,6665.000000,0.054605,20000.000000,"[0.05269538179247526, 0.05460453189575889)",0.052695,54.101956,0.001909
126,1044.000000,415.000000,97.000000,697.000000,,,2593.000000,,152.000000,,628.000000,,,2537.000000,,,,651.000000,7570.000000,0.199345,20011.000000,"[0.19796857033741713, 0.19934527990406986)",0.197969,39.013528,0.001377
385,3955.000000,2118.000000,2798.000000,524.000000,1831.000000,,,,,,,,,,1652.000000,,,,3506.000000,0.802246,30640.000000,"[0.8017419406016525, 0.8022460732420091)",0.801742,14.286232,0.000504
719,252.000000,,,,,1167.000000,1397.000000,1073.000000,,,,673.000000,,434.000000,,,,,11388.000000,0.125483,20614.000000,"[0.12389653358928103, 0.1254826525895641)",0.123897,44.947823,0.001586
893,544.000000,2241.000000,5152.000000,,,560.000000,,,,,,1253.000000,157.000000,,,,,,6477.000000,0.671299,40068.000000,"[0.6706582252164397, 0.6712992436533413)",0.670658,18.165335,0.000641
359,1808.000000,1570.000000,1634.000000,,,,,,,168.000000,,,,,,,,,11204.000000,0.970589,30500.000000,"[0.9703236468206498, 0.970588916206272)",0.970324,7.517268,0.000265
993,1279.000000,4661.000000,,,625.000000,,,,3434.000000,,,,,52.000000,,,,,6333.000000,0.436577,10087.000000,"[0.43565481495000874, 0.43657697923602884)",0.435655,26.132514,0.000922
344,404.000000,1007.000000,4418.000000,,1497.000000,,,,,,,,,,333.000000,,,385.000000,8340.000000,0.719277,30433.000000,"[0.7186850242655803, 0.7192769041145642)",0.718685,16.772834,0.000592
859,2086.000000,1816.000000,2313.000000,,,,1118.000000,1553.000000,,,,,,61.000000,,,,306.000000,7131.000000,0.733858,30615.000000,"[0.7332815897763798, 0.7338584330428705)",0.733282,16.346724,0.000577
664,303.000000,,,,,,,274.000000,,,896.000000,871.000000,,,,1549.000000,,,12491.000000,0.144212,20322.000000,"[0.14267663485118068, 0.14421172414999012)",0.142677,43.501731,0.001535
