,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
140,1619.000000,,,772.000000,,,613.000000,167.000000,,,913.000000,1285.000000,,1514.000000,,492.000000,,,9009.000000,0.319719,20188.000000,"[0.31855214164504364, 0.31971899605086707)",0.318552,32.728701,0.001167
1170,221.000000,,,,,,1222.000000,,,,930.000000,,,2606.000000,,,,,11405.000000,0.215879,20540.000000,"[0.2144893989312626, 0.21587874490194106)",0.214489,38.969291,0.001389
49,6289.000000,2658.000000,1515.000000,,,367.000000,,,,,,,,,,,300.000000,,5255.000000,0.926483,10230.000000,"[0.926136596373476, 0.9264832587575058)",0.926137,9.723415,0.000347
111,2968.000000,,72.000000,,,260.000000,244.000000,229.000000,,,1075.000000,,76.000000,1554.000000,,,,,9906.000000,0.473983,20053.000000,"[0.4730994320046295, 0.47398292364060557)",0.473099,24.780755,0.000883
1117,1268.000000,,,,,92.000000,,2850.000000,,,468.000000,35.000000,,795.000000,,132.000000,,,10744.000000,0.595535,20196.000000,"[0.594805613110329, 0.595535433682659)",0.594806,20.470488,0.000730
177,657.000000,606.000000,,,,,,3671.000000,,,,46.000000,,,,,,,11404.000000,0.795841,20378.000000,"[0.7953254122895332, 0.7958408560946852)",0.795325,14.457507,0.000515
360,3168.000000,509.000000,1931.000000,,1304.000000,,,,,,,,,687.000000,633.000000,,,139.000000,8013.000000,0.763533,30597.000000,"[0.762973671090109, 0.7635327110099333)",0.762974,15.680320,0.000559
601,1360.000000,,,,,,,,,,,,,,,,749.000000,,14275.000000,0.214489,20131.000000,"[0.21309274287173827, 0.2144893989312626)",0.213093,39.174329,0.001397
12,732.000000,3247.000000,,133.000000,2439.000000,,,,2487.000000,1129.000000,,,,123.000000,,,,,6094.000000,0.306837,10068.000000,"[0.3056568678348191, 0.30683724921594807)",0.305657,33.108114,0.001180
152,107.000000,,312.000000,,,,1726.000000,241.000000,,,1209.000000,,,241.000000,,,,1042.000000,11506.000000,0.038725,20243.000000,"[0.036404526726853105, 0.03872542891471849)",0.036405,65.098193,0.002321
266,4737.000000,406.000000,1399.000000,,,,,,,,,,,,,,1550.000000,,8292.000000,0.522694,30153.000000,"[0.5218693090268343, 0.5226944845414112)",0.521869,23.145066,0.000825
1086,1438.000000,,,1137.000000,,,2802.000000,3416.000000,,,3227.000000,,,79.000000,,,,,4285.000000,0.320884,20041.000000,"[0.31971899605086707, 0.32088370612535083)",0.319719,32.668555,0.001165
257,2841.000000,,,,,,,,,,,,,139.000000,,,224.000000,224.000000,12956.000000,0.607879,30112.000000,"[0.607160449974065, 0.6078791777077392)",0.607160,20.159349,0.000719
856,34.000000,4442.000000,5630.000000,,402.000000,,,,3854.000000,,,164.000000,,,,,,,1858.000000,0.523518,40006.000000,"[0.5226944845414112, 0.5235181914289827)",0.522694,23.103873,0.000824
49,6289.000000,2658.000000,1515.000000,,,367.000000,,,,,,,,,,,300.000000,,5255.000000,0.926483,10230.000000,"[0.926136596373476, 0.9264832587575058)",0.926137,9.723415,0.000347
1252,1876.000000,582.000000,436.000000,,2135.000000,,412.000000,,,,,,,280.000000,1067.000000,,,,9596.000000,0.543775,30340.000000,"[0.5429809409829933, 0.5437747328363892)",0.542981,22.264797,0.000794
421,4039.000000,2856.000000,1476.000000,641.000000,192.000000,105.000000,1521.000000,,,,,50.000000,,,,560.000000,,,4944.000000,0.750580,40201.000000,"[0.7500100934324664, 0.7505796193871782)",0.750010,15.974439,0.000570
308,4926.000000,193.000000,1020.000000,,,,,,,1918.000000,,,,,,,,,8327.000000,0.658032,30327.000000,"[0.6573760462155063, 0.6580324061732111)",0.657376,18.410016,0.000656
787,6030.000000,760.000000,1880.000000,76.000000,,,,,,578.000000,,,,,301.000000,,,,6759.000000,0.943840,30366.000000,"[0.943519812309011, 0.9438400506030302)",0.943520,8.982255,0.000320
752,1579.000000,1071.000000,815.000000,,,,,,,2830.000000,419.000000,,,,192.000000,,47.000000,,9431.000000,0.292410,30194.000000,"[0.29119085042365916, 0.2924095805694157)",0.291191,34.183746,0.001219
