,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
267,1428.000000,782.000000,471.000000,79.000000,713.000000,,222.000000,,,,172.000000,,,,984.000000,,,,11533.000000,0.569228,30241.000000,"[0.5684723544638693, 0.5692277674283269)",0.568472,21.288822,0.000755
1247,7697.000000,,94.000000,230.000000,,,,,,1490.000000,,,,,,,207.000000,,6666.000000,0.744045,30162.000000,"[0.7434766995916571, 0.744044915213752)",0.743477,16.013283,0.000568
331,4994.000000,1612.000000,3272.000000,,,,,,,,,,,1123.000000,248.000000,,,,5135.000000,0.959389,30569.000000,"[0.9590980959664733, 0.95938873293502)",0.959098,8.190644,0.000291
19,544.000000,1820.000000,2394.000000,2282.000000,666.000000,1233.000000,,,1926.000000,,,,,169.000000,,,,,5350.000000,0.389148,10066.000000,"[0.3881084625726024, 0.389148269170596)",0.388108,29.303518,0.001040
172,904.000000,957.000000,,,,,,302.000000,,,,389.000000,223.000000,,,2682.000000,,,10927.000000,0.221865,20341.000000,"[0.22047701526600424, 0.2218652093860001)",0.220477,39.121671,0.001388
176,54.000000,,,,,114.000000,,3067.000000,,,920.000000,,,310.000000,,725.000000,,,11194.000000,0.374409,20365.000000,"[0.3733379552129669, 0.37440931738129896)",0.373338,30.192808,0.001071
156,1702.000000,,,477.000000,,1152.000000,,,,,,,,2872.000000,,,,912.000000,9269.000000,0.196373,20216.000000,"[0.19491448965483402, 0.19637325663315905)",0.194914,41.110534,0.001459
1309,2505.000000,,,,,,,,,377.000000,,,,,,,164.000000,,13338.000000,0.740616,30451.000000,"[0.7400423859464239, 0.7406161661923334)",0.740042,16.170103,0.000574
986,187.000000,3624.000000,650.000000,,1759.000000,,,,1367.000000,,,,810.000000,,,,,,7987.000000,0.253043,10057.000000,"[0.25171785794957685, 0.25304334712178245)",0.251718,37.354539,0.001325
22,1023.000000,6831.000000,300.000000,,1144.000000,,,,374.000000,,,,1810.000000,,,,,,4902.000000,0.234221,10081.000000,"[0.23285666293345536, 0.23422083456946696)",0.232857,38.444677,0.001364
1042,6156.000000,3927.000000,525.000000,,828.000000,,,,,,,,207.000000,,,,,,4741.000000,0.931744,10331.000000,"[0.9314082670087014, 0.9317437107926143)",0.931408,9.453376,0.000335
1435,5753.000000,1025.000000,1965.000000,1160.000000,,,,,,,,146.000000,,542.000000,,,,,5793.000000,0.957637,40390.000000,"[0.9573425513381989, 0.9576368798034747)",0.957343,8.294677,0.000294
1215,210.000000,3707.000000,5568.000000,934.000000,597.000000,,,,,,,193.000000,774.000000,955.000000,,,,,3446.000000,0.557776,30017.000000,"[0.5570026375111218, 0.5577755951600667)",0.557003,21.783261,0.000773
195,598.000000,,,,,,62.000000,,,,,251.000000,,238.000000,,292.000000,,,14943.000000,0.413506,20471.000000,"[0.4125189775976748, 0.41350553081668556)",0.412519,27.802748,0.000987
1112,639.000000,,990.000000,,,,,2193.000000,,,646.000000,,,148.000000,,,,480.000000,11288.000000,0.435632,20159.000000,"[0.4346895586076343, 0.4356322383997101)",0.434690,26.566320,0.000943
1252,1536.000000,4614.000000,353.000000,925.000000,1156.000000,,,,,,,,,2101.000000,391.000000,,,,5308.000000,0.737159,30175.000000,"[0.7365813100316984, 0.7371590761949107)",0.736581,16.282433,0.000578
645,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.034846,20194.000000,"[0.03275695719768931, 0.03484634196316442)",0.032757,58.882416,0.002089
1090,249.000000,,,,,,,,,,,2896.000000,400.000000,2263.000000,,1304.000000,,,9272.000000,0.092025,20067.000000,"[0.09022088361856054, 0.09202452677072549)",0.090221,50.829731,0.001804
593,3395.000000,4580.000000,1651.000000,782.000000,1859.000000,,,,,,,,,,,164.000000,,,3953.000000,0.899663,10453.000000,"[0.8992832854005623, 0.8996628870956804)",0.899283,10.697821,0.000380
742,10272.000000,,,65.000000,,,,,,,,,,102.000000,,,,,5945.000000,0.993681,20644.000000,"[0.9935682423168117, 0.9936809367791366)",0.993568,3.175922,0.000113
730,1774.000000,426.000000,,,,908.000000,,,,,,,,,,,,,13276.000000,0.470413,20584.000000,"[0.46952112038471927, 0.47041289704201417)",0.469521,25.131783,0.000892
614,1740.000000,,,,,,3359.000000,316.000000,,,,1712.000000,,961.000000,,,,1797.000000,6499.000000,0.106193,20026.000000,"[0.10444758022377627, 0.10619289477362434)",0.104448,49.185932,0.001745
838,2264.000000,1523.000000,375.000000,1500.000000,1848.000000,,1611.000000,,,,,,,,894.000000,,,,6369.000000,0.513956,30486.000000,"[0.5131308971866185, 0.513955631648504)",0.513131,23.242420,0.000825
1104,305.000000,,,,,,148.000000,1046.000000,,,,228.000000,,312.000000,,1640.000000,,,12705.000000,0.268636,20135.000000,"[0.26735253430353517, 0.26863593017440973)",0.267353,36.168278,0.001283
76,1148.000000,1740.000000,4564.000000,,,,,,,1624.000000,,,,,,1916.000000,,,5392.000000,0.499834,10400.000000,"[0.4989931562697887, 0.4998340819689307)",0.498993,23.698716,0.000841
799,4396.000000,1916.000000,894.000000,,188.000000,,557.000000,,,,,,,,1848.000000,,,,6585.000000,0.745181,30328.000000,"[0.7446128440975643, 0.7451806626526076)",0.744613,16.002093,0.000568
802,3171.000000,1224.000000,1367.000000,907.000000,1095.000000,,599.000000,,,,,,,,931.000000,,,,7090.000000,0.721400,30335.000000,"[0.7208066059446379, 0.7213997988858593)",0.720807,16.717186,0.000593
697,2443.000000,,,903.000000,,281.000000,562.000000,569.000000,,,870.000000,,,3600.000000,,,,,7156.000000,0.442194,20454.000000,"[0.441263194024481, 0.4421937314563999)",0.441263,26.224127,0.000931
813,4140.000000,2840.000000,,1456.000000,,,,,,1273.000000,,,,,,,,597.000000,6078.000000,0.555453,30377.000000,"[0.5546765673978581, 0.5554532464669402)",0.554677,21.888137,0.000777
949,3868.000000,922.000000,258.000000,,1302.000000,967.000000,,,,,,,,916.000000,,,,,8151.000000,0.636533,40384.000000,"[0.6358470989033972, 0.6365334483731351)",0.635847,19.342495,0.000686
150,1261.000000,43.000000,,,,,,,,,,,,,,5400.000000,,815.000000,8865.000000,0.109673,20198.000000,"[0.10793667177866971, 0.1096729307988669)",0.107937,48.930732,0.001736
467,125.000000,80.000000,351.000000,1188.000000,,95.000000,,,,,,,,,,,368.000000,,14177.000000,0.330729,40502.000000,"[0.32956766801776105, 0.33072876592710637)",0.329568,32.721714,0.001161
444,103.000000,3649.000000,2000.000000,1891.000000,1714.000000,633.000000,1677.000000,,,,,,,575.000000,,,,,4142.000000,0.519704,40400.000000,"[0.5188851435972114, 0.5197039966020436)",0.518885,23.076670,0.000819
1008,3366.000000,1623.000000,526.000000,,,822.000000,,,,819.000000,,,935.000000,106.000000,,,,,8187.000000,0.214905,10147.000000,"[0.21350842401347297, 0.2149049261442997)",0.213508,39.355805,0.001397
659,1379.000000,,,,,,,104.000000,,,865.000000,,43.000000,,,1874.000000,,,12119.000000,0.282571,20271.000000,"[0.28131575198327874, 0.2825714780751031)",0.281316,35.388497,0.001256
341,220.000000,3618.000000,1394.000000,946.000000,,,1660.000000,,,66.000000,,,,146.000000,,,,,8334.000000,0.668004,30613.000000,"[0.6673492677782544, 0.66800417967283)",0.667349,18.456531,0.000655
1274,2845.000000,641.000000,138.000000,912.000000,,,,2928.000000,,,,,,,,,264.000000,,8656.000000,0.788163,30268.000000,"[0.7876408145817518, 0.7881625385225554)",0.787641,14.703068,0.000522
86,2683.000000,2689.000000,,160.000000,,1082.000000,,,967.000000,,,125.000000,,,,,,,8678.000000,0.507344,10429.000000,"[0.5065132492093136, 0.5073444442642898)",0.506513,23.424490,0.000831
1123,1440.000000,,,,,,,1720.000000,,,5212.000000,85.000000,,184.000000,,,,,7743.000000,0.305975,20207.000000,"[0.30476389106010326, 0.3059752304920471)",0.304764,34.137605,0.001211
326,1466.000000,844.000000,1097.000000,732.000000,,,841.000000,,,,,,,,,,,,11404.000000,0.773836,30541.000000,"[0.7732968153988663, 0.7738358235883327)",0.773297,15.190167,0.000539
981,659.000000,,320.000000,,,172.000000,,,,,,1818.000000,,94.000000,,,86.000000,,13235.000000,0.226011,10033.000000,"[0.22463652352491564, 0.22601107684870533)",0.224637,38.737250,0.001375
489,226.000000,4351.000000,386.000000,3731.000000,58.000000,325.000000,,,114.000000,,,,728.000000,,,,,,6465.000000,0.382892,10029.000000,"[0.38184272690180493, 0.38289178250091627)",0.381843,29.564171,0.001049
600,6734.000000,770.000000,2345.000000,448.000000,954.000000,,,,,,,,,263.000000,,,,,4870.000000,0.971718,10510.000000,"[0.9714576881451246, 0.9717181150261888)",0.971458,7.339272,0.000260
226,,,,,,,,3443.000000,,,,92.000000,,,,114.000000,,,12735.000000,0.592097,20651.000000,"[0.591371332546878, 0.5920973484899024)",0.591371,20.460364,0.000726
384,395.000000,675.000000,2852.000000,,179.000000,,,,200.000000,,,69.000000,336.000000,,,,,,11678.000000,0.535844,40088.000000,"[0.5350484219453887, 0.535843626923324)",0.535048,22.410229,0.000795
415,968.000000,5629.000000,247.000000,1306.000000,,,,,,883.000000,,,,852.000000,,,,156.000000,6343.000000,0.668658,40227.000000,"[0.66800417967283, 0.6686582832092524)",0.668004,18.433750,0.000654
4,3672.000000,1491.000000,489.000000,37.000000,310.000000,1252.000000,,,,216.000000,,,490.000000,,,101.000000,,,8326.000000,0.378670,10014.000000,"[0.3776081492606566, 0.37867015482810806)",0.377608,29.929123,0.001062
1439,863.000000,1231.000000,3896.000000,,71.000000,,,,,,,183.000000,,555.000000,53.000000,,,,9532.000000,0.928035,40406.000000,"[0.9276946516849491, 0.928035128368323)",0.927695,9.595212,0.000340
1105,,,,100.000000,,,,42.000000,,,1083.000000,2119.000000,,,,55.000000,,76.000000,12909.000000,0.093822,20136.000000,"[0.09202452677072549, 0.09382164835726899)",0.092025,50.645943,0.001797
1059,,665.000000,,1826.000000,716.000000,,,,,,,,,124.000000,,,,390.000000,12663.000000,0.363538,10412.000000,"[0.36243320532946594, 0.3635383141745391)",0.362433,31.143847,0.001105
533,713.000000,2397.000000,,,747.000000,,,,1959.000000,,,,,,,,,,10568.000000,0.414491,10206.000000,"[0.41350553081668556, 0.4144912748034016)",0.413506,27.779942,0.000986
684,155.000000,,,,,,,229.000000,,,745.000000,,,272.000000,,,,,14983.000000,0.294998,20369.000000,"[0.2937641596810804, 0.29499786372778664)",0.293764,34.767878,0.001234
21,33.000000,4639.000000,76.000000,,1999.000000,1453.000000,,,695.000000,,,471.000000,,,533.000000,,,,6485.000000,0.376543,10072.000000,"[0.37547666991161655, 0.37654346892127044)",0.375477,30.064210,0.001067
1254,4713.000000,1165.000000,717.000000,,1947.000000,,,,,,,,,,1055.000000,,,,6787.000000,0.810066,30185.000000,"[0.8095692666135565, 0.8100664002107564)",0.809569,14.010070,0.000497
843,3465.000000,588.000000,75.000000,,,,,,,826.000000,,,,,,,,,11430.000000,0.774374,30516.000000,"[0.7738358235883327, 0.7743737811413713)",0.773836,15.160559,0.000538
1403,5175.000000,431.000000,,,,,,,,,,,,1968.000000,,,1424.000000,,7386.000000,0.527838,40214.000000,"[0.5270296845850685, 0.5278379380624018)",0.527030,22.777958,0.000808
1381,1837.000000,34.000000,5346.000000,208.000000,,,88.000000,,,,,196.000000,79.000000,,,,,,8596.000000,0.935693,40121.000000,"[0.9353696346124831, 0.9356931641108124)",0.935370,9.117611,0.000324
738,114.000000,,449.000000,268.000000,,103.000000,3432.000000,,,,1273.000000,139.000000,,,,855.000000,,,9751.000000,0.147814,20624.000000,"[0.1462266490223543, 0.14781405091775818)",0.146227,44.735685,0.001587
485,201.000000,3341.000000,,1063.000000,148.000000,,,,2945.000000,,,,542.000000,,,,,,8144.000000,0.202177,10017.000000,"[0.20072887944269718, 0.20217654233923704)",0.200729,40.797602,0.001448
442,1454.000000,883.000000,1442.000000,,222.000000,,580.000000,,,,,,,,,,,244.000000,11559.000000,0.726110,40376.000000,"[0.7255230763558939, 0.7261095767516318)",0.725523,16.528579,0.000587
703,595.000000,,,,,63.000000,,1856.000000,,,877.000000,,,41.000000,,54.000000,,,12898.000000,0.473961,20483.000000,"[0.4730763073972508, 0.4739613785975409)",0.473076,24.942812,0.000885
661,116.000000,,,,,601.000000,,72.000000,,,310.000000,,,40.000000,,,,,15245.000000,0.044913,20276.000000,"[0.04291490196272365, 0.04491267864775301)",0.042915,56.300745,0.001998
665,126.000000,,,277.000000,,474.000000,,307.000000,,,2213.000000,192.000000,,401.000000,,,,,12394.000000,0.154143,20291.000000,"[0.1525641975016682, 0.15414346716996416)",0.152564,44.506505,0.001579
156,1702.000000,,,477.000000,,1152.000000,,,,,,,,2872.000000,,,,912.000000,9269.000000,0.196373,20216.000000,"[0.19491448965483402, 0.19637325663315905)",0.194914,41.110534,0.001459
780,4873.000000,410.000000,,619.000000,,,,,,244.000000,,21.000000,,,454.000000,,,,9763.000000,0.886490,30208.000000,"[0.8860955187281163, 0.8864897214204482)",0.886096,11.109302,0.000394
815,2695.000000,1150.000000,1976.000000,150.000000,,,,,,,,,,330.000000,1852.000000,,,,8231.000000,0.726695,30379.000000,"[0.7261095767516318, 0.7266952533313943)",0.726110,16.505362,0.000586
837,6625.000000,1032.000000,1454.000000,1026.000000,1160.000000,,,,,,,,,,834.000000,,,,4253.000000,0.886884,30485.000000,"[0.8864897214204482, 0.8868838150224941)",0.886490,11.106228,0.000394
743,497.000000,159.000000,,,,,505.000000,,,,2464.000000,1933.000000,,,,575.000000,,230.000000,10021.000000,0.128334,20649.000000,"[0.1266645485234659, 0.12833397579428507)",0.126665,47.047300,0.001669
1085,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.014807,20009.000000,"[0.012411767196440153, 0.014807404341852968)",0.012412,67.513129,0.002396
1128,568.000000,,,,,,,,,,4723.000000,,,,,,,,11093.000000,0.172749,20223.000000,"[0.17122564830476952, 0.17274869616263447)",0.171226,42.922079,0.001523
713,546.000000,137.000000,,491.000000,,,,3057.000000,,,,,,,,724.000000,,,11429.000000,0.553899,20517.000000,"[0.5531223253302979, 0.5538994562136499)",0.553122,21.900870,0.000777
1107,1003.000000,,,433.000000,,,1092.000000,2197.000000,,,776.000000,278.000000,39.000000,287.000000,,,,,10279.000000,0.401491,20146.000000,"[0.40047287494878636, 0.40149063518595157)",0.400473,28.682214,0.001018
1202,,,,,,,480.000000,936.000000,,,,,,,,25.000000,,271.000000,14672.000000,0.186101,20623.000000,"[0.18462500379765823, 0.18610064345941388)",0.184625,41.586035,0.001476
391,4901.000000,537.000000,444.000000,41.000000,,,,1326.000000,,,48.000000,,79.000000,,295.000000,,198.000000,,8515.000000,0.864017,40109.000000,"[0.86358868722883, 0.8640166802370683)",0.863589,12.061571,0.000428
796,1448.000000,,2109.000000,,,,725.000000,,,207.000000,,,,,550.000000,,,906.000000,10439.000000,0.338802,30318.000000,"[0.3376558217254276, 0.3388019510539804)",0.337656,32.299874,0.001146
151,613.000000,,,,,,1656.000000,1016.000000,,,1896.000000,186.000000,,160.000000,,1188.000000,,,9669.000000,0.212102,20200.000000,"[0.2106888921238675, 0.21210188655873874)",0.210689,39.820586,0.001413
566,528.000000,6953.000000,,1212.000000,784.000000,,,,1044.000000,,,,,280.000000,,,,,5583.000000,0.731361,10341.000000,"[0.7307793077439654, 0.731360733421927)",0.730779,16.385564,0.000581
141,1286.000000,,,,,,910.000000,1878.000000,,,209.000000,77.000000,,1195.000000,,1912.000000,,,8917.000000,0.365744,20143.000000,"[0.3646423417944608, 0.36574441191766166)",0.364642,31.058210,0.001102
827,4971.000000,,1154.000000,639.000000,352.000000,,,,,,,,,,,,676.000000,,8592.000000,0.818906,30439.000000,"[0.8184217961481164, 0.818906153553847)",0.818422,13.650015,0.000484
740,257.000000,72.000000,,,,,,2091.000000,,,,,,678.000000,,,,,13286.000000,0.619190,20636.000000,"[0.6184895815436359, 0.619190309430096)",0.618490,19.747704,0.000701
685,197.000000,,,,,,,3526.000000,,,369.000000,34.000000,,1193.000000,,41.000000,,,11024.000000,0.513131,20373.000000,"[0.512305596365043, 0.5131308971866185)",0.512306,23.258381,0.000825
1024,1653.000000,2643.000000,2220.000000,387.000000,516.000000,,,,1717.000000,,,,,,,524.000000,,,6724.000000,0.605048,10220.000000,"[0.6043358702449928, 0.6050480515270908)",0.604336,20.070480,0.000712
199,236.000000,,,,,,,,,,,45.000000,,,,2840.000000,,,13263.000000,0.124986,20490.000000,"[0.12329803329468755, 0.12498611702153209)",0.123298,47.573070,0.001688
204,,,,,,,,598.000000,,,,,,,,933.000000,,,14853.000000,0.232857,20506.000000,"[0.23149111273352938, 0.23285666293345536)",0.231491,38.483527,0.001366
1122,1597.000000,,,,,,,,,,4740.000000,770.000000,,3522.000000,,359.000000,,,5396.000000,0.266066,20203.000000,"[0.26477936238957234, 0.2660663125216664)",0.264779,36.268443,0.001287
131,401.000000,,,294.000000,,,59.000000,2105.000000,614.000000,,2588.000000,1965.000000,,86.000000,,165.000000,,,8107.000000,0.217692,20090.000000,"[0.21629877166542416, 0.2176922552641403)",0.216299,39.270738,0.001393
44,3368.000000,3442.000000,,162.000000,426.000000,929.000000,,,952.000000,,,,,,,312.000000,,,6793.000000,0.589190,10189.000000,"[0.588462289139702, 0.589190447649555)",0.588462,20.520745,0.000728
1245,2499.000000,699.000000,232.000000,371.000000,1442.000000,,,,,,,,,1083.000000,1037.000000,,,,9021.000000,0.600049,30155.000000,"[0.5993286722541286, 0.6000491910160399)",0.599329,20.305444,0.000721
683,841.000000,157.000000,308.000000,,665.000000,84.000000,1581.000000,2271.000000,,,1803.000000,,,933.000000,,173.000000,,456.000000,7112.000000,0.292528,20367.000000,"[0.2912916753197872, 0.29252792203362865)",0.291292,34.839535,0.001236
491,4875.000000,592.000000,2204.000000,1440.000000,,,,,,,,,,,,,750.000000,,6523.000000,0.826128,10032.000000,"[0.8256506562869391, 0.8261284193778683)",0.825651,13.464176,0.000478
172,904.000000,957.000000,,,,,,302.000000,,,,389.000000,223.000000,,,2682.000000,,,10927.000000,0.221865,20341.000000,"[0.22047701526600424, 0.2218652093860001)",0.220477,39.121671,0.001388
1286,4926.000000,193.000000,1020.000000,,,,,,,1918.000000,,,,,,,,,8327.000000,0.601480,30327.000000,"[0.6007650328498054, 0.6014799207253961)",0.600765,20.146756,0.000715
363,997.000000,729.000000,4582.000000,,,,,,2534.000000,,,232.000000,441.000000,,,706.000000,,,6163.000000,0.357993,40015.000000,"[0.3568798468856924, 0.35799285948222526)",0.356880,31.366588,0.001113
154,,,,,,,,,,,1085.000000,,,437.000000,,,,294.000000,14568.000000,0.066346,20209.000000,"[0.06445151702141855, 0.06634571591661503)",0.064452,53.381746,0.001894
1100,175.000000,921.000000,,,,,2445.000000,,,,2200.000000,1756.000000,,724.000000,,,,,8163.000000,0.175729,20103.000000,"[0.17423886322840357, 0.1757285687572449)",0.174239,41.982435,0.001490
721,1060.000000,983.000000,,,,,,,,,,,,1334.000000,,230.000000,,,12777.000000,0.704406,20566.000000,"[0.7037837643801425, 0.704405784046998)",0.703784,17.529572,0.000622
1183,1120.000000,,,,,,,6040.000000,,,,,,,,332.000000,,,8892.000000,0.698155,20497.000000,"[0.6975272621141613, 0.6981545762828588)",0.697527,17.678780,0.000627
174,128.000000,,,,,126.000000,,282.000000,,193.000000,190.000000,256.000000,,453.000000,,153.000000,,,14603.000000,0.191989,20360.000000,"[0.19051832532309484, 0.19198916302200322)",0.190518,41.450708,0.001471
655,670.000000,,,915.000000,,,,3656.000000,,88.000000,228.000000,367.000000,,,,,,815.000000,9645.000000,0.344506,20252.000000,"[0.343367159503414, 0.34450592150933723)",0.343367,32.092250,0.001139
712,151.000000,,,,501.000000,105.000000,33.000000,,,,,,,,,,,473.000000,15121.000000,0.032757,20516.000000,"[0.030643010728977016, 0.03275695719768931)",0.030643,59.574607,0.002114
926,780.000000,1680.000000,3107.000000,105.000000,,,100.000000,,112.000000,,,638.000000,,198.000000,469.000000,,,,9195.000000,0.768974,40273.000000,"[0.7684314935454636, 0.7689740142949465)",0.768431,15.289157,0.000543
300,7434.000000,,,383.000000,,,,,,215.000000,,,,,,,378.000000,,7974.000000,0.932414,30396.000000,"[0.9320788462367371, 0.9324136825055248)",0.932079,9.436256,0.000335
1203,28.000000,,,,,,,6419.000000,,,,,,,,,,,9937.000000,0.664068,20628.000000,"[0.6634104096244918, 0.6640679874098517)",0.663410,18.531660,0.000658
174,128.000000,,,,,126.000000,,282.000000,,193.000000,190.000000,256.000000,,453.000000,,153.000000,,,14603.000000,0.191989,20360.000000,"[0.19051832532309484, 0.19198916302200322)",0.190518,41.450708,0.001471
1236,3866.000000,1327.000000,2978.000000,2064.000000,,,1125.000000,,,,,,,,105.000000,,,302.000000,4617.000000,0.764080,30113.000000,"[0.7635332476140718, 0.7640796440067164)",0.763533,15.398380,0.000546
