,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
624,4857.000000,,,,,984.000000,,,,,,,,4491.000000,,,,,6052.000000,0.519389,20235.000000,"[0.5185606711697949, 0.5193894640897694)",0.518561,23.246530,0.000829
437,2543.000000,4382.000000,410.000000,3763.000000,,157.000000,,,,,,,,,,,846.000000,,4283.000000,0.616435,40282.000000,"[0.6157270907611232, 0.616434700228344)",0.615727,19.847496,0.000708
716,3822.000000,2332.000000,4073.000000,280.000000,188.000000,,,,,,,,,158.000000,,,,625.000000,4906.000000,0.810599,30037.000000,"[0.8100973504918415, 0.8105985205377003)",0.810097,14.057147,0.000501
1039,4988.000000,820.000000,5063.000000,104.000000,,233.000000,,,,,,,,,,67.000000,,,5109.000000,0.980323,10351.000000,"[0.9800897263053446, 0.9803227789538346)",0.980090,6.536814,0.000233
162,,,,,,525.000000,,898.000000,,,361.000000,36.000000,63.000000,,,19.000000,,,14482.000000,0.116055,20288.000000,"[0.11437895497130465, 0.11605502012863332)",0.114379,47.011379,0.001676
586,608.000000,,,348.000000,534.000000,,1120.000000,4822.000000,,,5469.000000,,,,,,,,3483.000000,0.317385,20060.000000,"[0.3162176764421883, 0.31738502811749175)",0.316218,32.742648,0.001167
683,140.000000,,,,,,,5055.000000,,,,,,189.000000,,,,,11000.000000,0.696927,20529.000000,"[0.6963081470066596, 0.6969271234861951)",0.696308,17.361460,0.000619
59,6832.000000,,2578.000000,,,,,,,426.000000,,,,1143.000000,,352.000000,,,5053.000000,0.914460,10300.000000,"[0.9140977517941229, 0.9144598130628666)",0.914098,10.155333,0.000362
474,7458.000000,1291.000000,1114.000000,1139.000000,875.000000,,,,,358.000000,,,,,,,,,4149.000000,0.935309,40484.000000,"[0.9349742289417647, 0.9353087095739152)",0.934974,9.381733,0.000334
289,7153.000000,,,,,,,,,450.000000,,,,,,,,143.000000,8638.000000,0.941261,30240.000000,"[0.9409341649157551, 0.9412607792155581)",0.940934,9.161093,0.000327
14,5114.000000,1610.000000,2545.000000,654.000000,,270.000000,,,,1153.000000,,,464.000000,335.000000,,,,,4239.000000,0.599911,10079.000000,"[0.5991825523413689, 0.5999107497333915)",0.599183,20.424960,0.000728
1081,,,,,,,11412.000000,,,,,,,,,,,,4972.000000,0.065575,20025.000000,"[0.06364215079782753, 0.06557508590194312)",0.063642,54.216237,0.001933
1401,1900.000000,4685.000000,,363.000000,394.000000,,2066.000000,,,,,,,,,1472.000000,,,5504.000000,0.546151,40300.000000,"[0.5453590649617892, 0.5461506447048832)",0.545359,22.202750,0.000792
150,568.000000,,,,,,,,,,4723.000000,,,,,,,,11093.000000,0.187222,20223.000000,"[0.18574000329669335, 0.18722162093289862)",0.185740,41.557387,0.001482
107,,,,,,,2015.000000,1745.000000,,,1750.000000,861.000000,1554.000000,,,541.000000,,,7918.000000,0.034070,20009.000000,"[0.03170637370111497, 0.034069539459930145)",0.031706,66.283629,0.002363
403,1837.000000,34.000000,5346.000000,208.000000,,,88.000000,,,,,196.000000,79.000000,,,,,,8596.000000,0.944477,40121.000000,"[0.9441586401731787, 0.9444771775170153)",0.944159,8.934545,0.000319
914,847.000000,94.000000,5082.000000,58.000000,,,,,639.000000,,,21.000000,,69.000000,,,,,9574.000000,0.880399,40278.000000,"[0.8799907424172194, 0.8803988141647672)",0.879991,11.445865,0.000408
581,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004103,20023.000000,"[0.0, 0.0041025972722410695)",0.000000,115.072350,0.004103
361,1505.000000,3237.000000,,132.000000,3190.000000,,1234.000000,,,,,,,,,,,,7086.000000,0.594074,30602.000000,"[0.5933414635764407, 0.5940741571485595)",0.593341,20.551072,0.000733
29,3000.000000,730.000000,1268.000000,,458.000000,258.000000,,,,,,,,230.000000,,,,810.000000,9630.000000,0.416023,10139.000000,"[0.41505765129749295, 0.41602298786773445)",0.415058,27.076396,0.000965
188,1527.000000,,,,,138.000000,,,,,,748.000000,,99.000000,,514.000000,,,13358.000000,0.417952,20424.000000,"[0.4169879693506934, 0.4179524142891502)",0.416988,27.051387,0.000964
141,1172.000000,,,,,,222.000000,,,,,1705.000000,,103.000000,,480.000000,,,12702.000000,0.271432,20189.000000,"[0.2701720648357388, 0.27143204658635633)",0.270172,35.340798,0.001260
58,2120.000000,2769.000000,2222.000000,1211.000000,646.000000,,,,426.000000,,,,,204.000000,,1554.000000,,,5232.000000,0.692580,10292.000000,"[0.6919570934314843, 0.6925804003559406)",0.691957,17.482923,0.000623
0,2551.000000,822.000000,1279.000000,126.000000,,59.000000,,,,,,7119.000000,556.000000,,,,,,3872.000000,0.204637,10000.000000,"[0.20321725360023193, 0.2046371221689655)",0.203217,39.825409,0.001420
1419,6390.000000,323.000000,657.000000,705.000000,,,,,,1786.000000,,,,996.000000,,,,,5527.000000,0.683783,40392.000000,"[0.6831500575632969, 0.6837826603297666)",0.683150,17.743659,0.000633
785,1707.000000,4172.000000,,1309.000000,,,,,,,,,,,1654.000000,,,,7542.000000,0.752854,30360.000000,"[0.7522860410900876, 0.7528543397052413)",0.752286,15.940014,0.000568
1251,5103.000000,2815.000000,1597.000000,1446.000000,,,,,,255.000000,,,,,368.000000,,294.000000,,4506.000000,0.858099,30324.000000,"[0.8576642556720947, 0.8580994939131754)",0.857664,12.207849,0.000435
799,2856.000000,,1349.000000,417.000000,,,,,,114.000000,,,,,506.000000,,,283.000000,10859.000000,0.687570,30445.000000,"[0.6869417355005598, 0.6875701753341639)",0.686942,17.626894,0.000628
1107,134.000000,,,,,113.000000,,227.000000,,,,,,,,,,686.000000,15224.000000,0.007640,20152.000000,"[0.0041025972722410695, 0.007640271609274923)",0.004103,99.227019,0.003538
633,145.000000,,,,806.000000,,750.000000,,,,824.000000,,,494.000000,,2662.000000,,,10703.000000,0.176752,20281.000000,"[0.17523514429479728, 0.17675155478950466)",0.175235,42.533280,0.001516
950,1472.000000,,,,,,,389.000000,,,,81.000000,101.000000,,,,,,14341.000000,0.750010,40435.000000,"[0.7494405071698662, 0.7500100934324664)",0.749441,15.976131,0.000570
1279,5039.000000,,,440.000000,,,,,,1565.000000,,,,1164.000000,,,,,8176.000000,0.604993,30484.000000,"[0.6042689845136076, 0.6049932837098159)",0.604269,20.315621,0.000724
223,252.000000,,,,,1167.000000,1397.000000,1073.000000,,,,673.000000,,434.000000,,,,,11388.000000,0.110966,20614.000000,"[0.1092466972147444, 0.11096600235880923)",0.109247,48.224203,0.001719
4,,3954.000000,,2216.000000,1309.000000,,,,482.000000,,,,1173.000000,,,,,,7250.000000,0.213093,10040.000000,"[0.2116886469007208, 0.21309274287173827)",0.211689,39.383008,0.001404
