,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
729,5080.000000,385.000000,988.000000,619.000000,,,,,,,,,,,,,1793.000000,,7519.000000,0.456175,30128.000000,"[0.4552621332777535, 0.4561750885567036)",0.455262,25.589135,0.000913
666,,,,149.000000,,,,4352.000000,,265.000000,58.000000,,,432.000000,,128.000000,,,11000.000000,0.520725,20438.000000,"[0.5199024239680435, 0.5207250182123832)",0.519902,23.056415,0.000823
946,664.000000,643.000000,5821.000000,240.000000,,,,,631.000000,,,,98.000000,56.000000,,,107.000000,,8124.000000,0.817669,40451.000000,"[0.8171773404830035, 0.8176694632516709)",0.817177,13.793662,0.000492
505,193.000000,6501.000000,653.000000,1456.000000,1465.000000,,,,810.000000,,,,,431.000000,,,24.000000,,4851.000000,0.711674,10053.000000,"[0.7110674118359877, 0.7116740279495233)",0.711067,17.002784,0.000607
1087,994.000000,752.000000,773.000000,,,,471.000000,,98.000000,,985.000000,2412.000000,403.000000,189.000000,,326.000000,,223.000000,8758.000000,0.148393,20016.000000,"[0.14670941278888366, 0.148393284221294)",0.146709,47.197070,0.001684
1145,,,,,,190.000000,,41.000000,,,,238.000000,,359.000000,,140.000000,,410.000000,15006.000000,0.028702,20366.000000,"[0.02598545318384008, 0.02870229440951743)",0.025985,76.150080,0.002717
923,1125.000000,,512.000000,,,,,,,,,383.000000,,,,,108.000000,,14256.000000,0.648517,40349.000000,"[0.6478433196881352, 0.6485173372283884)",0.647843,18.891973,0.000674
295,1898.000000,1445.000000,2300.000000,,545.000000,136.000000,529.000000,,,,,,,,801.000000,,,,8730.000000,0.744621,30349.000000,"[0.7440521888113669, 0.7446206122275169)",0.744052,15.932285,0.000568
272,1049.000000,1666.000000,4824.000000,649.000000,,,334.000000,,,,,327.000000,212.000000,,,,,,7323.000000,0.786780,30239.000000,"[0.7862562598339996, 0.78678018167054)",0.786256,14.684955,0.000524
878,539.000000,4303.000000,4933.000000,1845.000000,1607.000000,,,,,275.000000,,,,,,19.000000,,,2863.000000,0.844266,40123.000000,"[0.8438104936208338, 0.8442658540369867)",0.843810,12.763253,0.000455
799,3511.000000,2863.000000,3170.000000,832.000000,,,,,,,,,,,583.000000,,,,5425.000000,0.942301,30511.000000,"[0.9419825239896321, 0.9423008222286305)",0.941983,8.921551,0.000318
151,1100.000000,,,,,1408.000000,,1827.000000,,,1278.000000,,,3385.000000,,,,,7386.000000,0.292310,20297.000000,"[0.2910366395100689, 0.29231016638245993)",0.291037,35.695562,0.001274
1081,419.000000,936.000000,64.000000,72.000000,,,,,,,255.000000,514.000000,,,,,,2912.000000,11212.000000,0.014585,20003.000000,"[0.011427434668299848, 0.014584799488714474)",0.011427,88.497474,0.003157
30,2873.000000,116.000000,91.000000,,,,,,,,,,,98.000000,,,427.000000,,12779.000000,0.745189,10209.000000,"[0.7446206122275169, 0.7451887574460574)",0.744621,15.924487,0.000568
331,7615.000000,,,,,,,,,459.000000,,,,,,,,,8310.000000,0.982502,30532.000000,"[0.9822807377574913, 0.9825019635284546)",0.982281,6.200716,0.000221
656,698.000000,,304.000000,,,,1617.000000,40.000000,230.000000,,2031.000000,352.000000,,141.000000,,,,350.000000,10621.000000,0.136438,20355.000000,"[0.13470815118868465, 0.1364384969048576)",0.134708,48.499693,0.001730
