,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
944,2881.000000,1585.000000,4189.000000,405.000000,278.000000,,,,,,,,,1407.000000,,,,,5639.000000,0.918406,40396.000000,"[0.9180494057993066, 0.9184057581433303)",0.918049,9.995205,0.000356
1186,187.000000,,,,,,,3760.000000,,,,,,343.000000,,,,,12094.000000,0.680618,20648.000000,"[0.6799834911116269, 0.6806175604597782)",0.679983,17.784795,0.000634
871,1641.000000,761.000000,428.000000,,738.000000,2532.000000,,,,,,,,,,126.000000,,,10158.000000,0.200369,40085.000000,"[0.19893843122528898, 0.2003691329333887)",0.198938,40.129264,0.001431
498,,1801.000000,,,,438.000000,,,3201.000000,,,701.000000,,,,,,,10243.000000,0.112674,10106.000000,"[0.11096600235880923, 0.11267429823916067)",0.110966,47.915408,0.001708
581,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004103,20023.000000,"[0.0, 0.0041025972722410695)",0.000000,115.072350,0.004103
75,4964.000000,1705.000000,5093.000000,,,,,,,,,,447.000000,,,,,,4175.000000,0.893116,10382.000000,"[0.8927260637928232, 0.8931155182898232)",0.892726,10.923676,0.000389
1250,7014.000000,,616.000000,,,,,,,1333.000000,,,,31.000000,,,173.000000,,7217.000000,0.805048,30312.000000,"[0.8045395317283355, 0.805048073994667)",0.804540,14.263928,0.000509
149,175.000000,1258.000000,383.000000,,,,1481.000000,722.000000,,,1119.000000,1133.000000,,398.000000,,1341.000000,,,8374.000000,0.254793,20220.000000,"[0.25349813139319777, 0.25479287699619846)",0.253498,36.315877,0.001295
764,3941.000000,625.000000,827.000000,1112.000000,,,1418.000000,,,1403.000000,,,,,,,95.000000,48.000000,6915.000000,0.468670,30258.000000,"[0.46778209209788685, 0.4686697795007696)",0.467782,24.898441,0.000888
135,95.000000,,,,,349.000000,,634.000000,,,,320.000000,,,,1372.000000,,,13614.000000,0.169075,20163.000000,"[0.16752568642526242, 0.16907524714616123)",0.167526,43.463099,0.001550
146,393.000000,,,,,196.000000,,,,,574.000000,96.000000,45.000000,23.000000,,,,,15057.000000,0.172168,20212.000000,"[0.1706236461788937, 0.1721682329043892)",0.170624,43.323586,0.001545
641,2443.000000,,,,,,,,,,,,,170.000000,,,,400.000000,13371.000000,0.511028,20314.000000,"[0.5101827381663038, 0.5110282248238546)",0.510183,23.714767,0.000845
1122,,,,,,,1041.000000,,,,2701.000000,216.000000,,,,,,,12426.000000,0.107522,20237.000000,"[0.10578703819709351, 0.10752182000684088)",0.105787,48.658303,0.001735
1188,6583.000000,604.000000,,1607.000000,,159.000000,,,,187.000000,,,,1933.000000,,,912.000000,,4399.000000,0.591871,30006.000000,"[0.5911344219535879, 0.5918713464411725)",0.591134,20.669743,0.000737
1245,1076.000000,,,,,,,5083.000000,,,,,,,,,,,10225.000000,0.789609,30293.000000,"[0.7890850539364, 0.7896086846275272)",0.789085,14.687138,0.000524
127,,,,100.000000,,,,42.000000,,,1083.000000,2119.000000,,,,55.000000,,76.000000,12909.000000,0.086187,20136.000000,"[0.08436007221002093, 0.08618683788271758)",0.084360,51.238326,0.001827
1196,2184.000000,,150.000000,,,,,,,,,1055.000000,223.000000,,490.000000,,,,12282.000000,0.368694,30034.000000,"[0.3676320773930097, 0.3686939195409824)",0.367632,29.783248,0.001062
703,570.000000,,,,,,,3921.000000,,,240.000000,71.000000,,,,1613.000000,,,9969.000000,0.476628,20615.000000,"[0.4757467821046654, 0.47662794151404175)",0.475747,24.715339,0.000881
235,3829.000000,3307.000000,3134.000000,742.000000,199.000000,,,,,,,67.000000,,,,75.000000,1540.000000,,3491.000000,0.638697,30012.000000,"[0.63801429522505, 0.6386974129564175)",0.638014,19.160536,0.000683
1409,2959.000000,2849.000000,,,,332.000000,781.000000,,,1782.000000,,,,793.000000,,,,,6888.000000,0.448844,40336.000000,"[0.4479293638901716, 0.4488442993652867)",0.447929,25.662713,0.000915
148,197.000000,,,,,690.000000,1963.000000,234.000000,,,606.000000,880.000000,,182.000000,,,,,11632.000000,0.080661,20217.000000,"[0.07879876620873802, 0.08066076373311928)",0.078799,52.226533,0.001862
1086,1438.000000,,,1137.000000,,,2802.000000,3416.000000,,,3227.000000,,,79.000000,,,,,4285.000000,0.320884,20041.000000,"[0.31971899605086707, 0.32088370612535083)",0.319719,32.668555,0.001165
581,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004103,20023.000000,"[0.0, 0.0041025972722410695)",0.000000,115.072350,0.004103
630,20.000000,,,,,,208.000000,3562.000000,,,,482.000000,,,,806.000000,,,11306.000000,0.424659,20263.000000,"[0.42371028645206077, 0.42465936731963294)",0.423710,26.620445,0.000949
1116,633.000000,,,,,,,596.000000,,,,,,369.000000,,768.000000,258.000000,,13760.000000,0.308015,20186.000000,"[0.30683724921594807, 0.3080145701690336)",0.306837,33.022273,0.001177
1338,9479.000000,579.000000,999.000000,976.000000,1557.000000,,,,,,,,,,279.000000,,,,2515.000000,0.953165,30727.000000,"[0.952861022427657, 0.9531648093423057)",0.952861,8.520815,0.000304
425,5175.000000,431.000000,,,,,,,,,,,,1968.000000,,,1424.000000,,7386.000000,0.447014,40214.000000,"[0.4460983891267164, 0.44701415332897726)",0.446098,25.685957,0.000916
1415,5323.000000,,,,,,,,,546.000000,,,,,,,432.000000,,10083.000000,0.775681,40381.000000,"[0.775134395891775, 0.7756807504701628)",0.775134,15.324513,0.000546
956,,,,,,2400.000000,,,,,,,,,,,,,13984.000000,0.013579,40455.000000,"[0.010622969349420953, 0.01357924255800422)",0.010623,82.919498,0.002956
1104,1416.000000,,,,,,,,,683.000000,,90.000000,,1191.000000,,,,,13004.000000,0.410211,20129.000000,"[0.4092350888396406, 0.4102107059646476)",0.409235,27.364752,0.000976
89,2518.000000,5795.000000,,1033.000000,311.000000,,,,,,,,,,,,389.000000,,6338.000000,0.847050,10455.000000,"[0.8465986948407649, 0.8470497102347436)",0.846599,12.650377,0.000451
1373,3908.000000,1458.000000,2146.000000,,848.000000,,,,,902.000000,,,,,,,199.000000,,6923.000000,0.788561,40150.000000,"[0.7880355088223205, 0.7885607093830236)",0.788036,14.731171,0.000525
1205,3544.000000,829.000000,1990.000000,539.000000,,,,,,651.000000,,,,549.000000,191.000000,,,427.000000,7664.000000,0.615019,30068.000000,"[0.6143096611383703, 0.6150186647624942)",0.614310,19.886601,0.000709
1080,92.000000,793.000000,61.000000,517.000000,227.000000,,3524.000000,603.000000,,,4806.000000,,,1070.000000,,,,,4691.000000,0.190178,20010.000000,"[0.18870113086624196, 0.1901781317726318)",0.188701,41.427894,0.001477
1295,1439.000000,,,,,,,1275.000000,,144.000000,,,,26.000000,,,129.000000,,13371.000000,0.731462,30543.000000,"[0.7308711767315405, 0.7314619670001394)",0.730871,16.570874,0.000591
817,1394.000000,,280.000000,213.000000,,,,,,82.000000,,,,,,,,,14415.000000,0.958235,30530.000000,"[0.9579391555013059, 0.9582345288897126)",0.957939,8.284827,0.000295
863,1120.000000,795.000000,1107.000000,235.000000,,,,,,,,,302.000000,43.000000,795.000000,,,,11987.000000,0.466005,40043.000000,"[0.4651159135106483, 0.4660051199789051)",0.465116,24.941049,0.000889
1220,778.000000,5036.000000,3940.000000,1074.000000,,213.000000,,,,,,,,477.000000,1977.000000,,,,2889.000000,0.772396,30136.000000,"[0.7718465145178034, 0.7723964061630288)",0.771847,15.423723,0.000550
231,88.000000,,,203.000000,,,307.000000,,,,794.000000,,,,,873.000000,,,14119.000000,0.162860,20646.000000,"[0.16129892665640103, 0.16285977743763644)",0.161299,43.779771,0.001561
939,3762.000000,2609.000000,1144.000000,2358.000000,,,709.000000,,,,,277.000000,,,1280.000000,185.000000,,,4060.000000,0.698780,40374.000000,"[0.6981627244144162, 0.6987796750865909)",0.698163,17.304639,0.000617
