,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
411,542.000000,579.000000,3498.000000,,,56.000000,,,,,,201.000000,,,2579.000000,,,,8929.000000,0.523785,40218.000000,"[0.5229715521269174, 0.5237850813166746)",0.522972,22.926636,0.000814
1272,7843.000000,,,,,,,,,390.000000,,,,584.000000,,,,169.000000,7398.000000,0.926330,30259.000000,"[0.9259878887140321, 0.9263301746814865)",0.925988,9.646201,0.000342
196,513.000000,,,927.000000,,,,,,,,,,875.000000,,,,,14069.000000,0.543746,20480.000000,"[0.5429584331549334, 0.5437460053608332)",0.542958,22.195124,0.000788
678,6029.000000,274.000000,,,,,,,,,260.000000,323.000000,,334.000000,728.000000,866.000000,,,7570.000000,0.750815,20347.000000,"[0.7502546878803656, 0.7508150998906955)",0.750255,15.793364,0.000560
770,3838.000000,1592.000000,212.000000,869.000000,,,,,,300.000000,,,,1181.000000,,,299.000000,282.000000,7811.000000,0.658131,30161.000000,"[0.6574675323928258, 0.6581310243873193)",0.657468,18.698333,0.000663
1317,9631.000000,,265.000000,,,,,,,522.000000,,,,392.000000,,,,176.000000,5398.000000,0.943683,30479.000000,"[0.943367586595601, 0.9436831564228245)",0.943368,8.893294,0.000316
683,841.000000,157.000000,308.000000,,665.000000,84.000000,1581.000000,2271.000000,,,1803.000000,,,933.000000,,173.000000,,456.000000,7112.000000,0.292528,20367.000000,"[0.2912916753197872, 0.29252792203362865)",0.291292,34.839535,0.001236
260,2806.000000,,,,,,,,,,,,,,,,256.000000,,13322.000000,0.917644,30199.000000,"[0.9172906417426645, 0.9176439009478348)",0.917291,9.955445,0.000353
465,3381.000000,1468.000000,180.000000,,,,550.000000,,,,,,,884.000000,103.000000,,,,9818.000000,0.858844,40491.000000,"[0.8584095986502598, 0.8588444269850006)",0.858410,12.254202,0.000435
1137,821.000000,,,,,,,259.000000,,,2242.000000,,,,,,,,13062.000000,0.301117,20274.000000,"[0.2998981361211121, 0.30111738506265356)",0.299898,34.360509,0.001219
570,2223.000000,2015.000000,1737.000000,825.000000,,,,,,,,,,2614.000000,,,,,6970.000000,0.806581,10362.000000,"[0.8060820615875268, 0.8065811587175138)",0.806082,14.065406,0.000499
1459,103.000000,2298.000000,7968.000000,405.000000,,,,,,,,,,206.000000,179.000000,,,,5225.000000,0.962256,40511.000000,"[0.9619716594024047, 0.9622557804952098)",0.961972,8.007016,0.000284
131,401.000000,,,294.000000,,,59.000000,2105.000000,614.000000,,2588.000000,1965.000000,,86.000000,,165.000000,,,8107.000000,0.217692,20090.000000,"[0.21629877166542416, 0.2176922552641403)",0.216299,39.270738,0.001393
1123,1440.000000,,,,,,,1720.000000,,,5212.000000,85.000000,,184.000000,,,,,7743.000000,0.305975,20207.000000,"[0.30476389106010326, 0.3059752304920471)",0.304764,34.137605,0.001211
409,9497.000000,131.000000,920.000000,1057.000000,,,,,,1465.000000,,,,,,,,,3314.000000,0.842417,40213.000000,"[0.8419651302790198, 0.8424172576338428)",0.841965,12.741718,0.000452
587,2922.000000,6763.000000,1073.000000,224.000000,,253.000000,,,594.000000,,,,,,,,,,4555.000000,0.903431,10439.000000,"[0.9030557836259195, 0.9034305157225191)",0.903056,10.560588,0.000375
887,504.000000,2682.000000,5675.000000,,130.000000,,,,2521.000000,,,,,,332.000000,,,,4540.000000,0.632402,40025.000000,"[0.6317117098328427, 0.6324018769512015)",0.631712,19.450083,0.000690
582,3104.000000,2321.000000,1501.000000,,,,,,,1620.000000,,,,601.000000,,,,,7237.000000,0.654140,10403.000000,"[0.6534717011324288, 0.6541396920120481)",0.653472,18.825119,0.000668
406,1794.000000,1610.000000,1272.000000,65.000000,202.000000,,,,535.000000,,,,,,,,,,10906.000000,0.870341,40192.000000,"[0.8699235235904229, 0.8703413181192635)",0.869924,11.774160,0.000418
80,8413.000000,975.000000,2947.000000,187.000000,,898.000000,,,,,,,,,,,,,2964.000000,0.938272,10410.000000,"[0.9379498857126871, 0.9382716020366265)",0.937950,9.066513,0.000322
135,131.000000,,,,,811.000000,97.000000,2997.000000,,,532.000000,1385.000000,,,,2856.000000,,,7575.000000,0.184625,20108.000000,"[0.18314614875857532, 0.18462500379765823)",0.183146,41.676650,0.001479
684,155.000000,,,,,,,229.000000,,,745.000000,,,272.000000,,,,,14983.000000,0.294998,20369.000000,"[0.2937641596810804, 0.29499786372778664)",0.293764,34.767878,0.001234
558,4370.000000,,294.000000,,,,,,,,,,,306.000000,,148.000000,245.000000,,11021.000000,0.921152,10311.000000,"[0.9208034171102977, 0.9211517906611245)",0.920803,9.817759,0.000348
753,268.000000,6267.000000,1896.000000,1165.000000,3160.000000,,,,,,,,,220.000000,411.000000,,,,2997.000000,0.770598,30052.000000,"[0.7700581174930341, 0.7705980644334559)",0.770058,15.216623,0.000540
1122,1597.000000,,,,,,,,,,4740.000000,770.000000,,3522.000000,,359.000000,,,5396.000000,0.266066,20203.000000,"[0.26477936238957234, 0.2660663125216664)",0.264779,36.268443,0.001287
467,125.000000,80.000000,351.000000,1188.000000,,95.000000,,,,,,,,,,,368.000000,,14177.000000,0.330729,40502.000000,"[0.32956766801776105, 0.33072876592710637)",0.329568,32.721714,0.001161
1066,7297.000000,,1113.000000,,714.000000,,,,,,,,,187.000000,,,,,7073.000000,0.985231,10451.000000,"[0.9850292926146169, 0.9852311983919937)",0.985029,5.690048,0.000202
