,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
147,2041.000000,,374.000000,,,,1257.000000,,,,338.000000,599.000000,,,,1157.000000,,609.000000,10009.000000,0.206172,20077.000000,"[0.20481239123106376, 0.20617202428977288)",0.204812,38.529609,0.001360
508,732.000000,3247.000000,,133.000000,2439.000000,,,,2487.000000,1129.000000,,,,123.000000,,,,,6094.000000,0.308913,10068.000000,"[0.3077700604566063, 0.308913177336948)",0.307770,32.393922,0.001143
381,3865.000000,1814.000000,5627.000000,,,,72.000000,,,,,51.000000,,,252.000000,,,,4703.000000,0.980916,30626.000000,"[0.9806875472002637, 0.9809161418393104)",0.980688,6.477970,0.000229
1452,,,,,,2400.000000,,,,,,,,,,,,,13984.000000,0.010279,40455.000000,"[0.007583907072253452, 0.010278579169812636)",0.007584,76.362268,0.002695
244,280.000000,122.000000,,,,,,30.000000,,,,,,1472.000000,,,,,14480.000000,0.466449,20575.000000,"[0.465561341558998, 0.46644909238906573)",0.465561,25.157297,0.000888
557,1653.000000,811.000000,387.000000,,1460.000000,92.000000,,,,1049.000000,,,,,,,,,10932.000000,0.461098,10309.000000,"[0.4602026609333759, 0.4610978302815235)",0.460203,25.367525,0.000895
558,3581.000000,2259.000000,3149.000000,2334.000000,,566.000000,,,,,,,,,,,,,4495.000000,0.854697,10321.000000,"[0.8542639753540966, 0.8546972762965381)",0.854264,12.278987,0.000433
226,,,,,,,,1599.000000,,,,46.000000,,,,510.000000,,,14229.000000,0.453014,20508.000000,"[0.45211131022802087, 0.45301386635081753)",0.452111,25.576853,0.000903
428,167.000000,,8573.000000,,,,1499.000000,,,,,317.000000,,,2155.000000,,,,3673.000000,0.631816,40173.000000,"[0.631138980038051, 0.6318161997367614)",0.631139,19.191215,0.000677
233,,,,,,,,2865.000000,,,,,166.000000,,,,,,13353.000000,0.476111,20523.000000,"[0.4752393848121067, 0.4761106125028506)",0.475239,24.689060,0.000871
500,,3954.000000,,2216.000000,1309.000000,,,,482.000000,,,,1173.000000,,,,,,7250.000000,0.220983,10040.000000,"[0.21964402695487079, 0.22098303957143495)",0.219644,37.945262,0.001339
1171,102.000000,,,1342.000000,,,,,,,3479.000000,,,,,,,,11461.000000,0.216963,20489.000000,"[0.2156207000550619, 0.21696311553536415)",0.215621,38.041694,0.001342
504,187.000000,3624.000000,650.000000,,1759.000000,,,,1367.000000,,,,810.000000,,,,,,7987.000000,0.257254,10057.000000,"[0.25600096581909787, 0.2572537722435733)",0.256001,35.502331,0.001253
613,,244.000000,,,,,798.000000,,,,2422.000000,2930.000000,,,,1573.000000,,1034.000000,7383.000000,0.046917,20085.000000,"[0.04498065126075677, 0.04691720568805874)",0.044981,54.878546,0.001937
1178,760.000000,,,,,,627.000000,458.000000,,,725.000000,1960.000000,,,,1279.000000,,,10575.000000,0.176865,20527.000000,"[0.17542253074118724, 0.17686495446984452)",0.175423,40.875751,0.001442
550,551.000000,2793.000000,308.000000,6383.000000,1878.000000,,,,,,,,,271.000000,,,,,4200.000000,0.618089,10279.000000,"[0.6173929423034892, 0.6180892929462026)",0.617393,19.733352,0.000696
982,1571.000000,598.000000,1471.000000,1176.000000,1207.000000,,,,,,,,,56.000000,,,,,10305.000000,0.829526,40553.000000,"[0.8290546865299121, 0.8295257556696078)",0.829055,13.349271,0.000471
418,3119.000000,,464.000000,,,,,,,,,,,,,,942.000000,,11859.000000,0.524755,40093.000000,"[0.5239474695929333, 0.5247547287619476)",0.523947,22.876305,0.000807
732,4070.000000,143.000000,336.000000,174.000000,1330.000000,,391.000000,,,,,,,,4493.000000,,,1195.000000,4252.000000,0.270861,30013.000000,"[0.26963508582200607, 0.2708614293312462)",0.269635,34.752418,0.001226
758,724.000000,,,,,,,2218.000000,,,,,,,,,137.000000,,13305.000000,0.719869,30139.000000,"[0.7192769041145642, 0.7198685178699425)",0.719277,16.765293,0.000592
508,732.000000,3247.000000,,133.000000,2439.000000,,,,2487.000000,1129.000000,,,,123.000000,,,,,6094.000000,0.308913,10068.000000,"[0.3077700604566063, 0.308913177336948)",0.307770,32.393922,0.001143
1194,382.000000,,,,,,,,,,,,,1677.000000,,217.000000,,,14108.000000,0.389519,20596.000000,"[0.3885178927622281, 0.3895186091543844)",0.388518,28.358542,0.001001
1204,,,,,,,,1760.000000,,,,,,572.000000,,2798.000000,,,11254.000000,0.226317,20657.000000,"[0.22498786152599384, 0.2263168735382211)",0.224988,37.661863,0.001329
1078,923.000000,852.000000,21.000000,,,,919.000000,439.000000,,,756.000000,,,1802.000000,,,,306.000000,10366.000000,0.343385,20028.000000,"[0.34229035421785914, 0.3433845682578472)",0.342290,31.008101,0.001094
1076,169.000000,783.000000,112.000000,,,,,201.000000,,,276.000000,2034.000000,,333.000000,,1139.000000,,1734.000000,9603.000000,0.037084,20022.000000,"[0.035056140431787036, 0.03708379069509399)",0.035056,57.460042,0.002028
990,3878.000000,497.000000,4226.000000,168.000000,183.000000,302.000000,,,,,,216.000000,505.000000,117.000000,,,,,6292.000000,0.713911,10070.000000,"[0.7133110699556872, 0.713911053969597)",0.713311,17.002492,0.000600
99,2211.000000,1222.000000,349.000000,401.000000,2466.000000,301.000000,,,,,,,,260.000000,,,,,9174.000000,0.694445,10402.000000,"[0.6938300764487423, 0.6944446975566573)",0.693830,17.417281,0.000615
1174,2371.000000,,,,,,,,,,,,,983.000000,,,92.000000,261.000000,12677.000000,0.599693,20514.000000,"[0.5989721349272338, 0.5996934980450461)",0.598972,20.442162,0.000721
1476,2208.000000,2720.000000,3029.000000,504.000000,,,,,,,,,,796.000000,,,837.000000,,6290.000000,0.745909,40558.000000,"[0.745339214169969, 0.7459092422166567)",0.745339,16.153592,0.000570
1033,1904.000000,3244.000000,3333.000000,,443.000000,,,,2136.000000,,,,,,,,,,5324.000000,0.712110,10298.000000,"[0.7115058009464514, 0.7121097431528511)",0.711506,17.114660,0.000604
1263,1748.000000,865.000000,2029.000000,738.000000,1197.000000,,,,,,,,,,3184.000000,,,,6623.000000,0.522332,30275.000000,"[0.5215224932968134, 0.5223321691962304)",0.521522,22.944791,0.000810
916,33.000000,626.000000,6570.000000,,,,,,,,187.000000,,,,4443.000000,,,,4525.000000,0.553234,40200.000000,"[0.5524578683400013, 0.553234445162598)",0.552458,22.006821,0.000777
331,4140.000000,2840.000000,,1456.000000,,,,,,1273.000000,,,,,,,,597.000000,6078.000000,0.538347,30377.000000,"[0.5375549670953043, 0.5383467548403358)",0.537555,22.437872,0.000792
236,3208.000000,,,203.000000,,,,4769.000000,,,361.000000,,,1104.000000,,241.000000,,,6498.000000,0.767181,20538.000000,"[0.766628540538951, 0.7671810951429258)",0.766629,15.658426,0.000553
801,5590.000000,1478.000000,1624.000000,236.000000,,,538.000000,,,196.000000,,,,,,,,418.000000,6304.000000,0.836019,30316.000000,"[0.8355597848524642, 0.836019263225895)",0.835560,13.020809,0.000459
106,2026.000000,3264.000000,628.000000,,866.000000,,,,533.000000,,,,,,,,,,9067.000000,0.859440,10441.000000,"[0.8590097571230169, 0.8594396477687296)",0.859010,12.182345,0.000430
271,268.000000,6267.000000,1896.000000,1165.000000,3160.000000,,,,,,,,,220.000000,411.000000,,,,2997.000000,0.789865,30052.000000,"[0.7893397008412888, 0.7898650086744253)",0.789340,14.886300,0.000525
164,,,,,,345.000000,,3433.000000,,,1821.000000,,,82.000000,,,,,10703.000000,0.378376,20199.000000,"[0.37734800038117644, 0.3783763274004048)",0.377348,29.140979,0.001028
774,5008.000000,,,,,,,,,404.000000,,,,,,,551.000000,550.000000,9871.000000,0.477851,30200.000000,"[0.4769811728844708, 0.47785056537022735)",0.476981,24.637054,0.000869
660,361.000000,,,,,,564.000000,2342.000000,,,1038.000000,,,2416.000000,,,,,9663.000000,0.398475,20307.000000,"[0.39748476972347047, 0.3984753632598759)",0.397485,28.071678,0.000991
268,2341.000000,2462.000000,2894.000000,1261.000000,1007.000000,,199.000000,,,,,,,,,,,412.000000,5808.000000,0.790914,30028.000000,"[0.7903901286487705, 0.79091429873356)",0.790390,14.854058,0.000524
1159,3952.000000,,,,,,472.000000,322.000000,,658.000000,,,,1599.000000,,,,161.000000,9220.000000,0.555561,20414.000000,"[0.554786422394753, 0.5555614071417467)",0.554786,21.961705,0.000775
977,103.000000,2298.000000,7968.000000,405.000000,,,,,,,,,,206.000000,179.000000,,,,5225.000000,0.962934,40511.000000,"[0.9626521433397202, 0.9629343433849126)",0.962652,7.997053,0.000282
701,1120.000000,,,,,,,6040.000000,,,,,,,,332.000000,,,8892.000000,0.753823,20497.000000,"[0.753261802653257, 0.7538230414667132)",0.753262,15.904521,0.000561
619,272.000000,,,,,,,96.000000,,,,,,,,7750.000000,,118.000000,8148.000000,0.073179,20115.000000,"[0.07137076847295125, 0.07317919374755094)",0.071371,51.247591,0.001808
822,3531.000000,332.000000,744.000000,1093.000000,,,,,,,,,,958.000000,1815.000000,,,,7911.000000,0.646532,30410.000000,"[0.6458710039780285, 0.6465324880498045)",0.645871,18.745295,0.000661
572,4600.000000,2367.000000,4897.000000,,,,,,,,,,,234.000000,,,132.000000,,4154.000000,0.980458,10384.000000,"[0.9802286969847228, 0.980458481353712)",0.980229,6.511685,0.000230
348,7499.000000,169.000000,2986.000000,163.000000,,,,,,424.000000,,,,,,,,236.000000,4907.000000,0.944413,30447.000000,"[0.9440976396860986, 0.9444130816475268)",0.944098,8.939070,0.000315
819,3348.000000,1723.000000,552.000000,1784.000000,675.000000,,,,,,,,,,4614.000000,,,,3688.000000,0.492444,30402.000000,"[0.49159665251564627, 0.49244374682834635)",0.491597,24.005163,0.000847
419,38.000000,2070.000000,5518.000000,172.000000,,298.000000,,,,,,,452.000000,388.000000,,,,,7448.000000,0.666151,40094.000000,"[0.6655049490704614, 0.6661507985421349)",0.665505,18.302238,0.000646
403,69.000000,445.000000,4752.000000,,44.000000,,,,1332.000000,,,1800.000000,2612.000000,,160.000000,32.000000,,,5138.000000,0.033018,40002.000000,"[0.03096963615311362, 0.033017963695859576)",0.030970,58.046000,0.002048
708,701.000000,,327.000000,86.000000,,81.000000,,99.000000,,,1256.000000,208.000000,,285.000000,226.000000,117.000000,,,12998.000000,0.341195,20552.000000,"[0.34009673720074945, 0.34119480082772896)",0.340097,31.117192,0.001098
805,5523.000000,2422.000000,98.000000,428.000000,,,,,,,,,,314.000000,919.000000,,733.000000,,5947.000000,0.744198,30331.000000,"[0.7436261838696645, 0.7441979186085813)",0.743626,16.201957,0.000572
648,107.000000,,312.000000,,,,1726.000000,241.000000,,,1209.000000,,,241.000000,,,,1042.000000,11506.000000,0.044981,20243.000000,"[0.04301197988320875, 0.04498065126075677)",0.043012,55.788684,0.001969
747,6909.000000,,222.000000,,,,,,,144.000000,,,,,,,395.000000,,8714.000000,0.935797,30082.000000,"[0.9354743883519616, 0.9357972228516167)",0.935474,9.148562,0.000323
932,1735.000000,120.000000,,428.000000,2682.000000,3666.000000,,,,,,,,1373.000000,,,,,6380.000000,0.172523,40275.000000,"[0.171069528173059, 0.1725232636079257)",0.171070,41.196305,0.001454
10,2665.000000,2952.000000,4419.000000,390.000000,,,,,,,,536.000000,552.000000,,,828.000000,,,4042.000000,0.658368,10037.000000,"[0.6577153539597274, 0.6583683245764137)",0.657715,18.504039,0.000653
442,529.000000,4166.000000,,,,907.000000,1390.000000,,,,,,,,,,,,9392.000000,0.481321,40264.000000,"[0.48045522911421285, 0.48132095245257966)",0.480455,24.533077,0.000866
743,3287.000000,,1104.000000,,,,,44.000000,,205.000000,,,,,,,841.000000,,10903.000000,0.588793,30069.000000,"[0.5880594282973443, 0.5887932405175703)",0.588059,20.794948,0.000734
1119,572.000000,,,,,,,6787.000000,,,,,186.000000,22.000000,,749.000000,,,8068.000000,0.548567,20231.000000,"[0.5477867750313136, 0.5485667178113115)",0.547787,22.102207,0.000780
403,69.000000,445.000000,4752.000000,,44.000000,,,,1332.000000,,,1800.000000,2612.000000,,160.000000,32.000000,,,5138.000000,0.033018,40002.000000,"[0.03096963615311362, 0.033017963695859576)",0.030970,58.046000,0.002048
68,1938.000000,3548.000000,505.000000,1298.000000,602.000000,,,,,359.000000,,,,,,,1774.000000,,6360.000000,0.393510,10269.000000,"[0.3925135587426316, 0.3935096865257256)",0.392514,28.228509,0.000996
1087,974.000000,,,,,,1168.000000,322.000000,,,2482.000000,99.000000,,271.000000,,,,320.000000,10748.000000,0.184010,20084.000000,"[0.18259289109597607, 0.18401005451355304)",0.182593,40.159919,0.001417
1283,6030.000000,760.000000,1880.000000,76.000000,,,,,,578.000000,,,,,301.000000,,,,6759.000000,0.925180,30366.000000,"[0.9248392002269247, 0.92518035705304)",0.924839,9.667784,0.000341
1284,3789.000000,408.000000,,263.000000,,,,,,1174.000000,,,,,1867.000000,,,,8883.000000,0.439341,30368.000000,"[0.4384200948852938, 0.43934135998252394)",0.438420,26.107032,0.000921
1077,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004013,20023.000000,"[0.0, 0.00401321226388487)",0.000000,113.727377,0.004013
1241,4853.000000,1405.000000,,1070.000000,339.000000,,1496.000000,215.000000,,,,,,1055.000000,383.000000,,293.000000,,5275.000000,0.621557,30171.000000,"[0.6208644288510686, 0.6215566238693114)",0.620864,19.615589,0.000692
752,7520.000000,,1003.000000,54.000000,,,,,,1446.000000,,,,415.000000,,,,279.000000,5667.000000,0.717498,30110.000000,"[0.7169017541928178, 0.7174983199444904)",0.716902,16.905624,0.000597
637,1172.000000,,,,,,222.000000,,,,,1705.000000,,103.000000,,480.000000,,,12702.000000,0.276974,20189.000000,"[0.27575423953372796, 0.27697426643247486)",0.275754,34.573416,0.001220
717,310.000000,,,,,,,1552.000000,,,,,,279.000000,,736.000000,,,13507.000000,0.453915,20611.000000,"[0.45301386635081753, 0.4539149562483514)",0.453014,25.535303,0.000901
1386,259.000000,1215.000000,3549.000000,60.000000,,,,,1231.000000,,,26.000000,,,,,,,10044.000000,0.716304,40165.000000,"[0.7157070147121514, 0.7163044307745734)",0.715707,16.929720,0.000597
646,568.000000,,,,,,,,,,4723.000000,,,,,,,,11093.000000,0.189654,20223.000000,"[0.18824901895601587, 0.1896543949604596)",0.188249,39.825884,0.001405
650,,,,,,818.000000,3208.000000,3282.000000,,,,,,1421.000000,,,,,7655.000000,0.236846,20251.000000,"[0.23554445625197348, 0.2368456161837698)",0.235544,36.872584,0.001301
1199,570.000000,,,,,,,3921.000000,,,240.000000,71.000000,,,,1613.000000,,,9969.000000,0.452111,20615.000000,"[0.4512073652152845, 0.45211131022802087)",0.451207,25.616212,0.000904
194,554.000000,,,,,,,,,,,1105.000000,,,,1658.000000,,,13067.000000,0.150325,20336.000000,"[0.1488010209728532, 0.1503246861822351)",0.148801,43.177992,0.001524
1333,7106.000000,274.000000,590.000000,,,,,,,,,,,,2643.000000,,,,5771.000000,0.807757,30662.000000,"[0.8072581915658357, 0.8077567815760559)",0.807258,14.129164,0.000499
1089,326.000000,571.000000,,,,58.000000,1064.000000,5463.000000,,,74.000000,382.000000,,161.000000,,50.000000,,,8235.000000,0.541509,20109.000000,"[0.5407205364345485, 0.5415093958658965)",0.540721,22.354889,0.000789
52,3017.000000,3876.000000,303.000000,,983.000000,690.000000,,,,,,,,628.000000,,,,,6887.000000,0.799200,10211.000000,"[0.7986878651386119, 0.799200418635365)",0.798688,14.524865,0.000513
427,228.000000,298.000000,6237.000000,42.000000,,,,,,,,1166.000000,167.000000,38.000000,,,,,8208.000000,0.767734,40153.000000,"[0.7671810951429258, 0.7677335823616102)",0.767181,15.656516,0.000552
1080,1807.000000,62.000000,,,235.000000,,1825.000000,,,,1587.000000,125.000000,,715.000000,,,,1330.000000,8698.000000,0.115908,20042.000000,"[0.1142863644135188, 0.1159084220191374)",0.114286,45.966260,0.001622
646,568.000000,,,,,,,,,,4723.000000,,,,,,,,11093.000000,0.189654,20223.000000,"[0.18824901895601587, 0.1896543949604596)",0.188249,39.825884,0.001405
242,129.000000,,,,,,874.000000,252.000000,,,2335.000000,,,106.000000,,,,,12688.000000,0.159291,20572.000000,"[0.15780963876524, 0.15929148512468236)",0.157810,41.992919,0.001482
724,1128.000000,,,,,,,1520.000000,,,,270.000000,354.000000,30.000000,,28.000000,,,13054.000000,0.340097,20631.000000,"[0.338998579818706, 0.34009673720074945)",0.338999,31.119849,0.001098
