,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
661,1731.000000,103.000000,,,,,543.000000,447.000000,,,1278.000000,1505.000000,,1870.000000,,,,,8907.000000,0.349906,20312.000000,"[0.34882271923347735, 0.34990588585756993)",0.348823,30.695037,0.001083
680,296.000000,,,583.000000,,,,317.000000,,,24.000000,,,,,114.000000,,164.000000,14886.000000,0.352071,20403.000000,"[0.3509889263708648, 0.3520712710724185)",0.350989,30.671745,0.001082
328,11614.000000,,,,,,,,,337.000000,,,,308.000000,,,,348.000000,3777.000000,0.952998,30367.000000,"[0.9526988107008265, 0.9529983651567597)",0.952699,8.488846,0.000300
163,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.028885,20194.000000,"[0.026766962055019803, 0.02888525154973908)",0.026767,60.028598,0.002118
343,3816.000000,1322.000000,3534.000000,397.000000,,,,,,739.000000,,,,144.000000,,,155.000000,,6277.000000,0.849018,30429.000000,"[0.8485779859279875, 0.8490182933289988)",0.848578,12.477537,0.000440
1168,700.000000,,,,,,209.000000,,,,452.000000,,,451.000000,,,,53.000000,14519.000000,0.395500,20463.000000,"[0.39450568628336113, 0.3954997451341521)",0.394506,28.169879,0.000994
27,3131.000000,2913.000000,403.000000,,622.000000,,,,,,,,,,,,1525.000000,,7790.000000,0.518270,10104.000000,"[0.5174550505322612, 0.5182703629930183)",0.517455,23.104521,0.000815
117,7530.000000,489.000000,340.000000,,681.000000,,,,,,,,,,,46.000000,204.000000,,7094.000000,0.972679,10503.000000,"[0.9724211278801509, 0.9726787579725957)",0.972421,7.300784,0.000258
475,4249.000000,516.000000,,627.000000,564.000000,,,,,,,,,1072.000000,,,,,9356.000000,0.881514,40469.000000,"[0.88111246548841, 0.8815136890256295)",0.881112,11.369969,0.000401
154,,,,,,,1250.000000,,,,,,,,,,,5248.000000,9886.000000,0.007584,20117.000000,"[0.004013212263884869, 0.007583907072253452)",0.004013,101.187210,0.003571
202,155.000000,,,,,,,229.000000,,,745.000000,,,272.000000,,,,,14983.000000,0.306623,20369.000000,"[0.3054744605628042, 0.30662324947400343)",0.305474,32.554657,0.001149
464,433.000000,615.000000,6016.000000,,,197.000000,,,,,,,59.000000,,,,,,9064.000000,0.938688,40357.000000,"[0.9383673435474347, 0.938687655016304)",0.938367,9.077064,0.000320
1378,5054.000000,2253.000000,1064.000000,977.000000,,1238.000000,,,,,,,,,,,,,5798.000000,0.795076,40136.000000,"[0.794556960776393, 0.7950760928871552)",0.794557,14.711291,0.000519
1022,1645.000000,4303.000000,376.000000,1780.000000,1519.000000,,,,,2612.000000,,,,,,,,,4149.000000,0.440262,10247.000000,"[0.43934135998252394, 0.4402619096187814)",0.439341,26.086758,0.000921
1178,760.000000,,,,,,627.000000,458.000000,,,725.000000,1960.000000,,,,1279.000000,,,10575.000000,0.176865,20527.000000,"[0.17542253074118724, 0.17686495446984452)",0.175423,40.875751,0.001442
1272,2476.000000,1509.000000,3756.000000,498.000000,,,,,,,,,,436.000000,880.000000,,47.000000,,6782.000000,0.874204,30319.000000,"[0.8737921596955466, 0.8742043343987155)",0.873792,11.680306,0.000412
1150,860.000000,149.000000,,,,,,,,,,637.000000,,,,4132.000000,,,10606.000000,0.142677,20380.000000,"[0.14113921510620056, 0.14267663485118068)",0.141139,43.567771,0.001537
452,4035.000000,2832.000000,,714.000000,,1979.000000,1383.000000,,,,,,,541.000000,,,,,4900.000000,0.468219,40304.000000,"[0.46733560661475776, 0.4682188882254864)",0.467336,25.030647,0.000883
857,1505.000000,3237.000000,,132.000000,3190.000000,,1234.000000,,,,,,,,,,,,7086.000000,0.625689,30602.000000,"[0.6250028252173961, 0.6256885270745064)",0.625003,19.431585,0.000686
