,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1056,3096.000000,1558.000000,2071.000000,,,,,,,124.000000,,,,,,,40.000000,,9495.000000,0.980481,10434.000000,"[0.9802537073378093, 0.9804814201354386)",0.980254,6.382540,0.000228
1312,7337.000000,,,,,,,,,667.000000,,,,348.000000,,,,,8032.000000,0.944199,30637.000000,"[0.9438845410089661, 0.9441993644911308)",0.943885,8.824157,0.000315
993,112.000000,4308.000000,,3218.000000,1175.000000,510.000000,,,1027.000000,,,,,495.000000,,,,,5539.000000,0.492771,10099.000000,"[0.4919023917399937, 0.4927708170419164)",0.491902,24.341009,0.000868
1190,130.000000,,,,,,,9559.000000,,,,,,,,,,,6695.000000,0.666360,20621.000000,"[0.6657062996140451, 0.6663604105073472)",0.665706,18.334011,0.000654
592,137.000000,374.000000,714.000000,,,,384.000000,,,,,3613.000000,1273.000000,,,2137.000000,,1200.000000,6552.000000,0.031365,20008.000000,"[0.02870229440951743, 0.03136484321046084)",0.028702,74.628323,0.002663
693,,,,,,,,,,,,,,1962.000000,,,,,14422.000000,0.340749,20635.000000,"[0.33960615461079346, 0.340749358988622)",0.339606,32.042765,0.001143
409,98.000000,944.000000,9124.000000,,,,196.000000,,1020.000000,,,940.000000,,197.000000,200.000000,,,,3665.000000,0.744052,40190.000000,"[0.7434834786043947, 0.7440521888113669)",0.743483,15.940323,0.000569
1088,394.000000,1339.000000,,,,,,,,,365.000000,237.000000,,,,185.000000,,1614.000000,12250.000000,0.046411,20037.000000,"[0.04402632588774755, 0.04641052581280971)",0.044026,66.826509,0.002384
317,7143.000000,,,764.000000,,303.000000,,,,81.000000,,,,285.000000,56.000000,,,,7752.000000,0.935834,30475.000000,"[0.935505583896975, 0.9358338462789287)",0.935506,9.200835,0.000328
184,,,,,,,,95.000000,,,,,,328.000000,,4387.000000,,,11574.000000,0.171511,20443.000000,"[0.16987742290160648, 0.17151066187662692)",0.169877,45.777898,0.001633
780,1048.000000,2769.000000,2575.000000,150.000000,,,804.000000,,,,,,,,1744.000000,,,,7294.000000,0.658475,30417.000000,"[0.657815019465724, 0.6584745549576262)",0.657815,18.486057,0.000660
162,1359.000000,,,,,,,5136.000000,,,,79.000000,,4351.000000,,1222.000000,,,4237.000000,0.481368,20344.000000,"[0.4804843530470789, 0.4813684622772666)",0.480484,24.780612,0.000884
484,1716.000000,,,,,,,,,723.000000,,,,,,,,,13945.000000,0.588694,40516.000000,"[0.5879514793686873, 0.5886936013052062)",0.587951,20.800864,0.000742
1212,716.000000,2049.000000,4740.000000,462.000000,1580.000000,,2337.000000,,,,,,,,1430.000000,,,,3070.000000,0.548956,30099.000000,"[0.5481712177888525, 0.5489557247809644)",0.548171,21.988871,0.000785
969,,,64.000000,,,,,,,,,2317.000000,242.000000,56.000000,,,322.000000,,13383.000000,0.033940,10004.000000,"[0.03136484321046084, 0.03393978965828575)",0.031365,72.172925,0.002575
125,28.000000,,53.000000,,,,101.000000,6514.000000,,,917.000000,24.000000,304.000000,,,,,,8443.000000,0.392616,20192.000000,"[0.3915925428595772, 0.3926157655493165)",0.391593,28.679810,0.001023
104,974.000000,,,,,,1168.000000,322.000000,,,2482.000000,99.000000,,271.000000,,,,320.000000,10748.000000,0.184494,20084.000000,"[0.1828836677050978, 0.18449361144068743)",0.182884,45.124957,0.001610
1322,5906.000000,,817.000000,840.000000,,,,47.000000,,,,,,1376.000000,,,,,7398.000000,0.925410,30714.000000,"[0.9250664201300652, 0.9254104958962039)",0.925066,9.644066,0.000344
984,,5823.000000,,769.000000,2882.000000,,,,454.000000,,,,593.000000,,,,,,5863.000000,0.438628,10051.000000,"[0.43768756594368585, 0.43862847809181377)",0.437688,26.372736,0.000941
94,322.000000,,,,,,,,,,,45.000000,1494.000000,,,720.000000,,,13803.000000,0.004148,20023.000000,"[0.0, 0.004148126760285291)",0.000000,116.267444,0.004148
1042,2152.000000,261.000000,,3786.000000,502.000000,,,,353.000000,,,,,69.000000,,,,,9261.000000,0.621771,10388.000000,"[0.6210709242162318, 0.6217713427143151)",0.621071,19.631962,0.000700
1139,3313.000000,,,,,141.000000,,129.000000,,,,29.000000,,2403.000000,,,,,10369.000000,0.717698,20333.000000,"[0.7170970405328569, 0.7176979342133798)",0.717097,16.842391,0.000601
698,355.000000,,,,,,,,,,,249.000000,,716.000000,,925.000000,,,14139.000000,0.276884,20645.000000,"[0.27557162683089903, 0.27688400628717413)",0.275572,36.784557,0.001312
497,2543.000000,916.000000,3788.000000,1102.000000,,315.000000,,,,,,1060.000000,592.000000,266.000000,,,103.000000,,5699.000000,0.453433,10013.000000,"[0.4525179391968673, 0.45343321194722525)",0.452518,25.654092,0.000915
403,259.000000,1215.000000,3549.000000,60.000000,,,,,1231.000000,,,26.000000,,,,,,,10044.000000,0.716496,40165.000000,"[0.7158950057549484, 0.7164960561437244)",0.715895,16.846783,0.000601
120,,,,,,,,184.000000,,,,,,178.000000,,2668.000000,,,13354.000000,0.189294,20164.000000,"[0.18769769583208415, 0.18929393459855307)",0.187698,44.740822,0.001596
163,215.000000,,,,,,,724.000000,,,1106.000000,685.000000,,73.000000,,,,,13581.000000,0.235869,20353.000000,"[0.2344286131983634, 0.23586925914997006)",0.234429,40.379726,0.001441
827,1567.000000,,,,,,,,,401.000000,,,,135.000000,,,249.000000,,14032.000000,0.452518,30628.000000,"[0.451601666203952, 0.4525179391968673)",0.451602,25.682127,0.000916
615,122.000000,,,,,,,,,,92.000000,317.000000,,120.000000,,5702.000000,,,10031.000000,0.150067,20120.000000,"[0.148393284221294, 0.15006658481315133)",0.148393,46.900781,0.001673
938,2192.000000,3543.000000,3299.000000,2647.000000,541.000000,,,,,781.000000,,,,,,,,,3381.000000,0.807758,40416.000000,"[0.8072579390301726, 0.8077582239584307)",0.807258,14.022438,0.000500
402,921.000000,675.000000,3042.000000,253.000000,,,,,1521.000000,,,340.000000,62.000000,,,,,,9570.000000,0.541015,40162.000000,"[0.5402113529169341, 0.5410149587828806)",0.540211,22.524191,0.000804
902,745.000000,3522.000000,7741.000000,,,,,,,,76.000000,,479.000000,506.000000,297.000000,,,,3018.000000,0.799197,40238.000000,"[0.7986877175240218, 0.7991973885281367)",0.798688,14.285519,0.000510
303,3073.000000,1344.000000,2397.000000,1771.000000,,,513.000000,,,743.000000,,,,,,,,,6543.000000,0.768054,30373.000000,"[0.7675101097431906, 0.7680544560434561)",0.767510,15.257430,0.000544
103,,,,,,,,505.000000,,,,2697.000000,,411.000000,,,,,12771.000000,0.115158,20080.000000,"[0.11334930250331224, 0.11515771865189704)",0.113349,50.687922,0.001808
120,,,,,,,,184.000000,,,,,,178.000000,,2668.000000,,,13354.000000,0.189294,20164.000000,"[0.18769769583208415, 0.18929393459855307)",0.187698,44.740822,0.001596
1085,159.000000,131.000000,,,,,,1240.000000,,,,,167.000000,344.000000,,4103.000000,,278.000000,9962.000000,0.158396,20014.000000,"[0.15674201021826986, 0.15839632851297122)",0.156742,46.368728,0.001654
626,1455.000000,244.000000,,,269.000000,,404.000000,1055.000000,,,1918.000000,707.000000,,,,36.000000,,,10296.000000,0.339606,20175.000000,"[0.3384618853074771, 0.33960615461079346)",0.338462,32.072614,0.001144
