,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
838,2068.000000,700.000000,832.000000,500.000000,,,1356.000000,2058.000000,,,603.000000,,,104.000000,,255.000000,,,7908.000000,0.569160,40016.000000,"[0.5683853860116778, 0.569160334963388)",0.568385,21.631834,0.000775
121,122.000000,,,,,,,,,,92.000000,317.000000,,120.000000,,5702.000000,,,10031.000000,0.139700,20120.000000,"[0.13802737039329216, 0.13969974139179903)",0.138027,46.682367,0.001672
909,247.000000,297.000000,1670.000000,,109.000000,,,,469.000000,,,757.000000,363.000000,,,,,,12472.000000,0.207491,40355.000000,"[0.20600175921771152, 0.20749122103596587)",0.206002,41.576662,0.001489
209,534.000000,5837.000000,627.000000,221.000000,1247.000000,237.000000,1843.000000,,,,,,,327.000000,,,199.000000,439.000000,4873.000000,0.514680,30009.000000,"[0.5138295281057212, 0.514680418957087)",0.513830,23.751667,0.000851
937,3002.000000,842.000000,,763.000000,,,,,,797.000000,,,,545.000000,,,685.000000,,9750.000000,0.485087,40486.000000,"[0.48419815238128205, 0.48508664136436963)",0.484198,24.801177,0.000888
885,542.000000,579.000000,3498.000000,,,56.000000,,,,,,201.000000,,,2579.000000,,,,8929.000000,0.519755,40218.000000,"[0.5189115296714865, 0.5197547449632784)",0.518912,23.537412,0.000843
1207,1119.000000,186.000000,1796.000000,565.000000,,,3266.000000,,,,582.000000,451.000000,,68.000000,,,,171.000000,8180.000000,0.347206,20598.000000,"[0.3460465058280519, 0.347206031455522)",0.346047,32.366862,0.001160
790,704.000000,1631.000000,2423.000000,,,,3465.000000,,,,,,,,701.000000,,,,7460.000000,0.448513,30480.000000,"[0.44757226782734766, 0.44851288532998973)",0.447572,26.256286,0.000941
1439,229.000000,1316.000000,5604.000000,,,,,,,,,,,,3114.000000,,,,6121.000000,0.632217,40508.000000,"[0.6315050974390407, 0.6322174594220271)",0.631505,19.884788,0.000712
448,2317.000000,2194.000000,2466.000000,164.000000,224.000000,,,363.000000,,,,217.000000,,,2149.000000,,,,6290.000000,0.695338,40443.000000,"[0.6947060386164075, 0.6953378825998603)",0.694706,17.637218,0.000632
301,5778.000000,2130.000000,2924.000000,,465.000000,,,,,868.000000,,,,,,,601.000000,,3618.000000,0.821479,30490.000000,"[0.8209938805670883, 0.8214789870212227)",0.820994,13.541204,0.000485
863,1487.000000,3947.000000,6653.000000,306.000000,488.000000,,,,,,,36.000000,49.000000,1169.000000,,,,,2249.000000,0.911218,40105.000000,"[0.9108558301319889, 0.9112181434549076)",0.910856,10.113571,0.000362
278,3410.000000,1111.000000,2448.000000,215.000000,,698.000000,,,,696.000000,,,,251.000000,,,,,7555.000000,0.731949,30384.000000,"[0.7313571144377586, 0.731949418470483)",0.731357,16.533505,0.000592
840,545.000000,956.000000,6150.000000,40.000000,,,235.000000,,911.000000,214.000000,,1521.000000,207.000000,492.000000,587.000000,,162.000000,,4364.000000,0.447572,40019.000000,"[0.4466210458808111, 0.44757226782734766)",0.446621,26.552297,0.000951
594,394.000000,1339.000000,,,,,,,,,365.000000,237.000000,,,,185.000000,,1614.000000,12250.000000,0.073824,20037.000000,"[0.0718837296651863, 0.07382383042827961)",0.071884,54.155744,0.001940
1032,4370.000000,,294.000000,,,,,,,,,,,306.000000,,148.000000,245.000000,,11021.000000,0.919788,10311.000000,"[0.9194370468940974, 0.9197882531856189)",0.919437,9.803531,0.000351
1247,1697.000000,1963.000000,446.000000,750.000000,675.000000,,441.000000,882.000000,,,,,,147.000000,,,,,9383.000000,0.783821,30170.000000,"[0.7832893491295079, 0.7838208782496044)",0.783289,14.837041,0.000532
551,5023.000000,617.000000,2708.000000,847.000000,,,,,,,,,,,,125.000000,72.000000,,6992.000000,0.971714,10404.000000,"[0.9714567820995067, 0.9717141631261318)",0.971457,7.184504,0.000257
771,1462.000000,209.000000,1116.000000,,,,,,,1038.000000,,,,,,,,,12559.000000,0.596494,30390.000000,"[0.5957498667206159, 0.5964941746053977)",0.595750,20.776523,0.000744
1384,167.000000,,8573.000000,,,,1499.000000,,,,,317.000000,,,2155.000000,,,,3673.000000,0.627215,40173.000000,"[0.6264976322608529, 0.6272146154401297)",0.626498,20.013784,0.000717
975,3671.000000,2297.000000,1123.000000,443.000000,2031.000000,533.000000,,,462.000000,460.000000,,,,,,,,,5364.000000,0.668841,10083.000000,"[0.6681766364781758, 0.6688407389569714)",0.668177,18.537678,0.000664
17,4173.000000,1762.000000,2834.000000,381.000000,,,,,,,,,,,,132.000000,577.000000,,6525.000000,0.889963,10092.000000,"[0.8895666772474236, 0.8899630349953395)",0.889567,11.063883,0.000396
1282,2514.000000,1901.000000,2710.000000,2155.000000,1375.000000,,,,,,,,,,442.000000,,,,5287.000000,0.818062,30362.000000,"[0.8175708705094347, 0.8180622715216885)",0.817571,13.716910,0.000491
1015,1881.000000,1340.000000,1207.000000,1103.000000,1602.000000,,,,,,,57.000000,117.000000,,,,,,9077.000000,0.726587,10238.000000,"[0.725987909486685, 0.7265873086570305)",0.725988,16.731558,0.000599
1007,713.000000,2397.000000,,,747.000000,,,,1959.000000,,,,,,,,,,10568.000000,0.407293,10206.000000,"[0.4062765878192324, 0.4072931360946512)",0.406277,28.375809,0.001017
646,904.000000,957.000000,,,,,,302.000000,,,,389.000000,223.000000,,,2682.000000,,,10927.000000,0.247557,20341.000000,"[0.24617898907627905, 0.24755658992958912)",0.246179,38.454188,0.001378
386,235.000000,1494.000000,686.000000,,243.000000,,,2456.000000,801.000000,,,,,,51.000000,,,,10418.000000,0.582980,40130.000000,"[0.5822191525405803, 0.5829795547609771)",0.582219,21.225778,0.000760
301,5778.000000,2130.000000,2924.000000,,465.000000,,,,,868.000000,,,,,,,601.000000,,3618.000000,0.821479,30490.000000,"[0.8209938805670883, 0.8214789870212227)",0.820994,13.541204,0.000485
154,2335.000000,,423.000000,,,,1223.000000,,454.000000,,397.000000,,,233.000000,,,,,11319.000000,0.486862,20323.000000,"[0.485974711013214, 0.4868623062554159)",0.485975,24.776229,0.000888
389,3440.000000,731.000000,3602.000000,286.000000,388.000000,,,,,,,131.000000,,,378.000000,,,,7428.000000,0.938388,40139.000000,"[0.9380630965524152, 0.9383880119144464)",0.938063,9.069649,0.000325
115,744.000000,,,,,,681.000000,,,,546.000000,635.000000,66.000000,485.000000,,6132.000000,,,7095.000000,0.165938,20093.000000,"[0.16432335054099345, 0.16593782358942247)",0.164323,45.066210,0.001614
953,1597.000000,1896.000000,1988.000000,1022.000000,72.000000,,,,,836.000000,,,,,,,,,8973.000000,0.776345,40554.000000,"[0.7758066722455628, 0.776345206979589)",0.775807,15.032595,0.000539
850,63.000000,1331.000000,7028.000000,65.000000,,,,,831.000000,,,98.000000,88.000000,,2129.000000,,,,4751.000000,0.606864,40055.000000,"[0.6061274711773882, 0.606864131553541)",0.606127,20.563051,0.000737
1085,291.000000,,1428.000000,,,,1276.000000,,950.000000,,748.000000,2310.000000,,,,2595.000000,,99.000000,6687.000000,0.167550,20018.000000,"[0.16593782358942247, 0.16755042385065688)",0.165938,45.013933,0.001613
1293,1965.000000,1378.000000,1828.000000,,338.000000,,,,,,,,,,1599.000000,,,,9276.000000,0.729574,30399.000000,"[0.7289772720085722, 0.7295735766385948)",0.728977,16.645177,0.000596
1095,743.000000,,,102.000000,,,652.000000,1644.000000,,,373.000000,446.000000,49.000000,549.000000,,1121.000000,,615.000000,10090.000000,0.211954,20045.000000,"[0.21046759117346422, 0.21195415222927427)",0.210468,41.495690,0.001487
775,4556.000000,1172.000000,3049.000000,,,,,,,173.000000,,,,,,,820.000000,,6614.000000,0.845029,30401.000000,"[0.8445711317842779, 0.8450289848717552)",0.844571,12.780457,0.000458
914,3586.000000,1293.000000,618.000000,101.000000,752.000000,678.000000,147.000000,,,,,,,,,,,,9209.000000,0.774728,40369.000000,"[0.7741877099043013, 0.7747276755235358)",0.774188,15.072537,0.000540
479,1840.000000,2817.000000,,,,,,,1166.000000,,,,1617.000000,158.000000,,53.000000,,,8733.000000,0.053805,10019.000000,"[0.05177133747131872, 0.05380547812749185)",0.051771,56.780762,0.002034
6,6672.000000,,1214.000000,,1805.000000,,,,833.000000,,,,,,,172.000000,360.000000,,5328.000000,0.757754,10024.000000,"[0.7572005653108371, 0.7577544530909054)",0.757201,15.461158,0.000554
440,3258.000000,2912.000000,1341.000000,772.000000,,,,,,2429.000000,,,,,,,193.000000,,5479.000000,0.579935,40398.000000,"[0.5791724846947686, 0.579935035531318)",0.579172,21.285754,0.000763
61,3858.000000,1652.000000,1903.000000,1476.000000,2739.000000,,,,572.000000,,352.000000,,,,,,,,3832.000000,0.740186,10358.000000,"[0.7396053328645098, 0.7401857414691857)",0.739605,16.201457,0.000580
994,3225.000000,1036.000000,1589.000000,948.000000,,939.000000,,,,,,,,80.000000,,,,,8567.000000,0.741346,10156.000000,"[0.7407657828957731, 0.7413456458964939)",0.740766,16.186227,0.000580
227,2660.000000,173.000000,1791.000000,185.000000,,,90.000000,,,209.000000,,1196.000000,361.000000,,,,,,9719.000000,0.427274,30077.000000,"[0.4262884651252231, 0.4272743110379882)",0.426288,27.518787,0.000986
2,554.000000,5442.000000,,368.000000,1025.000000,,,,3307.000000,,,536.000000,434.000000,,,,,,4718.000000,0.305095,10009.000000,"[0.30384223691517065, 0.3050948915740954)",0.303842,34.966454,0.001253
671,180.000000,510.000000,,,,,1318.000000,3046.000000,,,712.000000,,,,,,,,10618.000000,0.398032,20481.000000,"[0.39698593436956925, 0.3980320484042858)",0.396986,29.201104,0.001046
968,,4209.000000,361.000000,,2763.000000,1122.000000,,,246.000000,,,,464.000000,,,,,,7219.000000,0.323502,10047.000000,"[0.3222854747710502, 0.3235022415722384)",0.322285,33.964685,0.001217
479,1840.000000,2817.000000,,,,,,,1166.000000,,,,1617.000000,158.000000,,53.000000,,,8733.000000,0.053805,10019.000000,"[0.05177133747131872, 0.05380547812749185)",0.051771,56.780762,0.002034
1028,,6093.000000,1084.000000,980.000000,3293.000000,,,,738.000000,,,,,,,,,,4196.000000,0.690904,10291.000000,"[0.6902685028325903, 0.6909042825666245)",0.690269,17.747081,0.000636
1130,3869.000000,633.000000,441.000000,,,,696.000000,,,,,,,,,1032.000000,1256.000000,1024.000000,7433.000000,0.283402,20253.000000,"[0.28210466655304306, 0.2834020720901245)",0.282105,36.215625,0.001297
1262,2195.000000,1737.000000,1886.000000,109.000000,1804.000000,,,,,,,,,,2263.000000,,,,6390.000000,0.623624,30273.000000,"[0.6229034357391303, 0.6236239711262778)",0.622903,20.112940,0.000721
633,396.000000,,,,,,,3769.000000,,,,68.000000,280.000000,,,53.000000,,,11818.000000,0.373216,20233.000000,"[0.3721019351942149, 0.37321580931682374)",0.372102,31.092551,0.001114
514,7477.000000,811.000000,1053.000000,215.000000,547.000000,,,,,,,,,449.000000,,561.000000,532.000000,,4739.000000,0.857586,10170.000000,"[0.8571472832271222, 0.857585989846376)",0.857147,12.246005,0.000439
1143,,,,512.000000,,,,6886.000000,,,,376.000000,,168.000000,,,,,8442.000000,0.537225,20301.000000,"[0.5364056840199616, 0.5372250644506681)",0.536406,22.872089,0.000819
1119,428.000000,,,,,,1027.000000,,,,1256.000000,369.000000,,1280.000000,,,,1786.000000,10238.000000,0.037173,20194.000000,"[0.03502488273438827, 0.037172867371196135)",0.035025,59.958590,0.002148
5,,5506.000000,1220.000000,479.000000,,1547.000000,,,145.000000,,,484.000000,52.000000,,,,,,6951.000000,0.499170,10023.000000,"[0.4982967436732196, 0.499169769490683)",0.498297,24.369540,0.000873
206,2329.000000,440.000000,2465.000000,1282.000000,,,,,,,,387.000000,469.000000,,1261.000000,,,,7751.000000,0.426288,30005.000000,"[0.4253006904557488, 0.4262884651252231)",0.425301,27.572626,0.000988
688,252.000000,,,,,,,,,,,,,226.000000,,1314.000000,,,14592.000000,0.237862,20570.000000,"[0.23646326925879602, 0.23786217896318843)",0.236463,39.049000,0.001399
982,6950.000000,1371.000000,2264.000000,198.000000,,,,,,,,148.000000,252.000000,,,,,,5201.000000,0.928434,10102.000000,"[0.9280931021521944, 0.928434339180833)",0.928093,9.525250,0.000341
1184,,,,,,,,7880.000000,,,,,,,,66.000000,,,8438.000000,0.591275,20513.000000,"[0.5905282672194981, 0.5912753576158699)",0.590528,20.854193,0.000747
974,632.000000,2349.000000,1424.000000,2619.000000,1099.000000,,,,2509.000000,,,,368.000000,80.000000,,,,,5304.000000,0.346047,10082.000000,"[0.3448833665489866, 0.3460465058280519)",0.344883,32.467733,0.001163
1110,,,,,,,1250.000000,,,,,,,,,,,5248.000000,9886.000000,0.007764,20117.000000,"[0.00434254402503661, 0.007764060314602451)",0.004343,95.507802,0.003422
1356,3172.000000,2072.000000,2557.000000,,,,,,,200.000000,,,,385.000000,114.000000,,,,7884.000000,0.955297,30710.000000,"[0.9550029990048187, 0.9552973876720674)",0.955003,8.217531,0.000294
161,86.000000,,,,,,,40.000000,,,,,,,,2498.000000,,162.000000,13598.000000,0.119269,20352.000000,"[0.11751513837512377, 0.1192688387738721)",0.117515,48.952586,0.001754
136,1268.000000,,,,,92.000000,,2850.000000,,,468.000000,35.000000,,795.000000,,132.000000,,,10744.000000,0.546990,20196.000000,"[0.5461819870541453, 0.5469900765077867)",0.546182,22.556914,0.000808
55,3162.000000,2155.000000,3618.000000,787.000000,,,,,,1419.000000,,,,,,,,,5243.000000,0.807093,10342.000000,"[0.8065877743485043, 0.8070931476484942)",0.806588,14.106931,0.000505
1116,688.000000,,,,,,,,,1050.000000,2807.000000,1048.000000,,,,,,499.000000,10292.000000,0.075752,20174.000000,"[0.07382383042827961, 0.07575217944573841)",0.073824,53.827707,0.001928
1393,869.000000,622.000000,3848.000000,330.000000,,,2129.000000,,,,,,,,,,45.000000,,8541.000000,0.665511,40212.000000,"[0.664842239325703, 0.6655113351419943)",0.664842,18.677062,0.000669
1337,3865.000000,1814.000000,5627.000000,,,,72.000000,,,,,51.000000,,,252.000000,,,,4703.000000,0.978071,30626.000000,"[0.977836662481791, 0.9780711845931261)",0.977837,6.546423,0.000235
596,2499.000000,,,,,,,1161.000000,,,,2396.000000,,,,,,656.000000,9672.000000,0.298792,20043.000000,"[0.29752098705379737, 0.29879189007092594)",0.297521,35.475837,0.001271
1126,589.000000,,,172.000000,,619.000000,,1993.000000,,,75.000000,140.000000,80.000000,1057.000000,,,,,11659.000000,0.331936,20241.000000,"[0.33073757206488613, 0.3319364404804309)",0.330738,33.465072,0.001199
1097,,765.000000,1085.000000,,,,742.000000,,,,1024.000000,303.000000,,,488.000000,,,2193.000000,9784.000000,0.049730,20054.000000,"[0.0476811692775607, 0.04972969862733244)",0.047681,57.182407,0.002049
634,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.004343,20260.000000,"[0.0, 0.00434254402503661)",0.000000,121.217262,0.004343
183,132.000000,,,,,,,4065.000000,,,,,,,,3034.000000,,,9153.000000,0.362026,20488.000000,"[0.3608983790287419, 0.3620260858848878)",0.360898,31.478676,0.001128
810,4448.000000,2633.000000,2629.000000,,,,435.000000,,,250.000000,,,,,813.000000,,,,5176.000000,0.880770,30584.000000,"[0.8803669694003433, 0.8807701712808339)",0.880367,11.254930,0.000403
668,160.000000,,,,,,,3685.000000,,,486.000000,,,476.000000,,,,,11577.000000,0.502652,20460.000000,"[0.5017828756787265, 0.5026522108711123)",0.501783,24.266520,0.000869
191,111.000000,,,,,,2101.000000,,,,592.000000,,,,,,,,13580.000000,0.124468,20546.000000,"[0.12275767060113804, 0.1244684331383374)",0.122758,47.754024,0.001711
222,3299.000000,113.000000,74.000000,117.000000,,,,,,,,69.000000,,,,,161.000000,213.000000,12338.000000,0.824862,30057.000000,"[0.8243809243964398, 0.8248621996155502)",0.824381,13.434260,0.000481
374,390.000000,2035.000000,3042.000000,,,,,,,,,280.000000,410.000000,107.000000,,158.000000,,,9962.000000,0.552626,40071.000000,"[0.5518234641487955, 0.5526261032917013)",0.551823,22.404774,0.000803
999,4591.000000,2276.000000,2393.000000,100.000000,,,,,,,,,,,,,308.000000,,6716.000000,0.964046,10181.000000,"[0.9637731203875122, 0.964045810109945)",0.963773,7.611829,0.000273
126,134.000000,,,,,113.000000,,227.000000,,,,,,,,,,686.000000,15224.000000,0.013307,20152.000000,"[0.010615333381410602, 0.013307386534224593)",0.010615,75.145654,0.002692
588,248.000000,80.000000,,,,29.000000,3787.000000,,,,1084.000000,,,1029.000000,,,,1784.000000,8343.000000,0.045607,20006.000000,"[0.043521300864075046, 0.04560690526777879)",0.043521,58.217315,0.002086
374,390.000000,2035.000000,3042.000000,,,,,,,,,280.000000,410.000000,107.000000,,158.000000,,,9962.000000,0.552626,40071.000000,"[0.5518234641487955, 0.5526261032917013)",0.551823,22.404774,0.000803
1217,497.000000,159.000000,,,,,505.000000,,,,2464.000000,1933.000000,,,,575.000000,,230.000000,10021.000000,0.105109,20649.000000,"[0.1033256556828052, 0.10510938594148247)",0.103326,49.790836,0.001784
1164,98.000000,,176.000000,,,,,,,,451.000000,466.000000,,59.000000,,1336.000000,,492.000000,13306.000000,0.071884,20405.000000,"[0.06991977599568819, 0.0718837296651863)",0.069920,54.821571,0.001964
825,1080.000000,2747.000000,2076.000000,,,,,,,,,,,769.000000,616.000000,,,,9096.000000,0.851382,30684.000000,"[0.8509330153725122, 0.8513821201504727)",0.850933,12.536258,0.000449
193,,,,,,,,,,,5274.000000,,,,,,,,11110.000000,0.088783,20551.000000,"[0.08693799589834805, 0.08878314552668323)",0.086938,51.505289,0.001845
1088,1740.000000,,,,,,3359.000000,316.000000,,,,1712.000000,,961.000000,,,,1797.000000,6499.000000,0.101527,20026.000000,"[0.09972754198177489, 0.10152661960973845)",0.099728,50.219241,0.001799
967,4434.000000,3250.000000,276.000000,,2397.000000,,,,,192.000000,,,,,,,1226.000000,,4609.000000,0.645659,10042.000000,"[0.6449580663110228, 0.645658710286918)",0.644958,19.557693,0.000701
