,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
1131,3453.000000,,,981.000000,,,,,,,271.000000,840.000000,,1359.000000,,,,,9480.000000,0.626972,20293.000000,"[0.6262747873382711, 0.6269715069932187)",0.626275,19.542052,0.000697
662,183.000000,,,95.000000,,,,5990.000000,,,,,,325.000000,,99.000000,,,9692.000000,0.669089,20413.000000,"[0.6684435360185511, 0.6690885475959492)",0.668444,18.091709,0.000645
774,4463.000000,,,,,,218.000000,,,,,,,1299.000000,,,,,10404.000000,0.889980,30308.000000,"[0.889585378756265, 0.8899801085045044)",0.889585,11.071640,0.000395
1234,5148.000000,130.000000,995.000000,251.000000,,,,,,,,,,,,,679.000000,,9181.000000,0.818016,30233.000000,"[0.8175272961158995, 0.8180161463812313)",0.817527,13.711594,0.000489
739,7400.000000,,279.000000,,,,,,,,,,,,,,1194.000000,,7511.000000,0.726721,30145.000000,"[0.7261269250976811, 0.7267209937899066)",0.726127,16.662830,0.000594
1021,1260.000000,3167.000000,945.000000,,960.000000,,,,,,,,,,85.000000,,1441.000000,,8526.000000,0.407278,10273.000000,"[0.4062981368027299, 0.4072776452669209)",0.406298,27.473898,0.000980
1126,753.000000,,162.000000,278.000000,,,324.000000,,,,3187.000000,,,659.000000,,,,,11021.000000,0.247000,20261.000000,"[0.24569526185644738, 0.24699970979887573)",0.245695,36.588015,0.001304
1165,2272.000000,,,290.000000,,,,3658.000000,,158.000000,,36.000000,212.000000,347.000000,,323.000000,,,9088.000000,0.582990,20504.000000,"[0.582246378804887, 0.5829897498266225)",0.582246,20.850560,0.000743
1332,4174.000000,869.000000,,,,,1111.000000,1386.000000,,,,,,,,,,,8844.000000,0.821901,30698.000000,"[0.8214169654101678, 0.8219006684355901)",0.821417,13.567221,0.000484
1038,4993.000000,,219.000000,1452.000000,1547.000000,1750.000000,,,,,,,,,,,,,6423.000000,0.487103,10349.000000,"[0.4862381619129327, 0.4871034774914339)",0.486238,24.270941,0.000865
423,4861.000000,3957.000000,2504.000000,,1540.000000,,,,,,,,23.000000,,,,142.000000,,3357.000000,0.938305,40205.000000,"[0.9379738475863336, 0.9383051797564282)",0.937974,9.293423,0.000331
125,133.000000,,323.000000,,,,1492.000000,694.000000,921.000000,,599.000000,,,72.000000,,,,,12150.000000,0.165974,20133.000000,"[0.16441820976985141, 0.1659739536584697)",0.164418,43.636529,0.001556
1378,1370.000000,1028.000000,6994.000000,35.000000,,,,,748.000000,180.000000,,,283.000000,50.000000,,,,,5696.000000,0.776771,40167.000000,"[0.7762257737984448, 0.7767705470743356)",0.776226,15.280160,0.000545
264,2425.000000,1608.000000,214.000000,1313.000000,1828.000000,,,,,812.000000,,,,,,,65.000000,,8119.000000,0.607160,30146.000000,"[0.6064399607132681, 0.607160449974065)",0.606440,20.208757,0.000720
176,835.000000,,,,,,219.000000,,,,,1546.000000,,,,6487.000000,,,7297.000000,0.167526,20356.000000,"[0.1659739536584697, 0.16752568642526242)",0.165974,43.524022,0.001552
337,1041.000000,681.000000,3399.000000,,864.000000,,,,,115.000000,,,,,1572.000000,,,,8712.000000,0.729688,30477.000000,"[0.7290946361285141, 0.7296875942047525)",0.729095,16.631679,0.000593
154,,,,,,818.000000,3208.000000,3282.000000,,,,,,1421.000000,,,,,7655.000000,0.211689,20251.000000,"[0.21028311801438918, 0.2116886469007208)",0.210283,39.423200,0.001406
62,3581.000000,2259.000000,3149.000000,2334.000000,,566.000000,,,,,,,,,,,,,4495.000000,0.844791,10321.000000,"[0.8443384750837586, 0.8447913265227113)",0.844338,12.701875,0.000453
1047,3296.000000,1343.000000,1400.000000,1534.000000,1873.000000,364.000000,,,,,,,,,,,,,6574.000000,0.774588,10385.000000,"[0.7740409435155997, 0.7745876852707493)",0.774041,15.335373,0.000547
115,495.000000,,,,,72.000000,,932.000000,,,299.000000,441.000000,,1821.000000,,,,1307.000000,11017.000000,0.053644,20078.000000,"[0.051568610984543885, 0.05364391892770127)",0.051569,58.209604,0.002075
