,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,high_bound,id_patch,inter,low_bound,proba_patch,proba_patch_norm
959,201.000000,3341.000000,,1063.000000,148.000000,,,,2945.000000,,,,542.000000,,,,,,8144.000000,0.187896,10017.000000,"[0.1863665209575633, 0.1878962168659584)",0.186367,42.699751,0.001530
300,1652.000000,152.000000,1566.000000,599.000000,,,,2135.000000,,,,,,481.000000,,,,,9799.000000,0.821963,30488.000000,"[0.8214789870212227, 0.8219632882982685)",0.821479,13.518729,0.000484
1169,3122.000000,,,,,,,,,310.000000,,,,1253.000000,,,,,11699.000000,0.790144,20439.000000,"[0.7896209719902154, 0.790144097182825)",0.789621,14.602455,0.000523
587,419.000000,936.000000,64.000000,72.000000,,,,,,,255.000000,514.000000,,,,,,2912.000000,11212.000000,0.020996,20003.000000,"[0.018481304450089355, 0.020995723998059553)",0.018481,70.187211,0.002514
634,,,,196.000000,,,,,,,160.000000,,1416.000000,919.000000,,,,207.000000,13486.000000,0.004343,20260.000000,"[0.0, 0.00434254402503661)",0.000000,121.217262,0.004343
519,863.000000,2500.000000,3125.000000,2680.000000,1148.000000,,,,1079.000000,,,,,445.000000,,,,,4544.000000,0.666180,10192.000000,"[0.6655113351419943, 0.6661795198886589)",0.665511,18.651630,0.000668
991,132.000000,6131.000000,2766.000000,749.000000,1327.000000,149.000000,,,1048.000000,,,,,,,,,,4082.000000,0.745371,10121.000000,"[0.7447993402869644, 0.7453707110879291)",0.744799,15.949177,0.000571
1329,5573.000000,1167.000000,1945.000000,773.000000,,,,,,172.000000,,389.000000,,,,,,,6365.000000,0.943478,30591.000000,"[0.9431647788438172, 0.9434779392542257)",0.943165,8.741523,0.000313
674,107.000000,,,,,206.000000,,8276.000000,,,,,,58.000000,,,,,7737.000000,0.562152,20491.000000,"[0.5613676210447033, 0.5621520423043099)",0.561368,21.896243,0.000784
1334,2127.000000,4948.000000,2152.000000,298.000000,2440.000000,,,,,,,507.000000,,,,,,,3912.000000,0.839512,30608.000000,"[0.839049493507678, 0.8395119286852744)",0.839049,12.908361,0.000462
174,260.000000,,,,,,2694.000000,,,,728.000000,,,,,,,,12702.000000,0.144690,20447.000000,"[0.14303218557062666, 0.1446902193580415)",0.143032,46.282160,0.001658
935,,3280.000000,6790.000000,201.000000,,,,,648.000000,,,119.000000,168.000000,121.000000,198.000000,,,,4859.000000,0.798945,40481.000000,"[0.798431333942488, 0.7989446670540363)",0.798431,14.329120,0.000513
475,,,64.000000,,,,,,,,,2317.000000,242.000000,56.000000,,,322.000000,,13383.000000,0.018481,10004.000000,"[0.01593210419344875, 0.018481304450089355)",0.015932,71.158075,0.002549
1064,1617.000000,5040.000000,3217.000000,147.000000,3264.000000,,,,,403.000000,,,,,,,,,2696.000000,0.825824,10447.000000,"[0.8253431412890612, 0.8258238785982897)",0.825343,13.419245,0.000481
700,,,,,,,,3443.000000,,,,92.000000,,,,114.000000,,,12735.000000,0.554231,20651.000000,"[0.5534286566270292, 0.5542308356048432)",0.553429,22.391929,0.000802
793,971.000000,1204.000000,,,,,551.000000,,,,,,,,,,,,13658.000000,0.809112,30493.000000,"[0.8086079233895054, 0.8091119451526898)",0.808608,14.069204,0.000504
1195,1060.000000,983.000000,,,,,,,,,,,,1334.000000,,230.000000,,,12777.000000,0.697856,20566.000000,"[0.6972276819611415, 0.697856322138919)",0.697228,17.547788,0.000629
591,159.000000,131.000000,,,,,,1240.000000,,,,,167.000000,344.000000,,4103.000000,,278.000000,9962.000000,0.154582,20014.000000,"[0.15293478846692699, 0.15458203092899125)",0.152935,45.980932,0.001647
423,343.000000,51.000000,933.000000,,124.000000,,,3360.000000,,,,954.000000,,,,187.000000,,,10432.000000,0.505249,40320.000000,"[0.5043860354945958, 0.5052487951229307)",0.504386,24.082970,0.000863
21,3993.000000,2883.000000,,150.000000,3377.000000,,,,867.000000,,,,,,,,846.000000,,4268.000000,0.563717,10119.000000,"[0.5629347212532901, 0.5637171734791885)",0.562935,21.841279,0.000782
1127,3306.000000,,,127.000000,,280.000000,,1160.000000,,,382.000000,,175.000000,346.000000,,,,,10608.000000,0.572254,20244.000000,"[0.5714816985550912, 0.5722536268177035)",0.571482,21.547514,0.000772
108,141.000000,,,161.000000,,,,577.000000,,,,728.000000,,235.000000,,,,768.000000,13774.000000,0.063944,20050.000000,"[0.06192167793038676, 0.06394447583450055)",0.061922,56.464142,0.002023
646,904.000000,957.000000,,,,,,302.000000,,,,389.000000,223.000000,,,2682.000000,,,10927.000000,0.247557,20341.000000,"[0.24617898907627905, 0.24755658992958912)",0.246179,38.454188,0.001378
1093,337.000000,66.000000,,,,307.000000,,153.000000,,,62.000000,,,861.000000,,45.000000,,91.000000,14462.000000,0.265107,20038.000000,"[0.2637743124906725, 0.2651065604971143)",0.263774,37.188214,0.001332
1451,154.000000,228.000000,232.000000,,155.000000,,,,990.000000,,,,,,,,,,14625.000000,0.229413,40559.000000,"[0.22797303925287118, 0.2294132965288545)",0.227973,40.203172,0.001440
828,5906.000000,,817.000000,840.000000,,,,47.000000,,,,,,1376.000000,,,,,7398.000000,0.926037,30714.000000,"[0.9256934509436486, 0.9260373652359488)",0.925693,9.599983,0.000344
507,8811.000000,,,,,,,,,,,,,,,,1403.000000,,6170.000000,0.783289,10140.000000,"[0.7827576247213069, 0.7832893491295079)",0.782758,14.842492,0.000532
697,538.000000,,,,,,,2302.000000,,,,,,,,,,,13544.000000,0.705936,20627.000000,"[0.7053187396258764, 0.705936132817969)",0.705319,17.233841,0.000617
1270,1448.000000,,2109.000000,,,,725.000000,,,207.000000,,,,,550.000000,,,906.000000,10439.000000,0.350660,30318.000000,"[0.34951322639312526, 0.35066047998371036)",0.349513,32.024301,0.001147
618,177.000000,603.000000,56.000000,,744.000000,,940.000000,,303.000000,,2787.000000,748.000000,293.000000,499.000000,,,,172.000000,9062.000000,0.096097,20156.000000,"[0.09427692004604496, 0.09609702828914234)",0.094277,50.806287,0.001820
850,63.000000,1331.000000,7028.000000,65.000000,,,,,831.000000,,,98.000000,88.000000,,2129.000000,,,,4751.000000,0.606864,40055.000000,"[0.6061274711773882, 0.606864131553541)",0.606127,20.563051,0.000737
67,6723.000000,,,2000.000000,,,,,,,,,,,,,,,7661.000000,0.962117,10386.000000,"[0.9618402498868834, 0.9621172882946462)",0.961840,7.733217,0.000277
387,1304.000000,4314.000000,2517.000000,272.000000,2346.000000,,,,,,,,,,638.000000,,,384.000000,4609.000000,0.722984,40135.000000,"[0.7223819628982522, 0.7229835823742541)",0.722382,16.793535,0.000602
104,,,,,,,,,,,,2119.000000,,,,4055.000000,,,10210.000000,0.097915,20036.000000,"[0.09609702828914234, 0.09791482374580926)",0.096097,50.741728,0.001818
71,1276.000000,260.000000,734.000000,516.000000,,567.000000,,,,,,549.000000,,385.000000,,,,,12097.000000,0.455989,10415.000000,"[0.45505748107531585, 0.45598882214243247)",0.455057,25.997345,0.000931
363,414.000000,3455.000000,5229.000000,340.000000,481.000000,,,,1569.000000,,,,502.000000,104.000000,,,,,4290.000000,0.520596,40013.000000,"[0.5197547449632784, 0.5205960785728457)",0.519755,23.484887,0.000841
269,7014.000000,,616.000000,,,,,,,1333.000000,,,,31.000000,,,173.000000,,7217.000000,0.817571,30312.000000,"[0.8170791579561641, 0.8175708705094347)",0.817079,13.725606,0.000492
11,193.000000,6501.000000,653.000000,1456.000000,1465.000000,,,,810.000000,,,,,431.000000,,,24.000000,,4851.000000,0.711462,10053.000000,"[0.710850533099109, 0.7114618555460372)",0.710851,17.064383,0.000611
910,1465.000000,831.000000,,,,3365.000000,,,,,,,,1255.000000,,,,,9468.000000,0.147992,40361.000000,"[0.1463420295337236, 0.14799187810330455)",0.146342,46.053678,0.001650
1081,388.000000,1098.000000,,,,,569.000000,,354.000000,,1301.000000,1057.000000,795.000000,,,,,462.000000,10360.000000,0.030551,20005.000000,"[0.028187973485455084, 0.03055098382964512)",0.028188,65.960792,0.002363
845,1588.000000,1909.000000,2254.000000,102.000000,78.000000,,,620.000000,,,,41.000000,396.000000,190.000000,,52.000000,,,9154.000000,0.649144,40038.000000,"[0.6484500123716477, 0.6491443825837144)",0.648450,19.382568,0.000694
277,2396.000000,704.000000,1444.000000,340.000000,,,,,,,,,,,1393.000000,,,,10107.000000,0.744228,30383.000000,"[0.7436548254953023, 0.7442275862136344)",0.743655,15.987975,0.000573
110,3646.000000,,,,,,,2266.000000,,,,172.000000,,596.000000,,,,141.000000,9563.000000,0.786993,20072.000000,"[0.786465053068725, 0.7869925407754852)",0.786465,14.724230,0.000527
16,4803.000000,,4015.000000,319.000000,464.000000,,,,,564.000000,,133.000000,,213.000000,,,323.000000,,5550.000000,0.844571,10085.000000,"[0.8441130373131905, 0.8445711317842779)",0.844113,12.787195,0.000458
82,4763.000000,725.000000,6559.000000,486.000000,,444.000000,,,,,,,,425.000000,,,,,2982.000000,0.942222,10470.000000,"[0.9419063819576655, 0.9422220211050686)",0.941906,8.810714,0.000316
653,215.000000,238.000000,,,,,186.000000,2445.000000,,,1456.000000,,88.000000,108.000000,,,,156.000000,11492.000000,0.292421,20370.000000,"[0.29114095074782376, 0.2924207156939383)",0.291141,35.723208,0.001280
98,137.000000,374.000000,714.000000,,,,384.000000,,,,,3613.000000,1273.000000,,,2137.000000,,1200.000000,6552.000000,0.015932,20008.000000,"[0.013307386534224593, 0.01593210419344875)",0.013307,73.266059,0.002625
991,132.000000,6131.000000,2766.000000,749.000000,1327.000000,149.000000,,,1048.000000,,,,,,,,,,4082.000000,0.745371,10121.000000,"[0.7447993402869644, 0.7453707110879291)",0.744799,15.949177,0.000571
795,9141.000000,258.000000,,544.000000,,155.000000,,,,,,,,309.000000,,,,,5977.000000,0.982384,30508.000000,"[0.982170413650035, 0.9823841454677948)",0.982170,5.966085,0.000214
593,994.000000,752.000000,773.000000,,,,471.000000,,98.000000,,985.000000,2412.000000,403.000000,189.000000,,326.000000,,223.000000,8758.000000,0.136351,20016.000000,"[0.13466941245724792, 0.1363514827455666)",0.134669,46.953112,0.001682
189,221.000000,,,,,,1222.000000,,,,930.000000,,,2606.000000,,,,,11405.000000,0.248934,20540.000000,"[0.24755658992958912, 0.2489339933220274)",0.247557,38.448676,0.001377
982,6950.000000,1371.000000,2264.000000,198.000000,,,,,,,,148.000000,252.000000,,,,,,5201.000000,0.928434,10102.000000,"[0.9280931021521944, 0.928434339180833)",0.928093,9.525250,0.000341
76,2981.000000,1078.000000,5275.000000,1152.000000,,,,,,,,,,,,,497.000000,,5401.000000,0.890753,10433.000000,"[0.8903585404654453, 0.8907531240441198)",0.890359,11.014359,0.000395
31,2963.000000,477.000000,2059.000000,971.000000,,1429.000000,,,,,,284.000000,,902.000000,,,467.000000,,6832.000000,0.452257,10204.000000,"[0.4513224136920477, 0.4522574455419218)",0.451322,26.100369,0.000935
285,709.000000,,,,,,,,,,,,,,,,,416.000000,15259.000000,0.214899,30413.000000,"[0.21342668750282792, 0.2148991079345695)",0.213427,41.100970,0.001472
303,2351.000000,,1134.000000,846.000000,,,,,,,,,,,1833.000000,,,,10220.000000,0.592022,30503.000000,"[0.5912753576158699, 0.5920220923982235)",0.591275,20.844267,0.000747
1151,1440.000000,,,442.000000,,,,203.000000,,,308.000000,421.000000,1341.000000,,,,,,12229.000000,0.010615,20342.000000,"[0.00776406031460245, 0.010615333381410602)",0.007764,79.590100,0.002851
557,259.000000,1251.000000,,,1405.000000,,,,1856.000000,,,,,,,,,,11613.000000,0.302584,10421.000000,"[0.30132253975262513, 0.3025835755155638)",0.301323,35.200404,0.001261
365,674.000000,3341.000000,4567.000000,264.000000,,336.000000,,,1430.000000,,,,620.000000,215.000000,,,,,4937.000000,0.436055,40020.000000,"[0.43508561678792024, 0.4360547845263457)",0.435086,27.053234,0.000969
1448,1483.000000,1565.000000,319.000000,838.000000,,1848.000000,,,,,,,,,,,,,10331.000000,0.380963,40547.000000,"[0.37986545466144683, 0.3809627296228181)",0.379865,30.629204,0.001097
1225,5528.000000,2509.000000,989.000000,,,,,,,221.000000,,,,1509.000000,,,,938.000000,4690.000000,0.706553,30029.000000,"[0.705936132817969, 0.706552612048007)",0.705936,17.208329,0.000616
68,2896.000000,5675.000000,787.000000,624.000000,,,,,,,,,950.000000,,,,,,5452.000000,0.511268,10397.000000,"[0.5104117163687769, 0.5112682008235159)",0.510412,23.907806,0.000856
0,676.000000,102.000000,712.000000,659.000000,,490.000000,163.000000,,,290.000000,,3674.000000,282.000000,476.000000,,,51.000000,,8809.000000,0.106892,10005.000000,"[0.10510938594148247, 0.10689152679499013)",0.105109,49.746470,0.001782
26,,7519.000000,108.000000,,584.000000,,,,2727.000000,,,42.000000,224.000000,,,,,,5180.000000,0.451322,10164.000000,"[0.45038684667862483, 0.4513224136920477)",0.450387,26.115307,0.000936
136,1268.000000,,,,,92.000000,,2850.000000,,,468.000000,35.000000,,795.000000,,132.000000,,,10744.000000,0.546990,20196.000000,"[0.5461819870541453, 0.5469900765077867)",0.546182,22.556914,0.000808
511,6590.000000,,272.000000,303.000000,,,,,,,,282.000000,,,,44.000000,763.000000,,8130.000000,0.812626,10161.000000,"[0.8121281282738774, 0.8126257341588399)",0.812128,13.890112,0.000498
179,4854.000000,,,,,,,1663.000000,,,426.000000,222.000000,,755.000000,,2100.000000,412.000000,,5952.000000,0.528968,20470.000000,"[0.5281340246841273, 0.5289681648677291)",0.528134,23.284091,0.000834
105,1438.000000,,,1137.000000,,,2802.000000,3416.000000,,,3227.000000,,,79.000000,,,,,4285.000000,0.325929,20041.000000,"[0.3247189192683982, 0.32592893535669104)",0.324719,33.776246,0.001210
448,2317.000000,2194.000000,2466.000000,164.000000,224.000000,,,363.000000,,,,217.000000,,,2149.000000,,,,6290.000000,0.695338,40443.000000,"[0.6947060386164075, 0.6953378825998603)",0.694706,17.637218,0.000632
1040,528.000000,6953.000000,,1212.000000,784.000000,,,,1044.000000,,,,,280.000000,,,,,5583.000000,0.730763,10341.000000,"[0.7301683750560507, 0.730763081787547)",0.730168,16.600574,0.000595
379,6296.000000,,,,,,,,,1443.000000,,,,,,,716.000000,,7929.000000,0.595005,40102.000000,"[0.594259498051965, 0.5950047118726937)",0.594259,20.801811,0.000745
598,2320.000000,,468.000000,,,,936.000000,110.000000,,,1798.000000,,,152.000000,2458.000000,557.000000,,599.000000,6986.000000,0.232253,20051.000000,"[0.2308363919650342, 0.23225285966003986)",0.230836,39.539112,0.001416
1263,6195.000000,511.000000,,653.000000,,,,,,2436.000000,,,,,,,,,6589.000000,0.635778,30276.000000,"[0.6350658554684251, 0.6357776175497748)",0.635066,19.868043,0.000712
310,5780.000000,398.000000,435.000000,,,648.000000,,,,1936.000000,,,,,,,,,7187.000000,0.571482,30522.000000,"[0.5707088348645643, 0.5714816985550912)",0.570709,21.573626,0.000773
1437,589.000000,2564.000000,3087.000000,,517.000000,,,,,,,138.000000,68.000000,529.000000,,601.000000,,,8291.000000,0.781160,40498.000000,"[0.7806276329259433, 0.78116025804599)",0.780628,14.867635,0.000533
636,1234.000000,,,,,,,,299.000000,,558.000000,556.000000,,,,,,,13737.000000,0.364275,20267.000000,"[0.36315284716413176, 0.3642754035587139)",0.363153,31.334907,0.001123
404,964.000000,507.000000,1665.000000,842.000000,641.000000,,,,,1568.000000,,,,55.000000,,,,,10142.000000,0.467992,40217.000000,"[0.4670796274092421, 0.46799188837668093)",0.467080,25.464745,0.000912
436,5251.000000,1739.000000,2412.000000,771.000000,,,,,,,,,,,,,1276.000000,,4935.000000,0.761071,40387.000000,"[0.7605193713072033, 0.7610713747891585)",0.760519,15.408560,0.000552
1171,2443.000000,,,903.000000,,281.000000,562.000000,569.000000,,,870.000000,,,3600.000000,,,,,7156.000000,0.434116,20454.000000,"[0.4331454069767836, 0.43411610116306404)",0.433145,27.095843,0.000971
436,5251.000000,1739.000000,2412.000000,771.000000,,,,,,,,,,,,,1276.000000,,4935.000000,0.761071,40387.000000,"[0.7605193713072033, 0.7610713747891585)",0.760519,15.408560,0.000552
153,2495.000000,,,,,,311.000000,2622.000000,,,1203.000000,1342.000000,,690.000000,,163.000000,,,7558.000000,0.420343,20308.000000,"[0.4193494713716982, 0.42034284872770106)",0.419349,27.729018,0.000993
312,5302.000000,678.000000,2570.000000,957.000000,569.000000,,,,,,,,,,,,201.000000,,6107.000000,0.939359,30538.000000,"[0.9390354093178253, 0.9393588842803996)",0.939035,9.029442,0.000323
398,3556.000000,467.000000,1913.000000,542.000000,,1437.000000,568.000000,,,336.000000,,,,595.000000,,,132.000000,,6838.000000,0.496550,40170.000000,"[0.495675226720797, 0.4965499466683469)",0.495675,24.416829,0.000875
1099,492.000000,,,102.000000,,,30.000000,3487.000000,,,1661.000000,89.000000,,540.000000,,114.000000,,,9869.000000,0.394892,20064.000000,"[0.3938442878907089, 0.39489180327451845)",0.393844,29.240221,0.001048
521,1088.000000,4490.000000,245.000000,810.000000,2476.000000,,,,888.000000,,,,,,,,,,6387.000000,0.673478,10208.000000,"[0.6728168564481214, 0.673477828239008)",0.672817,18.450289,0.000661
664,1506.000000,,,,,,,348.000000,,,,239.000000,,,,1250.000000,,,13041.000000,0.475256,20433.000000,"[0.4743557587513796, 0.47525621610702723)",0.474356,25.135260,0.000900
1067,3395.000000,4580.000000,1651.000000,782.000000,1859.000000,,,,,,,,,,,164.000000,,,3953.000000,0.900442,10453.000000,"[0.9000599445743536, 0.9004421723844096)",0.900060,10.669462,0.000382
1290,,4833.000000,,1767.000000,,,,,,,,,,1005.000000,2546.000000,,,454.000000,5779.000000,0.430222,30386.000000,"[0.4292413372617897, 0.4302216884487178)",0.429241,27.365407,0.000980
236,930.000000,4968.000000,2968.000000,999.000000,,,,,,,,,,653.000000,939.000000,,,,4927.000000,0.836258,30129.000000,"[0.8357888819922707, 0.836257744453728)",0.835789,13.087771,0.000469
